0.11815506870015605-0.00009136210555233869*I	-0.6003392618580581+0.00004386482561994278*I	-0.03410757642651052+0.0000251871037797409*I	0.2548640603225995-0.000030081048000369723*I	-0.0015733890105485827+4.510648972570858*^-6*I	-0.03438513211833667-0.0000105679233841979*I	0.006387308563908104-6.469652910616821*^-6*I	-0.034887261623250294+0.00002492503459085578*I	-0.0015030944291565258-5.085780944280364*^-7*I	0.035097694894190005-0.000025004143100551485*I	-0.003410580355615746+7.518927617924192*^-6*I	0.06837817118960524-0.000012812628942780738*I	-0.012549670893574028+7.582310463642576*^-6*I	-0.22025865419385102+0.00003986014162735284*I	0.04495926750524751-0.00003969924468342793*I	0.35025025971645957-0.00002072072979138776*I	-0.05988672536696825+0.00005243806904612725*I	-0.41620243862375317-0.00001925862397259974*I
-0.6003392618580583+0.00004386482561994289*I	-0.3870390555947349-0.0006882322057070666*I	-0.3454752015354583+0.000013783777619572856*I	0.8928299312014631+0.0008296299063224365*I	0.22047892820426285-0.000040648971384567524*I	-1.0800462578315337-0.0005836626114660271*I	-0.06927239374158708+0.00001435711120665796*I	0.7439973591488893+0.0002508399294098234*I	-0.034887261623250426+0.000024925034590855695*I	-0.7391131450141379-0.00025781816041486834*I	0.13836312770704562-0.00006274180663418805*I	0.34574703237075555+0.00032388544711311286*I	-0.11749535088590879+0.00003761543606876993*I	0.15634928074637117-0.00021822854604214357*I	-0.12487245479999146+0.00004922045983633508*I	-0.4574243487701416-0.00017787494963565577*I	0.5343870829507645-0.00008384417938393031*I	0.47108654786838056+0.0006220572039344688*I
-0.03410757642651061+0.000025187103779740953*I	-0.34547520153545835+0.000013783777619572804*I	0.08247410326309701-0.00006166435280002697*I	-0.3798603336537953+3.2158542353753107*^-6*I	-0.029293656873151122+0.000023228099841694928*I	0.18559166658101234-0.000015723936793711904*I	0.003310825124203106-2.467582032473988*^-6*I	-0.06927239374158696+0.000014357111206657887*I	0.006387308563908029-6.469652910616779*^-6*I	0.06837817118960529-0.000012812628942780755*I	-0.015960251249189834+0.000015101238081566597*I	-0.11678278811005574+2.043369584020676*^-6*I	0.028999016256057743-0.000024598006601861202*I	0.19836977671221373+6.326782893184213*^-6*I	-0.027477128755294785+0.000020321134826341966*I	-0.28621083310114476-1.1921213663462608*^-7*I	-0.014927457861720743+0.000012738824362699276*I	0.35025025971645946-0.000020720729791387605*I
0.2548640603225999-0.00003008104800036996*I	0.8928299312014631+0.0008296299063224366*I	-0.37986033365379535+3.215854235375241*^-6*I	-1.4670853134262698-0.001271894817173094*I	-0.4147475952770455+0.00002814088882623079*I	1.6368272903503533+0.0010804698357322602*I	0.1855916665810125-0.000015723936793711914*I	-1.0800462578315346-0.0005836626114660269*I	-0.034385132118336575-0.000010567923384197879*I	1.0848601773848938+0.0005817036075279809*I	-0.11749535088590926+0.000037615436068769986*I	-0.5827638642677667-0.00047604670645701245*I	0.013490672907053917-0.000013521346797853242*I	-0.11167731639938597+0.00014601049747745685*I	0.4168917320648559-0.00004622874331516038*I	0.6274358286147522+0.000403828657892325*I	-0.12487245479999134+0.000049220459836335174*I	-0.9285108966385223-0.0007999321535701249*I
-0.0015733890105485285+4.5106489725709034*^-6*I	0.2204789282042629-0.00004064897138456762*I	-0.02929365687315112+0.000023228099841694853*I	-0.41474759527704547+0.00002814088882623087*I	0.08735831739784854-0.00006864258380507172*I	-0.41474759527704563+0.000028140888826230873*I	-0.029293656873151098+0.00002322809984169484*I	0.22047892820426293-0.000040648971384567626*I	-0.001573389010548508+4.510648972570928*^-6*I	-0.22025865419385104+0.000039860141627352845*I	0.03240959661167349-0.000032116934219785416*I	0.19836977671221373+6.326782893184363*^-6*I	-0.030887709110910617+0.000027840062444266074*I	-0.18273496701734948-0.00003793598417996686*I	-0.030887709110910613+0.000027840062444266098*I	0.1983697767122137+6.326782893184357*^-6*I	0.03240959661167352-0.00003211693421978537*I	-0.22025865419385102+0.00003986014162735284*I
-0.034385132118337026-0.000010567923384197606*I	-1.0800462578315337-0.0005836626114660274*I	0.1855916665810129-0.000015723936793712042*I	1.6368272903503525+0.0010804698357322602*I	-0.4147475952770456+0.00002814088882623093*I	-1.4670853134262698-0.0012718948171730937*I	-0.37986033365379507+3.2158542353750803*^-6*I	0.8928299312014634+0.0008296299063224363*I	0.2548640603225995-0.00003008104800036968*I	-0.9285108966385226-0.0007999321535701246*I	-0.1248724547999913+0.00004922045983633493*I	0.6274358286147523+0.0004038286578923254*I	0.4168917320648556-0.000046228743315160086*I	-0.11167731639938511+0.0001460104974774564*I	0.013490672907054009-0.000013521346797853133*I	-0.5827638642677666-0.00047604670645701196*I	-0.11749535088590904+0.00003761543606876977*I	1.0848601773848934+0.0005817036075279815*I
0.00638730856390804-6.469652910616867*^-6*I	-0.06927239374158717+0.000014357111206657947*I	0.0033108251242030214-2.4675820324739504*^-6*I	0.18559166658101253-0.000015723936793711846*I	-0.029293656873151084+0.00002322809984169489*I	-0.379860333653795+3.215854235375085*^-6*I	0.08247410326309695-0.00006166435280002692*I	-0.34547520153545835+0.000013783777619573*I	-0.03410757642651058+0.000025187103779740855*I	0.3502502597164594-0.00002072072979138777*I	-0.014927457861720691+0.000012738824362699372*I	-0.28621083310114487-1.1921213663461113*^-7*I	-0.02747712875529479+0.000020321134826341878*I	0.19836977671221367+6.32678289318437*^-6*I	0.0289990162560577-0.00002459800660186126*I	-0.11678278811005573+2.0433695840205587*^-6*I	-0.015960251249189882+0.000015101238081566697*I	0.06837817118960526-0.000012812628942780779*I
-0.0348872616232503+0.000024925034590855638*I	0.7439973591488895+0.0002508399294098237*I	-0.06927239374158714+0.00001435711120665803*I	-1.0800462578315342-0.0005836626114660273*I	0.22047892820426288-0.00004064897138456767*I	0.8928299312014631+0.0008296299063224362*I	-0.34547520153545835+0.000013783777619572961*I	-0.38703905559473495-0.0006882322057070664*I	-0.6003392618580582+0.00004386482561994279*I	0.4710865478683805+0.0006220572039344687*I	0.5343870829507644-0.00008384417938393028*I	-0.45742434877014176-0.00017787494963565598*I	-0.12487245479999151+0.000049220459836334896*I	0.15634928074637136-0.00021822854604214333*I	-0.11749535088590882+0.00003761543606876998*I	0.34574703237075566+0.0003238854471131127*I	0.13836312770704554-0.00006274180663418806*I	-0.7391131450141379-0.00025781816041486855*I
-0.0015030944291565-5.085780944279281*^-7*I	-0.03488726162325023+0.00002492503459085564*I	0.006387308563908058-6.469652910616907*^-6*I	-0.03438513211833683-0.000010567923384197691*I	-0.0015733890105485628+4.510648972570893*^-6*I	0.25486406032259973-0.00003008104800036981*I	-0.03410757642651058+0.00002518710377974087*I	-0.6003392618580582+0.00004386482561994277*I	0.1181550687001561-0.00009136210555233868*I	-0.41620243862375317-0.000019258623972599746*I	-0.05988672536696831+0.000052438069046127284*I	0.3502502597164596-0.000020720729791387686*I	0.04495926750524754-0.000039699244683427966*I	-0.22025865419385096+0.0000398601416273528*I	-0.012549670893574078+7.5823104636425835*^-6*I	0.06837817118960532-0.000012812628942780748*I	-0.0034105803556157776+7.518927617924169*^-6*I	0.03509769489418997-0.000025004143100551387*I
0.03509769489418989-0.000025004143100551445*I	-0.739113145014138-0.0002578181604148684*I	0.06837817118960544-0.000012812628942780826*I	1.0848601773848936+0.0005817036075279812*I	-0.22025865419385118+0.0000398601416273529*I	-0.928510896638522-0.0007999321535701247*I	0.35025025971645957-0.000020720729791387703*I	0.4710865478683803+0.0006220572039344686*I	-0.4162024386237532-0.000019258623972599776*I	-0.41281820453519247-0.00066098124044068*I	-0.5260029466431959+0.00007051417718077576*I	0.4083893144819104+0.00021580087777809632*I	0.11857816131918147-0.00003916663883013017*I	-0.12551307314524673+0.000190622260794929*I	0.11925230405277829-0.00003993192662303725*I	-0.35531997505603746-0.00031525386194216276*I	-0.13788564720915214+0.00006134809873211695*I	0.7341994702293659+0.00026482850993836464*I
