-0.6940772191356558-0.553979266256003*I	0.12379042125482809+0.5842315338580898*I	0.4773855587863214-0.46841353895352866*I	-0.2794704651757681+0.06397499890558661*I	0.01168135777138235+0.35642934382223435*I	0.0814273005582527-0.21382131466667653*I	-0.1541577516168579+0.017766099574505423*I	-0.0017111619892896668+0.13452956954977013*I	0.15713883214116053-0.2531930174028024*I	-0.2732564749560007+0.3085739247883478*I	0.3210291416393619-0.2868386766243022*I	0.19005815015058172+0.04818565508636005*I	-0.4994779713515301+0.18476668646368172*I	0.17756514558321412-0.4739038677920431*I	0.17710499919630263+0.28815349486471786*I	-0.679697842601227+0.1715648989608773*I	0.5349635100796262-0.12004649887698443*I	0.09090011015919619+0.38516277436800195*I
0.12379042125483164+0.5842315338580875*I	-0.5531656852231852-0.704281933251591*I	-0.15568004392093282+0.6482065327636745*I	0.20214382006286843-0.284765715783188*I	-0.19804316461750815-0.14984631576108876*I	0.06760796117641765+0.1309398980994937*I	0.07971613856896795-0.07929174511690723*I	-0.04457246850164032-0.03156701810269236*I	-0.0017111619892876684+0.1345295695497688*I	0.047553549025938224-0.2038598997256018*I	-0.08148716281613211+0.22223001032493706*I	-0.16253080599596018+0.03939564557164327*I	0.2861959951755371-0.21189689803900502*I	0.07683874147293035+0.41603706594913836*I	-0.22266223184225137-0.36631396773675073*I	0.6233971213686724-0.1453293513060433*I	-0.7125881536968623-0.027503860529210833*I	0.3364740248738438-0.3181108719579364*I
0.4773855587863147-0.4684135389535249*I	-0.15568004392092955+0.648206532763672*I	-0.20501030257796488-0.6659634613872933*I	-0.07425274336267323+0.4343852180969983*I	0.3349091649408331-0.09421809555678995*I	-0.1997543266067922-0.015316746211319288*I	0.014662438295674485+0.12100242599393823*I	0.07971613856897158-0.07929174511690795*I	-0.15415775161686257+0.017766099574507255*I	0.19005815015058053+0.04818565508635819*I	-0.17844882971216242-0.10207199016061919*I	0.09436682077779131-0.11714428791733528*I	-0.0013438305158548214+0.18608150470409535*I	-0.31207454686743674-0.25415331374480243*I	0.2125905379244108+0.3528736824514122*I	-0.4112325868588201+0.08282380553683533*I	0.7120685092759359+0.1681069959877335*I	-0.6796978426012268+0.17156489896087468*I
-0.27947046517575735+0.06397499890558023*I	0.20214382006285803-0.2847657157831819*I	-0.07425274336266602+0.43438521809699404*I	-0.48555772404677844-0.5733420351520981*I	-0.07596390535195618+0.5689147876467733*I	0.1575713515612172-0.3163327338858837*I	-0.199754326606785-0.015316746211320342*I	0.06760796117640744+0.1309398980994959*I	0.08142730055826208-0.21382131466667975*I	-0.21008435502189982+0.24325554529724958*I	0.2861959951755325-0.21189689803900902*I	0.12439229049887093+0.21217716622353794*I	-0.3041493946583936-0.144083957411812*I	0.46086631537272016-0.10593370573440608*I	-0.4263921585213369-0.2394007585682133*I	0.413312766346776+0.09792619399120417*I	-0.2226622318422548-0.3663139677367535*I	0.28692309649482695+0.17278152065189856*I
0.011681357771368805+0.3564293438222423*I	-0.19804316461749383-0.14984631576109853*I	0.33490916494082057-0.09421809555678161*I	-0.07596390535194897+0.5689147876467684*I	-0.2020292220536739-0.9013903792155986*I	-0.0759639053519493+0.5689147876467723*I	0.3349091649408211-0.09421809555678812*I	-0.19804316461749516-0.1498463157610927*I	0.011681357771370804+0.35642934382223834*I	0.17756514558321435-0.47390386779204746*I	-0.3223729721552153+0.472920181328403*I	-0.31207454686743785-0.2541533137448063*I	0.5336196795637845+0.06603500582710932*I	-0.4944309116642489+0.43958338541155106*I	0.5336196795637852+0.0660350058271082*I	-0.31207454686743763-0.25415331374480815*I	-0.322372972155216+0.4729201813284007*I	0.17756514558321523-0.47390386779204857*I
0.08142730055826375-0.2138213146666827*I	0.06760796117640666+0.1309398980994989*I	-0.19975432660678505-0.015316746211322646*I	0.15757135156121832-0.3163327338858845*I	-0.0759639053519583+0.5689147876467768*I	-0.48555772404677905-0.5733420351521025*I	-0.07425274336266335+0.4343852180969979*I	0.20214382006285525-0.28476571578318455*I	-0.279470465175755+0.0639749989055815*I	0.28692309649482517+0.17278152065189947*I	-0.22266223184225442-0.36631396773675606*I	0.4133127663467756+0.09792619399120418*I	-0.4263921585213384-0.23940075856821458*I	0.46086631537272305-0.10593370573440741*I	-0.30414939465839474-0.14408395741181196*I	0.12439229049887024+0.21217716622353971*I	0.28619599517553374-0.21189689803900996*I	-0.21008435502190115+0.24325554529725157*I
-0.15415775161686435+0.01776609957450903*I	0.07971613856897253-0.07929174511690762*I	0.014662438295674415+0.12100242599393668*I	-0.19975432660679376-0.015316746211315235*I	0.3349091649408358-0.09421809555679561*I	-0.07425274336267229+0.43438521809700226*I	-0.2050103025779692-0.6659634613872947*I	-0.15568004392092438+0.6482065327636719*I	0.4773855587863103-0.46841353895352345*I	-0.6796978426012233+0.17156489896087257*I	0.7120685092759345+0.16810699598773626*I	-0.41123258685881864+0.08282380553683383*I	0.21259053792441343+0.35287368245141343*I	-0.31207454686744107-0.25415331374480066*I	-0.0013438305158531005+0.18608150470409657*I	0.09436682077779154-0.11714428791733666*I	-0.1784488297121648-0.10207199016061602*I	0.19005815015058325+0.04818565508635586*I
-0.0017111619892865582+0.13452956954976836*I	-0.04457246850164065-0.03156701810269402*I	0.07971613856896759-0.07929174511690412*I	0.06760796117641898+0.130939898099489*I	-0.19804316461751104-0.1498463157610841*I	0.20214382006286757-0.28476571578319065*I	-0.15568004392092905+0.648206532763674*I	-0.5531656852231895-0.7042819332515895*I	0.12379042125483575+0.5842315338580855*I	0.33647402487384115-0.3181108719579344*I	-0.7125881536968622-0.027503860529212887*I	0.623397121368671-0.14532935130604172*I	-0.22266223184225298-0.36631396773675146*I	0.07683874147293368+0.41603706594913714*I	0.286195995175535-0.21189689803900685*I	-0.16253080599596004+0.039395645571644156*I	-0.08148716281613017+0.22223001032493378*I	0.04755354902593656-0.20385989972560004*I
0.15713883214116064-0.2531930174028028*I	-0.001711161989290666+0.13452956954977252*I	-0.1541577516168563+0.017766099574502092*I	0.08142730055825081-0.21382131466667265*I	0.011681357771384349+0.3564293438222311*I	-0.27947046517576735+0.06397499890558775*I	0.4773855587863179-0.4684135389535272*I	0.12379042125483186+0.5842315338580877*I	-0.6940772191356596-0.5539792662560009*I	0.09090011015919663+0.3851627743680003*I	0.5349635100796267-0.12004649887698349*I	-0.6796978426012255+0.1715648989608759*I	0.17710499919630407+0.28815349486471786*I	0.17756514558321146-0.4739038677920422*I	-0.4994779713515295+0.18476668646368322*I	0.19005815015058097+0.048185655086359774*I	0.32102914163936-0.28683867662429957*I	-0.27325647495599914+0.30857392478834705*I
-0.273256474956004+0.3085739247883501*I	0.04755354902594422-0.20385989972560623*I	0.1900581501505737+0.04818565508636336*I	-0.2100843550218911+0.2432555452972439*I	0.17756514558320635-0.47390386779204247*I	0.2869230964948345+0.1727815206518941*I	-0.6796978426012319+0.1715648989608773*I	0.33647402487384803-0.31811087195793836*I	0.09090011015919441+0.38516277436800217*I	-0.49558773392987365-0.3559148931750495*I	-0.22358598429259735+0.23763872991494156*I	0.566056946693577-0.15497719165975113*I	-0.08730033210076493-0.13793693777658503*I	-0.38753035585677487+0.4133124592014946*I	0.5878719780209949-0.11149475106957368*I	-0.17007577533306573-0.12370153615775845*I	-0.48028515118508663+0.2797697766817541*I	0.43061442475458356-0.33617179430150224*I
0.32102914163936735-0.28683867662430546*I	-0.08148716281613932+0.222230010324941*I	-0.17844882971215603-0.10207199016062293*I	0.2861959951755285-0.21189689803900658*I	-0.3223729721552153+0.47292018132840197*I	-0.22266223184225875-0.3663139677367534*I	0.7120685092759425+0.16810699598773232*I	-0.712588153696871-0.027503860529208585*I	0.5349635100796342-0.12004649887698697*I	-0.2235859842926018+0.2376387299149436*I	-0.14371180144057305-0.29584363707259387*I	-0.3108863163933684+0.09970179213835795*I	-0.02431562432618828-0.046772583788904226*I	0.5005716459202239-0.24943168884615902*I	-0.5292868407101045+0.010407915105872412*I	0.10758682683589965+0.16827502561218446*I	0.5194418959568742-0.20280646108388872*I	-0.48028515118509074+0.27976977668175745*I
0.19005815015057798+0.048185655086362245*I	-0.16253080599595612+0.03939564557164038*I	0.0943668207777878-0.11714428791733249*I	0.12439229049887322+0.21217716622353638*I	-0.3120745468674383-0.2541533137448063*I	0.4133127663467785+0.09792619399120292*I	-0.41123258685882325+0.08282380553683587*I	0.6233971213686756-0.1453293513060439*I	-0.6796978426012288+0.1715648989608779*I	0.5660569466935789-0.1549771916597525*I	-0.31088631639336783+0.09970179213835828*I	-0.3170611430930677-0.09757962563330769*I	0.27698566162762284-0.011792958931215097*I	0.008450815503739884+0.134633731383985*I	0.02028649473513222+0.03033808783559816*I	-0.12699170643525393-0.04656087125776712*I	0.10758682683590041+0.16827502561218316*I	-0.17007577533306434-0.1237015361577593*I
-0.4994779713515236+0.18476668646367814*I	0.28619599517553307-0.21189689803900402*I	-0.0013438305158554043+0.18608150470409637*I	-0.30414939465838553-0.14408395741181693*I	0.5336196795637711+0.06603500582711735*I	-0.4263921585213303-0.23940075856821882*I	0.21259053792441351+0.3528736824514134*I	-0.22266223184225697-0.3663139677367494*I	0.1771049991963104+0.28815349486471387*I	-0.08730033210077237-0.13793693777658042*I	-0.024315624326180396-0.04677258378890839*I	0.276985661627619-0.011792958931212759*I	-0.6729986421506723-0.28543572196671985*I	-0.20329948955746624+0.2679768177505367*I	0.49512627163069295-0.24957904487279242*I	0.020286494735129168+0.03033808783560081*I	-0.5292868407100966+0.010407915105867985*I	0.5878719780209868-0.11149475106956813*I
0.1775651455832148-0.47390386779204374*I	0.07683874147292569+0.41603706594914247*I	-0.31207454686742897-0.25415331374480826*I	0.46086631537270767-0.1059337057343981*I	-0.4944309116642349+0.43958338541154224*I	0.4608663153727084-0.10593370573440025*I	-0.31207454686743163-0.25415331374480454*I	0.07683874147292835+0.41603706594913914*I	0.177565145583213-0.4739038677920416*I	-0.38753035585677154+0.41331245920149207*I	0.500571645920217-0.2494316888461552*I	0.008450815503743991+0.13463373138398238*I	-0.203299489557475+0.26797681775054094*I	-0.05652249367154605-0.557452956092567*I	-0.2032994895574749+0.26797681775054183*I	0.00845081550374227+0.13463373138398332*I	0.5005716459202154-0.24943168884615385*I	-0.387530355856772+0.4133124592014926*I
0.17710499919630812+0.2881534948647145*I	-0.2226622318422548-0.36631396773674985*I	0.21259053792441074+0.3528736824514134*I	-0.4263921585213291-0.23940075856821777*I	0.5336196795637714+0.06603500582711552*I	-0.3041493946583868-0.14408395741181546*I	-0.0013438305158539887+0.18608150470409562*I	0.28619599517553174-0.21189689803900394*I	-0.499477971351523+0.18476668646367883*I	0.5878719780209867-0.11149475106956924*I	-0.5292868407100975+0.010407915105869359*I	0.020286494735128224+0.030338087835600436*I	0.4951262716306929-0.2495790448727922*I	-0.20329948955746785+0.2679768177505374*I	-0.6729986421506716-0.28543572196671957*I	0.2769856616276194-0.011792958931213404*I	-0.02431562432617984-0.046772583788907696*I	-0.08730033210077187-0.137936937776581*I
-0.6796978426012298+0.1715648989608791*I	0.6233971213686764-0.14532935130604546*I	-0.4112325868588238+0.08282380553683731*I	0.4133127663467784+0.09792619399120267*I	-0.31207454686743763-0.2541533137448074*I	0.12439229049887324+0.21217716622353822*I	0.09436682077778705-0.11714428791733461*I	-0.16253080599595537+0.03939564557164199*I	0.19005815015057748+0.048185655086361384*I	-0.17007577533306384-0.12370153615775945*I	0.10758682683589993+0.16827502561218435*I	-0.126991706435254-0.046560871257766846*I	0.020286494735132887+0.030338087835598715*I	0.008450815503738829+0.13463373138398518*I	0.27698566162762334-0.011792958931215083*I	-0.317061143093067-0.09757962563330844*I	-0.31088631639336856+0.09970179213835821*I	0.5660569466935794-0.1549771916597531*I
0.5349635100796324-0.1200464988769886*I	-0.7125881536968695-0.02750386052920567*I	0.7120685092759415+0.16810699598772877*I	-0.2226622318422592-0.36631396773675073*I	-0.32237297215521377+0.47292018132840086*I	0.2861959951755285-0.2118968980390073*I	-0.17844882971215703-0.10207199016062043*I	-0.08148716281613799+0.22223001032493855*I	0.3210291416393667-0.2868386766243036*I	-0.48028515118508963+0.2797697766817566*I	0.5194418959568741-0.20280646108388922*I	0.1075868268359007+0.16827502561218327*I	-0.5292868407101038+0.010407915105872412*I	0.500571645920223-0.24943168884615874*I	-0.024315624326187057-0.04677258378890331*I	-0.31088631639336806+0.09970179213835859*I	-0.14371180144057405-0.2958436370725921*I	-0.2235859842925998+0.2376387299149436*I
0.09090011015919242+0.38516277436800395*I	0.33647402487385003-0.3181108719579408*I	-0.6796978426012334+0.17156489896087984*I	0.2869230964948353+0.17278152065189328*I	0.1775651455832059-0.47390386779204363*I	-0.21008435502189182+0.24325554529724672*I	0.19005815015057537+0.048185655086359726*I	0.04755354902594311-0.20385989972560328*I	-0.2732564749560029+0.3085739247883485*I	0.4306144247545838-0.33617179430150224*I	-0.4802851511850874+0.27976977668175596*I	-0.1700757753330664-0.12370153615775792*I	0.5878719780209942-0.11149475106957268*I	-0.3875303558567742+0.4133124592014946*I	-0.08730033210076393-0.137936937776585*I	0.5660569466935774-0.1549771916597523*I	-0.22358598429259624+0.23763872991494103*I	-0.4955877339298729-0.35591489317505026*I
