-0.02447343875617582-0.00008181750961336895*I	-0.5773071957702065-6.133162791371917*^-6*I	0.007154223496385765+0.00002390279515260714*I	0.23883872463807795+4.307989186483224*^-6*I	0.000010937811957719066+1.1031698679516869*^-7*I	-0.03811215580583944+5.803675201233267*^-7*I	-0.001154302544169666-3.9041215417754*^-6*I	-0.023963476932024316-2.410403767676115*^-6*I	0.00043539847724929925+1.4354617355427271*^-6*I	0.02397653874279571+2.49700746746733*^-6*I	0.00028389743533384826+1.0371023627609143*^-6*I	0.06204100405195086+1.5974823468825508*^-6*I	0.0027316350706461717+9.119044054616079*^-6*I	-0.20072624070891157-4.883953415806933*^-6*I	-0.008764359615475958-0.000029448503714776602*I	0.33868309544674047+3.2576798091054845*^-6*I	0.011770628656724522+0.00003951174850111669*I	-0.42342699921072785+1.2312936273532462*^-6*I
-0.5773071957702064-6.133162791371804*^-6*I	2.8074456918215276-0.00962343018594704*I	-0.33846847113212836-1.8251736048890084*^-6*I	-4.591345388027193+0.015406590730147777*I	0.2007265688322384+4.888356706606862*^-6*I	4.62164685799408-0.015303545511345003*I	-0.062075632737863845-1.8300362475527495*^-6*I	-2.8679389275014975+0.009418448424497272*I	-0.023963476932024164-2.4104037676764537*^-6*I	2.867220023434577-0.0094209170843035*I	0.1099810197267707+6.50489358202674*^-6*I	-1.7555701992917152+0.00587883462248652*I	-0.10057308085112099-3.866838589048332*^-6*I	-0.024279673390754625-0.00008282591121835253*I	-0.10088186990024882-5.934262793184684*^-6*I	1.773745642254219-0.005817062146522095*I	0.49256329200621873+0.000010622136227831146*I	-2.8247649070813177+0.009565515471486277*I
0.007154223496385762+0.0000239027951526071*I	-0.3384684711321284-1.825173604889155*^-6*I	-0.017308277447832334-0.00005780439747396661*I	-0.37658062693796807-1.244806084764891*^-6*I	0.006010858764173812+0.000020108990597626863*I	0.17676309190021422+2.477952938930057*^-6*I	-0.0007079662549626325-2.358342819437538*^-6*I	-0.062075632737863845-1.830036247552685*^-6*I	-0.0011543025441696625-3.904121541775413*^-6*I	0.06204100405195088+1.5974823468824502*^-6*I	0.003015532505979982+0.000010156146417376974*I	-0.11470869791416498-7.89463601456761*^-7*I	-0.005748827109495965-0.000019292357297399625*I	0.19999785878977996-2.879125981897159*^-8*I	0.005737904111894732+0.000019182288840956175*I	-0.2854701444728988-3.9497997934820025*^-7*I	0.0030062690412485564+0.000010063244786340086*I	0.33868309544674047+3.2576798091059504*^-6*I
0.23883872463807798+4.307989186482554*^-6*I	-4.591345388027194+0.015406590730147777*I	-0.37658062693796807-1.244806084764818*^-6*I	7.429092549815606-0.02492697569729204*I	-0.4005441038699923-3.6552098524420236*^-6*I	-7.459284315528691+0.02482503915464504*I	0.17676309190021425+2.477952938930274*^-6*I	4.62164685799408-0.015303545511344998*I	-0.03811215580583949+5.803675201238106*^-7*I	-4.622790222726292+0.015299751706790014*I	-0.10057308085112097-3.866838589048647*^-6*I	2.8429403500438233-0.009503742995521857*I	0.009099149826521852+5.706307888423362*^-7*I	0.018175442962506505+0.00006177247596442443*I	0.3919902111550981+6.75529763878311*^-6*I	-2.8490445804720705+0.009482689560267921*I	-0.1008818699002489-5.934262793185059*^-6*I	4.598510549335537-0.015382577618008375*I
0.000010937811957726876+1.103169867951385*^-7*I	0.20072656883223838+4.888356706606729*^-6*I	0.006010858764173803+0.000020108990597626907*I	-0.4005441038699922-3.6552098524417234*^-6*I	-0.01802718151475268-0.00006027305728019937*I	-0.40054410386999206-3.655209852441619*^-6*I	0.006010858764173805+0.000020108990597626914*I	0.20072656883223836+4.888356706606739*^-6*I	0.000010937811957726945+1.1031698679511685*^-7*I	-0.2007262407089114-4.883953415807116*^-6*I	-0.00603272454482978-0.000020329459660160522*I	0.19999785878977996-2.8791259818927335*^-8*I	0.006021801547228537+0.000020219391203717062*I	-0.19945260167815243+3.699509835002078*^-6*I	0.006021801547228545+0.000020219391203717082*I	0.19999785878977996-2.8791259818812873*^-8*I	-0.006032724544829773-0.00002032945966016052*I	-0.20072624070891135-4.883953415807102*^-6*I
-0.0381121558058394+5.803675201240368*^-7*I	4.621646857994079-0.015303545511345*I	0.1767630919002141+2.4779529389301286*^-6*I	-7.459284315528691+0.024825039154645043*I	-0.40054410386999223-3.655209852441563*^-6*I	7.42909254981561-0.024926975697292037*I	-0.3765806269379679-1.2448060847648447*^-6*I	-4.591345388027195+0.015406590730147779*I	0.2388387246380779+4.307989186482692*^-6*I	4.598510549335538-0.015382577618008373*I	-0.100881869900249-5.934262793183914*^-6*I	-2.8490445804720737+0.009482689560267925*I	0.3919902111550975+6.7552976387817644*^-6*I	0.01817544296250312+0.00006177247596442204*I	0.009099149826521876+5.706307888428996*^-7*I	2.8429403500438233-0.009503742995521855*I	-0.10057308085112085-3.866838589048692*^-6*I	-4.622790222726291+0.015299751706790017*I
-0.0011543025441696757-3.9041215417754355*^-6*I	-0.06207563273786384-1.8300362475526068*^-6*I	-0.0007079662549626279-2.358342819437539*^-6*I	0.17676309190021428+2.4779529389302175*^-6*I	0.0060108587641738076+0.000020108990597626863*I	-0.376580626937968-1.244806084765135*^-6*I	-0.017308277447832334-0.00005780439747396663*I	-0.3384684711321285-1.825173604889005*^-6*I	0.007154223496385753+0.000023902795152607104*I	0.33868309544674036+3.2576798091058013*^-6*I	0.003006269041248564+0.0000100632447863401*I	-0.28547014447289876-3.949799793481095*^-7*I	0.005737904111894732+0.000019182288840956172*I	0.19999785878977994-2.8791259818896362*^-8*I	-0.005748827109495965-0.00001929235729739965*I	-0.11470869791416505-7.894636014570007*^-7*I	0.003015532505979978+0.000010156146417376964*I	0.062041004051950885+1.5974823468823744*^-6*I
-0.02396347693202416-2.4104037676767425*^-6*I	-2.8679389275014957+0.00941844842449726*I	-0.062075632737863894-1.8300362475526908*^-6*I	4.621646857994078-0.015303545511344994*I	0.20072656883223852+4.88835670660676*^-6*I	-4.591345388027193+0.015406590730147773*I	-0.3384684711321286-1.8251736048890736*^-6*I	2.8074456918215276-0.009623430185947043*I	-0.5773071957702065-6.133162791371888*^-6*I	-2.824764907081317+0.009565515471486277*I	0.492563292006219+0.000010622136227830927*I	1.77374564225422-0.0058170621465220935*I	-0.10088186990024876-5.93426279318418*^-6*I	-0.02427967339075296-0.00008282591121835752*I	-0.10057308085112109-3.8668385890485054*^-6*I	-1.7555701992917143+0.00587883462248652*I	0.10998101972677073+6.504893582026936*^-6*I	2.8672200234345753-0.009420917084303492*I
0.00043539847724932164+1.435461735542695*^-6*I	-0.023963476932024205-2.4104037676767756*^-6*I	-0.0011543025441696792-3.904121541775434*^-6*I	-0.03811215580583963+5.803675201240754*^-7*I	0.000010937811957726571+1.1031698679516802*^-7*I	0.238838724638078+4.307989186482569*^-6*I	0.007154223496385757+0.0000239027951526071*I	-0.5773071957702064-6.133162791371818*^-6*I	-0.024473438756175806-0.00008181750961336891*I	-0.4234269992107278+1.231293627353149*^-6*I	0.011770628656724503+0.00003951174850111672*I	0.33868309544674047+3.2576798091060406*^-6*I	-0.008764359615475944-0.000029448503714776612*I	-0.20072624070891135-4.8839534158070245*^-6*I	0.002731635070646162+9.119044054616087*^-6*I	0.0620410040519509+1.5974823468824627*^-6*I	0.00028389743533382023+1.0371023627608546*^-6*I	0.023976538742795497+2.497007467467989*^-6*I
0.023976538742795515+2.4970074674678214*^-6*I	2.8672200234345757-0.009420917084303497*I	0.062041004051950906+1.597482346882479*^-6*I	-4.622790222726291+0.015299751706790016*I	-0.20072624070891149-4.883953415807149*^-6*I	4.598510549335537-0.015382577618008375*I	0.33868309544674063+3.257679809105831*^-6*I	-2.824764907081318+0.009565515471486279*I	-0.423426999210728+1.2312936273532916*^-6*I	2.8120620969818666-0.009607821232598531*I	-0.49221017709769216-8.259720907125078*^-6*I	-1.7635851497165855+0.0058510281864610405*I	0.10061894205663509+4.174371720193446*^-6*I	0.018257886657881445+0.00006260676854499109*I	0.10065502899133606+4.413573417751525*^-6*I	1.7574314292535254-0.005872582597610916*I	-0.10997250290742096-6.445390767610534*^-6*I	-2.8665007275219923+0.009423389648401802*I
