0.49098439158102863-1.1577637484792995*I	-0.14059928583675027-0.7545045763598426*I	-0.6835299627197403+0.12407841893773161*I	-0.2598390917950079+0.31746722381468545*I	0.32751866023819803+0.31082569377920793*I	0.17324422533047268-0.105929048493764*I	-0.09016347863060081-0.4559311657931317*I	-0.08761603229853532+0.04291151232056731*I	-0.029874776769624842+0.5147111760690791*I	0.04663611700654263+0.6622398114163942*I	0.09370003308744645+0.3925620291830816*I	-0.2091065656392812-0.5616171773112566*I	-0.2899563876649296-0.7060673069629354*I	0.5352643484214884+0.21432577702261738*I	0.6957284521864688+0.6889214541395553*I	-0.5360100791361795+0.6069564334935773*I	-0.7465929935266448+0.018476839801000483*I	-0.1866363213223932-0.8315826606176401*I
-0.14059928583674133-0.7545045763598456*I	0.33494551841111225-0.8697630828152159*I	-0.4004383776317534-0.4370373525451591*I	-0.35551073087246454-0.1645719898913544*I	-0.08659486646453399+0.21153817532091612*I	-0.000697687959800752+0.10840927658139632*I	0.08562819303194906-0.0630175361731995*I	-0.0014520487948632402-0.014675823830473611*I	-0.08761603229852892+0.04291151232057097*I	-0.11858620660535331+0.07345583410642631*I	-0.07485441633421568+0.05771112178457227*I	0.1194666629620515-0.1800589144889025*I	0.1529135574517263-0.24136235179487298*I	0.23755229795832172+0.3459613540129669*I	0.25909336108030695+0.5038149867015174*I	-0.5279916611588953+0.4355538558819392*I	-0.5820471146218283+0.5298783492357824*I	-0.527491089549812-0.1639222467263564*I
-0.6835299627197282+0.12407841893772799*I	-0.4004383776317444-0.43703735254516224*I	0.13497308909949302-0.7228596357623635*I	-0.22719415230127912-0.5429664010389288*I	-0.44617478111214204-0.021027053076198968*I	-0.174210898763058+0.2544496876414814*I	0.20748040483798866+0.3696057040551521*I	0.0856281930319558-0.06301753617319596*I	-0.09016347863059176-0.45593116579312754*I	-0.20910656563928726-0.5616171773112518*I	-0.19625635457750065-0.3135052777798514*I	0.3727938997887408+0.314948411127757*I	0.49947209760897426+0.37541617635970537*I	-0.20985229635398972+0.2596650332049434*I	-0.340820929005118+0.001330986977631065*I	-0.18738205203709465-0.010300450101437184*I	-0.050864541340183936+0.7073982939405598*I	-0.5360100791361774+0.6069564334935776*I
-0.2598390917950078+0.3174672238146804*I	-0.35551073087245755-0.16457198989135952*I	-0.22719415230126958-0.5429664010389301*I	0.3342478304513157-0.7613538062338222*I	-0.31481018459980425-0.5000548887183612*I	-0.35696277966732737-0.17924781372183252*I	-0.17421089876306142+0.2544496876414839*I	-0.000697687959797063+0.10840927658139761*I	0.17324422533048128-0.10592904849376525*I	0.23805286956740607-0.2535147485953229*I	0.15291355745172439-0.24136235179487045*I	0.11896609135296567+0.41941718811939177*I	0.18423894474608846+0.5615261084860884*I	-0.4085249981968489+0.25549494139303974*I	-0.4291335571701061+0.28851599744091766*I	-0.2899387915914937+0.1820391072866173*I	0.2590933610803005+0.503814986701519*I	-0.0005005716090847462+0.5994761026082921*I
0.3275186602381868+0.31082569377920516*I	-0.08659486646453264+0.2115381753209128*I	-0.4461747811121286-0.021027053076201008*I	-0.3148101845997954-0.5000548887183627*I	0.014934833699280763-0.6640796254864159*I	-0.31481018459980886-0.5000548887183582*I	-0.4461747811121472-0.02102705307619479*I	-0.0865948664645366+0.211538175320915*I	0.32751866023820003+0.31082569377920183*I	0.5352643484214925+0.21432577702261535*I	0.40577206452154263-0.01714585282337655*I	-0.2098522963539887+0.25966503320494505*I	-0.2471208959176806+0.3938930161607106*I	-0.3498525006698325+0.09032218400370104*I	-0.2471208959176713+0.3938930161607087*I	-0.20985229635398073+0.25966503320494316*I	0.4057720645215257-0.017145852823370666*I	0.5352643484214707+0.2143257770226221*I
0.17324422533045927-0.10592904849376497*I	-0.000697687959802504+0.10840927658139074*I	-0.17421089876304688+0.2544496876414743*I	-0.35696277966731094-0.17924781372183887*I	-0.31481018459979704-0.5000548887183603*I	0.3342478304513038-0.7613538062338167*I	-0.22719415230129306-0.5429664010389234*I	-0.35551073087247054-0.16457198989135724*I	-0.2598390917950023+0.3174672238146767*I	-0.0005005716090643036+0.5994761026082848*I	0.25909336108032344+0.5038149867015126*I	-0.2899387915915012+0.1820391072866187*I	-0.4291335571701156+0.2885159974409191*I	-0.40852499819684296+0.25549494139304163*I	0.18423894474609823+0.5615261084860885*I	0.11896609135297503+0.41941718811939166*I	0.15291355745171237-0.2413623517948609*I	0.23805286956738117-0.2535147485953158*I
-0.09016347863060746-0.45593116579313075*I	0.08562819303194491-0.06301753617320377*I	0.20748040483798919+0.36960570405514465*I	-0.17421089876304932+0.25444968764147713*I	-0.44617478111213105-0.021027053076197545*I	-0.22719415230128118-0.5429664010389252*I	0.13497308909948-0.7228596357623605*I	-0.4004383776317592-0.43703735254516163*I	-0.6835299627197355+0.12407841893772577*I	-0.5360100791361728+0.6069564334935738*I	-0.05086454134017024+0.707398293940557*I	-0.18738205203709585-0.010300450101436915*I	-0.34082092900512106+0.0013309869776311084*I	-0.20985229635398156+0.2596650332049464*I	0.49947209760897693+0.3754161763597075*I	0.3727938997887443+0.3149484111277589*I	-0.19625635457749974-0.31350527777984366*I	-0.2091065656392977-0.5616171773112484*I
-0.08761603229852762+0.04291151232056859*I	-0.0014520487948575383-0.014675823830481811*I	0.08562819303195571-0.06301753617320827*I	-0.0006976879597933168+0.10840927658138544*I	-0.08659486646453084+0.21153817532091027*I	-0.3555107308724614-0.16457198989135724*I	-0.4004383776317523-0.4370373525451573*I	0.33494551841111536-0.8697630828152136*I	-0.14059928583673806-0.7545045763598444*I	-0.5274910895498106-0.16392224672635683*I	-0.5820471146218299+0.5298783492357803*I	-0.5279916611589001+0.43555385588194245*I	0.2590933610803007+0.5038149867015219*I	0.23755229795831556+0.3459613540129726*I	0.15291355745172114-0.24136235179486396*I	0.11946666296204776-0.1800589144888958*I	-0.0748544163342226+0.05771112178458119*I	-0.11858620660535715+0.07345583410643108*I
-0.029874776769607602+0.5147111760690795*I	-0.08761603229851653+0.04291151232056381*I	-0.09016347863059225-0.4559311657931368*I	0.17324422533047423-0.10592904849377476*I	0.3275186602381913+0.3108256937791984*I	-0.25983909179500253+0.3174672238146786*I	-0.6835299627197268+0.12407841893773164*I	-0.14059928583673112-0.7545045763598399*I	0.490984391581041-1.1577637484792962*I	-0.18663632132239505-0.8315826606176375*I	-0.7465929935266602+0.018476839801000143*I	-0.5360100791361854+0.6069564334935817*I	0.6957284521864631+0.6889214541395616*I	0.5352643484214727+0.21432577702262204*I	-0.289956387664939-0.7060673069629256*I	-0.2091065656392902-0.5616171773112496*I	0.09370003308743596+0.3925620291830866*I	0.046636117006547975+0.6622398114163982*I
0.04663611700655883+0.662239811416394*I	-0.11858620660534241+0.07345583410642464*I	-0.20910656563928814-0.5616171773112526*I	0.2380528695673924-0.25351474859532436*I	0.5352643484214751+0.21432577702261507*I	-0.0005005716090727973+0.5994761026082873*I	-0.5360100791361663+0.6069564334935776*I	-0.5274910895498012-0.16392224672635122*I	-0.1866363213223884-0.8315826606176339*I	0.27188248760419054-0.9753646619519395*I	-0.440787134193675-0.5046397380077629*I	-0.20640284290102312+0.3959228569963516*I	0.69398572626974+0.44007697831489695*I	0.4957384268013997-0.05228151305713816*I	-0.5500832018219918-0.7259788543831108*I	-0.4058864961701437-0.5893775290840806*I	0.2031842054610915+0.4801082281995563*I	0.18241146292318622+0.8338173711457358*I
