-0.352865910914958-1000.7942890173003*I	-0.5030521313855413-0.6183983358109139*I	-0.15012438063700234+1000.1758403762764*I	0.0062266642376418435+0.38045483967255495*I	0.1563129993906769-999.7953849139374*I	0.002491048455617514-0.14250995640542838*I	-0.15380769993941876+999.652875206637*I	-0.011179743302767275+0.07125333876555895*I	0.14262083130277498-999.5816229858457*I	0.25375873690412687-999.6528620625285*I	0.2111031918076047-0.07121370080877748*I	-0.24508429261293274+999.7241164435069*I	-0.4023521961254694+0.1424304292494309*I	0.2475748251888112-1000.0333141659046*I	0.5936173533401944-0.38033492373413863*I	0.2466835024732696+1000.4137688599766*I	-0.29685084711592036+0.6182880757847206*I	-0.7497343506276867-1000.1759259680806*I
-0.5030521313856001-0.6183983358110172*I	0.00003676728299318729-0.8563418356259995*I	-0.4968254671478439-0.23794349613825397*I	-0.48810774943485424+0.00005019790371489705*I	0.008717712693199653+0.23794488326702531*I	0.000045686672211242523+0.16668826105858703*I	-0.00868869484709417-0.07125661763977108*I	-0.019868438279117828-1.2920304858427055*^-6*I	-0.011179743302820566+0.07125333876545738*I	0.008681569642420894+0.07125351282161295*I	0.01985418759395907+1.0422131198055298*^-6*I	0.011141182421576301-0.23794445553735702*I	-5.158797348205747*^-7-0.16668776599246354*I	0.49675598096751583+0.07120729607599276*I	0.4880316634244434-1.4560047231186054*^-7*I	-0.008730690646369443+0.6182984590373158*I	1.283231127710324*^-6+0.8562412277069775*I	-0.5030270588350123+0.23789319460184366*I
-0.15012438063706104+1000.1758403762764*I	-0.4968254671479029-0.23794349613835752*I	-0.3466772921612279-1000.4138335549613*I	-0.49433441869228634-0.38045345254378354*I	-0.147619081185804+1000.0333306689761*I	-0.0024620306095121842+0.3091982220326826*I	0.14512613075408853-999.7241326931463*I	-0.008688694847147682-0.07125661763987273*I	-0.1538076999394723+999.652875206637*I	-0.2450842926129884+999.724116443507*I	-0.1912490043178669+0.07121672844065674*I	0.25624926948006305-999.9620597849259*I	0.40236834902233387-0.3091181952934823*I	0.24917403504909694+1000.104571137579*I	-0.10558568990119094+0.38038358130000877*I	-0.25547602296554267-999.7954712740086*I	0.29676650622427736+0.23795315205058035*I	0.24668350247321405+1000.4137688599767*I
0.006226664237759888+0.3804548396727592*I	-0.48810774943485996+0.000050197903715057466*I	-0.49433441869241007-0.38045345254398777*I	0.00008245395520362341-0.6896535745674034*I	-0.5055141619949293-0.30920011377802026*I	-0.5079761877139801+0.000048905873229669055*I	-0.002462030609637831+0.3091982220324785*I	0.0000456866722114432+0.16668826105858958*I	0.002491048455743379-0.14250995640522168*I	0.0024596127791724665-0.30919796835896557*I	-5.158797350243957*^-7-0.16668776599246604*I	0.5054375506099276+0.14246080889759827*I	0.5078858510184106+8.966126468692904*^-7*I	0.0024104917752246586+0.3803540034999541*I	7.673513936300729*^-7+0.6895534617145048*I	-0.006271077867499441+0.30910049067783135*I	0.48803166342444937-1.4560047240127246*^-7*I	0.4942963681886525+0.38040526443546796*I
0.15631299939085358-999.7953849139373*I	0.008717712693252399+0.237944883267129*I	-0.14761908118592787+1000.0333306689756*I	-0.5055141619950533-0.3092001137782245*I	-0.35786416079774763-1000.3425813341703*I	-0.5055141619950552-0.3092001137782243*I	-0.1476190811859298+1000.0333306689757*I	0.008717712693253055+0.23794488326712948*I	0.15631299939085613-999.7953849139375*I	0.24757482518899687-1000.0333141659047*I	0.19126515721473114-0.23790449448471074*I	0.2491740350489749+1000.1045711375789*I	0.10551750190641557+0.30916988049123106*I	-0.2468015786742221-999.7242168930297*I	0.10551750190641318+0.30916988049123134*I	0.24917403504897545+1000.1045711375787*I	0.19126515721473225-0.23790449448471027*I	0.24757482518899493-1000.0333141659044*I
0.0024910484555831225-0.142509956405578*I	0.000045686672211120795+0.16668826105859139*I	-0.0024620306094779165+0.3091982220328366*I	-0.5079761877139751+0.00004890587322947829*I	-0.5055141619950846-0.3092001137783784*I	0.00008245395520428702-0.6896535745674016*I	-0.49433441869225436-0.3804534525436277*I	-0.4881077494348621+0.0000501979037157421*I	0.0062266642376020975+0.3804548396723998*I	0.494296368188497+0.3804052644351079*I	0.48803166342445137-1.4560047311727367*^-7*I	-0.006271077867342406+0.309100490678189*I	7.673513930370438*^-7+0.689553461714503*I	0.002410491775064111+0.38035400349959414*I	0.5078858510184056+8.966126471614494*^-7*I	0.5054375506100828+0.14246080889795473*I	-5.158797346306149*^-7-0.1666877659924679*I	0.0024596127790126043-0.30919796835932367*I
-0.1538076999396295+999.6528752066368*I	-0.00868869484714711-0.07125661763987039*I	0.1451261307542463-999.7241326931462*I	-0.0024620306095093913+0.3091982220326823*I	-0.14761908118595912+1000.0333306689756*I	-0.49433441869228384-0.3804534525437818*I	-0.34667729216107035-1000.4138335549615*I	-0.49682546714790565-0.2379434961383573*I	-0.15012438063722122+1000.1758403762766*I	0.24668350247305665+1000.4137688599768*I	0.29676650622428025+0.23795315205058004*I	-0.25547602296538496-999.7954712740087*I	-0.10558568990119374+0.38038358130000716*I	0.24917403504893654+1000.1045711375788*I	0.4023683490223313-0.30911819529348206*I	0.25624926948021753-999.9620597849259*I	-0.19124900431786737+0.07121672844065437*I	-0.24508429261314607+999.7241164435069*I
-0.01117974330270584+0.07125333876574025*I	-0.019868438279111347-1.2920304858598405*^-6*I	-0.00868869484720247-0.07125661764005402*I	0.000045686672211806336+0.16668826105858328*I	0.008717712693308281+0.2379448832673045*I	-0.4881077494348516+0.00005019790371553519*I	-0.49682546714795023-0.23794349613853244*I	0.00003676728299256567-0.8563418356260044*I	-0.5030521313854943-0.6183983358107435*I	-0.5030270588349058+0.23789319460212222*I	1.2832311282767393*^-6+0.8562412277069821*I	-0.008730690646477548+0.6182984590370415*I	0.4880316634244408-1.4560047283694568*^-7*I	0.49675598096762136+0.07120729607627502*I	-5.158797352800573*^-7-0.16668776599245988*I	0.011141182421461027-0.23794445553763618*I	0.019854187593952643+1.0422131198447921*^-6*I	0.008681569642528883+0.07125351282189585*I
0.1426208313030471-999.5816229858455*I	-0.011179743302760883+0.07125333876555695*I	-0.15380769993968474+999.6528752066368*I	0.0024910484556154855-0.1425099564054319*I	0.1563129993909408-999.7953849139375*I	0.006226664237641852+0.3804548396725538*I	-0.15012438063726619+1000.1758403762765*I	-0.5030521313855393-0.6183983358109186*I	-0.352865910914692-1000.7942890173006*I	-0.7497343506274227-1000.1759259680808*I	-0.29685084711592263+0.6182880757847252*I	0.24668350247300358+1000.4137688599769*I	0.5936173533401946-0.3803349237341375*I	0.2475748251890772-1000.0333141659048*I	-0.4023521961254676+0.14243042924943433*I	-0.24508429261320297+999.7241164435068*I	0.21110319180759848-0.07121370080877544*I	0.25375873690439277-999.652862062528*I
0.2537587369043377-999.6528620625286*I	0.008681569642473491+0.07125351282171231*I	-0.2450842926131463+999.7241164435073*I	0.0024596127790440236-0.3091979683591696*I	0.24757482518902627-1000.0333141659053*I	0.49429636818852624+0.380405264435262*I	0.2466835024730565+1000.4137688599774*I	-0.5030270588349506+0.23789319460194708*I	-0.7497343506274673-1000.1759259680814*I	-0.1466896991957086-1000.4138941361186*I	-0.2969139591546294-0.23798283700696868*I	0.15537281623348315+999.7954950692905*I	0.105623723408127-0.3802754163983307*I	-0.14917782436195348-1000.1044967044988*I	-0.40236592328865695+0.3090779600222816*I	-0.35619788667901464+999.9620363906157*I	0.19125612558372693-0.07119363270271417*I	0.345042453468117-999.7240901994768*I
0.21110319180754342-0.0712137008088156*I	0.019854187593952462+1.0422131198496376*^-6*I	-0.19124900431781236+0.07121672844069482*I	-5.158797352623408*^-7-0.1666877659924597*I	0.1912651572146763-0.23790449448474252*I	0.4880316634244407-1.4560047287585774*^-7*I	0.2967665062243245+0.23795315205061207*I	1.2832311283064905*^-6+0.8562412277069821*I	-0.2968508471159668+0.6182880757846931*I	-0.2969139591546736-0.23798283700700051*I	-0.000039313755006087395-0.8563006041876092*I	-0.19129023574644965-0.6182582534052748*I	-0.48795560239042746+0.00007006970814762644*I	-0.29674219988058076-0.07119745637608842*I	-0.000044634959191944405+0.16660729418051837*I	-0.21110979770487354+0.23788432731960296*I	-0.01983994686060119+0.000039193718619269027*I	0.19125612558367186-0.0711936327027547*I
-0.24508429261317083+999.7241164435067*I	0.0111411824215166-0.23794445553746058*I	0.2562492694802411-999.962059784926*I	0.5054375506100509+0.14246080889780866*I	0.24917403504892+1000.1045711375789*I	-0.006271077867382201+0.3091004906780352*I	-0.25547602296537-999.7954712740086*I	-0.00873069064642229+0.6182984590372166*I	0.24668350247304371+1000.4137688599772*I	0.1553728162334684+999.79549506929*I	-0.1912902357465044-0.6182582534053067*I	-0.14049470732416447-1000.7228957713264*I	-0.5936561590351574-0.3091802933830133*I	-0.3500028948075067+999.6530347554067*I	-0.10548607429680995-0.14239108907876716*I	-0.16033325757283365-999.8665505133594*I	-0.21110979770492896+0.23788432731957063*I	-0.35619788667903807+999.9620363906149*I
-0.4023521961254355+0.14243042924958046*I	-5.158797346607986*^-7-0.16668776599246765*I	0.4023683490223001-0.3091181952936362*I	0.5078858510184059+8.966126471276087*^-7*I	0.1055175019064446+0.3091698804913851*I	7.673513930495959*^-7+0.6895534617145029*I	-0.10558568990122294+0.38038358129985295*I	0.48803166342445137-1.4560047311100563*^-7*I	0.5936173533402344-0.3803349237339836*I	0.1056237234081564-0.3802754163981765*I	-0.487955602390438+0.00007006970814793516*I	-0.5936561590351973-0.3091802933831671*I	-0.00008394871419801067-0.6896933100070715*I	-0.4024000334514035-0.38037392608557424*I	-0.5077955492510415+0.00010926342676678542*I	-0.10548607429684176-0.14239108907891343*I	-0.00004463495919255651+0.16660729418052644*I	-0.40236592328862586+0.3090779600224357*I
0.24757482518890445-1000.0333141659048*I	0.4967559809675748+0.07120729607609211*I	0.24917403504906277+1000.104571137579*I	0.002410491775096224+0.3803540034997501*I	-0.24680157867431654-999.7242168930301*I	0.002410491775098407+0.3803540034997482*I	0.24917403504906502+1000.1045711375791*I	0.49675598096757717+0.07120729607609355*I	0.2475748251889045-1000.0333141659048*I	-0.14917782436208216-1000.1044967044985*I	-0.29674219988053685-0.07119745637605002*I	-0.35000289480736846+999.6530347554067*I	-0.40240003345143743-0.3803739260857283*I	-0.1516501405352082-1000.4849495801874*I	-0.40240003345143555-0.38037392608573023*I	-0.35000289480736607+999.6530347554068*I	-0.2967421998805342-0.07119745637604867*I	-0.14917782436207985-1000.1044967044985*I
0.5936173533400767-0.3803349237342102*I	0.4880316634244492-1.4560047235259319*^-7*I	-0.10558568990106741+0.3803835813000803*I	7.673513937076747*^-7+0.6895534617145046*I	0.10551750190628965+0.30916988049115945*I	0.5078858510184104+8.966126469569858*^-7*I	0.4023683490224595-0.30911819529341067*I	-5.15879734981075*^-7-0.16668776599246604*I	-0.4023521961255952+0.14243042924935667*I	-0.4023659232887852+0.3090779600222101*I	-0.00004463495919219138+0.16660729418052467*I	-0.10548607429668667-0.14239108907868936*I	-0.5077955492510461+0.0001092634267670574*I	-0.4024000334515636-0.3803739260858015*I	-0.00008394871419867766-0.6896933100070731*I	-0.5936561590350404-0.3091802933829421*I	-0.48795560239043606+0.00007006970814714533*I	0.10562372340800084-0.3802754163984038*I
0.24668350247315163+1000.4137688599769*I	-0.00873069064642205+0.6182984590372124*I	-0.25547602296547745-999.7954712740087*I	-0.0062710778673814305+0.3091004906780358*I	0.2491740350490282+1000.104571137579*I	0.5054375506100534+0.142460808897805*I	0.25624926948013543-999.9620597849262*I	0.011141182421522705-0.23794445553746124*I	-0.24508429261305895+999.724116443507*I	-0.3561978866789323+999.9620363906153*I	-0.21110979770493501+0.23788432731957126*I	-0.16033325757294797-999.8665505133596*I	-0.1054860742968125-0.1423910890787635*I	-0.35000289480740165+999.6530347554068*I	-0.5936561590351581-0.30918029338301395*I	-0.14049470732427305-1000.7228957713264*I	-0.19129023574650475-0.6182582534053023*I	0.15537281623357604+999.79549506929*I
