0.0743167988178149-0.00008491248499387296*I	-0.585105658590996+0.000020744361711206428*I	-0.021657291619061516+0.000024534926580764792*I	0.2443044510379424-0.000014500309134981741*I	-0.0003301075243223727+1.2005463451777815*^-6*I	-0.03721588341648065-2.8291136147935964*^-6*I	0.0036795373147169726-4.667514461494439*^-6*I	-0.027222699824326204+9.211928326495415*^-6*I	-0.0012294952517204077+1.1161709296772824*^-6*I	0.027333354285363848-9.435333235338404*^-6*I	-0.0012305056904289948+2.466344490039647*^-6*I	0.06410742534923389-5.594784678695616*^-6*I	-0.008218699346240576+9.115443127460744*^-6*I	-0.20705885806432736+0.00001718836282627712*I	0.027184102377516093-0.00003256882793343621*I	0.34275036134527637-0.000010617925130399652*I	-0.036374342217736874+0.00004326455074893495*I	-0.4215828448113589-5.670558179976372*^-6*I
-0.5851056585909961+0.00002074436171120655*I	-0.823255693288542-0.0012145998179587275*I	-0.34080120755305343+6.244052576224521*^-6*I	1.4856940281933306+0.0017739419221431566*I	0.20708856762146172-0.0000173294227497753*I	-1.5849980048073695-0.0016394799160295952*I	-0.06443858324080701+6.382814711701666*^-6*I	1.0184576358962913+0.0009583446727936899*I	-0.027222699824326287+9.211928326495506*^-6*I	-1.0160075938332946-0.0009618960163255072*I	0.11866347945892418-0.000024242046240529556*I	0.5723398407644694+0.0006741169315877713*I	-0.10573554929861242+0.000014422691762375454*I	0.08066600726104955-0.00011219350130393577*I	-0.10861294775699361+0.00002107074683085914*I	-0.6317662268494193-0.0005939841896715949*I	0.5062731751249135-0.00003703284502158231*I	0.8759152004872954+0.0011542222595456193*I
-0.021657291619061537+0.000024534926580764843*I	-0.34080120755305343+6.244052576224725*^-6*I	0.05232939967443104-0.000059177012067930415*I	-0.3780170909695344+3.41493896143087*^-6*I	-0.018307861828666908+0.000021067958464448193*I	0.1798658677971356-8.117494423279897*^-6*I	0.0021199345386741647-2.3507971866394626*^-6*I	-0.06443858324080733+6.382814711701742*^-6*I	0.0036795373147170216-4.667514461494461*^-6*I	0.06410742534923419-5.59478467869554*^-6*I	-0.009449205036669614+0.000011581787617500389*I	-0.11561807842972929+2.1582449122431105*^-6*I	0.017734897340846524-0.000020987040315935842*I	0.19979892863018295+9.756530171819863*^-7*I	-0.017408939186461365+0.000019811165942959532*I	-0.28589134153040974+8.998795159012296*^-7*I	-0.009190239840220792+0.00001069572281549879*I	0.34275036134527637-0.000010617925130399711*I
0.24430445103794224-0.000014500309134981894*I	1.485694028193331+0.0017739419221431561*I	-0.3780170909695342+3.4149389614311494*^-6*I	-2.408253698095912-0.0028540797339883218*I	-0.40523979079386074+0.000012626867287926185*I	2.5041516640896218+0.002732286594936846*I	0.17986586779713562-8.117494423279796*^-6*I	-1.5849980048073689-0.001639479916029595*I	-0.03721588341648103-2.829113614793773*^-6*I	1.588347434597764+0.0016360129479132783*I	-0.10573554929861212+0.000014422691762375503*I	-0.9353415865722452-0.0010740895176294422*I	0.010050531701930659-3.1712994096701702*^-6*I	-0.059426386084948796+0.00008013274191617624*I	0.40053762582630126-0.000022610153259206902*I	0.9565812077483452+0.001042028758241683*I	-0.10861294775699372+0.00002107074683085921*I	-1.507681427336715-0.0017482064492172138*I
-0.0003301075243223509+1.2005463451778022*^-6*I	0.2070885676214617-0.00001732942274977539*I	-0.0183078618286669+0.000021067958464448156*I	-0.40523979079386063+0.000012626867287926386*I	0.05477944173742756-0.00006272835559974758*I	-0.4052397907938606+0.000012626867287926447*I	-0.018307861828666908+0.000021067958464448166*I	0.20708856762146183-0.000017329422749775415*I	-0.000330107524322343+1.2005463451777925*^-6*I	-0.2070588580643273+0.000017188362826277176*I	0.018965403031275523-0.000023453384805975483*I	0.19979892863018295+9.756530171819537*^-7*I	-0.018639444876890354+0.000022277510432999182*I	-0.19445056189581175-0.000014130238398132797*I	-0.01863944487689036+0.000022277510432999193*I	0.19979892863018303+9.756530171819837*^-7*I	0.018965403031275512-0.000023453384805975455*I	-0.20705885806432736+0.000017188362826277153*I
-0.037215883416480425-2.8291136147935257*^-6*I	-1.5849980048073702-0.0016394799160295952*I	0.1798658677971352-8.11749442328008*^-6*I	2.5041516640896226+0.0027322865949368468*I	-0.40523979079386035+0.000012626867287926532*I	-2.408253698095912-0.0028540797339883226*I	-0.3780170909695347+3.4149389614308534*^-6*I	1.4856940281933315+0.0017739419221431572*I	0.2443044510379427-0.000014500309134981633*I	-1.5076814273367156-0.0017482064492172146*I	-0.10861294775699368+0.00002107074683085901*I	0.9565812077483448+0.001042028758241683*I	0.40053762582630126-0.00002261015325920701*I	-0.05942638608494974+0.00008013274191617595*I	0.010050531701930732-3.1712994096702274*^-6*I	-0.935341586572245-0.001074089517629443*I	-0.10573554929861262+0.000014422691762375269*I	1.5883474345977646+0.0016360129479132787*I
0.0036795373147169665-4.667514461494417*^-6*I	-0.06443858324080709+6.382814711701724*^-6*I	0.002119934538674193-2.350797186639442*^-6*I	0.17986586779713543-8.117494423279921*^-6*I	-0.018307861828666915+0.000021067958464448183*I	-0.3780170909695342+3.4149389614309597*^-6*I	0.052329399674431044-0.0000591770120679304*I	-0.34080120755305365+6.244052576224654*^-6*I	-0.02165729161906152+0.000024534926580764826*I	0.3427503613452765-0.000010617925130399639*I	-0.009190239840220762+0.000010695722815498815*I	-0.2858913415304098+8.998795159012017*^-7*I	-0.017408939186461348+0.000019811165942959525*I	0.19979892863018292+9.7565301718193*^-7*I	0.017734897340846524-0.00002098704031593581*I	-0.11561807842972929+2.15824491224317*^-6*I	-0.009449205036669562+0.000011581787617500413*I	0.06410742534923405-5.594784678695533*^-6*I
-0.027222699824326242+9.211928326495333*^-6*I	1.0184576358962907+0.000958344672793689*I	-0.06443858324080709+6.38281471170184*^-6*I	-1.584998004807369-0.0016394799160295945*I	0.20708856762146172-0.000017329422749775497*I	1.4856940281933304+0.0017739419221431568*I	-0.3408012075530534+6.244052576224742*^-6*I	-0.8232556932885425-0.0012145998179587275*I	-0.5851056585909958+0.00002074436171120635*I	0.8759152004872959+0.0011542222595456193*I	0.5062731751249135-0.000037032845021582276*I	-0.6317662268494187-0.000593984189671595*I	-0.10861294775699362+0.00002107074683085929*I	0.08066600726104928-0.00011219350130393622*I	-0.10573554929861245+0.000014422691762375388*I	0.5723398407644698+0.0006741169315877718*I	0.11866347945892422-0.000024242046240529386*I	-1.0160075938332942-0.0009618960163255062*I
-0.0012294952517204502+1.1161709296771587*^-6*I	-0.027222699824326232+9.211928326495516*^-6*I	0.0036795373147169752-4.667514461494379*^-6*I	-0.037215883416480786-2.8291136147938666*^-6*I	-0.00033010752432234775+1.2005463451777508*^-6*I	0.24430445103794246-0.000014500309134981597*I	-0.02165729161906154+0.000024534926580764856*I	-0.5851056585909961+0.000020744361711206353*I	0.07431679881781493-0.00008491248499387301*I	-0.4215828448113589-5.670558179976306*^-6*I	-0.0363743422177369+0.00004326455074893503*I	0.3427503613452764-0.000010617925130399747*I	0.027184102377516093-0.00003256882793343627*I	-0.20705885806432733+0.00001718836282627723*I	-0.008218699346240605+9.11544312746079*^-6*I	0.06410742534923397-5.594784678695466*^-6*I	-0.0012305056904289534+2.466344490039651*^-6*I	0.027333354285363966-9.435333235338509*^-6*I
0.027333354285364053-9.435333235338365*^-6*I	-1.0160075938332942-0.0009618960163255062*I	0.06410742534923393-5.594784678695619*^-6*I	1.5883474345977637+0.0016360129479132777*I	-0.20705885806432722+0.000017188362826277234*I	-1.5076814273367147-0.001748206449217214*I	0.3427503613452763-0.000010617925130399728*I	0.8759152004872958+0.0011542222595456193*I	-0.4215828448113587-5.670558179976282*^-6*I	-0.8379727438872178-0.001195870193790557*I	-0.5029994886517724+0.00002950160123240439*I	0.6009186953901366+0.0006292148390678585*I	0.10616638179989984-0.00001542114207909834*I	-0.06203071175409587+0.0000899406628431386*I	0.10647523132822985-0.00001606495157847094*I	-0.5781095084864221-0.0006672026584317655*I	-0.11855273419341993+0.00002389702466738298*I	1.0135475928911448+0.000965478531745223*I
