-0.14695001741910693-0.0001048733565295799*I	-0.6201335480497769-0.00011816146203724764*I	0.041527326066791104+0.000022772553178270187*I	0.26813896083391137+0.00007704361626947901*I	0.004056289570612173+0.000017138757670932475*I	-0.027795387777576057+0.00005182594214178527*I	-0.008781510675394346-0.000011107886284586571*I	-0.048242249542620116-0.00009405615490315162*I	0.0005803376587643766-9.705885003211187*^-6*I	0.04834090791519848+0.00009246418821848217*I	0.00763760744040053+0.000030258887791873075*I	0.07454478161616769+0.00003946372102544725*I	0.013816512163370244-4.987690771343546*^-6*I	-0.23965400554320695-0.00012555034065014456*I	-0.058613970121293435-0.00005746002536443424*I	0.3590542303699647+0.00004914191241475354*I	0.07812585830320501+0.00007894702033366872*I	-0.40484794442413563+0.0000856379896853083*I
-0.6201335480497772-0.00011816146203724753*I	0.16395153762611214-0.0010333791856919241*I	-0.35199458721586524-0.00004111784576776845*I	-0.6567701406314004+0.0009025219218037398*I	0.24034357305633505+0.0001288695584112641*I	0.9665054696893944-0.000058889419523775*I	-0.07603763732019601-0.000042230212761366366*I	-0.7310583766343159-0.0003716501764769785*I	-0.04824224954261985-0.00009405615490315144*I	0.7228572036176861+0.00035083640518918075*I	0.1711279390739861+0.00022598406414708102*I	-0.24837348717649058+0.00041575669609930155*I	-0.1373138361494628-0.0001379125617664823*I	-0.26887693452537303-0.0007976903200444166*I	-0.14873873600715362-0.00015345204450486973*I	0.4329795272903757+0.00008866777138607724*I	0.5743398339956058+0.0002529413641373088*I	-0.26937422897842794+0.0009512783823406143*I
0.04152732606679117+0.00002277255317827011*I	-0.3519945872158654-0.00004111784576776831*I	-0.10136640178170372-0.00006496204568037732*I	-0.3797899749934416+0.000010708096374016697*I	0.03680210496200899+0.000028803424564615956*I	0.19210132351371537+0.00003481340350811244*I	-0.00414488344601773-3.675013616865256*^-6*I	-0.0760376373201962-0.00004223021276136628*I	-0.008781510675394295-0.000011107886284586601*I	0.07454478161616777+0.00003946372102544712*I	0.02145411960377066+0.00002527119702052935*I	-0.11676831601184082+6.3775685937849535*^-6*I	-0.03715985051752272-0.000032188828343904764*I	0.19394500644292545-0.00003694470720994359*I	0.033328400345281756+0.000016499304197890977*I	-0.28544771959737797+9.229561449917107*^-6*I	0.019511888181911498+0.000021486994969234475*I	0.3590542303699646+0.00004914191241475338*I
0.26813896083391153+0.00007704361626947916*I	-0.6567701406314003+0.0009025219218037406*I	-0.37978997499344175+0.000010708096374016657*I	1.1304570073155067-0.0010922686052156991*I	-0.42803222453606177-0.00008334805852913484*I	-1.3878285172657172+0.0005308717453267612*I	0.19210132351371523+0.000034813403508112496*I	0.9665054696893951-0.00005888941952377435*I	-0.027795387777576307+0.000051825942141785485*I	-0.9712306907941773+0.00006492029091012004*I	-0.13731383614946285-0.00013791256176648282*I	0.45398026909231326-0.0004468539148552362*I	0.02238920306683234+0.00007253201964221113*I	0.18460604011388543+0.000504424467485379*I	0.43702599784614304+0.00011502880237082666*I	-0.5382511635038011+0.00015358806229619733*I	-0.14873873600715382-0.00015345204450486984*I	0.7023537562688036-0.0008626106109545379*I
0.004056289570612184+0.00001713875767093249*I	0.24034357305633525+0.00012886955841126416*I	0.03680210496200896+0.00002880342456461594*I	-0.42803222453606166-0.00008334805852913482*I	-0.10956757479833355-0.00008577581696817502*I	-0.42803222453606155-0.00008334805852913484*I	0.036802104962008975+0.000028803424564615925*I	0.24034357305633508+0.00012886955841126424*I	0.004056289570612189+0.00001713875767093251*I	-0.2396540055432069-0.00012555034065014453*I	-0.04479745795792327-0.00006244771613577772*I	0.19394500644292545-0.00003694470720994376*I	0.040966007785682254+0.00004675819198976385*I	-0.16256203006601183+0.00014115747069384655*I	0.040966007785682296+0.00004675819198976392*I	0.19394500644292545-0.000036944707209943775*I	-0.04479745795792323-0.00006244771613577769*I	-0.23965400554320693-0.00012555034065014442*I
-0.027795387777576314+0.000051825942141785024*I	0.9665054696893949-0.00005888941952377532*I	0.1921013235137154+0.00003481340350811282*I	-1.387828517265717+0.0005308717453267621*I	-0.42803222453606166-0.00008334805852913498*I	1.130457007315507-0.001092268605215699*I	-0.37978997499344175+0.000010708096374016765*I	-0.6567701406314007+0.0009025219218037399*I	0.26813896083391164+0.0000770436162694787*I	0.7023537562688039-0.0008626106109545376*I	-0.14873873600715395-0.00015345204450486956*I	-0.5382511635038011+0.00015358806229619757*I	0.43702599784614304+0.00011502880237082656*I	0.18460604011388543+0.000504424467485378*I	0.022389203066832175+0.00007253201964221097*I	0.45398026909231315-0.000446853914855236*I	-0.13731383614946274-0.00013791256176648242*I	-0.9712306907941772+0.00006492029091012113*I
-0.008781510675394316-0.000011107886284586645*I	-0.07603763732019622-0.000042230212761366556*I	-0.004144883446017763-3.6750136168652922*^-6*I	0.19210132351371528+0.00003481340350811255*I	0.036802104962009+0.000028803424564615956*I	-0.3797899749934416+0.000010708096374016867*I	-0.1013664017817037-0.00006496204568037725*I	-0.3519945872158655-0.000041117845767768544*I	0.041527326066791166+0.000022772553178270028*I	0.35905423036996464+0.00004914191241475357*I	0.019511888181911612+0.00002148699496923457*I	-0.2854477195973779+9.2295614499172*^-6*I	0.033328400345281756+0.000016499304197890848*I	0.19394500644292542-0.00003694470720994383*I	-0.0371598505175228-0.00003218882834390479*I	-0.11676831601184072+6.3775685937850585*^-6*I	0.021454119603770725+0.000025271197020529458*I	0.07454478161616779+0.00003946372102544738*I
-0.04824224954261985-0.00009405615490315147*I	-0.7310583766343164-0.0003716501764769783*I	-0.07603763732019625-0.000042230212761366556*I	0.9665054696893949-0.000058889419523775214*I	0.24034357305633522+0.00012886955841126416*I	-0.6567701406314008+0.0009025219218037396*I	-0.35199458721586546-0.0000411178457677685*I	0.16395153762611248-0.0010333791856919241*I	-0.6201335480497767-0.0001181614620372472*I	-0.2693742289784282+0.0009512783823406141*I	0.5743398339956057+0.00025294136413730865*I	0.4329795272903758+0.00008866777138607672*I	-0.14873873600715362-0.0001534520445048694*I	-0.268876934525373-0.0007976903200444161*I	-0.13731383614946285-0.0001379125617664823*I	-0.24837348717649052+0.0004157566960993018*I	0.17112793907398594+0.00022598406414708102*I	0.7228572036176865+0.0003508364051891806*I
0.0005803376587644113-9.705885003211167*^-6*I	-0.04824224954261998-0.00009405615490315163*I	-0.008781510675394299-0.000011107886284586581*I	-0.027795387777576314+0.00005182594214178513*I	0.004056289570612138+0.00001713875767093241*I	0.26813896083391137+0.00007704361626947884*I	0.04152732606679116+0.00002277255317827011*I	-0.6201335480497769-0.00011816146203724731*I	-0.146950017419107-0.0001048733565295798*I	-0.40484794442413563+0.00008563798968530797*I	0.07812585830320498+0.00007894702033366864*I	0.3590542303699646+0.00004914191241475349*I	-0.05861397012129347-0.000057460025364434113*I	-0.239654005543207-0.00012555034065014426*I	0.013816512163370223-4.9876907713435254*^-6*I	0.07454478161616773+0.00003946372102544726*I	0.007637607440400471+0.000030258887791872888*I	0.04834090791519839+0.00009246418821848214*I
0.0483409079151985+0.00009246418821848214*I	0.7228572036176866+0.0003508364051891808*I	0.0745447816161677+0.000039463721025447327*I	-0.9712306907941772+0.00006492029091012107*I	-0.23965400554320682-0.00012555034065014447*I	0.702353756268804-0.0008626106109545375*I	0.3590542303699646+0.0000491419124147535*I	-0.26937422897842833+0.000951278382340614*I	-0.4048479444241355+0.00008563798968530794*I	0.20055006986252624-0.0009772047185365256*I	-0.5610584459787631-0.00023170778485026447*I	-0.37194031304167313-0.00004440822323857206*I	0.13877436683253644+0.00013782244318078624*I	0.22813576613806213+0.0007523813615795712*I	0.13966264371600492+0.0001384463055516909*I	0.261046096104867-0.00040159338536335896*I	-0.16982954883500678-0.0002200762924784225*I	-0.7146392585185217-0.00033028340240051895*I
