0.33252877319738006-0.019783544962698185*I	-0.6650240384150071+0.07987911877934546*I	-0.10642858804815564-0.007441857826120779*I	0.3161361600609172-0.04940038310062131*I	-0.0010527663342462471+0.02426960169633812*I	-0.07929734558383694-0.04926648701027597*I	0.028018790481451616-0.007526925847402659*I	-0.007595227929100112+0.0797754022943408*I	-0.025444390525786953-0.019597470455466115*I	0.01624828045491325-0.07311480677853491*I	0.019927286651794163+0.04445812958821345*I	0.07736693744182768-0.02794695861689976*I	-0.07424804116760586-0.027421501117320696*I	-0.23648330088360686+0.09041510025750894*I	0.15569608829225262-0.027612882996658678*I	0.38507434247624517-0.027959146876647925*I	-0.1801899807713328+0.04459935819508734*I	-0.4480337661176056-0.07311946061470838*I
-0.6650240384150072+0.07987911877934512*I	0.041012863986247455-0.32456986226962026*I	-0.3488878783540899+0.03047873567872436*I	0.3294970554478305+0.20065024746387627*I	0.23683881447708127-0.09866687011089749*I	-0.44107727778995665+0.20033484440898097*I	-0.08689257351293682+0.030508915284064853*I	0.27800067596923456-0.3242838750317899*I	-0.007595227929099835+0.07977540229434049*I	-0.2754262760135703+0.29715947872892123*I	0.1012104458258408-0.18083716768977526*I	0.19261702592359245+0.11356731016887539*I	-0.07981901785794271+0.11173462865088524*I	0.031064892106930315-0.3674146721537045*I	-0.16754511846827957+0.1118563364814823*I	-0.25189108866725507+0.11352195588714248*I	0.6020646147736475-0.18095772627070167*I	0.18508732116297688+0.29734445948080146*I
-0.10642858804815554-0.007441857826120654*I	-0.34888787835408985+0.030478735678724098*I	0.22504741881497825-0.002955801092480937*I	-0.4281852239379259-0.018787751331551736*I	-0.07946256390095038+0.009300818022814749*I	0.22924358654798085-0.01889146781655665*I	0.0015216336214183696-0.002854794606530684*I	-0.08689257351293665+0.03050891528406475*I	0.028018790481451603-0.00752692584740261*I	0.07736693744182783-0.02794695861689971*I	-0.05432075451581145+0.017036628470892712*I	-0.14286808298686587-0.0106466651379255*I	0.10137533377644103-0.010576254525766021*I	0.22595797903446593+0.03450899476396131*I	-0.09874193364668565-0.010435025918892102*I	-0.29944272452496745-0.010663507233847326*I	-0.024493892479080084+0.0169864751984286*I	0.38507434247624545-0.02795914687664791*I
0.3161361600609181-0.049400383100621004*I	0.3294970554478297+0.20065024746387608*I	-0.4281852239379267-0.018787751331552027*I	-0.40006441380370916-0.12423501786063923*I	-0.4357804518670261+0.06098765096278902*I	0.6074977314170643-0.12363362756791374*I	0.22924358654798085-0.018891467816556595*I	-0.44107727778995726+0.20033484440898147*I	-0.07929734558383705-0.04926648701027597*I	0.4680433019371622-0.18359216856004595*I	-0.07981901785794249+0.1117346286508854*I	-0.24436138390664006-0.07025519342478365*I	-0.06633467264243798-0.06898083120829296*I	-0.0592740627436627+0.22708926605601795*I	0.5222455969157043-0.06922309761981638*I	0.2161522132699077-0.07007021267290303*I	-0.16754511846827946+0.11185633648148238*I	-0.43697840983023206-0.18382250359365884*I
-0.0010527663342461812+0.024269601696337947*I	0.23683881447708116-0.09866687011089718*I	-0.07946256390095029+0.009300818022814794*I	-0.43578045186702646+0.06098765096278874*I	0.22762181877064297-0.0300801973953497*I	-0.4357804518670262+0.060987650962788936*I	-0.07946256390095036+0.009300818022814752*I	0.23683881447708102-0.09866687011089734*I	-0.001052766334245999+0.02426960169633803*I	-0.23648330088360708+0.09041510025750898*I	0.0814480471246467-0.055034384113979457*I	0.22595797903446607+0.034508994763961305*I	-0.07881464699489138+0.03402310366932132*I	-0.20582750662822633-0.11172527262928172*I	-0.07881464699489163+0.034023103669321264*I	0.2259579790344661+0.034508994763961284*I	0.08144804712464701-0.055034384113979415*I	-0.23648330088360708+0.09041510025750885*I
-0.07929734558383619-0.0492664870102755*I	-0.4410772777899583+0.20033484440898044*I	0.22924358654798105-0.018891467816556845*I	0.6074977314170666-0.12363362756791296*I	-0.4357804518670267+0.060987650962788936*I	-0.4000644138037108-0.12423501786063956*I	-0.4281852239379257-0.018787751331551833*I	0.3294970554478296+0.20065024746387639*I	0.3161361600609171-0.04940038310062134*I	-0.43697840983023184-0.18382250359365912*I	-0.1675451184682788+0.11185633648148247*I	0.21615221326990813-0.07007021267290298*I	0.5222455969157035-0.06922309761981671*I	-0.05927406274366337+0.22708926605601773*I	-0.06633467264243725-0.06898083120829246*I	-0.24436138390664008-0.07025519342478348*I	-0.07981901785794304+0.11173462865088488*I	0.4680433019371636-0.18359216856004523*I
0.02801879048145102-0.007526925847402593*I	-0.08689257351293592+0.03050891528406481*I	0.0015216336214187512-0.002854794606530719*I	0.22924358654798044-0.01889146781655667*I	-0.07946256390095044+0.009300818022814784*I	-0.4281852239379259-0.018787751331551902*I	0.22504741881497833-0.0029558010924809336*I	-0.34888787835408996+0.030478735678724264*I	-0.10642858804815553-0.007441857826120717*I	0.38507434247624533-0.027959146876648043*I	-0.024493892479080057+0.01698647519842869*I	-0.29944272452496745-0.010663507233847354*I	-0.09874193364668599-0.010435025918892143*I	0.2259579790344662+0.03450899476396142*I	0.10137533377644148-0.010576254525766049*I	-0.14286808298686626-0.010646665137925577*I	-0.054320754515811656+0.017036628470892753*I	0.0773669374418273-0.02794695861689979*I
-0.0075952279291005426+0.0797754022943401*I	0.27800067596923544-0.324283875031789*I	-0.08689257351293633+0.030508915284064964*I	-0.44107727778995803+0.20033484440898075*I	0.23683881447708113-0.09866687011089742*I	0.32949705544783053+0.2006502474638765*I	-0.34888787835409+0.030478735678724195*I	0.04101286398624712-0.3245698622696207*I	-0.665024038415007+0.07987911877934545*I	0.18508732116297716+0.2973444594808017*I	0.6020646147736466-0.1809577262707016*I	-0.25189108866725535+0.11352195588714256*I	-0.1675451184682788+0.11185633648148208*I	0.031064892106930607-0.36741467215370416*I	-0.07981901785794342+0.1117346286508849*I	0.19261702592359248+0.11356731016887514*I	0.10121044582584132-0.1808371676897751*I	-0.27542627601357084+0.29715947872892057*I
-0.025444390525786842-0.019597470455466046*I	-0.0075952279291005426+0.07977540229434066*I	0.028018790481451603-0.0075269258474026934*I	-0.07929734558383653-0.04926648701027592*I	-0.0010527663342461639+0.024269601696338128*I	0.31613616006091805-0.049400383100621476*I	-0.10642858804815575-0.007441857826120744*I	-0.6650240384150076+0.0798791187793456*I	0.3325287731973803-0.01978354496269827*I	-0.44803376611760526-0.07311946061470848*I	-0.1801899807713329+0.04459935819508734*I	0.3850743424762453-0.02795914687664789*I	0.15569608829225276-0.027612882996658733*I	-0.23648330088360725+0.090415100257509*I	-0.07424804116760558-0.027421501117320723*I	0.07736693744182806-0.027946958616899706*I	0.019927286651794232+0.04445812958821349*I	0.016248280454913583-0.07311480677853482*I
0.016248280454913822-0.07311480677853438*I	-0.2754262760135712+0.29715947872892046*I	0.07736693744182749-0.02794695861689997*I	0.4680433019371634-0.18359216856004523*I	-0.2364833008836069+0.09041510025750908*I	-0.4369784098302327-0.18382250359365915*I	0.3850743424762456-0.02795914687664805*I	0.18508732116297733+0.29734445948080174*I	-0.4480337661176058-0.07311946061470831*I	-0.032748528736930065-0.2725286462484127*I	-0.5408044812472129+0.16577592548629488*I	0.12096860814001957-0.1039773385148347*I	0.11461120973721248-0.1024523866537893*I	0.04933038868347006+0.336649889736063*I	0.10506609400504086-0.10241874307511278*I	-0.21891898995795184-0.1040576075453851*I	-0.1079901691004103+0.16572339635844768*I	0.26990917213957843-0.2722988195961733*I
0.01992728665179455+0.044458129588213186*I	0.10121044582584142-0.180837167689775*I	-0.05432075451581159+0.017036628470892864*I	-0.0798190178579426+0.11173462865088502*I	0.081448047124647-0.055034384113979574*I	-0.16754511846827927+0.11185633648148258*I	-0.024493892479080237+0.016986475198428677*I	0.6020646147736471-0.1809577262707019*I	-0.18018998077133264+0.044599358195087285*I	-0.5408044812472136+0.16577592548629516*I	0.36404692680283657-0.10101725330855227*I	-0.42619327151000064+0.06332353883250574*I	-0.1946536543642391+0.06245815557992085*I	0.2196773037422534-0.20487112972890203*I	0.038535811080199184+0.062254380372259666*I	-0.0029240750953695854+0.0633046532833349*I	0.016772798502709435-0.1008148833669957*I	-0.10799016910041012+0.16572339635844777*I
0.0773669374418275-0.02794695861689961*I	0.19261702592359267+0.11356731016887528*I	-0.14286808298686587-0.010646665137925615*I	-0.2443613839066406-0.07025519342478359*I	0.22595797903446613+0.03450899476396142*I	0.2161522132699078-0.07007021267290317*I	-0.29944272452496745-0.010663507233847375*I	-0.25189108866725496+0.11352195588714287*I	0.3850743424762455-0.027959146876647883*I	0.12096860814001917-0.10397733851483491*I	-0.4261932715100005+0.06332353883250583*I	0.13755046808655916-0.03985609502718408*I	-0.3211271775049598-0.03909520424260715*I	-0.04861999313446225+0.12861494367584334*I	0.11168713464184332-0.03914773337045413*I	0.10032057086509598-0.03970653740549562*I	-0.0029240750953695716+0.0633046532833349*I	-0.2189189899579523-0.10405760754538523*I
-0.07424804116760572-0.027421501117320543*I	-0.07981901785794315+0.11173462865088513*I	0.1013753337764412-0.010576254525766118*I	-0.06633467264243748-0.06898083120829274*I	-0.07881464699489193+0.034023103669321396*I	0.5222455969157038-0.06922309761981671*I	-0.09874193364668551-0.01043502591889213*I	-0.16754511846827952+0.11185633648148247*I	0.15569608829225257-0.02761288299665876*I	0.11461120973721353-0.10245238665378929*I	-0.19465365436423993+0.06245815557992079*I	-0.3211271775049594-0.039095204242607096*I	0.402582737883036-0.03876287293629277*I	-0.42911734660537043+0.1266281921158406*I	-0.17788085586153018-0.038356727787074885*I	0.11168713464184327-0.039147733370454296*I	0.038535811080199295+0.06225438037225964*I	0.1050660940050411-0.10241874307511287*I
-0.23648330088360742+0.09041510025750843*I	0.031064892106931058-0.3674146721537042*I	0.22595797903446627+0.03450899476396169*I	-0.05927406274366355+0.22708926605601765*I	-0.2058275066282263-0.11172527262928206*I	-0.05927406274366215+0.2270892660560182*I	0.2259579790344658+0.03450899476396152*I	0.031064892106930295-0.36741467215370494*I	-0.23648330088360675+0.09041510025750898*I	0.04933038868347015+0.3366498897360637*I	0.2196773037422533-0.20487112972890198*I	-0.04861999313446288+0.12861494367584328*I	-0.42911734660536927+0.12662819211584053*I	0.18854065026818556-0.4162125221687428*I	-0.4291173466053706+0.12662819211584053*I	-0.04861999313446237+0.12861494367584325*I	0.21967730374225403-0.20487112972890203*I	0.049330388683469686+0.33664988973606313*I
