-0.30588060652685006-0.017186441984139433*I	-0.6581992018230101-0.07370431444738978*I	0.09526423237493148-0.0064647585592075285*I	0.3065511674213829+0.0455741169029833*I	0.0028275837882206067+0.021079131084904317*I	-0.06594154317873735+0.045475179231010576*I	-0.02393342512333964-0.006533667885298841*I	-0.018947445862098233-0.07362411319622916*I	0.017877604858788115-0.01702794308208061*I	0.02466998221121841+0.06817695917044922*I	-0.009990028247115146+0.038847037014845626*I	0.0772309463681555+0.02605576689941061*I	0.058634750631574195-0.023967800627098523*I	-0.239706905343523-0.08430369142844565*I	-0.13816011376057935-0.024112482405442726*I	0.3821332352374617+0.026071001228697516*I	0.1651759095615126+0.03895817468135723*I	-0.43968087362138314+0.06817406495181241*I
-0.65819920182301-0.07370431444738967*I	-0.03087205795275874-0.31822320245625224*I	-0.35164803440162723-0.02813019754440632*I	-0.346933553434377+0.19673059982790897*I	0.24060962424264387+0.09104929613399348*I	0.48668836361242085+0.1964115416637926*I	-0.08488898904083542-0.02814893396521856*I	-0.32458821511496755-0.31793933856229983*I	-0.01894744586209751-0.07362411319622864*I	0.31853239485041623+0.2943777275949204*I	0.12084837444147195+0.1678568392660884*I	-0.18926181009712417+0.11251164913073303*I	-0.09653441579662797-0.10372310376004434*I	-0.06276883535001163-0.3639823057663993*I	-0.16412483752744306-0.10380680710273138*I	0.26528105339836977+0.11245577461069334*I	0.6006515634390874+0.1679493806278991*I	-0.1797443161991596+0.29457200191290517*I
0.0952642323749317-0.006464758559207556*I	-0.3516480344016275-0.028130197544406328*I	-0.20778879036369813-0.0025720694584426412*I	-0.4175895775803657+0.017344981686604116*I	0.07415839103981248+0.008080704640397902*I	0.22166217838054636+0.017425182937764558*I	-0.0032282364763313726-0.002482479882475179*I	-0.08488898904083567-0.028148933965218448*I	-0.02393342512333932-0.006533667885298758*I	0.07723094636815567+0.02605576689941049*I	0.048644722384459244+0.01487923638774695*I	-0.13780597676414866+0.009929034641414182*I	-0.08951539137612008-0.009233246017695623*I	0.219657276262095-0.032176923300337334*I	0.08565054643250797-0.009122108351184016*I	-0.29725454372744436+0.00994137475206422*I	0.027015795800932746+0.014845692275914452*I	0.38213323523746173+0.026071001228697405*I
0.30655116742138233+0.045574116902983075*I	-0.3469335534343765+0.19673059982790791*I	-0.4175895775803659+0.017344981686604033*I	0.45581630565966214-0.12181166079245875*I	-0.4365370234424635-0.05627913150962477*I	-0.6715217685493439-0.12120873873439142*I	0.2216621783805473+0.017425182937764683*I	0.48668836361242196+0.19641154166379304*I	-0.06594154317873852+0.04547517923101024*I	-0.5077942049475408-0.18186607846418762*I	-0.09653441579662869-0.10372310376004523*I	0.25576355950040386-0.06960457817147905*I	-0.043276463085972106+0.06405003216335736*I	0.07601924330124493+0.2249674237414259*I	0.5041171476424592+0.06422627686785387*I	-0.24251315154917114-0.06941030385349425*I	-0.16412483752744278-0.10380680710273088*I	0.4450253695975282-0.1821162273022114*I
0.0028275837882202606+0.02107913108490428*I	0.2406096242426442+0.09104929613399346*I	0.07415839103981244+0.00808070464039791*I	-0.43653702344246315-0.056279131509624825*I	-0.2138446106282496-0.026133680425822065*I	-0.4365370234424633-0.056279131509624714*I	0.07415839103981241+0.008080704640397923*I	0.240609624242644+0.09104929613399351*I	0.002827583788220218+0.021079131084904223*I	-0.23970690534352215-0.08430369142844527*I	-0.0795253631290044-0.04808028303254114*I	0.21965727626209514-0.032176923300337376*I	0.0756605181853925+0.029724928663661387*I	-0.19535361514807073+0.10417410082192369*I	0.07566051818539231+0.029724928663661387*I	0.21965727626209494-0.03217692330033736*I	-0.07952536312900435-0.048080283032541055*I	-0.23970690534352218-0.08430369142844531*I
-0.06594154317873813+0.04547517923101041*I	0.4866883636124215+0.196411541663793*I	0.22166217838054697+0.01742518293776449*I	-0.6715217685493431-0.12120873873439164*I	-0.43653702344246315-0.05627913150962474*I	0.45581630565966147-0.1218116607924582*I	-0.417589577580366+0.017344981686604116*I	-0.3469335534343767+0.19673059982790808*I	0.30655116742138266+0.045574116902982964*I	0.44502536959752875-0.1821162273022114*I	-0.16412483752744267-0.10380680710273094*I	-0.24251315154917066-0.06941030385349453*I	0.5041171476424599+0.06422627686785365*I	0.07601924330124483+0.22496742374142575*I	-0.04327646308597244+0.06405003216335747*I	0.2557635595004036-0.06960457817147864*I	-0.09653441579662791-0.10372310376004495*I	-0.5077942049475409-0.1818660784641875*I
-0.023933425123339264-0.0065336678852987995*I	-0.08488898904083556-0.028148933965218455*I	-0.003228236476331539-0.002482479882475186*I	0.22166217838054647+0.017425182937764516*I	0.0741583910398126+0.008080704640397892*I	-0.41758957758036547+0.017344981686604047*I	-0.20778879036369816-0.0025720694584426412*I	-0.3516480344016275-0.028130197544406293*I	0.09526423237493176-0.006464758559207515*I	0.38213323523746157+0.026071001228697363*I	0.027015795800933218+0.014845692275914438*I	-0.2972545437274442+0.009941374752064233*I	0.08565054643250786-0.009122108351183975*I	0.21965727626209516-0.03217692330033727*I	-0.08951539137611941-0.009233246017695665*I	-0.13780597676414846+0.009929034641414203*I	0.048644722384459216+0.014879236387746922*I	0.07723094636815563+0.02605576689941049*I
-0.01894744586209754-0.07362411319622897*I	-0.32458821511496766-0.31793933856230017*I	-0.084888989040836-0.028148933965218337*I	0.48668836361242024+0.19641154166379393*I	0.2406096242426439+0.09104929613399346*I	-0.3469335534343764+0.19673059982790808*I	-0.3516480344016269-0.028130197544406543*I	-0.030872057952758408-0.3182232024562517*I	-0.6581992018230098-0.07370431444738923*I	-0.17974431619915973+0.2945720019129048*I	0.600651563439087+0.16794938062789877*I	0.26528105339836855+0.11245577461069362*I	-0.16412483752744378-0.10380680710273049*I	-0.06276883535001168-0.3639823057663993*I	-0.09653441579662797-0.10372310376004501*I	-0.18926181009712412+0.11251164913073253*I	0.1208483744414712+0.16785683926608863*I	0.31853239485041607+0.29437772759492065*I
0.01787760485878795-0.01702794308208075*I	-0.018947445862097234-0.07362411319622919*I	-0.02393342512333968-0.006533667885298772*I	-0.0659415431787394+0.04547517923101069*I	0.0028275837882200654+0.021079131084904293*I	0.3065511674213826+0.04557411690298313*I	0.095264232374932-0.00646475855920757*I	-0.6581992018230096-0.07370431444738951*I	-0.3058806065268499-0.017186441984139295*I	-0.43968087362138425+0.06817406495181227*I	0.1651759095615119+0.038958174681357094*I	0.382133235237461+0.026071001228697502*I	-0.13816011376057896-0.024112482405442615*I	-0.2397069053435219-0.08430369142844552*I	0.058634750631574806-0.02396780062709869*I	0.07723094636815594+0.026055766899410637*I	-0.009990028247115285+0.038847037014845626*I	0.024669982211217634+0.06817695917044925*I
0.024669982211218133+0.0681769591704493*I	0.3185323948504161+0.29437772759492076*I	0.07723094636815533+0.02605576689941047*I	-0.5077942049475404-0.18186607846418856*I	-0.23970690534352185-0.08430369142844538*I	0.44502536959752925-0.18211622730221166*I	0.38213323523746134+0.026071001228697543*I	-0.17974431619915926+0.2945720019129052*I	-0.4396808736213833+0.06817406495181211*I	0.039039619233821765-0.27280026921568745*I	-0.5477991681968721-0.155466247138909*I	-0.14300102522250466-0.10407484089398689*I	0.11991601237229862+0.0960769967216133*I	-0.013928943990772522+0.33698115381876276*I	0.11529993277879502+0.09605927103443745*I	0.21397310735824387-0.1041660806282847*I	-0.12404906818424966-0.15542678642416285*I	-0.31064481823874346-0.27255863366215616*I
-0.00999002824711484+0.03884703701484565*I	0.12084837444147131+0.1678568392660887*I	0.048644722384458716+0.014879236387746936*I	-0.0965344157966283-0.10372310376004534*I	-0.07952536312900384-0.04808028303254113*I	-0.1641248375274424-0.10380680710273105*I	0.027015795800932663+0.014845692275914452*I	0.6006515634390871+0.16794938062789921*I	0.165175909561512+0.03895817468135715*I	-0.5477991681968716-0.15546624713890883*I	-0.34045609675979754-0.08876215368262758*I	-0.42788315582457354-0.05938925041729551*I	0.17652363002004334+0.05486911295759611*I	0.235215945151093+0.19213626775605036*I	-0.021748378069464336+0.05471829735139633*I	-0.008749135405455133-0.05936751538972582*I	-0.02969013089320205-0.08859601357739588*I	-0.12404906818424943-0.1554267864241629*I
0.07723094636815572+0.0260557668994105*I	-0.18926181009712423+0.11251164913073267*I	-0.1378059767641485+0.00992903464141423*I	0.25576355950040397-0.06960457817147875*I	0.21965727626209494-0.03217692330033735*I	-0.24251315154917058-0.06941030385349445*I	-0.2972545437274444+0.009941374752064247*I	0.26528105339836944+0.11245577461069356*I	0.38213323523746134+0.026071001228697488*I	-0.14300102522250455-0.10407484089398658*I	-0.4278831558245733-0.059389250417295425*I	-0.11789034997945591-0.039893956290911275*I	-0.3125832230457792+0.03667002061714153*I	0.057043138144966914+0.12874023229649148*I	0.11116687696684335+0.03670948133188756*I	-0.1106006548712716-0.03974356047167771*I	-0.008749135405454744-0.05936751538972562*I	0.21397310735824415-0.10416608062828447*I
0.058634750631575194-0.023967800627098357*I	-0.09653441579662847-0.10372310376004498*I	-0.08951539137612047-0.009233246017695679*I	-0.04327646308597266+0.06405003216335747*I	0.07566051818539281+0.029724928663661422*I	0.5041171476424612+0.0642262768678537*I	0.08565054643250736-0.009122108351183988*I	-0.16412483752744444-0.10380680710273121*I	-0.13816011376057924-0.02411248240544267*I	0.11991601237229882+0.09607699672161343*I	0.176523630020043+0.05486911295759628*I	-0.31258322304577885+0.036670020617141766*I	-0.3622044748292611-0.034043856331231526*I	-0.43663229123002834-0.11875676580702103*I	0.1468334991268404-0.03372690061979977*I	0.11116687696684419+0.036709481331887395*I	-0.02174837806946356+0.05471829735139605*I	0.11529993277879513+0.09605927103443676*I
-0.23970690534352196-0.0843036914284454*I	-0.06276883535001193-0.36398230576639956*I	0.2196572762620948-0.03217692330033717*I	0.07601924330124464+0.22496742374142653*I	-0.1953536151480707+0.10417410082192372*I	0.07601924330124571+0.22496742374142498*I	0.21965727626209516-0.03217692330033756*I	-0.06276883535001196-0.363982305766399*I	-0.2397069053435223-0.08430369142844496*I	-0.013928943990772373+0.33698115381876226*I	0.2352159451510932+0.1921362677560503*I	0.05704313814496667+0.12874023229649167*I	-0.4366322912300288-0.11875676580702055*I	-0.2145620608599551-0.4166186705813514*I	-0.436632291230028-0.11875676580702099*I	0.057043138144967656+0.1287402322964914*I	0.23521594515109312+0.19213626775605042*I	-0.013928943990772179+0.3369811538187626*I
-0.13816011376057996-0.024112482405442587*I	-0.1641248375274441-0.10380680710273074*I	0.08565054643250802-0.00912210835118396*I	0.5041171476424608+0.06422627686785382*I	0.07566051818539223+0.02972492866366138*I	-0.04327646308597277+0.0640500321633573*I	-0.08951539137612008-0.009233246017695679*I	-0.09653441579662869-0.10372310376004512*I	0.05863475063157492-0.0239678006270983*I	0.11529993277879419+0.09605927103443673*I	-0.02174837806946428+0.054718297351396106*I	0.11116687696684427+0.03670948133188762*I	0.14683349912684052-0.03372690061979966*I	-0.4366322912300282-0.11875676580702087*I	-0.36220447482926144-0.034043856331231526*I	-0.3125832230457784+0.03667002061714139*I	0.1765236300200428+0.05486911295759597*I	0.11991601237229915+0.09607699672161313*I
0.38213323523746123+0.026071001228697432*I	0.26528105339836894+0.11245577461069323*I	-0.2972545437274443+0.009941374752064192*I	-0.24251315154917064-0.06941030385349434*I	0.219657276262095-0.03217692330033729*I	0.2557635595004046-0.06960457817147864*I	-0.13780597676414852+0.009929034641414175*I	-0.18926181009712473+0.11251164913073256*I	0.07723094636815572+0.026055766899410415*I	0.21397310735824454-0.1041660806282843*I	-0.008749135405454467-0.05936751538972562*I	-0.11060065487127131-0.03974356047167783*I	0.11116687696684369+0.036709481331887395*I	0.05704313814496685+0.1287402322964912*I	-0.3125832230457791+0.03667002061714164*I	-0.11789034997945566-0.03989395629091114*I	-0.4278831558245733-0.059389250417295425*I	-0.14300102522250438-0.10407484089398644*I
0.1651759095615113+0.038958174681357205*I	0.6006515634390865+0.167949380627899*I	0.027015795800933162+0.014845692275914452*I	-0.16412483752744222-0.10380680710273116*I	-0.07952536312900478-0.04808028303254108*I	-0.0965344157966288-0.10372310376004523*I	0.048644722384459604+0.014879236387747047*I	0.12084837444147101+0.16785683926608858*I	-0.009990028247115257+0.03884703701484543*I	-0.12404906818424988-0.1554267864241628*I	-0.029690130893202493-0.0885960135773961*I	-0.008749135405454411-0.05936751538972604*I	-0.021748378069463392+0.054718297351395995*I	0.23521594515109312+0.19213626775605022*I	0.1765236300200428+0.05486911295759633*I	-0.4278831558245728-0.05938925041729526*I	-0.34045609675979693-0.08876215368262752*I	-0.5477991681968709-0.15546624713890866*I
-0.43968087362138397+0.06817406495181218*I	-0.1797443161991592+0.2945720019129052*I	0.3821332352374619+0.026071001228697373*I	0.44502536959752925-0.18211622730221214*I	-0.23970690534352224-0.0843036914284453*I	-0.5077942049475417-0.18186607846418745*I	0.07723094636815542+0.02605576689941078*I	0.3185323948504166+0.2943777275949204*I	0.02466998221121841+0.06817695917044855*I	-0.3106448182387438-0.2725586336621555*I	-0.1240490681842501-0.1554267864241627*I	0.2139731073582447-0.10416608062828485*I	0.11529993277879536+0.09605927103443651*I	-0.013928943990771925+0.3369811538187623*I	0.11991601237229776+0.09607699672161356*I	-0.14300102522250524-0.10407484089398643*I	-0.5477991681968715-0.15546624713890875*I	0.039039619233821155-0.27280026921568723*I
