0.0408963304624285-0.00008246867017387601*I	-0.5789623317935658+0.000010470457472682525*I	-0.011948214919795927+0.00002404891412088527*I	0.2400008574105673-7.348704565062031*^-6*I	-0.00005182721586200705+3.186068484245541*^-7*I	-0.03794870967894435-1.077645813826584*^-6*I	0.0019492628075737978-4.059595525627652*^-6*I	-0.024622392832913797+4.2221853834312355*^-6*I	-0.0007181435881466629+1.386246973164707*^-6*I	0.024658299873696464-4.363312090904141*^-6*I	-0.0005147709692069772+1.297748618750127*^-6*I	0.062473639777439055-2.7466335125658855*^-6*I	-0.00455817355257538+9.146542560249907*^-6*I	-0.20204955640269054+8.405237314881198*^-6*I	0.014712477748048144-0.000030090366914687694*I	0.33955888272409707-5.519020105644339*^-6*I	-0.01974220641255505+0.0000402732920714944*I	-0.42308247648268843-2.2573909177458665*^-6*I
-0.5789623317935659+0.000010470457472682682*I	-1.6415167667132244-0.0035548777410325033*I	-0.3389614743829987+3.121752907620166*^-6*I	2.738175368142138+0.005582442685709635*I	0.20205214773162303-8.426350378888323*^-6*I	-2.7896099572278965-0.005473583698270107*I	-0.0625711025118582+3.144539569604277*^-6*I	1.7438632261115292+0.0033403919531623397*I	-0.02462239283291366+4.222185383431395*^-6*I	-1.7426321068921025-0.0033430653017148025*I	0.11175433248404894-0.000011332130986901361*I	1.048875285927506+0.002126777407878102*I	-0.10162720694630714+6.7362496161424425*^-6*I	0.04133198254181225-0.00008823245514742045*I	-0.10249153108916106+0.000010234921774298177*I	-1.0797105280219388-0.0020616171797608125*I	0.4954387380349747-0.000018246868496071763*I	1.670464882255857+0.0034964579849795126*I
-0.011948214919795974+0.000024048914120885192*I	-0.3389614743829985+3.121752907620496*^-6*I	0.028896288326770617-0.00005810114920456605*I	-0.3769101840619432+2.0441070937937125*^-6*I	-0.010050779328084162+0.000020307925443682086*I	0.17742975489870935-4.204164995457479*^-6*I	0.0011792920035651985-2.354741704038273*^-6*I	-0.0625711025118581+3.1445395696046528*^-6*I	0.0019492628075737483-4.059595525627762*^-6*I	0.062473639777438965-2.746633512565879*^-6*I	-0.005072944521782402+0.000010444291178999969*I	-0.1149176167515552+1.2952917114112644*^-6*I	0.009639533226265769-0.000019646075735687722*I	0.19998296609884544+1.3958369667124952*^-7*I	-0.00958790221708226+0.00001932946771705657*I	-0.2855731501612821+6.28826291491162*^-7*I	-0.0050297286645068825+0.000010182925156806709*I	0.3395588827240969-5.519020105644353*^-6*I
0.24000085741056718-7.3487045650620595*^-6*I	2.7381753681421377+0.005582442685709632*I	-0.3769101840619428+2.0441070937939513*^-6*I	-4.431126723941122-0.00902846143930261*I	-0.40153257689485694+6.266292477224738*^-6*I	4.482038594253668+0.008922834638871975*I	0.17742975489870952-4.204164995457097*^-6*I	-2.7896099572278974-0.005473583698270109*I	-0.03794870967894458-1.0776458138267233*^-6*I	2.79150739281961+0.005469842709592905*I	-0.10162720694630686+6.736249616142139*^-6*I	-1.701300124350289-0.0034312977568622238*I	0.009262801394887837-1.0972092126028435*^-6*I	-0.03083524209443217+0.00006516022811728882*I	0.3938115310886675-0.000011510618879929805*I	1.7117968647976705+0.0034082255298320944*I	-0.10249153108916127+0.000010234921774298436*I	-2.7501754102777953-0.005558075164740323*I
-0.000051827215861957924+3.1860684842464765*^-7*I	0.20205214773162303-8.426350378888582*^-6*I	-0.010050779328084162+0.000020307925443682083*I	-0.4015325768948568+6.266292477224925*^-6*I	0.030127407546197773-0.000060774497757029*I	-0.4015325768948568+6.266292477225084*^-6*I	-0.010050779328084168+0.000020307925443682072*I	0.20205214773162297-8.42635037888866*^-6*I	-0.000051827215861931645+3.1860684842465104*^-7*I	-0.20204955640269054+8.405237314881237*^-6*I	0.01015430419547275-0.00002094382435443778*I	0.19998296609884542+1.3958369667105767*^-7*I	-0.01010267318628925+0.000020627216335806634*I	-0.19844121051014657-6.481119311978777*^-6*I	-0.01010267318628925+0.00002062721633580666*I	0.19998296609884544+1.3958369667113708*^-7*I	0.010154304195472759-0.00002094382435443775*I	-0.20204955640269057+8.405237314881156*^-6*I
-0.03794870967894434-1.0776458138266213*^-6*I	-2.789609957227896-0.005473583698270105*I	0.1774297548987091-4.204164995457445*^-6*I	4.482038594253668+0.008922834638871972*I	-0.40153257689485666+6.266292477225367*^-6*I	-4.431126723941124-0.009028461439302613*I	-0.3769101840619431+2.04410709379334*^-6*I	2.7381753681421386+0.005582442685709637*I	0.24000085741056754-7.3487045650618935*^-6*I	-2.750175410277796-0.005558075164740327*I	-0.10249153108916097+0.000010234921774298858*I	1.7117968647976707+0.003408225529832092*I	0.39381153108866784-0.000011510618879929844*I	-0.030835242094431725+0.00006516022811729343*I	0.00926280139488806-1.097209212603345*^-6*I	-1.7013001243502905-0.003431297756862223*I	-0.10162720694630693+6.736249616142717*^-6*I	2.791507392819608+0.005469842709592903*I
0.0019492628075737672-4.059595525627744*^-6*I	-0.06257110251185818+3.1445395696045143*^-6*I	0.001179292003565189-2.354741704038295*^-6*I	0.1774297548987094-4.204164995457324*^-6*I	-0.010050779328084165+0.000020307925443682093*I	-0.37691018406194304+2.0441070937936655*^-6*I	0.02889628832677062-0.00005810114920456609*I	-0.3389614743829985+3.1217529076205557*^-6*I	-0.011948214919795972+0.000024048914120885216*I	0.3395588827240969-5.519020105644411*^-6*I	-0.005029728664506867+0.000010182925156806729*I	-0.285573150161282+6.288262914911434*^-7*I	-0.009587902217082257+0.00001932946771705661*I	0.19998296609884542+1.3958369667112895*^-7*I	0.009639533226265776-0.00001964607573568773*I	-0.11491761675155525+1.2952917114112396*^-6*I	-0.005072944521782373+0.000010444291178999927*I	0.062473639777439076-2.7466335125657533*^-6*I
-0.02462239283291369+4.2221853834309916*^-6*I	1.7438632261115283+0.003340391953162339*I	-0.06257110251185814+3.1445395696047743*^-6*I	-2.789609957227896-0.0054735836982701055*I	0.20205214773162292-8.426350378888885*^-6*I	2.7381753681421372+0.005582442685709633*I	-0.33896147438299845+3.121752907620745*^-6*I	-1.641516766713225-0.003554877741032504*I	-0.578962331793566+0.000010470457472682318*I	1.6704648822558577+0.0034964579849795143*I	0.4954387380349745-0.000018246868496072386*I	-1.0797105280219377-0.00206161717976081*I	-0.10249153108916116+0.00001023492177429848*I	0.04133198254181231-0.00008823245514742115*I	-0.10162720694630692+6.736249616142682*^-6*I	1.0488752859275063+0.0021267774078781014*I	0.11175433248404887-0.000011332130986901705*I	-1.7426321068921014-0.0033430653017148012*I
-0.000718143588146606+1.3862469731647977*^-6*I	-0.024622392832913648+4.222185383431397*^-6*I	0.0019492628075737561-4.059595525627733*^-6*I	-0.0379487096789445-1.0776458138269686*^-6*I	-0.000051827215861944513+3.1860684842463887*^-7*I	0.24000085741056748-7.348704565061789*^-6*I	-0.011948214919795985+0.000024048914120885203*I	-0.5789623317935658+0.000010470457472682262*I	0.04089633046242856-0.0000824686701738759*I	-0.4230824764826885-2.2573909177456047*^-6*I	-0.01974220641255502+0.00004027329207149433*I	0.3395588827240968-5.519020105644331*^-6*I	0.014712477748048139-0.000030090366914687633*I	-0.20204955640269054+8.405237314881334*^-6*I	-0.0045581735525754025+9.146542560249891*^-6*I	0.06247363977743903-2.7466335125656703*^-6*I	-0.0005147709692069806+1.2977486187499942*^-6*I	0.024658299873696277-4.363312090904301*^-6*I
0.0246582998736963-4.363312090903875*^-6*I	-1.7426321068921014-0.0033430653017148017*I	0.06247363977743897-2.74663351256603*^-6*I	2.7915073928196086+0.0054698427095929035*I	-0.20204955640269054+8.40523731488146*^-6*I	-2.7501754102777953-0.005558075164740325*I	0.3395588827240969-5.519020105644534*^-6*I	1.670464882255858+0.0034964579849795143*I	-0.4230824764826884-2.2573909177457237*^-6*I	-1.6493107582059845-0.003538653363081896*I	-0.4944516317416761+0.000014258983251242273*I	1.0627325844376347+0.0020958490190385024*I	0.10175591021079546-7.259155653759481*^-6*I	-0.03122950556220197+0.00006760723764140804*I	0.1018551147092814-7.649394099412534*^-6*I	-1.0519989676417152-0.0021203927122247293*I	-0.1117285940653635+0.000011215766459043367*I	1.7413991923347478+0.003345749297306717*I
