0.45785710116167516-0.09822744588786862*I	0.20197712937835155-0.14828831242465118*I	0.0411473928668826-0.13215977620224917*I	-0.04952128773108817-0.07061873526667078*I	-0.06911472437475016-0.00561227006651846*I	-0.03616246900837461+0.029142026759326874*I	0.011203572334709618+0.027336138503861355*I	0.03667737484746091+0.0069499888357917395*I	0.02694472852232463-0.009041009463643893*I	-0.0035777731909445954-0.01060281494587156*I	-0.02708879061469881-0.0036390715399497063*I	-0.024648146388952834+0.0010330660739547844*I
0.20197712937835147-0.14828831242465115*I	0.49900449402855773-0.23038722209011778*I	0.1524558416472634-0.21890704769132185*I	-0.02796733150786742-0.1377720462687675*I	-0.08568375673946262-0.04147670850734379*I	-0.05791115204004053+0.021723868437342926*I	0.000514905839086136+0.036092015595118536*I	0.038148300857033926+0.01829512904021731*I	0.033099601656515994-0.003652826110079999*I	-0.00014406209237439235-0.012680081003593762*I	-0.0282259195798975-0.009569748871916863*I	-0.02708879061469881-0.0036390715399497457*I
0.0411473928668824-0.1321597762022492*I	0.15245584164726328-0.2189070476913219*I	0.4298897696538078-0.2359994921566362*I	0.1162933726388893-0.18976502093199488*I	-0.01676375917315752-0.11043590776490603*I	-0.04900638189200183-0.03452671967155221*I	-0.03096642351771645+0.012682858973698636*I	-0.003062867351859191+0.02548920064924645*I	0.011059510242334527+0.014656057500267123*I	0.008451455267562911-0.0026197600361255163*I	-0.00014406209237437413-0.012680081003593868*I	-0.0035777731909445876-0.010602814945871657*I
-0.0495212877310886-0.0706187352666708*I	-0.027967331507867996-0.13777204626876757*I	0.1162933726388888-0.18976502093199482*I	0.4410933419885177-0.20866335365277466*I	0.15297074748635028-0.18281503209620328*I	0.010180969349166727-0.11947691722855064*I	-0.05258415508294726-0.04512953461742478*I	-0.05805521413241613+0.009043787433747933*I	-0.02771101374081247+0.02652226672320057*I	0.011059510242334631+0.014656057500266887*I	0.03309960165651611-0.0036528261100802458*I	0.02694472852232469-0.00904100946364403*I
-0.06911472437475077-0.005612270066518493*I	-0.08568375673946352-0.04147670850734391*I	-0.01676375917315832-0.11043590776490622*I	0.15297074748634978-0.18281503209620348*I	0.46803807051084206-0.21770436311641944*I	0.14939297429540493-0.19341784704207635*I	-0.016907821265532978-0.12311598876850195*I	-0.07723230147190062-0.04409646854347118*I	-0.05805521413241595+0.009043787433747442*I	-0.003062867351858915+0.025489200649245914*I	0.0381483008570342+0.018295129040216983*I	0.036677374847461065+0.006949988835791629*I
-0.03616246900837529+0.029142026759326915*I	-0.057911152040041596+0.02172386843734283*I	-0.04900638189200284-0.03452671967155257*I	0.010180969349166048-0.1194769172285512*I	0.1493929742954048-0.19341784704207676*I	0.44094927989614296-0.2213434346563713*I	0.12474482790645183-0.19238478096812325*I	-0.016907821265532707-0.12311598876850283*I	-0.05258415508294691-0.0451295346174259*I	-0.030966423517716054+0.012682858973697853*I	0.0005149058390864752+0.036092015595118265*I	0.011203572334709809+0.027336138503861372*I
0.011203572334709035+0.027336138503861407*I	0.0005149058390851999+0.03609201559511846*I	-0.030966423517717407+0.012682858973698289*I	-0.05258415508294797-0.04512953461742535*I	-0.016907821265533304-0.12311598876850254*I	0.12474482790645168-0.19238478096812361*I	0.44094927989614313-0.22134343465637216*I	0.1493929742954056-0.193417847042078*I	0.010180969349167188-0.11947691722855222*I	-0.04900638189200155-0.03452671967155308*I	-0.05791115204004042+0.021723868437342767*I	-0.03616246900837458+0.029142026759327*I
0.03667737484746043+0.006949988835791724*I	0.03814830085703317+0.01829512904021718*I	-0.0030628673518599756+0.025489200649246143*I	-0.058055214132416676+0.009043787433747461*I	-0.07723230147190083-0.04409646854347169*I	-0.01690782126553274-0.12311598876850315*I	0.14939297429540557-0.19341784704207815*I	0.46803807051084306-0.2177043631164214*I	0.1529707474863506-0.18281503209620487*I	-0.016763759173157686-0.1104359077649068*I	-0.08568375673946306-0.04147670850734381*I	-0.06911472437475055-0.005612270066518252*I
0.02694472852232423-0.009041009463644044*I	0.03309960165651537-0.0036528261100802384*I	0.011059510242333927+0.014656057500266894*I	-0.02771101374081283+0.026522266723200415*I	-0.05805521413241601+0.009043787433747338*I	-0.05258415508294676-0.04512953461742595*I	0.010180969349167368-0.11947691722855225*I	0.15297074748635073-0.18281503209620495*I	0.44109334198851774-0.20866335365277583*I	0.1162933726388883-0.1897650209319953*I	-0.027967331507868686-0.1377720462687674*I	-0.04952128773108908-0.07061873526667055*I
-0.0035777731909449394-0.010602814945871826*I	-0.0001440620923749207-0.012680081003594086*I	0.00845145526756243-0.002619760036125646*I	0.011059510242334387+0.014656057500267067*I	-0.0030628673518588697+0.02548920064924631*I	-0.0309664235177158+0.01268285897369825*I	-0.04900638189200124-0.03452671967155285*I	-0.016763759173157516-0.11043590776490679*I	0.11629337263888836-0.18976502093199535*I	0.4298897696538061-0.2359994921566363*I	0.15245584164726145-0.21890704769132177*I	0.04114739286688129-0.13215977620224897*I
