0.043876903446348044-0.8456475159795634*I	-0.49777609804070805-0.03826715704050393*I	-0.003144450347907719+0.1739623829048277*I	0.003948702647163119-0.01482482350782363*I	-0.004543363894636567+0.027806363889446246*I	0.004939309418284981-0.008223929353830716*I	-0.005097105308656552+0.010143070510849493*I	0.005035845029869137-0.00422209190191889*I	-0.004774336842931744+0.0039162265203770644*I	0.004337507667436137-0.001243445536924214*I	-0.00375024222528492+0.0005644436918949521*I	0.0030681898201236086+0.0008513787582075015*I	-0.0023397478390595134-0.0014100585205216692*I	0.001610570105836818+0.002115502674011708*I	-0.0009228110737040998-0.0023235196855112034*I	0.0003104672343882762+0.0024905751120849447*I	0.00020280941883132788-0.0023679396976626693*I	-0.0005956166667390161+0.0021415780381077464*I	0.0008443625245074792-0.0017388288304360103*I	-0.0009515675585040084+0.0012836227274908673*I	0.0009661564264862934-0.0007429033896950125*I	-0.0009026859709117157+0.00020178916753275074*I	0.0007323527818688325+0.0003059534495782684*I	-0.0005056849706463471-0.0007483846797528684*I	0.00030842999988917594+0.0011241559967684468*I	-0.00012630316514414828-0.0013815838301626002*I	-0.000060523122218850806+0.0014992292806239836*I	0.00018914200815181364-0.0014905105119601928*I	-0.000234059149078333+0.0013746170188734456*I	0.0002336553053588937-0.0011437507501576261*I	-0.00019397159859918048+0.0008117701952320316*I	0.00010817660950831033-0.00041856253079003024*I
-0.4977760980406947-0.03826715704062729*I	0.04073245309856435-0.6716851330746756*I	-0.49382739539337783-0.053091980548248915*I	-0.007687814242604196+0.2017687467942518*I	0.008888012065338173-0.02304875286163949*I	-0.0096404692031885+0.03794943440032428*I	0.009975154448189538-0.012446021255768753*I	-0.009871442151684767+0.014059297031244113*I	0.009373352697250991-0.005465537438921673*I	-0.008524579068366607+0.004480670212203785*I	0.0074056974877332515-0.0003920667785779723*I	-0.006089990064065818-0.000845614828661668*I	0.004678759925841131+0.0029668814322689934*I	-0.0032625589127119638-0.003733578205709199*I	0.0019210373401970533+0.0046060777860999665*I	-0.0007200016549762079-0.00469145938322295*I	-0.0002851494323313427+0.004632153150393866*I	0.0010471719432230088-0.0041067685280467515*I	-0.0015471842252409104+0.0034252007655280288*I	0.0018105189510411776-0.002481732220222688*I	-0.0018542535296147676+0.0014854118950630721*I	0.0016985092081381727-0.000436949940018642*I	-0.001408370941564426-0.0005465955122054571*I	0.0010407827817112117+0.001430109446364451*I	-0.0006319881358791382-0.002129968509899767*I	0.0002479068775960643+0.0026233852775141013*I	0.00006283884301331238-0.00287209434219966*I	-0.0002945822711455749+0.002873846299392904*I	0.0004227973136576916-0.0026342612622080696*I	-0.00042803074756744293+0.0021863872138508703*I	0.0003418319148448363-0.0015623132809330594*I	-0.00019397159859074433+0.0008117701952067144*I
-0.003144450347882453+0.17396238290475766*I	-0.49382739539363496-0.05309198054824854*I	0.03618908920393001-0.6438787691852756*I	-0.488888085975312-0.061315909902250915*I	-0.012784919551121533+0.21191181730505865*I	0.01392385709547315-0.02727084476347285*I	-0.014414806046373468+0.041865660920530366*I	0.014312662115561422-0.01368946679276906*I	-0.01362168437672506+0.014623740723009983*I	0.01244154251755987-0.0046141586807730275*I	-0.010864326907272554+0.003070611691971869*I	0.009016267593261665+0.0017234358952894437*I	-0.007012801138081549-0.0031691345142489083*I	0.004989227160471888+0.005457456544243188*I	-0.0030597494940057535-0.006101517903626611*I	0.0013254206733349274+0.0067476558242820055*I	0.00012436086969836672-0.00643028821361931*I	-0.001236716990732804+0.005915775877787501*I	0.0020133283697418426-0.004849671917828221*I	-0.0024498701963828915+0.0036269899332418104*I	0.0025428717329282788-0.0021757787704799122*I	-0.0023599384999436123+0.0007370272152861118*I	0.002006939208131865+0.0006872060568067954*I	-0.001534674106890228-0.0019281793423008616*I	0.0009802596594764403+0.0029293387269946846*I	-0.00044284612741431065-0.003620479022008392*I	0.000013847728684816688+0.003998002296193661*I	0.00029649414824042646-0.004015845092308386*I	-0.0004885538699824482+0.0036856164947067825*I	0.0005309739230241984-0.0030528237930156237*I	-0.000428030747555477+0.0021863872138801806*I	0.0002336553053965216-0.001143750750088468*I
0.003948702647164926-0.014824823507658397*I	-0.007687814242552689+0.20176874679431567*I	-0.48888808597531824-0.06131590990229202*I	0.03109198389518782-0.6337356986745112*I	-0.4838522409452864-0.06553800180396291*I	-0.01755925639405302+0.21582804382561577*I	0.01826136476269243-0.02851429030053202*I	-0.018165048271674273+0.04243010461238194*I	0.017380851935780595-0.012838088034514222*I	-0.015961432215844836+0.013213682202639713*I	0.01405211262325653-0.0024986560066093217*I	-0.01178713798094247+0.0007470920063878787*I	0.009326734827732393+0.004214011007473708*I	-0.00680999171917398-0.005537074211771064*I	0.004393610493611874+0.007599034582304806*I	-0.0022153869695151597-0.007840346734157793*I	0.00037385311491605443+0.00803127855185585*I	0.0010905172959757474-0.00717319160337287*I	-0.0021394029619054944+0.006117565045178224*I	0.0027456811515659705-0.004543718468255969*I	-0.0029555551668847906+0.0028786052536123805*I	0.0028513017328179345-0.0010516227735682289*I	-0.0024862416652821954-0.000644556615106218*I	0.0019464160857864763+0.0021864353373266723*I	-0.0013455320985751348-0.003418689854299298*I	0.0007462005105406326+0.004303955745954342*I	-0.000209190822258348-0.004764229772079287*I	-0.0001801238700439617+0.004809772491237535*I	0.0004046707578309997-0.004434407623144325*I	-0.0004885538698099429+0.0036856164945927375*I	0.000422797313621231-0.0026342612621733062*I	-0.00023405914902573094+0.001374617018642562*I
-0.004543363894795387+0.027806363889389906*I	0.008888012065394956-0.023048752861666168*I	-0.012784919550981818+0.21191181730502526*I	-0.4838522409454092-0.06553800180410826*I	0.02631764705211331-0.6298194721541106*I	-0.4795147332779216-0.06678144734098523*I	-0.02130949861938761+0.21639248751717108*I	0.021329554582973996-0.027662911542299794*I	-0.020504796110553163+0.04102004609221564*I	0.018991422041474613-0.010722585360642188*I	-0.01688424328955429+0.01089016251708238*I	0.014362579857778128-8.080894523937213*^-6*I	-0.011584328562203332-0.001620847691363309*I	0.008731118160967704+0.0063555890455120915*I	-0.005965629194668392-0.007275903042393131*I	0.003442042935115114+0.008882657309829692*I	-0.001249230543129773-0.008583250123737732*I	-0.0005288328561804771+0.008233067719396024*I	0.0018228700780415883-0.006867238153716079*I	-0.0026450879323971286+0.005369180365594506*I	0.003054111151398714-0.00341956247131712*I	-0.003081858332010778+0.0014970214233026935*I	0.0027907786105318393+0.0004476065068595367*I	-0.0022970996570570064-0.0021350671270531853*I	0.0017123569368711908+0.0035610523560223257*I	-0.0011118767932496647-0.004562440604567472*I	0.0005522289118178266+0.005115725940984805*I	-0.0001010142128230467-0.005182792303022398*I	-0.0001801238699830116+0.004809772491429274*I	0.000296494148263729-0.0040158450922794225*I	-0.0002945822713355258+0.0028738462992494974*I	0.0001891420083258927-0.001490510512148535*I
0.004939309418127856-0.008223929353955849*I	-0.009640469203310997+0.03794943440019518*I	0.013923857095320109-0.027270844763561255*I	-0.01755925639411844+0.21582804382564783*I	-0.479514733278025-0.06678144734101941*I	0.0225674048269646-0.6292550284623069*I	-0.47644654345767995-0.06593006858280215*I	-0.023649246458413015+0.21498242899686473*I	0.022940124688648006-0.02554740886829782*I	-0.021427607184314638+0.03869652640651892*I	0.019301889276059518-0.008232010248391802*I	-0.01668143387074545+0.008522222819490421*I	0.013766963190882301+0.0021334971435572007*I	-0.010739966037734585-0.0033596765219348645*I	0.007779550602468998+0.007639211772954318*I	-0.004999472768228208-0.008018806431994813*I	0.002539356963973045+0.009084446477531566*I	-0.0005168777611855227-0.008277296674136297*I	-0.001034517826584189+0.007484683039492173*I	0.0021313000777469625-0.005743082156874187*I	-0.0027713910976605765+0.003987596535445688*I	0.0029935880292695292-0.0019203331908012762*I	-0.00289271632377251+6.510911072210764*^-6*I	0.002556719461494568+0.0018222235256555794*I	-0.002063444351766336-0.003278817877100506*I	0.0015183853382674767+0.004372822551300639*I	-0.0010037001838864375-0.004981003135234529*I	0.0005522289117846358+0.005115725941015915*I	-0.00020919082220835494-0.004764229772073854*I	0.000013847728545730137+0.003998002296150049*I	0.00006283884310387913-0.002872094342312108*I	-0.00006052312204301907+0.001499229280628347*I
-0.005097105308650426+0.010143070510959544*I	0.009975154448260724-0.012446021255815436*I	-0.014414806046386484+0.041865660920552425*I	0.018261364762758244-0.028514290300392518*I	-0.021309498619393026+0.21639248751737214*I	-0.47644654345777987-0.0659300685827979*I	0.02022765698806743-0.6306650869826146*I	-0.47483597335218675-0.0638145659088864*I	-0.02457205753229322+0.2126589093114709*I	0.023250591923222482-0.02305683375608023*I	-0.02122479776551014+0.0363285867087709*I	0.018706272609215244-0.006090432210314239*I	-0.015837071346217726+0.00678339398897121*I	0.012815395632406303+0.0034171198710784625*I	-0.009773809611131787-0.00410257991161305*I	0.006876864631418304+0.007841000940433966*I	-0.0042671199865016215-0.007712852982374684*I	0.0020336719935417154+0.008336061797805118*I	-0.00020844776129336435-0.0071531406773507646*I	-0.0011608209919806585+0.006103099209341328*I	0.00207077695539139-0.004243852876206251*I	-0.0025822490893234037+0.0024970860232804773*I	0.002759528880288348-0.000545716172242488*I	-0.0026590610186247267-0.001137239839118928*I	0.002362747862810608+0.0026339937208345247*I	-0.001955267742260498-0.003697380407908388*I	0.0015183853381833402+0.004372822551259593*I	-0.0011118767932998823-0.004562440604642497*I	0.000746200510625257+0.00430395574575685*I	-0.0004428461274159838-0.003620479021814922*I	0.00024790687765390614+0.0026233852774241065*I	-0.00012630316523401172-0.001381583830231077*I
0.005035845029888937-0.004222091901965506*I	-0.009871442151646021+0.014059297031167532*I	0.014312662115481389-0.013689466792825502*I	-0.018165048271513214+0.04243010461243746*I	0.021329554582975217-0.0276629115424123*I	-0.023649246458382213+0.21498242899683845*I	-0.474835973352017-0.06381456590879733*I	0.019304845914260373-0.6329886066682446*I	-0.4745255061175637-0.06132399079670612*I	-0.024369248113432232+0.21029096961368604*I	0.022654975256268223-0.02091525571805532*I	-0.02038043524102149+0.03458975787841101*I	0.017754705050797258-0.004806809482893688*I	-0.014870914919822845+0.006040490599256531*I	0.011912709661310712+0.003618909038733627*I	-0.009041456829391765-0.0037966264619524264*I	0.006371179660888925+0.007092616260804635*I	-0.003958689986568679-0.006588696985474584*I	0.0019073688282804295+0.006954477967568437*I	-0.00026897088348317767-0.005653911396682947*I	-0.0009716789837255659+0.004612588697306822*I	0.0018367178065187724-0.0028692358575443137*I	-0.0023485937839651727+0.0013533352732536905*I	0.0025655572815342542+0.0002660540231470297*I	-0.0025508844090790005-0.0015558023698206893*I	0.0023627478628619127+0.0026339937208288435*I	-0.002063444351822966-0.003278817877172616*I	0.001712356936829221+0.003561052356099703*I	-0.0013455320986176503-0.003418689854247775*I	0.000980259659456896+0.0029293387271019256*I	-0.0006319881357814075-0.0021299685099226352*I	0.00030842999982553376+0.0011241559968294835*I
-0.004774336843003389+0.003916226520334309*I	0.009373352697258175-0.005465537438884078*I	-0.013621684376969874+0.014623740723099403*I	0.017380851935904735-0.01283808803457066*I	-0.020504796110454193+0.041020046091946157*I	0.022940124688670002-0.025547408868338815*I	-0.0245720575320539+0.21265890931144293*I	-0.4745255061175995-0.06132399079668331*I	0.019507655332960006-0.6353565463660256*I	-0.47512112278439145-0.05918241275857866*I	-0.023524885588843695+0.2085521407833997*I	0.021703407697844918-0.019631632990488243*I	-0.01941427881460917+0.033846854488655743*I	0.016852019079546296-0.004605020315270582*I	-0.014138562138064293+0.006346444048961204*I	0.011407024690874934+0.0028705243590153215*I	-0.008733026829502992-0.0026724704650842187*I	0.0062448764956816+0.005711032430511962*I	-0.004019213108877129-0.005089467704971973*I	0.002096510836473245+0.0054639674555576195*I	-0.0005030300325084225-0.004279294377894784*I	-0.0007380236784756073+0.003468837947089731*I	0.001642746207862179-0.002057465662399041*I	-0.0022404171746560953+0.00093477274253748*I	0.0025655572815691317+0.0002660540231398528*I	-0.0026590610185107896-0.0011372398390478873*I	0.0025567194614085384+0.0018222235257064872*I	-0.002297099656970401-0.002135067126820747*I	0.0019464160859095833+0.002186435337373252*I	-0.0015346741068209353-0.0019281793425038269*I	0.001040782781775962+0.0014301094464869081*I	-0.0005056849705515295-0.0007483846795164144*I
0.004337507667362496-0.0012434455369217871*I	-0.008524579068359876+0.0044806702122022445*I	0.012441542517563834-0.004614158680633995*I	-0.015961432215817688+0.013213682202560854*I	0.018991422041521835-0.010722585360676365*I	-0.021427607184254027+0.03869652640657275*I	0.02325059192314385-0.02305683375619051*I	-0.02436924811349115+0.21029096961375163*I	-0.47512112278445895-0.059182412758488394*I	0.020352017857534644-0.6370953751964147*I	-0.4760726903429513-0.057898790031032474*I	-0.02255872916238478+0.2078092373935667*I	0.020800721726820178-0.019429843822976762*I	-0.018681926032697083+0.03415280793837792*I	0.016346334109091892-0.005353404994925513*I	-0.013830132138172605+0.007470600045745529*I	0.011280721525652229+0.0014889405286697206*I	-0.008793549951691472-0.0011732411844328572*I	0.0064340185038609535+0.004220521918544915*I	-0.004253272257853783-0.003714850686166544*I	0.002330166141933342+0.004320216705400463*I	-0.0006970016311310665-0.003467524182781018*I	-0.0006298470689798257+0.003050275416451495*I	0.0016427462077553334-0.0020574656623729747*I	-0.0023485937840567604+0.001353335273147155*I	0.0027595288802548423-0.0005457161721458476*I	-0.00289271632390166+6.510911129496398*^-6*I	0.0027907786104744525+0.000447606506984679*I	-0.0024862416652927776-0.0006445566149174726*I	0.00200693920812264+0.0006872060567783002*I	-0.0014083709416617234-0.0005465955120615294*I	0.0007323527818320925+0.00030595344971330883*I
