0.34216173482444634-0.004589521829563843*I	0.14452754709829382-0.008723806287964824*I	0.07471658342819612-0.012046021515542835*I	0.04289935408632157-0.014303548781550575*I	0.02333232206664513-0.015387050008649641*I	0.008611712163982143-0.015333700603113112*I	-0.0029606720898204225-0.014302387087504139*I	-0.011283353290921163-0.012528831694944184*I	-0.015879007646944047-0.01027164150270327*I	-0.016508481360495125-0.007761663133965102*I	-0.013438844236947068-0.005165739034281872*I	-0.007502168169624167-0.0025721944435868538*I
0.14452754709829385-0.008723806287964818*I	0.41687831825264243-0.016635543345106668*I	0.18742690118461527-0.023027355069515386*I	0.09804890549484126-0.027433071524192467*I	0.05151106625030368-0.029637249384663663*I	0.020371649976824713-0.02968943709615378*I	-0.002671641126939021-0.02786253229805729*I	-0.018839679736764467-0.024574028590207398*I	-0.027791834651416283-0.020290494828909274*I	-0.0293178518838911-0.015437380536985132*I	-0.02401064953011929-0.01033385757755195*I	-0.013438844236947068-0.00516573903428187*I
0.0747165834281961-0.012046021515542831*I	0.18742690118461539-0.023027355069515382*I	0.44021064031928764-0.03202259335375632*I	0.19603861334859754-0.0383610556726285*I	0.09508823340502079-0.04173545861169659*I	0.04022771295938254-0.04216608107960786*I	0.0044926423298806565-0.03996107859885703*I	-0.019180122487434146-0.035624195432022374*I	-0.03227852397371152-0.02973976762448925*I	-0.03529400282104045-0.022862689272496108*I	-0.029317851883891115-0.015437380536985122*I	-0.016508481360495136-0.007761663133965095*I
0.042899354086321576-0.014303548781550563*I	0.09804890549484123-0.02743307152419246*I	0.19603861334859757-0.0383610556726285*I	0.43724996822946727-0.046324980441260454*I	0.1847552600576763-0.050889887367572655*I	0.07920922575807676-0.052007100114399865*I	0.023719231598887402-0.049927744213572926*I	-0.008946201907066412-0.04512681763313888*I	-0.02668229065705832-0.03819638987560918*I	-0.03227852397371154-0.029739767624489225*I	-0.027791834651416297-0.02029049482890925*I	-0.015879007646944058-0.010271641502703254*I
0.02333232206664513-0.015387050008649619*I	0.051511066250303696-0.029637249384663632*I	0.09508823340502079-0.04173545861169656*I	0.18475526005767626-0.05088988736757262*I	0.42137096058252294-0.05659662194396362*I	0.16824677869718116-0.05865155050153769*I	0.06577038152112967-0.05717283914868164*I	0.01621706342926324-0.05249993865715969*I	-0.008946201907066395-0.045126817633138784*I	-0.01918012248743413-0.03562419543202227*I	-0.01883967973676446-0.024574028590207325*I	-0.011283353290921158-0.012528831694944143*I
0.00861171216398217-0.01533370060311309*I	0.020371649976824755-0.029689437096153737*I	0.04022771295938261-0.04216608107960783*I	0.0792092257580768-0.05200710011439981*I	0.16824677869718127-0.058651550501537676*I	0.40793211634557613-0.061762360978245494*I	0.16074461052755706-0.06122374494512451*I	0.06577038152112971-0.05717283914868159*I	0.023719231598887402-0.04992774421357279*I	0.004492642329880654-0.0399610785988569*I	-0.002671641126939026-0.027862532298057182*I	-0.0029606720898204255-0.014302387087504082*I
-0.002960672089820388-0.014302387087504113*I	-0.002671641126938959-0.02786253229805724*I	0.004492642329880733-0.039961078598856975*I	0.023719231598887478-0.04992774421357286*I	0.06577038152112973-0.057172839148681626*I	0.16074461052755704-0.061223744945124496*I	0.40793211634557597-0.06176236097824544*I	0.1682467786971812-0.05865155050153757*I	0.0792092257580767-0.052007100114399664*I	0.040227712959382496-0.04216608107960766*I	0.020371649976824682-0.029689437096153636*I	0.00861171216398213-0.015333700603113034*I
-0.01128335329092112-0.01252883169494415*I	-0.01883967973676439-0.024574028590207336*I	-0.019180122487434052-0.0356241954320223*I	-0.008946201907066305-0.045126817633138784*I	0.016217063429263327-0.052499938657159635*I	0.06577038152112975-0.05717283914868154*I	0.1682467786971812-0.05865155050153756*I	0.42137096058252305-0.05659662194396346*I	0.18475526005767623-0.05088988736757242*I	0.09508823340502069-0.04173545861169638*I	0.051511066250303626-0.029637249384663507*I	0.023332322066645095-0.015387050008649556*I
-0.015879007646944002-0.01027164150270324*I	-0.027791834651416214-0.020290494828909218*I	-0.032278523973711434-0.029739767624489186*I	-0.026682290657058204-0.03819638987560911*I	-0.008946201907066303-0.045126817633138736*I	0.023719231598887478-0.049927744213572746*I	0.07920922575807678-0.052007100114399636*I	0.18475526005767628-0.050889887367572405*I	0.43724996822946705-0.04632498044126017*I	0.19603861334859737-0.03836105567262824*I	0.09804890549484115-0.027433071524192294*I	0.04289935408632152-0.014303548781550478*I
-0.016508481360495084-0.007761663133965073*I	-0.029317851883891022-0.015437380536985075*I	-0.035294002821040345-0.022862689272496045*I	-0.032278523973711434-0.029739767624489145*I	-0.019180122487434042-0.035624195432022214*I	0.004492642329880727-0.03996107859885684*I	0.040227712959382544-0.04216608107960763*I	0.09508823340502072-0.04173545861169635*I	0.19603861334859735-0.03836105567262823*I	0.44021064031928736-0.03202259335375608*I	0.18742690118461525-0.02302735506951523*I	0.07471658342819604-0.012046021515542748*I
