0.04356835574794655-0.8459582472209202*I	-0.4971942660307657-0.03773214015582985*I	-0.003972488965223817+0.17324330542841324*I	0.004992612132372887-0.013987409035591463*I	-0.005749154038068355+0.027006570783462285*I	0.00622801217296156-0.007606475675601674*I	-0.006367394702965343+0.009766845195441754*I	0.006197801838715765-0.004195241604654996*I	-0.0057466805618978925+0.004330465205308621*I	0.004996421857216368-0.0021661907177517033*I	-0.0039626002233604015+0.0018940074711020995*I	0.0027543045839142077-0.0008764459611511582*I	-0.001426776690933297+0.00051349499332864*I
-0.497194266030777-0.03773214015581155*I	0.03959586678269916-0.6727149417925027*I	-0.4922016538984014-0.05171954919143121*I	-0.009721643003304893+0.20024987621187215*I	0.011220624305363554-0.021593884711198337*I	-0.012116548741016586+0.03677341597889226*I	0.012425814011676086-0.01180171728027845*I	-0.012114075264847837+0.014097310400750495*I	0.011194223695909347-0.006361432322408375*I	-0.009709280785272452+0.006224472676407927*I	0.007750726441148154-0.003042636678906515*I	-0.005389376914267118+0.0024075024643991855*I	0.002754304583929716-0.000876445961133618*I
-0.003972488965234017+0.17324330542842645*I	-0.49220165389838255-0.051719549191428904*I	0.03384671274463357-0.6457083710090322*I	-0.4859736417254271-0.05932602486702698*I	-0.016089037706257393+0.21001672140730074*I	0.01741842614407354-0.025789126315867595*I	-0.017863229302916325+0.04110388118420773*I	0.01742223586888559-0.013967907998020583*I	-0.016076675488217826+0.015991317871816017*I	0.013948528279834107-0.007237878283566262*I	-0.01113605747616467+0.006737967669744964*I	0.007750726441134211-0.0030426366789040853*I	-0.003962600223388783+0.0018940074710748463*I
0.0049926121323833565-0.013987409035601849*I	-0.009721643003292337+0.2002498762118822*I	-0.48597364172541674-0.05932602486703682*I	0.027479318041671655-0.6359415258136091*I	-0.47977583988670724-0.0635212664716851*I	-0.021835718268132492+0.21434718661262553*I	0.022414848001273753-0.027955317033620267*I	-0.02182582952629352+0.04299788865528623*I	0.020176540452822474-0.014844353959158847*I	-0.01750345217913078+0.016504812865159764*I	0.013948528279828183-0.007237878283578919*I	-0.009709280785256078+0.006224472676404202*I	0.004996421857213055-0.0021661907177487425*I
-0.005749154038060946+0.027006570783446926*I	0.011220624305354825-0.021593884711196665*I	-0.016089037706281513+0.2100167214073095*I	-0.47977583988669653-0.06352126647168564*I	0.021732637479799328-0.6316110606082896*I	-0.4747794180294938-0.06568745718943445*I	-0.025798318491527493+0.2162411940837035*I	0.025169152585193887-0.028831762994783964*I	-0.023252606217167276+0.04351138364861747*I	0.020176540452806285-0.014844353959157024*I	-0.016076675488233154+0.015991317871837246*I	0.011194223695917735-0.006361432322438361*I	-0.0057466805618682365+0.004330465205327587*I
0.006228012172963742-0.007606475675613112*I	-0.012116548741025097+0.036773415978878385*I	0.017418426144063054-0.025789126315846823*I	-0.021835718268134935+0.21434718661263602*I	-0.47477941802950224-0.06568745718944656*I	0.01777003725640781-0.6297170531372169*I	-0.4720251134455685-0.06656390315060376*I	-0.027225095182423078+0.2167546890770419*I	0.02516915258520107-0.028831762994766405*I	-0.021825829526285076+0.04299788865529387*I	0.017422235868885177-0.013967907998011446*I	-0.012114075264853844+0.01409731040074774*I	0.0061978018386961015-0.004195241604665882*I
-0.006367394702979697+0.009766845195424664*I	0.012425814011666168-0.011801717280256254*I	-0.01786322930290533+0.041103881184195175*I	0.022414848001276435-0.027955317033618136*I	-0.02579831849152007+0.21624119408372944*I	-0.4720251134455722-0.06656390315059196*I	0.016343260565525083-0.6292035581438737*I	-0.47202511344557085-0.06656390315058629*I	-0.02579831849153177+0.21624119408371106*I	0.022414848001276015-0.02795531703361519*I	-0.017863229302903724+0.041103881184205535*I	0.012425814011668767-0.011801717280255168*I	-0.006367394702988586+0.00976684519544255*I
0.006197801838700721-0.004195241604654988*I	-0.01211407526483906+0.014097310400748506*I	0.017422235868894652-0.013967907998041568*I	-0.021825829526282235+0.04299788865527616*I	0.02516915258520715-0.028831762994754304*I	-0.02722509518241884+0.2167546890770533*I	-0.4720251134455636-0.06656390315059592*I	0.017770037256412418-0.6297170531372139*I	-0.47477941802950463-0.06568745718945504*I	-0.021835718268137183+0.214347186612635*I	0.01741842614406974-0.02578912631583339*I	-0.012116548741021792+0.03677341597888684*I	0.0062280121729552836-0.007606475675609466*I
-0.005746680561885266+0.004330465205322945*I	0.011194223695936268-0.006361432322430723*I	-0.016076675488201977+0.015991317871812488*I	0.020176540452803975-0.014844353959170713*I	-0.023252606217189845+0.043511383648627604*I	0.025169152585201117-0.028831762994761846*I	-0.025798318491519416+0.21624119408371426*I	-0.4747794180294938-0.06568745718944476*I	0.021732637479800122-0.6316110606082873*I	-0.4797758398867076-0.06352126647168788*I	-0.01608903770626925+0.2100167214073112*I	0.011220624305368724-0.021593884711181194*I	-0.005749154038060027+0.02700657078345492*I
0.004996421857202039-0.002166190717749983*I	-0.009709280785263567+0.006224472676407512*I	0.013948528279851269-0.007237878283575805*I	-0.017503452179137402+0.016504812865154338*I	0.020176540452822928-0.014844353959151624*I	-0.021825829526290808+0.0429978886553076*I	0.02241484800125971-0.027955317033597993*I	-0.02183571826811198+0.21434718661261742*I	-0.4797758398866894-0.06352126647169198*I	0.027479318041675638-0.6359415258135996*I	-0.485973641725424-0.05932602486704325*I	-0.009721643003302652+0.20024987621189272*I	0.004992612132398296-0.01398740903558865*I
-0.003962600223373025+0.0018940074710987603*I	0.007750726441136946-0.0030426366789025275*I	-0.011136057476164973+0.006737967669734224*I	0.013948528279834088-0.007237878283575298*I	-0.016076675488217118+0.015991317871825866*I	0.01742223586888622-0.013967907998013607*I	-0.017863229302915173+0.04110388118420541*I	0.01741842614407113-0.025789126315871904*I	-0.016089037706255693+0.21001672140731367*I	-0.4859736417254085-0.05932602486702207*I	0.03384671274464357-0.6457083710090523*I	-0.49220165389838216-0.0517195491914271*I	-0.003972488965226506+0.17324330542840616*I
0.0027543045839446-0.0008764459611592113*I	-0.005389376914274803+0.0024075024644193976*I	0.0077507264411264265-0.003042636678891597*I	-0.009709280785273559+0.006224472676407522*I	0.011194223695908834-0.006361432322428584*I	-0.012114075264825837+0.014097310400749463*I	0.012425814011665842-0.011801717280240709*I	-0.012116548741042205+0.03677341597888589*I	0.011220624305369964-0.02159388471121404*I	-0.009721643003298544+0.20024987621186857*I	-0.4922016538983872-0.05171954919143118*I	0.039595866782694715-0.6727149417924965*I	-0.4971942660307723-0.037732140155840144*I
-0.0014267766909136226+0.000513494993323968*I	0.002754304583928835-0.0008764459611372262*I	-0.003962600223376578+0.0018940074711109173*I	0.0049964218572061125-0.002166190717783725*I	-0.005746680561874884+0.004330465205322473*I	0.006197801838721262-0.004195241604641801*I	-0.006367394702967544+0.009766845195434748*I	0.006228012172972697-0.007606475675599283*I	-0.005749154038054649+0.02700657078344685*I	0.004992612132388052-0.013987409035596653*I	-0.003972488965242049+0.1732433054284196*I	-0.4971942660307879-0.03773214015581649*I	0.04356835574796092-0.8459582472209286*I
