0.3423018802488478-0.6991153094888474*I	-0.34102823856420417-0.3119381125077221*I	-0.1490706413537944+0.1635752365852881*I	0.08940005410548602+0.02899920930311617*I	-0.019085942594887384-0.05679994262745458*I	-0.025588110228704664+0.040679236695600585*I	0.03154211283591035-0.0030249955564372044*I	-0.011590475098939235-0.02288916425400367*I	-0.009898325468734592+0.024743367563517693*I	0.01600940655197647-0.007986772287413846*I	-0.0068107868671101746-0.011009862812067173*I	-0.005469176560940037+0.018079536683975883*I	0.009219903220384906-0.010152354075934289*I	-0.003172188931966774-0.004644891898111292*I	-0.004626614263575468+0.014398976971216726*I	0.005894601303836344-0.012055601236503843*I
-0.3410282385643704-0.3119381125071925*I	0.19323123889492833-0.535540072903028*I	-0.25162818445879603-0.2829389032044201*I	-0.16815658394889565+0.10677529395748664*I	0.06381194387654776+0.06967844599796891*I	0.012456170241064268-0.05982493818425427*I	-0.03717858532750795+0.017790072441953075*I	0.021643787366941558+0.02171837200763882*I	0.004418931452524255-0.03087593654104226*I	-0.016709112336230403+0.013733504751757497*I	0.010540229990848221+0.010092764397060972*I	0.0024091163530427506-0.021162216887013807*I	-0.00864136549317096+0.01343464478711276*I	0.004593288956613484+0.004246622895966112*I	0.0027224123717149995-0.016700493134690353*I	-0.004626614263728901+0.014398976970961375*I
-0.1490706413544971+0.16357523658594642*I	-0.25162818445898166-0.2829389032040661*I	0.17414529630015527-0.5923400155311976*I	-0.27721629468782805-0.24225966650973463*I	-0.1366144711130884+0.10375029840080563*I	0.0522214687778122+0.04678928174467223*I	0.00255784477204124-0.035081570619960756*I	-0.021169178776084208+0.009803300154696715*I	0.01483300049972322+0.010708509195507476*I	-0.0010502451082054498-0.012796399856843998*I	-0.007489209115815909+0.003581150676380346*I	0.00736804105862926+0.00544787249953238*I	-0.002217497910684485-0.006763239915871244*I	-0.0027467641891653904+0.001379043549780773*I	0.004593288956636132+0.004246622895367036*I	-0.003172188932308917-0.0046448918981070175*I
0.08940005410474616+0.02899920930314881*I	-0.16815658394911326+0.10677529395760721*I	-0.2772162946874927-0.24225966650947367*I	0.20568740913596262-0.5953650110877398*I	-0.28880676978657516-0.26514883076297435*I	-0.14651279658212274+0.1284936659650905*I	0.06823087532896266+0.03880250945734054*I	-0.004252942095146595-0.04609143343243416*I	-0.026638355336460418+0.02788283683853976*I	0.024052903720416463+0.0005561551200237158*I	-0.004222434040186851-0.017441291754607957*I	-0.012115823379736268+0.01798012764705037*I	0.013262642362212862-0.006607728738208696*I	-0.002217497910369709-0.006763239916688368*I	-0.008641365492561448+0.013434644786539884*I	0.009219903220477388-0.010152354075225523*I
-0.019085942595065575-0.056799942627802746*I	0.06381194387643752+0.06967844599818296*I	-0.13661447111304922+0.10375029840134864*I	-0.28880676978651-0.26514883076275453*I	0.19578908366696773-0.5706216435240656*I	-0.27279736323518994-0.2731356030506543*I	-0.15332358344944552+0.11748380315298679*I	0.06276169876843735+0.05688204614151382*I	0.004966961125290714-0.056243787507795684*I	-0.029810544268881745+0.023237944941076005*I	0.019426289456384915+0.014955132091109324*I	0.0016721672630936046-0.029496892991516477*I	-0.012115823380197455+0.01798012764756507*I	0.0073680410585483525+0.005447872499443007*I	0.002409116353721763-0.021162216887100627*I	-0.005469176560259803+0.018079536684640463*I
-0.02558811022857932+0.04067923669552176*I	0.012456170241371467-0.059824938184078746*I	0.05222146877766698+0.046789281744629985*I	-0.14651279658256655+0.12849366596498424*I	-0.27279736323519843-0.27313560305034645*I	0.18897829680010297-0.5816315063356923*I	-0.27826653979563354-0.25505606636579037*I	-0.14410368022906433+0.10733144907770098*I	0.05958950983609579+0.05223715424382569*I	0.00034034686122219604-0.04184481053675415*I	-0.023915942965477166+0.011182343703932784*I	0.01942628945623537+0.014955132091324375*I	-0.004222434040530798-0.017441291753990784*I	-0.00748920911631179+0.0035811506766602608*I	0.010540229990584238+0.010092764396963938*I	-0.006810786867023966-0.011009862811986126*I
0.03154211283641972-0.003024995556186294*I	-0.03717858532702789+0.017790072441459914*I	0.002557844772008655-0.03508157062079281*I	0.06823087532859518+0.038802509457437795*I	-0.15332358344960983+0.11748380315370388*I	-0.2782665397955941-0.25505606636547257*I	0.19819820002028843-0.5917838604110792*I	-0.2814387287280098-0.2597009582638188*I	-0.14873029449272357+0.12173042604852458*I	0.06548411113975305+0.040181553006835014*I	0.00034034686116557467-0.04184481053666228*I	-0.02981054426877794+0.023237944940805777*I	0.024052903720426677+0.0005561551197019732*I	-0.0010502451084535847-0.012796399856995544*I	-0.016709112336851906+0.013733504751764825*I	0.01600940655125127-0.007986772287300159*I
-0.01159047509828759-0.02288916425364862*I	0.021643787367115808+0.021718372007085485*I	-0.021169178776185793+0.009803300154334171*I	-0.004252942095239964-0.04609143343173727*I	0.06276169876802484+0.05688204614191816*I	-0.14410368022946013+0.10733144907747039*I	-0.28143872872809816-0.25970095826383544*I	0.19357158575640854-0.5773848834402784*I	-0.27554412742434586-0.27175655950079314*I	-0.1487302944929041+0.12173042604891471*I	0.059589509835998866+0.05223715424416264*I	0.004966961125111413-0.05624378750772685*I	-0.026638355336728203+0.027882836838580616*I	0.014833000499654608+0.010708509195437643*I	0.004418931452477182-0.030875936540992743*I	-0.009898325468987501+0.02474336756386153*I
-0.009898325469150038+0.024743367563839325*I	0.004418931452763619-0.03087593654077514*I	0.014833000499989257+0.01070850919585331*I	-0.026638355336960462+0.027882836838784897*I	0.004966961124846181-0.056243787507958665*I	0.0595895098360697+0.052237154243790496*I	-0.14873029449297537+0.12173042604883832*I	-0.2755441274246708-0.2717565595006317*I	0.19357158575630895-0.5773848834402229*I	-0.28143872872794073-0.2597009582637968*I	-0.14410368022936626+0.10733144907762338*I	0.06276169876803306+0.05688204614192083*I	-0.004252942095182677-0.04609143343188826*I	-0.021169178776184683+0.009803300154246686*I	0.021643787366896428+0.021718372006863884*I	-0.011590475098569142-0.022889164254046523*I
0.01600940655109806-0.00798677228703415*I	-0.016709112335910437+0.013733504752352799*I	-0.0010502451076932484-0.012796399856483176*I	0.02405290371976232+0.0005561551198529635*I	-0.029810544269201156+0.023237944940967203*I	0.00034034686173600726-0.04184481053618189*I	0.06548411113987296+0.04018155300741255*I	-0.1487302944931015+0.12173042604889495*I	-0.2814387287279816-0.2597009582638159*I	0.19819820002018318-0.5917838604115322*I	-0.2782665397959896-0.25505606636624767*I	-0.15332358344937003+0.11748380315298845*I	0.06823087532921068+0.03880250945703567*I	0.0025578447718941355-0.03508157062098713*I	-0.03717858532772933+0.017790072441123628*I	0.03154211283596009-0.0030249955565868625*I
