0.36577975719359695-0.01747100528521479*I	0.16024698492919848-0.03163819180849003*I	0.07711109969135349-0.04000118244489005*I	0.03353504706443839-0.04137998832602409*I	0.006796791233357106-0.036149024514911594*I	-0.009208233009026214-0.02607149724220584*I	-0.01646638707183293-0.013796710175850362*I	-0.016614404226978526-0.0021656594141141856*I	-0.011874143647421075+0.00648483066113629*I	-0.004907826151520385+0.0108374050506279*I	0.0017260618352866943+0.010804952904444557*I	0.006143329554228186+0.007402775983163752*I	0.007498326120015619+0.0023430159752827447*I	0.006030355909813315-0.0025150444983064834*I	0.002800939213194575-0.005694438835439358*I	-0.0007704206297613692-0.006463359308008387*I	-0.0034102406800410353-0.004943954129033383*I	-0.004375729654038815-0.0019600432634977977*I	-0.003614451254568142+0.0013063248808517106*I	-0.0016760723366610975+0.0037286598511023245*I	0.0005640133692232822+0.00458816387683642*I	0.0022540272426049847+0.0037617091711974206*I	0.002861099617555786+0.0017018527738037548*I	0.0023175312777917096-0.0007667904813561758*I	0.0009844031982491448-0.002754587270713974*I	-0.0005339105060434952-0.003610124877034946*I	-0.0016415852371441536-0.0031211805521622654*I	-0.001971372911967472-0.0015546297367288319*I	-0.0014956909232609094+0.00046723910283228315*I	-0.0004987294553474053+0.002202645594322641*I	0.0005664147649632036+0.0030529082406854655*I	0.001270815899426185+0.002761800703596841*I	0.0013748418151377703+0.0014873675350434423*I	0.0009041649126298309-0.00027227527227409573*I	0.00011448755497319548-0.0018675319893425245*I	-0.0006324048658603162-0.0027311291034808594*I	-0.001025515826961324-0.002575026563034536*I	-0.0009292972136854013-0.0014836079196822705*I	-0.00042769950263954335+0.00012616705357671902*I	0.00022573187458345255+0.0016604411356879384*I	0.0007263083316073369+0.0025631883482518654*I	0.0008528588552131436+0.002513878609703782*I	0.0005614899765879829+0.0015391055363964778*I
0.16024698492919828-0.03163819180848999*I	0.44289085688495006-0.05747218773010481*I	0.1937820319936367-0.07301818013451403*I	0.08390789092471049-0.07615020695980163*I	0.024326814055412135-0.06745148556822997*I	-0.009669595838475821-0.04994573469076194*I	-0.025822637236004725-0.028237156656320057*I	-0.028340530719254013-0.007311879514714089*I	-0.0215222303784989+0.0086717456365137*I	-0.010148081812134389+0.01728978356558085*I	0.0012355034027078007+0.018240181033791658*I	0.009224387955302312+0.013147968879727322*I	0.012173685464041503+0.00488773148485729*I	0.010299265333210206-0.0033514228601565785*I	0.0052599352800519585-0.008978403806314832*I	-0.0006093014668464372-0.010638392964472712*I	-0.005146150283800162-0.00842340257150618*I	-0.0070246919346091535-0.003637629248181686*I	-0.0060518019906998935+0.001768616587604502*I	-0.0030504378853448448+0.005894488757688097*I	0.0005779549059438966+0.007490369022299713*I	0.0034251129867790744+0.006290016650640154*I	0.004571558520396698+0.002994918689841234*I	0.003845502815804934-0.0010527344969102164*I	0.0017836207717482186-0.0043769153583911105*I	-0.0006571820388950049-0.005875767822876226*I	-0.0025052834180109614-0.005164754613763765*I	-0.00313727616040506-0.0026539414493299764*I	-0.0024701023673148735+0.0006480158575938075*I	-0.0009292761582977027+0.003520147343517739*I	0.0007720864440787824+0.00496444629791947*I	0.0019412565801009754+0.004540275775728895*I	0.002174980812056017+0.0024895254313227343*I	0.0014893293701109683-0.0003801644542990892*I	0.0002717600467695176-0.0030034043757549574*I	-0.0009110282719881247-0.004442558552377065*I	-0.0015617020795457128-0.004214737023163137*I	-0.0014532153296008634-0.00244885950945783*I	-0.0007035653391019444+0.00017683321600564918*I	0.00029860882896779676+0.002689355401828562*I	0.0010785907297965987+0.004174319745391697*I	0.001287798308195321+0.004102293884648323*I	0.0008528588552131444+0.0025138786097037703*I
0.07711109969135338-0.040001182444890024*I	0.19378203199363656-0.07301818013451403*I	0.449687648118307-0.09362121224501636*I	0.18457379898461043-0.09908967737671998*I	0.06744150385287762-0.08994691713565212*I	0.007712409828433629-0.06961714498234418*I	-0.02154373948589691-0.04346090402962571*I	-0.030730463387525102-0.017399751605692206*I	-0.02661446888396731+0.00349307338973043*I	-0.01537890082427072+0.016074521619677443*I	-0.002649755692118768+0.01963279954086361*I	0.007265859312521129+0.01572513653548523*I	0.012025327168496922+0.007453530044288043*I	0.011403264834280185-0.0015756278231510094*I	0.006889024653169225-0.00829537698918989*I	0.0008842056260132008-0.010938447069812604*I	-0.004223752721414525-0.00933206808362102*I	-0.006822222620461209-0.004694742720403905*I	-0.006460678565385828+0.0009505346286546606*I	-0.0037977747480948745+0.005530325758801842*I	-0.00018933826778903316+0.007596341531491789*I	0.0028954861837356253+0.0067235785409435*I	0.004409516185028234+0.003535429379926171*I	0.004037648014353215-0.0006152061871936962*I	0.0022039175786607934-0.0041739150490724495*I	-0.00018775214021924015-0.0059315450951199075*I	-0.002152872962155902-0.005408528720043915*I	-0.0030040128733583565-0.002962109019441118*I	-0.0025708613954418457+0.000398966791355476*I	-0.0011992864678886787+0.0034098165611906226*I	0.0004455656568400758+0.00500751487856115*I	0.0016762513567086196+0.004692171025645343*I	0.0020557441350741784+0.0026727437863863467*I	0.0015425759461957101-0.00024160367215813762*I	0.00046381354314965463-0.0029551910173336356*I	-0.0006575371669158713-0.004487012295437243*I	-0.001338727774627655-0.004316391498800371*I	-0.0013359702049622478-0.0025542958874752394*I	-0.0007269069979935145+0.00011432883879398118*I	0.00014929351611120997+0.0026907118257093695*I	0.0008600988055557884+0.004228460938224981*I	0.0010785907297966048+0.004174319745391654*I	0.0007263083316073409+0.0025631883482518285*I
0.03353504706443837-0.04137998832602404*I	0.08390789092471049-0.07615020695980154*I	0.1845737989846104-0.09908967737671986*I	0.43322126104647407-0.10741792242086683*I	0.16795939475763202-0.10125533679083425*I	0.05556736020545653-0.0834620864745159*I	0.002804583676913229-0.058779739931716396*I	-0.01981767765061024-0.0326559511251813*I	-0.02458713383329695-0.009996975622528525*I	-0.019116142763951717+0.005836089365013172*I	-0.009348544914457394+0.01355947712137102*I	0.00015118352107584493+0.01393836070542437*I	0.006495438682759825+0.00926177722747699*I	0.008615086488455971+0.002509575915254805*I	0.007027535180241465-0.0035356710866487067*I	0.003274573398601184-0.006989052108338153*I	-0.0007918667106477979-0.007209787218710331*I	-0.003659739352191156-0.00474390420678471*I	-0.004568195377856155-0.0009330335492066269*I	-0.0035995789478299894+0.0026523874024582776*I	-0.0014802434703031233+0.00476353527744556*I	0.0007950649304601433+0.004841754260777757*I	0.002361575677692156+0.0031134536639085423*I	0.0027679309478841046+0.00041424882776393583*I	0.002066275102385769-0.002169835923922476*I	0.0007082266553999061-0.003706675946240119*I	-0.000686481595566626-0.0037288995007972404*I	-0.0015864581971926808-0.0023556204793584567*I	-0.0017331969739321558-0.00020030831584431038*I	-0.0011960195803040607+0.0018863343263988666*I	-0.00029512155525883546+0.0031375412889164725*I	0.0005600532118132847+0.0031399828892185798*I	0.0010438464908483194+0.0019610419221644543*I	0.0010302283081128733+0.0000977172233517945*I	0.0006132787325103301-0.0017252115918404234*I	0.00003611404051013401-0.0028290239637569444*I	-0.0004318052923323957-0.002826571159749356*I	-0.0006124194430202968-0.0017532031505485834*I	-0.00048311134974908407-0.000040417277771555475*I	-0.00016541702140551484+0.0016534343751903554*I	0.00014929351611122222+0.0026907118257092797*I	0.0002986088289678126+0.0026893554018284464*I	0.00022573187458346236+0.001660441135687861*I
0.006796791233357132-0.036149024514911574*I	0.024326814055412215-0.06745148556822984*I	0.0674415038528777-0.08994691713565205*I	0.16795939475763197-0.10125533679083427*I	0.4213471173990535-0.10093309175973078*I	0.16305156860611159-0.09041793174020661*I	0.05729342204074319-0.07265713357007157*I	0.008947913231141384-0.051376963948552845*I	-0.01231935153059465-0.030312935149898614*I	-0.01855677792348365-0.012512020120834988*I	-0.016315203550757117+0.00014165052957392134*I	-0.010118965544218697+0.007096117813362805*I	-0.003259057158965084+0.008994406576391178*I	0.0021197090287211396+0.007301733963979352*I	0.005000635233887972+0.003815900796106602*I	0.005351462843580509+0.00019298876445360372*I	0.0038385867678246005-0.0024008882315018423*I	0.001462160531957303-0.003448078047513082*I	-0.0007986397346352743-0.003042051432981149*I	-0.0022506641000643694-0.0016998240305629816*I	-0.002615175749580786-0.00010219986825582333*I	-0.002014153976346572+0.001153410400410552*I	-0.0008465203066839699+0.0017205737086154927*I	0.00039020276572472227+0.0015588239271797576*I	0.0012722400246232288+0.000881487930596282*I	0.0015675456470383934+0.000032809670400213516*I	0.0012746414203631368-0.0006537677055546379*I	0.0005843343038595836-0.0009670987972004246*I	-0.00021161638205488843-0.0008682529443150706*I	-0.0008290320613023042-0.00047258358811847633*I	-0.0010815320253308447+0.000018802337056276556*I	-0.0009275264211191288+0.0004064121854355641*I	-0.0004654626151480142+0.0005649563261840142*I	0.0001145492771629463+0.00047743400248216605*I	0.0006025288054733595+0.00022388427692848843*I	0.0008390106070938134-0.00006477045615253417*I	0.0007624223721175006-0.0002658356155051616*I	0.000421053562880776-0.000312692550045691*I	-0.00005092946643228932-0.00021409761415224244*I	-0.0004831113497490646-0.00004041727777168913*I	-0.0007269069979934847+0.00011432883879377403*I	-0.0007035653391019153+0.00017683321600544738*I	-0.00042769950263952616+0.00012616705357659618*I
-0.009208233009026174-0.026071497242205803*I	-0.009669595838475757-0.04994573469076188*I	0.0077124098284337165-0.06961714498234411*I	0.05556736020545661-0.08346208647451586*I	0.16305156860611175-0.09041793174020653*I	0.42307317923434-0.09012813885528635*I	0.16919489816033986-0.08301515575704298*I	0.06479174816075885-0.07031411759478895*I	0.014978269140954684-0.05389200844685936*I	-0.009518412317400058-0.03600737398533793*I	-0.019327198553244964-0.018975379428843236*I	-0.019725444230798046-0.004802303599459263*I	-0.014494695198257374+0.005136074549865207*I	-0.006873508413533065+0.010300731457243039*I	0.00044363669206021157+0.011030393815081727*I	0.005564648603111428+0.008404064672942956*I	0.007605490086185659+0.0039546979356508685*I	0.006699686385380533-0.0006990354576983023*I	0.0037796918097491323-0.004214868528869491*I	0.00018576346361396558-0.00579663870369532*I	-0.0027845746061077883-0.005309948907598061*I	-0.00425676098672488-0.0032233804204181466*I	-0.003985526888313993-0.00040121933631827143*I	-0.0023422112299448365+0.002187812811447824*I	-0.00010852668962264521+0.0037614695215024544*I	0.001838654789586467+0.0039343961712817776*I	0.0028383615464646094+0.0027946103739970446*I	0.0026494832355009375+0.0008335998294887551*I	0.0014884992164894428-0.001239374069474594*I	-0.00009712882708166503-0.002735784933657674*I	-0.0014614369271625926-0.003203712691599401*I	-0.0021070478522921387-0.002556224225978303*I	-0.0018568236348044985-0.0010771957342467322*I	-0.0008931621177875245+0.0006911233797607119*I	0.00034028115174643346+0.0021378751381700657*I	0.001328837137080731+0.0027870726251802824*I	0.0016918694623069906+0.002449108153551136*I	0.001323912348705514+0.0012732699208911713*I	0.0004210535628808007-0.00031269255004584686*I	-0.0006124194430202546-0.0017532031505488573*I	-0.0013359702049621992-0.0025542958874755586*I	-0.0014532153296008207-0.002448859509458109*I	-0.0009292972136853768-0.0014836079196824327*I
-0.016466387071832903-0.013796710175850303*I	-0.025822637236004666-0.02823715665631995*I	-0.02154373948589683-0.04346090402962568*I	0.0028045836769133086-0.05877973993171635*I	0.05729342204074327-0.07265713357007154*I	0.16919489816033983-0.083015155757043*I	0.4305715053543558-0.08778512288000385*I	0.1752252540701531-0.08553020025534958*I	0.06759268737395335-0.07600855643022833*I	0.014207848511193336-0.06035536775486765*I	-0.012928652997441016-0.040951328114371154*I	-0.023702928207283636-0.020935422692340843*I	-0.023339895485366018-0.0034959787186073874*I	-0.016170767534918296+0.008864734400967614*I	-0.006309495044309598+0.014888895334079427*I	0.0026976639346653858+0.014792102986279016*I	0.00842574822066739+0.010105917446746509*I	0.009923021363977522+0.0031879074542944517*I	0.007684089583629799-0.003453622728412506*I	0.003245781303705739-0.007824993405904613*I	-0.0014558217735301045-0.0089178192558577*I	-0.00475594751807519-0.006864578644326938*I	-0.005752451909985733-0.0027561413175858566*I	-0.004484256343661353+0.0018014262580043979*I	-0.0017757964649815943+0.005240721052133308*I	0.0011622892098035738+0.006523270225099285*I	0.0032134966047242686+0.005421763706325175*I	0.003742526459094473+0.002522335101722879*I	0.002763970790474165-0.0010339321598538487*I	0.0008560943506291594-0.003970503172955521*I	-0.0011226446540429553-0.005310811496692255*I	-0.0023907341408479577-0.004687320611281696*I	-0.0025347473549316465-0.0024300571724016015*I	-0.0016310917602210119+0.0005832454014411774*I	-0.00016685378618015438+0.0032543117280125185*I	0.0011931400069596079+0.004651753747873748*I	0.001890327113668741+0.004326178161576621*I	0.0016918694623070127+0.002449108153550979*I	0.0007624223721175461-0.0002658356155054536*I	-0.00043180529233233494-0.0028265711597497334*I	-0.0013387277746275915-0.004316391498800761*I	-0.0015617020795456599-0.004214737023163457*I	-0.0010255158269612944-0.0025750265630347163*I
-0.016614404226978473-0.0021656594141141227*I	-0.02834053071925393-0.0073118795147139835*I	-0.030730463387525022-0.017399751605692088*I	-0.019817677650610134-0.03265595112518118*I	0.008947913231141483-0.05137696394855273*I	0.06479174816075885-0.0703141175947889*I	0.17522525407015316-0.08553020025534958*I	0.4333724445675503-0.09347956171544318*I	0.17445483344039173-0.09199355956335786*I	0.06418244669391246-0.08095251055926156*I	0.009832118857154643-0.062315411018365255*I	-0.016543104252009-0.039645003233519285*I	-0.02537900054394456-0.01720676284123841*I	-0.02277588211614255+0.0010921851582290298*I	-0.013916740292313115+0.012626443572164924*I	-0.0034483954267536194+0.016590748107882993*I	0.005015195212457267+0.014025312504922626*I	0.00941015141891668+0.007351330176032315*I	0.009389110857934146-0.0004222174227406911*I	0.0060425043464857504-0.006574803280574915*I	0.0012744083917383554-0.009379623142633535*I	-0.002951512696790945-0.008450580153025456*I	-0.005254676973422542-0.004661933050004308*I	-0.005186037145022486+0.0002967669230995968*I	-0.0032134404442351336+0.0045632269616012085*I	-0.0004009546498437949+0.006728088587176696*I	0.0020664541224334324+0.0062509949528251185*I	0.0033279841596974944+0.003554231716982575*I	0.003110121593234187-0.00020879400175804238*I	0.001738454963512873-0.0036089587228884247*I	-0.00007320286305620797-0.0054541110926378126*I	-0.0015503441566824653-0.005184644443115549*I	-0.0021650022662644754-0.0030268794755937815*I	-0.0018084390233242837+0.00013313117585021312*I	-0.0007782329050078452+0.003097124011144869*I	0.00039463619040784565+0.004793417264408868*I	0.00119314000695962+0.004651753747873599*I	0.0013288371370807645+0.0027870726251800026*I	0.0008390106070938693-0.0000647704561529087*I	0.00003611404051020357-0.002829023963757362*I	-0.0006575371669158002-0.00448701229543764*I	-0.0009110282719880671-0.004442558552377373*I	-0.0006324048658602841-0.002731129103481028*I
-0.011874143647421032+0.006484830661136343*I	-0.021522230378498812+0.008671745636513795*I	-0.026614468883967218+0.0034930733897305484*I	-0.024587133833296828-0.009996975622528404*I	-0.012319351530594555-0.03031293514989852*I	0.014978269140954743-0.05389200844685926*I	0.06759268737395333-0.07600855643022819*I	0.17445483344039162-0.09199355956335785*I	0.429962203887509-0.09842351584447637*I	0.170079103786353-0.0939536028268555*I	0.06056799543934437-0.07964618567840964*I	0.008156046520493728-0.05858675116726283*I	-0.015979090882785502-0.03505683935668286*I	-0.02312497330133938-0.013445053670041113*I	-0.01991478249858657+0.002794037932032597*I	-0.011599209014521229+0.011859653090808536*I	-0.002463992228504323+0.013836160837168834*I	0.004481284706413905+0.010415187627887504*I	0.007768566181772644+0.004230149623869912*I	0.007417737945966776-0.0019768471594696128*I	0.004546813423224925-0.006107564177742689*I	0.0007756789363910131-0.007176977548310934*I	-0.0023850979318276932-0.005397671912340033*I	-0.003983861073996327-0.0019001323464075304*I	-0.003811195329884693+0.001784134458142958*I	-0.0023092755316052845+0.004290951689327024*I	-0.00028646709487057954+0.004860556597834093*I	0.0014340492565731403+0.003519865849344203*I	0.002302468332736199+0.0009792051539480157*I	0.0021808243795488186-0.0016924019214403113*I	0.0013107554608733632-0.0034827916693116957*I	0.00015252901152727497-0.0037936699569498765*I	-0.0008240358250751052-0.002621456094863722*I	-0.0013121434110513173-0.0005130008658900839*I	-0.0012469490467362954+0.0016722367122465641*I	-0.0007782329050078497+0.0030971240111447194*I	-0.0001668537861801488+0.0032543117280122466*I	0.00034028115174645894+0.0021378751381697135*I	0.000602528805473406+0.00022388427692809793*I	0.0006132787325103914-0.001725211591840808*I	0.0004638135431497185-0.0029551910173339683*I	0.00027176004676956995-0.0030034043757552037*I	0.00011448755497322448-0.0018675319893426544*I
-0.004907826151520355+0.010837405050627962*I	-0.010148081812134339+0.017289783565580946*I	-0.015378900824270647+0.01607452161967757*I	-0.019116142763951613+0.005836089365013282*I	-0.018556777923483554-0.0125120201208349*I	-0.00951841231739996-0.036007373985337855*I	0.014207848511193435-0.0603553677548676*I	0.06418244669391249-0.08095251055926149*I	0.1700791037863531-0.09395360282685554*I	0.4263477526329412-0.09711719096362467*I	0.16840303144969204-0.09022494297575319*I	0.0611320088085678-0.0750580218015733*I	0.01041007376309885-0.05482504199606559*I	-0.013117991265229594-0.033354986582879304*I	-0.02080744202354753-0.014211844151397488*I	-0.01893037930033729+0.000039450661318449014*I	-0.012133119520564594+0.008249528213773463*I	-0.0041055774656483576+0.010714980285006462*I	0.0025099117944465425+0.0088605578911586*I	0.006272875258511824+0.004697388726702148*I	0.0069190084906194365+0.000225798434852977*I	0.005113228188188172-0.003054655937057294*I	0.002046494835817218-0.00441517684471419*I	-0.0010102561166899194-0.003910304377296705*I	-0.0030796961613664964-0.0021724076186817385*I	-0.0036967077749114974-0.00008339753119965637*I	-0.0029416803974655916+0.0015598225858461157*I	-0.0013119829218318846+0.00228553003479955*I	0.0005047520428877663+0.0020362579296619603*I	0.001874768830096684+0.0011053722075247722*I	0.002406556254132296-0.00003196078575235359*I	0.0020370637924807156-0.0009196033210598538*I	0.001005387866740422-0.0012797913472461753*I	-0.000262545848487132-0.0010823505584673764*I	-0.001312143411051339-0.0005130008658902452*I	-0.0018084390233243102+0.00013313117584992887*I	-0.001631091760221031+0.0005832454014408209*I	-0.0008931621177875268+0.0006911233797603358*I	0.00011454927716296352+0.0004774340024818131*I	0.0010302283081129063+0.00009771722335149534*I	0.0015425759461957507-0.00024160367215836587*I	0.001489329370111003-0.0003801644542992417*I	0.0009041649126298504-0.0002722752722741715*I
0.0017260618352867162+0.010804952904444609*I	0.0012355034027078417+0.018240181033791734*I	-0.002649755692118709+0.019632799540863714*I	-0.009348544914457321+0.013559477121371117*I	-0.01631520355075703+0.00014165052957400292*I	-0.019327198553244863-0.018975379428843177*I	-0.012928652997440927-0.04095132811437111*I	0.009832118857154721-0.062315411018365276*I	0.060567995439344394-0.0796461856784097*I	0.1684030314496921-0.09022494297575323*I	0.4269117660021647-0.0925290270867883*I	0.1706570586922972-0.08646323380455599*I	0.0639931084261237-0.07335616902776981*I	0.012727605040890669-0.05559183247742202*I	-0.012133588066980332-0.036109573853593493*I	-0.021341352529590917-0.017821969028432562*I	-0.020571964537481342-0.0030817298908438853*I	-0.01410449243253197+0.006694898477044604*I	-0.005601268388909182+0.01118221938783875*I	0.002011182339099204+0.01106320348548123*I	0.006839290023475077+0.007750296967387565*I	0.008189824390045645+0.002987599138449723*I	0.006488070003325943-0.001567288402013982*I	0.0029506597484470353-0.004687452116988424*I	-0.0008957685617167389-0.005777836366639345*I	-0.0037121010272268217-0.004903536722162663*I	-0.0047222236018728166-0.0026584240942341968*I	-0.003870977611150984+0.00007621466616389222*I	-0.0017396824244714111+0.002411697088376342*I	0.0007304839174712364+0.003696699065349957*I	0.0026010771617040345+0.00366856055577665*I	0.0032594151093454393+0.0024819178239513687*I	0.002598553769068683+0.0006195022153364932*I	0.0010053878667403895-0.0012797913472463566*I	-0.000824035825075163-0.0026214560948640457*I	-0.0021650022662645413-0.0030268794755941857*I	-0.0025347473549317103-0.0024300571724020213*I	-0.0018568236348045486-0.0010771957342471075*I	-0.0004654626151480454+0.000564956326183719*I	0.0010438464908483086+0.0019610419221642544*I	0.0020557441350741823+0.0026727437863862304*I	0.002174980812056026+0.002489525431322678*I	0.0013748418151377762+0.00148736753504342*I
0.0061433295542282+0.007402775983163793*I	0.009224387955302343+0.0131479688797274*I	0.007265859312521176+0.015725136535485323*I	0.00015118352107590727+0.013938360705424467*I	-0.010118965544218624+0.007096117813362877*I	-0.019725444230797973-0.004802303599459213*I	-0.023702928207283556-0.02093542269234081*I	-0.016543104252008934-0.03964500323351927*I	0.008156046520493735-0.05858675116726288*I	0.0611320088085678-0.07505802180157337*I	0.17065705869229714-0.08646323380455596*I	0.4297728656197202-0.09082717431298486*I	0.17297458997008894-0.0872300242859124*I	0.06497751162437294-0.07611075629848395*I	0.012193694534847279-0.05920195735445706*I	-0.013775173304124385-0.03923075440575576*I	-0.023312725441558303-0.019376598765161394*I	-0.022067655460742172-0.0026144907880115637*I	-0.014603221887879313+0.008897544071367275*I	-0.005034853623945939+0.014235127628524203*I	0.003281998238525404+0.013825004189078003*I	0.008214131838612837+0.00923766450243089*I	0.00909398930267545+0.0027153238661754868*I	0.006602557558299105-0.003434820391356633*I	0.002318254882586694-0.00741858122046936*I	-0.001921284388678082-0.008352862929673887*I	-0.004641398240912233-0.006387144641844874*I	-0.00514992310451237-0.0025322570406573807*I	-0.0036452457365675306+0.0017366558018519266*I	-0.001013374092864077+0.00497488543662826*I	0.0015833427726843672+0.006210577675053712*I	0.003162567138291986+0.005207666092173012*I	0.0032594151093453946+0.0024819178239511835*I	0.0020370637924806384-0.0009196033210602049*I	0.0001525290115271722-0.0037936699569503414*I	-0.0015503441566825794-0.00518464444311605*I	-0.002390734140848075-0.004687320611282169*I	-0.0021070478522922454-0.002556224225978683*I	-0.0009275264211192176+0.00040641218543530354*I	0.0005600532118132187+0.00313998288921844*I	0.0016762513567085758+0.004692171025645298*I	0.0019412565801009498+0.004540275775728897*I	0.0012708158994261729+0.0027618007035968535*I
