0.45023631850768475-0.09592885707764083*I	0.19178518538405243-0.14702180259540387*I	0.03737914543655977-0.13464032063107917*I	-0.04331586174964248-0.07535029301078575*I	-0.05841241002675008-0.007794230273860577*I	-0.030866477219882348+0.03266318365227662*I	0.005603756344603771+0.034037135050208514*I	0.024493911250126486+0.010164241107890125*I	0.01914167988060188-0.013697600895770047*I	0.001055618044809839-0.019936370766749926*I	-0.012789921943666368-0.008595963582614542*I	-0.013145321863250951+0.007018689952527847*I	-0.003118257971512004+0.013368817793685591*I	0.007105145953809003+0.007199360424009826*I	0.009507082498709568-0.003923208770905747*I	0.0038417984612491487-0.009725352134694071*I	-0.0038091681132207196-0.006141780643010907*I	-0.007009781514496855+0.0022802264332256296*I	-0.004034153204842089+0.007503539474449971*I	0.0016750872571985789+0.00535965943964281*I	0.005132534220703242-0.0013395301231205038*I	0.003967684153681761-0.006081422294621736*I	-0.00018264517620102325-0.004794777351856854*I	-0.0036143354920964207+0.0007755309271786691*I	-0.0037468829645776885+0.005160999712313172*I	-0.0009199292674295194+0.004412181840909877*I	0.00231007463695911-0.0004229133043935605*I	0.0034143361768562124-0.004584139368992075*I	0.00176874252343351-0.004195228555737337*I	-0.0011272569216103955+0.0001853765559064671*I	-0.0029813452448658713+0.004260726196651473*I	-0.0024408523552328777+0.004140533413334513*I
0.19178518538405231-0.14702180259540398*I	0.48761546394424443-0.23056917770871999*I	0.14846932363440993-0.22237209560618962*I	-0.021033264590190365-0.14243455090493973*I	-0.07418233896952481-0.042687109358509154*I	-0.05280865368214627+0.026242904776347883*I	-0.0063725659697558305+0.04282742476016664*I	0.024745436225205666+0.02033953415443841*I	0.02554952929493626-0.00977212965885974*I	0.006351757936935443-0.022293564478384403*I	-0.012089703818441173-0.01291768081422185*I	-0.01590817991517838+0.004772854211071142*I	-0.006040175909441878+0.014218050376537533*I	0.00638882452719764+0.00944560902277951*I	0.010946944415058169-0.0025259917106846036*I	0.005697914385488742-0.010064989413916857*I	-0.003167983053247896-0.007445125701468434*I	-0.007843321318062991+0.0013617588314392161*I	-0.005334694257298368+0.007639885872868586*I	0.001098381015861196+0.00616400935132946*I	0.005642771410880464-0.0007217628549790815*I	0.004949889044502338-0.006134307474977577*I	0.0003533486615853951-0.005305891367443245*I	-0.0039295281407787114+0.0003662223604562076*I	-0.00453426475952592+0.005187712768088437*I	-0.0014368083276184703+0.004738086407919414*I	0.0024944069094268843-0.00017195752808249682*I	0.00407881716039282-0.0046181418601312215*I	0.002287079255245924-0.004398762813085836*I	-0.0012126027214323925+0.0000654976409140762*I	-0.003568109276843394+0.004325909969241048*I	-0.002981345244865975+0.004260726196651557*I
0.03737914543655973-0.13464032063107922*I	0.14846932363440982-0.22237209560618965*I	0.42920305391749397-0.23836340798258035*I	0.11760284641452737-0.1897089119539128*I	-0.015429508245586717-0.10839741585473119*I	-0.0496884277193984-0.032522868250619216*I	-0.03366697380154445+0.012545303880577577*I	-0.005316947924946116+0.022891053993416635*I	0.011955514281539079+0.011743570571824118*I	0.012404207431685086-0.0027534397063313943*I	0.0032334999654233124-0.00892474668469837*I	-0.004984557864632111-0.005718320390211999*I	-0.006401097416468605+0.0008496454401648981*I	-0.0021983774481925665+0.004492698241842639*I	0.00257965641397686+0.003303828379767889*I	0.003937162900560961-0.0002457652774592411*I	0.0016637611806461581-0.002561449939466681*I	-0.0014928957960497124-0.002085466261825218*I	-0.0027107870973598494+0.00002222870831891411*I	-0.0013670101036163988+0.001558463578246635*I	0.0009157358396605031+0.0013692319994720752*I	0.002028435918784276+0.00005376807219901482*I	0.0012030060799246914-0.0009733077626648*I	-0.00056658060584417-0.0008937095265336035*I	-0.0016194535038195252-0.00005669094393762893*I	-0.0011199285826693798+0.0006035733990958606*I	0.00033193419581554687+0.0005428578521813785*I	0.0013671499878169454+0.00001341902782329981*I	0.001097471915527128-0.0003574156634801174*I	-0.00015377309998709137-0.00025822939975131095*I	-0.0012126027214326696+0.00006549764091429893*I	-0.0011272569216106742+0.0001853765559066845*I
-0.04331586174964243-0.0753502930107859*I	-0.02103326459019039-0.14243455090493998*I	0.11760284641452737-0.18970891195391307*I	0.43480681026209766-0.2043262729323719*I	0.1420967576646536-0.17954467084602288*I	0.0037121716350150065-0.1220950167505015*I	-0.04863280967458874-0.05245923901736933*I	-0.04645689574521112+0.003949340297963144*I	-0.018462269788197472+0.029909743945944995*I	0.00883725631002673+0.025112388365510396*I	0.01950935338549397+0.004445920717678833*I	0.012740582464133036-0.012847955455604394*I	-0.0011427594033826766-0.015443672524906988*I	-0.01021026552968921-0.005292135202847098*I	-0.009208158962689702+0.0067729246750675865*I	-0.0014544967908658628+0.010807367854217886*I	0.005612250157758842+0.005113894162184115*I	0.006796295401349006-0.00390098006258668*I	0.0024747883576321417-0.008166888556446986*I	-0.0028934322735604217-0.004772548643538615*I	-0.004981345595712349+0.0023339945054242986*I	-0.0028311471249169886+0.00653023171178437*I	0.0011085066513546596+0.004465949913108379*I	0.003513080716883669-0.001396221067058649*I	0.002847755571012196-0.005477848895526073*I	0.0001492890196145389-0.0042519194996756635*I	-0.002247185504279017+0.0007889499550014559*I	-0.00264941104904973+0.004803584048832177*I	-0.001073702367415764+0.004153952441157624*I	0.0010974719155269193-0.00035741566347985914*I	0.0022870792552455083-0.004398762813085458*I	0.00176874252343317-0.004195228555737061*I
-0.05841241002674995-0.007794230273860804*I	-0.07418233896952468-0.04268710935850945*I	-0.01542950824558662-0.10839741585473141*I	0.14209675766465363-0.179544670846023*I	0.45394849014269956-0.21802387382814212*I	0.14315237570946318-0.1994810416127731*I	-0.009077750308651794-0.1306909803331161*I	-0.061778131537840245-0.045440549064841164*I	-0.04957515371672369+0.01731815809164942*I	-0.011357123834388819+0.03710910436995545*I	0.018344338808736264+0.021189179594604705*I	0.023351151846743336-0.005279431417015931*I	0.008931414350912503-0.018989736098616417*I	-0.008152540917879685-0.013163446091682242*I	-0.014244418734531885+0.0022114042716026923*I	-0.00753307170549192+0.012132584114710939*I	0.003678037429836767+0.00946783773109813*I	0.009579934311440509-0.0009675281324373449*I	0.006613650225148414-0.008695757414444096*I	-0.0011395471344636439-0.007391357629269542*I	-0.006640315238137691+0.00038845106877321184*I	-0.005901274863141878+0.006746176346333211*I	-0.0005210724879581699+0.006107318407390337*I	0.004522842828210684-0.00011818945588394275*I	0.005281823240317413-0.0055914496227963545*I	0.0017204986494024617-0.005292472339620201*I	-0.0028320562252505473+8.806696975220365*^-6*I	-0.0046880378595113605+0.004929483368335734*I	-0.002649411049049602+0.004803584048832423*I	0.0013671499878170018+0.000013419027823617742*I	0.004078817160392756-0.004618141860130966*I	0.0034143361768561253-0.004584139368991943*I
-0.030866477219882126+0.032663183652276495*I	-0.05280865368214605+0.02624290477634768*I	-0.04968842771939819-0.03252286825061936*I	0.003712171635015079-0.1220950167505016*I	0.14315237570946318-0.19948104161277302*I	0.44115856819903254-0.22661983741075667*I	0.13000705384621158-0.19246235166024497*I	-0.012196008280164483-0.11732216253942993*I	-0.054672985584031754-0.038241188640830696*I	-0.04006807121801431+0.013394949320743905*I	-0.007515325373139593+0.027383752235260933*I	0.014535170695515666+0.015047398951592865*I	0.016341370332246332-0.002999204983791175*I	0.004897261146069869-0.011486196624166703*I	-0.006477453660681903-0.00780378665203894*I	-0.00911188451382932+0.0008718741484830618*I	-0.0035653875518103623+0.006051161820089788*I	0.0034953922536361207+0.004673060379241031*I	0.00596559881934481-0.0001919972052597858*I	0.0028667672605713545-0.003534757702132448*I	-0.00205947640189296-0.0029791757883610172*I	-0.004330240601178823-0.000034462235621171855*I	-0.002486938686286061+0.0021620369773408*I	0.0012476700354751707+0.0019120898516528644*I	0.003395585906600535+0.0000671871000223468*I	0.0023004779954520923-0.001330723426145074*I	-0.0007203537058298453-0.001151938926285685*I	-0.0028320562252501743+8.80669697557499*^-6*I	-0.002247185504278296+0.0007889499550018241*I	0.0003319341958164526+0.0005428578521814955*I	0.0024944069094277157-0.0001719575280826294*I	0.0023100746369596054-0.00042291330439373116*I
0.005603756344604071+0.0340371350502085*I	-0.006372565969755452+0.04282742476016661*I	-0.03366697380154413+0.012545303880577608*I	-0.048632809674588676-0.052459239017369264*I	-0.009077750308651924-0.13069098033311596*I	0.1300070538462114-0.19246235166024472*I	0.4380403102275199-0.21325101961707038*I	0.13711219980002004-0.18526299123623435*I	-0.002688925781455126-0.1212453713103353*I	-0.05083118712278259-0.04796654077552502*I	-0.04387723933123503+0.007253168677732241*I	-0.014525106887636684+0.029663978668485746*I	0.010501017490672969+0.022550938426042468*I	0.018016457589444056+0.002360454455851945*I	0.010029795366772369-0.01282572674728645*I	-0.0025097695070004093-0.013885208946660012*I	-0.00929452969003-0.00392290320337376*I	-0.007179723043906003+0.006826692747267675*I	-0.0002514907109407626+0.009834060091552865*I	0.005045669551915732+0.00422018463564869*I	0.0051768418975304265-0.00395767100652705*I	0.0013548597749629121-0.007563315157353625*I	-0.0025614980777456365-0.004229690791358654*I	-0.003614195607896534+0.0023474135332473074*I	-0.001733675209390517+0.006172816048304476*I	0.000954733551367954+0.004207720513357145*I	0.0023004779954523694-0.0013307234261445827*I	0.0017204986494032942-0.005292472339619567*I	0.00014928901961605386-0.004251919499675324*I	-0.0011199285826673999+0.000603573399095689*I	-0.0014368083276165664+0.004738086407918903*I	-0.0009199292674283456+0.0044121818409094465*I
0.024493911250126715+0.010164241107890203*I	0.02474543622520598+0.02033953415443856*I	-0.0053169479249459+0.02289105399341683*I	-0.046456895745211155+0.003949340297963357*I	-0.061778131537840446-0.04544054906484091*I	-0.012196008280164695-0.11732216253942962*I	0.13711219980001993-0.18526299123623416*I	0.44754739272622923-0.21717422838797565*I	0.14095399826126925-0.19498834337092835*I	-0.0064980938946756946-0.1273871519533467*I	-0.05784096863727958-0.04568631434230001*I	-0.0479113925360777+0.014756708152181785*I	-0.012850019630439045+0.03502363810812856*I	0.015633551711375294+0.021211408302922292*I	0.021984141743125372-0.0037209678387694605*I	0.009847150190571584-0.01762050409914334*I	-0.006124104999096051-0.013109678019481947*I	-0.013041412654606774+0.0012380965089383762*I	-0.008099652311334887+0.011238874588176405*I	0.002058583926018522+0.009411146787158353*I	0.008460005728771779-0.0003639547333439586*I	0.006945584420963701-0.00815289956226458*I	0.0002276028533524113-0.007377938601447078*I	-0.005542843322611464+0.00003103540529308518*I	-0.006055047963129325+0.0064879469465822254*I	-0.0017336752093904616+0.006172816048304969*I	0.00339558590660092+0.00006718710002311485*I	0.005281823240318511-0.005591449622795696*I	0.0028477555710142042-0.0054778488955258536*I	-0.0016194535038168824-0.000056690943937921474*I	-0.004534264759523361+0.005187712768087869*I	-0.0037468829645761056+0.005160999712312739*I
0.01914167988060197-0.013697600895769936*I	0.025549529294936348-0.009772129658859532*I	0.011955514281539098+0.011743570571824348*I	-0.018462269788197563+0.029909743945945276*I	-0.04957515371672386+0.017318158091649747*I	-0.054672985584031955-0.038241188640830294*I	-0.0026889257814553193-0.12124537131033489*I	0.14095399826126914-0.19498834337092807*I	0.44373822461300866-0.2233160090309868*I	0.13394421674677232-0.1927081169377031*I	-0.01053224709951838-0.11988361247889685*I	-0.05616588138008196-0.04032665490265719*I	-0.042778858315375416+0.013417178029061309*I	-0.008882335476757834+0.028942215813506623*I	0.01545090653517438+0.01641663095106488*I	0.018369806251029644-0.002945436911591669*I	0.006100267225994809-0.012459504386831162*I	-0.007044034266524863-0.008697496178572956*I	-0.010731338017647375+0.0008151832045441636*I	-0.004685316134478717+0.006654735219183927*I	0.003827326449451905+0.0052159182314208625*I	0.007332748807161375-0.00017857817743740798*I	0.003964239176097947-0.0038921733656127975*I	-0.002213249501880347-0.0032374051881120954*I	-0.005542843322611443+0.00003103540529355399*I	-0.0036141956078964707+0.002347413533247978*I	0.0012476700354755134+0.0019120898516534514*I	0.004522842828211664-0.00011818945588361921*I	0.003513080716885472-0.0013962210670586067*I	-0.0005665806058417774-0.0008937095265337509*I	-0.003929528140776382+0.00036622236045600915*I	-0.003614335492094974+0.000775530927178539*I
0.001055618044809699-0.01993637076674981*I	0.006351757936935218-0.022293564478384213*I	0.012404207431684834-0.00275343970633121*I	0.008837256310026517+0.02511238836551058*I	-0.011357123834388973+0.03710910436995561*I	-0.04006807121801442+0.013394949320744138*I	-0.05083118712278267-0.04796654077552466*I	-0.006498093894675819-0.12738715195334632*I	0.13394421674677223-0.1927081169377029*I	0.43970407140816603-0.2158124695565368*I	0.13561930400397013-0.18734845749806014*I	-0.005399712878816011-0.12122314260201733*I	-0.05219819722640072-0.04640807719727936*I	-0.04296150349157635+0.008622400677203431*I	-0.01249667096885361+0.029717746740683917*I	0.011704023570597574+0.02157763066337674*I	0.017449876983600843+0.001466744929317283*I	0.008410341862954234-0.012882417691225216*I	-0.0036296980896686863-0.013281635547565231*I	-0.008962595494213993-0.003380045351193232*I	-0.005812573056089115+0.006840111775090473*I	0.0008459812045862097+0.009476644428072641*I	0.0048918964519287286+0.003961955235897636*I	0.0039642391760980975-0.0038921733656122354*I	0.00022760285335258373-0.00737793860144635*I	-0.002561498077745493-0.004229690791358186*I	-0.0024869386862858573+0.0021620369773408094*I	-0.000521072487957699+0.006107318407390059*I	0.001108506651355546+0.00446594991310816*I	0.001203006079925918-0.0009733077626647305*I	0.0003533486615866255-0.005305891367442937*I	-0.00018264517620024647-0.004794777351856578*I
