0.32986281057921724-0.711618589387345*I	-0.35766281686383034-0.3002302550511823*I	-0.1389035037929097+0.1702105922505974*I	0.0905740326005503+0.02047974465624261*I	-0.027825067751649297-0.05168377619960271*I	-0.01796396333893636+0.04232642630861982*I	0.03143390007098457-0.008736631868263173*I	-0.01823787313508631-0.017984366630351523*I	-0.0030689203721107235+0.024101804670063884*I	0.015189343451314574-0.011495722387529595*I	-0.01239191542864804-0.006249901232498241*I	0.0010929674246160188+0.015563165225510838*I	0.007932848678215304-0.011539912854087916*I	-0.008435906232701157-0.0004128034815365326*I	0.0021432999122036034+0.010208962892369016*I	0.004279822602721313-0.010891899087624913*I	-0.005580007785124546+0.0031069067409763384*I	0.0019087060941861264+0.006271130283899832*I	0.0024927144454232504-0.009921033331486985*I	-0.0036148147667130954+0.005524525148402648*I	0.0010789611170201592+0.002991061634253203*I	0.001988496751534879-0.008757929452542047*I	-0.0023802574751656813+0.007316076608272826*I
-0.3576628168638177-0.30023025505117373*I	0.19095930678631515-0.5414079971367461*I	-0.26708878426328836-0.27975051039494736*I	-0.1667285715445776+0.11852681605099441*I	0.07261006926159784+0.06280617096487477*I	0.0036088323193249248-0.060420408067855015*I	-0.036201836474032544+0.024342059678271463*I	0.02836497969886524+0.015365172801800017*I	-0.0030485296837842136-0.029480089017884892*I	-0.015460835800784183+0.01785190343756677*I	0.016282310875910037+0.004067442837990051*I	-0.004459066750431615-0.017789814086584765*I	-0.007342938808081067+0.015150361743966096*I	0.01007614859041675-0.0013309499617222013*I	-0.004156083629972715-0.011304702569164346*I	-0.0034367078729172595+0.013315869633332835*I	0.006188528696892066-0.004620768803736674*I	-0.0030872933397133955-0.00681412659051306*I	-0.001706108672521463+0.01179565543230835*I	0.003571675562456097-0.006929971697221799*I	-0.0016263180151632978-0.0032334043041347582*I	-0.0013012963581358855+0.010307138242510502*I	0.001988496751534452-0.008757929452563706*I
-0.13890350379289426+0.17021059225058582*I	-0.26708878426326776-0.2797505103949418*I	0.16313423903464752-0.5930917733363449*I	-0.28505274760224336-0.23742408408631527*I	-0.13529467147359645+0.10979018418273753*I	0.05437219612651391+0.04482180433451832*I	0.0005399119472189467-0.03631860339779325*I	-0.021012493022710316+0.012846337290743817*I	0.01597306427020421+0.00911527156930263*I	-0.0019555622591942677-0.013916923792361808*I	-0.007527987122556494+0.0063119905834895015*I	0.007846404643243073+0.0036546393564340224*I	-0.0023157668382303358-0.00758085119423516*I	-0.0030631162053738913+0.004258462656346024*I	0.0044961408053004566+0.0017759567792451764*I	-0.0022473775357920705-0.005033572285287438*I	-0.0009439934275115727+0.0033948363018496044*I	0.0025737139301961883+0.0009037563446849952*I	-0.0020083322226634474-0.0038230649562528514*I	0.0002823880790157517+0.003037725979762025*I	0.0011914180872799427+0.0003861049110332904*I	-0.0016263180151651789-0.003233404304157312*I	0.0010789611170335944+0.0029910616342382623*I
0.09057403260055606+0.020479744656226824*I	-0.1667285715445611+0.11852681605098991*I	-0.28505274760222876-0.23742408408630555*I	0.19456813910562712-0.6018284052046029*I	-0.3032906207373177-0.2554084507166774*I	-0.13836359184569222+0.13389198885278553*I	0.06956153957784084+0.03332608194698396*I	-0.011852003481436373-0.04256850463028657*I	-0.019919525598118888+0.028409502516263035*I	0.02390591294842414-0.0024246412847773484*I	-0.010391468491851666-0.01432972727391247*I	-0.005384687210331736+0.016520953475830463*I	0.01212622724594544-0.007237259731190399*I	-0.0078957746233665-0.004473944453244243*I	-0.0011544101111876236+0.010529592940235243*I	0.006988855250711927-0.008145076552249138*I	-0.005862192302498127+0.0004909528631361109*I	0.00013496768954661268+0.006385897936115339*I	0.004562210681744219-0.00785417310787126*I	-0.004388589697856578+0.0034930116519961514*I	0.00028238807900131537+0.003037725979744427*I	0.0035716755624604062-0.00692997169723228*I	-0.003614814766690455+0.00552452514841284*I
-0.02782506775164782-0.05168377619958476*I	0.07261006926159982+0.0628061709648644*I	-0.13529467147358792+0.1097901841827285*I	-0.3032906207373111-0.25540845071666013*I	0.19149921873351541-0.5777266005345449*I	-0.288101277286003-0.26690417310421083*I	-0.1507555072743499+0.12764208762029483*I	0.07065450700242415+0.04888924717250609*I	-0.003919154803233252-0.05410841748437271*I	-0.028355431830798222+0.02799669903471008*I	0.026049212860631173+0.007784321607568724*I	-0.006111645889152224-0.025221626361537713*I	-0.010964694995466377+0.01962786021682272*I	0.01403493334013362-0.0009661294472874095*I	-0.005403060177943853-0.01439497778473249*I	-0.004769224877897892+0.01605411808865021*I	0.008067816367744956-0.005154014917989665*I	-0.0038736955509567914-0.008266976589423033*I	-0.0022452897856391975+0.013701974544363815*I	0.004562210681727586-0.007854173107879064*I	-0.002008332222667805-0.0038230649562587355*I	-0.0017061086725094973+0.011795655432310535*I	0.0024927144454248706-0.00992103333148231*I
-0.01796396333894243+0.04232642630863193*I	0.003608832319326176-0.06042040806786146*I	0.05437219612652141+0.044821804334507394*I	-0.13836359184569397+0.13389198885279893*I	-0.28810127728601187-0.26690417310419157*I	0.1791073033048518-0.5839765017670385*I	-0.28700830986139453-0.25134100787868047*I	-0.1428226585961284+0.11610217476621283*I	0.062218600769745266+0.04847644369095054*I	-0.0017758548910264476-0.043899454592019035*I	-0.024075609228096977+0.01710479994709115*I	0.02046920507550162+0.010891228348552669*I	-0.0042029397949578315-0.01895049607764343*I	-0.008471980550039195+0.009706826885330744*I	0.01042011857342935+0.00455839570111973*I	-0.0043240990609152-0.01140391615047744*I	-0.002780728126364133+0.007296188636099049*I	0.00568755889257747+0.002162061690270342*I	-0.003873695550953619-0.00826697658942525*I	0.00013496768953931093+0.006385897936108737*I	0.0025737139302047215+0.0009037563446828879*I	-0.0030872933397070833-0.006814126590514934*I	0.0019087060941700429+0.006271130283892257*I
0.031433900070964665-0.00873663186827725*I	-0.03620183647403501+0.024342059678266522*I	0.0005399119472223014-0.036318603397794635*I	0.06956153957783134+0.03332608194698139*I	-0.15075550727436246+0.12764208762030155*I	-0.2870083098614091-0.25134100787867436*I	0.1870401519830845-0.5955164146211276*I	-0.29544421609406596-0.25175381136024005*I	-0.14067935868392156+0.1263111376585638*I	0.0664984233724541+0.0375845446033368*I	-0.007355862676147338-0.040792547851035206*I	-0.022166903133905395+0.023375930230975485*I	0.02296191952092612+0.000970195017061813*I	-0.007817754561652639-0.013425970929228087*I	-0.0073930194330013976+0.012697888519581368*I	0.012408615324956575-0.00419953375143639*I	-0.006704356536089039-0.004087839542211859*I	-0.0027807281263477622+0.007296188636099299*I	0.008067816367767298-0.00515401491798565*I	-0.005862192302480777+0.0004909528631354103*I	-0.0009439934274990753+0.0033948363018440854*I	0.0061885286968899325-0.004620768803736882*I	-0.0055800077851350105+0.003106906740979243*I
-0.01823787313510128-0.01798436663034879*I	0.028364979698859347+0.01536517280179996*I	-0.02101249302271982+0.012846337290738002*I	-0.011852003481444181-0.042568504630291173*I	0.07065450700243232+0.04888924717250563*I	-0.14282265859613597+0.11610217476621007*I	-0.29544421609409055-0.25175381136024505*I	0.18918345189527955-0.5853074517287824*I	-0.2911643934913694-0.2626457104478511*I	-0.14625936646905408+0.12941804439954946*I	0.06840712946663315+0.0438556748872126*I	-0.004863148230738981-0.0507135811825329*I	-0.025781717900605208+0.02890045537940515*I	0.024040880637977553+0.003961256651331765*I	-0.0058292578101179675-0.022183900381780235*I	-0.009773276908189632+0.020013965127848587*I	0.012408615324952472-0.004199533751438142*I	-0.004324099060915599-0.0114039161504866*I	-0.004769224877886947+0.016054118088650947*I	0.006988855250732265-0.008145076552238686*I	-0.002247377535778009-0.005033572285282865*I	-0.0034367078729179287+0.013315869633337115*I	0.004279822602715533-0.010891899087615453*I
-0.0030689203721022476+0.024101804670078757*I	-0.003048529683771298-0.029480089017874803*I	0.015973064270201932+0.009115271569302207*I	-0.019919525598126105+0.028409502516259108*I	-0.003919154803222563-0.05410841748437583*I	0.06221860076975784+0.048476443690950576*I	-0.14067935868392628+0.12631113765856164*I	-0.29116439349137746-0.26264571044785895*I	0.1836034441101522-0.5822005449877892*I	-0.2892556873971979-0.25637458016396175*I	-0.14376665202365066+0.11949701106805218*I	0.06479231469993721+0.04938020003563779*I	-0.0037841871136796526-0.04772251954825995*I	-0.023793221149064164+0.020142525926847444*I	0.021660623162785043+0.011277333259588245*I	-0.005829257810133254-0.022183900381772894*I	-0.007393019433018482+0.012697888519588236*I	0.010420118573418194+0.004558395701107798*I	-0.005403060177949634-0.014394977784747286*I	-0.0011544101111859535+0.010529592940233763*I	0.004496140805309185+0.0017759567792467574*I	-0.004156083629963969-0.011304702569164132*I	0.0021432999122051877+0.010208962892372053*I
0.01518934345132787-0.011495722387526658*I	-0.015460835800761207+0.017851903437574087*I	-0.00195556225918528-0.013916923792364953*I	0.023905912948407663-0.002424641284792548*I	-0.028355431830810452+0.027996699034702477*I	-0.001775854891008494-0.04389945459201461*I	0.0664984233724831+0.037584544603338904*I	-0.14625936646904422+0.1294180443995442*I	-0.2892556873972023-0.2563745801639681*I	0.18609615855555897-0.592121578319272*I	-0.29287050216388977-0.25085005501553354*I	-0.1426876909065867+0.12248807270232079*I	0.06678081145148734+0.0406222705830789*I	-0.00616444458886531-0.040406442940015844*I	-0.023793221149084783+0.020142525926838104*I	0.024040880637952112+0.003961256651330293*I	-0.007817754561654039-0.013425970929216116*I	-0.008471980550032324+0.009706826885329518*I	0.014034933340131091-0.0009661294473071105*I	-0.007895774623368539-0.00447394445326036*I	-0.0030631162053729013+0.0042584626563425595*I	0.010076148590430179-0.0013309499617235505*I	-0.008435906232678314-0.0004128034815401582*I
-0.012391915428655989-0.0062499012324856084*I	0.016282310875911827+0.004067442837986878*I	-0.007527987122561392+0.00631199058347273*I	-0.010391468491873283-0.01432972727392079*I	0.026049212860624022+0.0077843216075691975*I	-0.024075609228079838+0.017104799947089497*I	-0.007355862676131389-0.04079254785103599*I	0.06840712946663734+0.04385567488722094*I	-0.1437666520236528+0.11949701106805875*I	-0.29287050216389493-0.2508500550155409*I	0.18717511967261483-0.5891305166850193*I	-0.290882005412354-0.2596079844681021*I	-0.14506794838176867+0.12980414931057813*I	0.06678081145147834+0.04062227058308181*I	-0.003784187113699618-0.04772251954827422*I	-0.025781717900609798+0.02890045537939436*I	0.02296191952093594+0.000970195017067264*I	-0.004202939794950498-0.018950496077640842*I	-0.010964694995458811+0.019627860216818137*I	0.012126227245945982-0.007237259731185473*I	-0.0023157668382463707-0.0075808511942225655*I	-0.007342938808081034+0.015150361743969484*I	0.00793284867823929-0.011539912854092511*I
0.0010929674246007144+0.015563165225525918*I	-0.00445906675044433-0.017789814086583713*I	0.007846404643226928+0.003654639356436554*I	-0.005384687210342831+0.01652095347584424*I	-0.006111645889134341-0.025221626361536544*I	0.020469205075521593+0.01089122834854833*I	-0.022166903133905683+0.023375930230981126*I	-0.004863148230739074-0.05071358118252191*I	0.06479231469993753+0.04938020003564589*I	-0.14268769090660116+0.12248807270231366*I	-0.2908820054123686-0.2596079844681183*I	0.18479486219743216-0.5818144400767654*I	-0.2908820054123453-0.2596079844680845*I	-0.14268769090659641+0.12248807270232988*I	0.06479231469993824+0.04938020003563739*I	-0.0048631482307253384-0.050713581182534814*I	-0.02216690313390732+0.023375930230968848*I	0.020469205075505946+0.010891228348547858*I	-0.006111645889134655-0.025221626361524887*I	-0.005384687210340863+0.016520953475853493*I	0.007846404643214207+0.003654639356441669*I	-0.004459066750449033-0.017789814086587197*I	0.0010929674246110688+0.015563165225513986*I
0.007932848678222679-0.011539912854100038*I	-0.007342938808081607+0.01515036174396681*I	-0.0023157668382419797-0.007580851194217214*I	0.012126227245940709-0.007237259731181611*I	-0.010964694995459755+0.019627860216815292*I	-0.004202939794954334-0.01895049607764433*I	0.022961919520929103+0.0009701950170691057*I	-0.0257817179006007+0.028900455379401883*I	-0.003784187113694606-0.047722519548266895*I	0.06678081145145706+0.040622270583083216*I	-0.1450679483817864+0.12980414931057874*I	-0.2908820054123487-0.2596079844680961*I	0.18717511967262948-0.5891305166850153*I	-0.2928705021638803-0.25085005501554214*I	-0.143766652023645+0.11949701106805616*I	0.0684071294666321+0.0438556748872101*I	-0.007355862676138859-0.04079254785105554*I	-0.024075609228074103+0.017104799947084866*I	0.02604921286064471+0.007784321607587601*I	-0.010391468491851791-0.014329727273905619*I	-0.007527987122557193+0.006311990583468959*I	0.01628231087590129+0.004067442837976565*I	-0.012391915428664135-0.006249901232490973*I
-0.008435906232681013-0.00041280348156405984*I	0.010076148590428942-0.00133094996174263*I	-0.003063116205378203+0.0042584626563439785*I	-0.00789577462337984-0.004473944453243766*I	0.014034933340113177-0.0009661294472905246*I	-0.008471980550053404+0.009706826885325948*I	-0.00781775456165773-0.013425970929237339*I	0.02404088063796226+0.003961256651320355*I	-0.02379322114909311+0.02014252592685121*I	-0.006164444588888048-0.040406442939994826*I	0.06678081145147316+0.040622270583092125*I	-0.14268769090659245+0.12248807270231367*I	-0.29287050216387894-0.2508500550155582*I	0.1860961585555842-0.5921215783192874*I	-0.28925568739719903-0.2563745801639628*I	-0.1462593664690647+0.12941804439954163*I	0.06649842337247083+0.03758454460331881*I	-0.0017758548910077122-0.043899454592019896*I	-0.02835543183079354+0.027996699034723634*I	0.02390591294843957-0.0024246412847796265*I	-0.001955562259172155-0.01391692379237842*I	-0.01546083580077371+0.017851903437556486*I	0.0151893434513177-0.011495722387531798*I
0.002143299912209999+0.01020896289234758*I	-0.004156083629963943-0.011304702569187489*I	0.004496140805303173+0.0017759567792470271*I	-0.0011544101111950296+0.010529592940252283*I	-0.005403060177951861-0.01439497778472895*I	0.010420118573430451+0.004558395701110121*I	-0.007393019433006645+0.012697888519568616*I	-0.005829257810137276-0.022183900381785273*I	0.02166062316277241+0.011277333259607445*I	-0.02379322114908034+0.020142525926860555*I	-0.003784187113688988-0.04772251954828228*I	0.06479231469994795+0.04938020003561735*I	-0.14376665202364156+0.1194970110680543*I	-0.28925568739720575-0.2563745801639557*I	0.1836034441101563-0.5822005449877808*I	-0.29116439349136297-0.26264571044784907*I	-0.14067935868393316+0.12631113765855986*I	0.06221860076974154+0.04847644369094685*I	-0.0039191548032256-0.054108417484367684*I	-0.019919525598128707+0.02840950251627109*I	0.01597306427019523+0.009115271569306489*I	-0.0030485296837688366-0.02948008901788852*I	-0.0030689203720938307+0.024101804670056237*I
0.0042798226027194785-0.010891899087630622*I	-0.0034367078729219047+0.013315869633339158*I	-0.002247377535788299-0.005033572285271422*I	0.006988855250730714-0.00814507655224065*I	-0.004769224877877057+0.016054118088648935*I	-0.004324099060900614-0.011403916150478097*I	0.01240861532496875-0.004199533751432641*I	-0.009773276908183155+0.020013965127851266*I	-0.005829257810135043-0.02218390038177437*I	0.02404088063795606+0.003961256651326467*I	-0.025781717900598862+0.02890045537939258*I	-0.00486314823071826-0.05071358118252657*I	0.06840712946663262+0.04385567488723404*I	-0.14625936646907084+0.12941804439956386*I	-0.291164393491373-0.26264571044784496*I	0.18918345189528932-0.5853074517287811*I	-0.2954442160940809-0.2517538113602503*I	-0.14282265859612991+0.11610217476620668*I	0.07065450700242738+0.04888924717251255*I	-0.011852003481462146-0.04256850463028049*I	-0.021012493022728576+0.01284633729074265*I	0.028364979698877635+0.015365172801795522*I	-0.018237873135076077-0.01798436663035652*I
-0.005580007785124341+0.0031069067409880344*I	0.006188528696890678-0.004620768803716287*I	-0.0009439934275040576+0.003394836301845508*I	-0.005862192302481137+0.0004909528631115966*I	0.008067816367757741-0.005154014917995713*I	-0.0027807281263613273+0.007296188636110817*I	-0.006704356536079806-0.004087839542198488*I	0.01240861532496279-0.004199533751426199*I	-0.007393019433027236+0.012697888519578537*I	-0.007817754561671572-0.013425970929238182*I	0.022961919520930532+0.0009701950170745395*I	-0.022166903133907304+0.023375930231001915*I	-0.007355862676140888-0.040792547851029946*I	0.06649842337247376+0.03758454460332901*I	-0.14067935868393303+0.12631113765855895*I	-0.295444216094092-0.2517538113602546*I	0.18704015198308788-0.5955164146211439*I	-0.28700830986139647-0.2513410078786675*I	-0.1507555072743531+0.1276420876203166*I	0.06956153957784605+0.03332608194697853*I	0.0005399119472242159-0.03631860339780267*I	-0.03620183647403519+0.024342059678273603*I	0.03143390007098046-0.008736631868264122*I
0.0019087060941779246+0.00627113028391064*I	-0.0030872933396976507-0.006814126590505928*I	0.0025737139302140404+0.0009037563446758102*I	0.0001349676895377058+0.006385897936097605*I	-0.0038736955509673476-0.008266976589431369*I	0.005687558892576833+0.0021620616902743037*I	-0.0027807281263498864+0.007296188636108549*I	-0.004324099060911131-0.011403916150469567*I	0.01042011857342143+0.0045583957011222235*I	-0.008471980550050037+0.00970682688532204*I	-0.004202939794969694-0.018950496077655532*I	0.020469205075503757+0.010891228348551198*I	-0.024075609228074828+0.017104799947090413*I	-0.0017758548910070879-0.04389945459202984*I	0.062218600769748694+0.04847644369093842*I	-0.14282265859613924+0.11610217476620686*I	-0.287008309861417-0.25134100787867103*I	0.17910730330484065-0.5839765017670172*I	-0.2881012772859953-0.26690417310418973*I	-0.13836359184567656+0.13389198885278392*I	0.05437219612651279+0.0448218043345141*I	0.003608832319308026-0.060420408067846376*I	-0.01796396333895034+0.04232642630862826*I
0.0024927144454158327-0.00992103333148404*I	-0.0017061086725134503+0.011795655432307976*I	-0.0020083322226545595-0.0038230649562473644*I	0.004562210681738734-0.007854173107861474*I	-0.0022452897856420667+0.013701974544361636*I	-0.003873695550948764-0.00826697658943717*I	0.008067816367769917-0.005154014917991476*I	-0.004769224877877749+0.016054118088657136*I	-0.0054030601779373275-0.014394977784732008*I	0.014034933340127525-0.0009661294472983049*I	-0.010964694995469355+0.019627860216807982*I	-0.0061116458891384085-0.02522162636154133*I	0.026049212860637574+0.007784321607575459*I	-0.02835543183080639+0.02799669903471361*I	-0.003919154803230149-0.05410841748437415*I	0.07065450700242462+0.048889247172507415*I	-0.15075550727436474+0.12764208762030607*I	-0.28810127728600526-0.2669041731041966*I	0.19149921873351522-0.5777266005345466*I	-0.3032906207373288-0.25540845071666995*I	-0.1352946714735947+0.1097901841827338*I	0.07261006926160397+0.06280617096487189*I	-0.027825067751655608-0.05168377619959094*I
-0.0036148147666998287+0.005524525148414308*I	0.00357167556244655-0.006929971697221051*I	0.00028238807900682534+0.0030377259797587787*I	-0.0043885896978435954+0.0034930116520084297*I	0.0045622106817335695-0.00785417310786631*I	0.0001349676895390548+0.006385897936102565*I	-0.005862192302476177+0.0004909528631244872*I	0.006988855250726615-0.008145076552240768*I	-0.001154410111196262+0.010529592940236593*I	-0.007895774623364446-0.004473944453250276*I	0.012126227245954843-0.007237259731173013*I	-0.005384687210339351+0.016520953475850433*I	-0.010391468491859714-0.014329727273916607*I	0.023905912948423372-0.0024246412847811287*I	-0.01991952559813321+0.02840950251626823*I	-0.011852003481452045-0.04256850463029453*I	0.06956153957785109+0.033326081946971245*I	-0.13836359184567676+0.13389198885279074*I	-0.3032906207373247-0.2554084507166631*I	0.1945681391056177-0.6018284052046027*I	-0.2850527476022207-0.23742408408631896*I	-0.16672857154455364+0.11852681605098651*I	0.09057403260055152+0.020479744656236643*I
0.0010789611170387006+0.0029910616342698664*I	-0.0016263180151623424-0.003233404304127978*I	0.0011914180872807257+0.0003861049110281518*I	0.0002823880790055986+0.0030377259797454374*I	-0.0020083322226796827-0.00382306495624771*I	0.0025737139302032105+0.000903756344694776*I	-0.000943993427496112+0.0033948363018529285*I	-0.002247377535804822-0.00503357228527511*I	0.004496140805287264+0.0017759567792551044*I	-0.003063116205364994+0.004258462656345206*I	-0.0023157668382332835-0.007580851194228862*I	0.007846404643231022+0.003654639356437258*I	-0.007527987122545386+0.006311990583473628*I	-0.001955562259180291-0.01391692379237597*I	0.015973064270200982+0.009115271569298382*I	-0.02101249302270819+0.012846337290737912*I	0.0005399119472248376-0.03631860339778957*I	0.054372196126514005+0.044821804334535496*I	-0.1352946714735807+0.10979018418274507*I	-0.28505274760221766-0.23742408408632087*I	0.16313423903464433-0.5930917733363483*I	-0.26708878426329513-0.27975051039494314*I	-0.1389035037929126+0.17021059225058133*I
0.0019884967515328847-0.008757929452534022*I	-0.001301296358132137+0.01030713824253881*I	-0.0016263180151545526-0.0032334043041405197*I	0.003571675562452479-0.006929971697247699*I	-0.0017061086725285205+0.011795655432299356*I	-0.0030872933396996175-0.006814126590499709*I	0.006188528696902391-0.004620768803715932*I	-0.003436707872930899+0.013315869633346607*I	-0.004156083629972486-0.011304702569173526*I	0.010076148590435215-0.0013309499617454447*I	-0.007342938808082661+0.015150361743958772*I	-0.004459066750440253-0.017789814086575286*I	0.016282310875917687+0.004067442837994917*I	-0.015460835800774836+0.017851903437563207*I	-0.003048529683774461-0.029480089017893497*I	0.02836497969887666+0.015365172801795368*I	-0.03620183647403891+0.024342059678285156*I	0.003608832319313212-0.06042040806783529*I	0.07261006926160778+0.06280617096487137*I	-0.16672857154456255+0.11852681605097662*I	-0.26708878426329413-0.2797505103949528*I	0.19095930678629458-0.5414079971367461*I	-0.3576628168638343-0.30023025505117945*I
