0.13087294352339235-0.8262630444093456*I	-0.48288722498691533-0.11645666091434158*I	-0.022861768049116524+0.18765889450817275*I	0.02580837527895029-0.03335127768770608*I	-0.025730469497454788+0.025689692353571207*I	0.022886707072759565-0.003075409307403339*I	-0.01789932632407988-0.004048570884484121*I	0.011699558900390308+0.010542534267973021*I	-0.005301533370460231-0.011518295382221337*I	-0.0003497225676720939+0.01027927466379922*I	0.004502200862400961-0.006711858258078634*I	-0.006750434654537533+0.002529945905264591*I	0.00708547863461047+0.0014602954548800149*I	-0.00580334481602522-0.0042730489842337975*I	0.0034294261334610857+0.005510804905318704*I	-0.0006402442230986435-0.005100031767900061*I	-0.0018806284437322379+0.0034191505353816654*I	0.003610155832758799-0.0010798263049057422*I	-0.004292329189635816-0.001232404268558525*I	0.003908262631104448+0.0029261474022905794*I	-0.002622543340958626-0.0036073686079080907*I	0.0008216978058344516+0.0032127335112441184*I	0.0009812389130207334-0.001974840938197354*I	-0.002389164054508529+0.0002987391483018704*I	0.0031426548977767565+0.001315978346196194*I	-0.003070040114441472-0.0024099641970489975*I	0.002236149266822356+0.0027204413879999456*I	-0.0009330510399006913-0.002228821625398681*I	-0.0005189794064739022+0.00112823789023965*I	0.0017895865098772397+0.00024036271380598897*I	-0.0025551391222431805-0.0014601622358068934*I	0.002654089124208271+0.002173101257967987*I	-0.0021035216245638413-0.002213564469188892*I	0.00104519403904722+0.0016002106694774337*I	0.00024061622884260042-0.0005174459318443051*I	-0.001424118037570854-0.000688068187493579*I	0.0022395628438538107+0.0016411393706052151*I	-0.0024912398095802133-0.0020773646715058222*I	0.0021060523165278237+0.001883588058789645*I	-0.001195830692700905-0.0011153229837089593*I
-0.4828872249869214-0.11645666091432084*I	0.1080111754742728-0.6386041499011614*I	-0.4570788497079524-0.14980793860207364*I	-0.0485922375465685+0.21334858686171987*I	0.048695082351716185-0.03642668699509157*I	-0.04362979582151458+0.021641121469121935*I	0.034586265973154874+0.007467124960589622*I	-0.023200859694534785-0.015566866266685275*I	0.011349836332728108+0.020821808931807212*I	-0.000799332508075998-0.018230153640270013*I	-0.007100157222234774+0.01280922056907032*I	0.011587679497007859-0.005251562803214171*I	-0.012553779470562468-0.001743103078978071*I	0.010514904768078728+0.00697110036019181*I	-0.006443589039107473-0.009373080752155894*I	0.0015487976897293082+0.00892995544070141*I	0.0029699116096584643-0.006179858072796789*I	-0.0061729576333686845+0.0021867462668169295*I	0.007518418463856236+0.0018463210974009744*I	-0.006914872530590635-0.004839772876461044*I	0.004729960436964813+0.006138880913516192*I	-0.001641304427919764-0.005582209546116494*I	-0.0015674662486794395+0.003511472659531899*I	0.004123893810809318-0.000658862592004826*I	-0.005459204168936696-0.002111225048760754*I	0.005378804164603492+0.004036419734161967*I	-0.0040030911543300724-0.0046387858224350145*I	0.0017171698603373276+0.0038486792782749255*I	0.00085653546996527-0.0019884589115786535*I	-0.003074118528722651-0.00033192434555452975*I	0.0044436756340706365+0.0024134639717882816*I	-0.004658660746810039-0.0036737267049831053*I	0.00369928316324242+0.0037733119274392752*I	-0.001862905395739548-0.0027310104010352903*I	-0.0003789239985229+0.0009121424819927762*I	0.002480179072707626+0.0011236934387481676*I	-0.0039153578471475626-0.0027654328589920927*I	0.004345615160365748+0.003524727429397665*I	-0.0036870705022926937-0.003192687655247503*I	0.0021060523165286936+0.0018835880587877256*I
-0.02286176804912023+0.1876588945081534*I	-0.45707884970796403-0.14980793860204294*I	0.08228070597684672-0.612914457547595*I	-0.43419214263518574-0.15288334790945324*I	-0.06649156387065756+0.20930001597725753*I	0.06039464125211667-0.02588415272712694*I	-0.04893132919197925+0.010122826086894514*I	0.0342365434054732+0.01774639962438611*I	-0.018698658832144582-0.022278724524768208*I	0.004599401678158244+0.023351754837048624*I	0.00628614612654096-0.01676985818543793*I	-0.012903502038229455+0.008536171584831258*I	0.015017105630482556+0.0002592421021298857*I	-0.013194023693648922-0.0068431348468963905*I	0.008634276324329145+0.010390250895558055*I	-0.00283343320636277-0.010452907057030274*I	-0.002743531499895955+0.007697551172153679*I	0.006878174240761399-0.0032537106705337457*I	-0.008795500974339928-0.0014206223410997908*I	0.008340116269682394+0.005059054608667017*I	-0.005933633617548891-0.006814613814656*I	0.00234079638246035+0.0064376200617871715*I	0.0015013504698369456-0.004266231199930444*I	-0.004637506363096881+0.0011015084625039472*I	0.006360043077647205+0.0020615787960045484*I	-0.006392255208849403-0.0043400466741519254*I	0.004859824758119247+0.005164657624418166*I	-0.0022135046444607346-0.004398423108640422*I	-0.0008379692618900937+0.0023885170424505294*I	0.0035106245941695573+0.0001846423463975201*I	-0.005177640153308447-0.002545488814735476*I	0.00548886967312366+0.0040136746412542754*I	-0.0044180445179632976-0.00419117263683793*I	0.002275165125680422+0.0030852437399693238*I	0.00037665744813437257-0.0010898710304148886*I	-0.002870163808104658-0.0011652221895320461*I	0.004586231389231687+0.003007281497549004*I	-0.005111188539839697-0.0038807558426852936*I	0.0043456151603847365+0.0035247274294060754*I	-0.002491239809563856-0.0020773646715112485*I
0.02580837527896067-0.0333512776877262*I	-0.04859223754656942+0.21334858686174568*I	-0.43419214263519107-0.1528833479094229*I	0.06438137965275846-0.616963028432075*I	-0.4224925837348014-0.14234081364149923*I	-0.07179309724110383+0.19778172059503218*I	0.060044918684426025-0.015604878063303015*I	-0.044429128329582866+0.003410967828825704*I	0.027486108750953694+0.02027634552964055*I	-0.01161318019753111-0.020818429069919688*I	-0.0012039431378502606+0.019078705852801175*I	0.009715572260021288-0.011259053280080806*I	-0.013543746261329278+0.0034361398169365704*I	0.013136477186723188+0.003678392637489008*I	-0.009583867860915057-0.007922961151777643*I	0.004341947134715896+0.009157846627015043*I	0.0010748294247705876-0.007526759654755401*I	-0.005366074840852392+0.004090182564236579*I	0.007699872046598708-0.000040977159284158465*I	-0.007814262061305343-0.0033954632792855986*I	0.005950952215179982+0.005357793756950178*I	-0.002790978719788822-0.005498635468482128*I	-0.0007292437319791159+0.004027655864750442*I	0.003737499736689349-0.0015457898119124694*I	-0.005570557403001582-0.001127313162880408*I	0.005841063671146132+0.0031898166862363245*I	-0.004602668698978155-0.004099683960363734*I	0.0023046856358866926+0.003704495388619588*I	0.0004405844797568287-0.0022253218506568685*I	-0.0029414908864711826+0.0001749525732701123*I	0.004555818633202252+0.0017848530158596613*I	-0.004937023924445175-0.0030629347466140703*I	0.004064751635567259+0.003325606453754395*I	-0.0021784816741191493-0.0025500332662051852*I	-0.0002160746839263293+0.001007879068465132*I	0.0024827097646470454+0.00079371702834663*I	-0.004065994500785871-0.0022805451732223394*I	0.004586231389237039+0.003007281497573092*I	-0.003915357847149816-0.00276543285899635*I	0.0022395628438489417+0.0016411393706182965*I
-0.025730469497419056+0.025689692353571422*I	0.048695082351721986-0.03642668699509662*I	-0.0664915638706635+0.2093000159772556*I	-0.422492583734807-0.14234081364148451*I	0.05907984628229778-0.6284813238142873*I	-0.4228423063024777-0.1320615389776519*I	-0.06729089637872611+0.1910698623369875*I	0.05329448402988524-0.013074932158052938*I	-0.037343649694946454+0.0048712632836829*I	0.021682763934918588+0.016003296545428532*I	-0.008183754064087197-0.01530762416457854*I	-0.0018441873609512595+0.013978674084885597*I	0.007834943816270284-0.007839902744718658*I	-0.009933590428569655+0.0023563135120398732*I	0.008844147997107981+0.0024459883689357006*I	-0.005675605229787294-0.004996813749511873*I	0.0017194037937617512+0.005550478019099075*I	0.0018965272305876391-0.004314026143492952*I	-0.004384835927826721+0.002115341626040645*I	0.00531070799208695+0.0002577619890069301*I	-0.004671607163528136-0.002079484933096096*I	0.0028809121007757166+0.002947829559895889*I	-0.0005548294529453578-0.0027781940804820445*I	-0.0016622947718851083+0.0017988342393753837*I	0.003218520330199039-0.0004175519216581092*I	-0.003780970893127234-0.0008869504491024152*I	0.0032859245489237346+0.001729654450431936*I	-0.0019485795747580205-0.001926582702352728*I	0.00020116401130870605+0.001490930919450142*I	0.0014857785187783032-0.0006251111811834228*I	-0.002700874657621953-0.0003424933585853109*I	0.0031317005956588246+0.0010967848283724598*I	-0.002697461080596757-0.001421795375974518*I	0.0015735118259540028+0.001248241782275053*I	-0.00007242935761015532-0.0006664452074334776*I	-0.0014119053765966844-0.00010744391526675841*I	0.002482709764679098+0.0007937170283829848*I	-0.0028701638081049473-0.0011652221894971177*I	0.0024801790726878773+0.0011236934387537523*I	-0.0014241180375586223-0.0006880681874953846*I
0.022886707072780794-0.0030754093074083647*I	-0.04362979582152288+0.021641121469096074*I	0.06039464125210142-0.025884152727134103*I	-0.07179309724111527+0.19778172059504698*I	-0.4228423063024843-0.1320615389776438*I	0.06358204714469132-0.6351931820723483*I	-0.4295927409570331-0.12953159307240864*I	-0.06020541774411045+0.19253015779182114*I	0.04749113921387534-0.01734798114228562*I	-0.033914223561511476+0.010382068189030948*I	0.021042519711806925+0.01090326477748925*I	-0.010064382507816178-0.011888473629226935*I	0.0017659684718224994+0.012898847780016123*I	0.0035426146266531646-0.0090723070132563*I	-0.0060253277974791995+0.005282460914316509*I	0.006221604656152001-0.001161380238997222*I	-0.0048539074239334545-0.0017840802382588063*I	0.0027006427067934706+0.0035756370809297547*I	-0.000492636823926119-0.004015286995210464*I	-0.00124218103006787+0.0034313199722225984*I	0.002240667877672464-0.0021522022080370656*I	-0.002435457896675101+0.0006409564548972487*I	0.0019478610608588472+0.000719007934519438*I	-0.0010738088594390526-0.0016499561902161546*I	0.000127291737995835+0.002039196953177096*I	0.0006633812079700704-0.0018777141574722051*I	-0.0011268817689269596+0.0012861508088890827*I	0.0011824029243316778-0.0004839100187329133*I	-0.0009033855357337278-0.0003263720329051758*I	0.0004417802401496562+0.000973484987586201*I	0.00006166048123452719-0.0013131793686578313*I	-0.0004613118137499024+0.0012986460120376344*I	0.0006404607860618461-0.0009805798431139741*I	-0.0005914087640783673+0.0004617926828203679*I	0.00037768113328114707+0.000132918798560523*I	-0.00007242935758072899-0.000666445207427724*I	-0.0002160746838967777+0.0010078790684533879*I	0.00037665744813722717-0.0010898710304007673*I	-0.00037892399850911136+0.0009121424820082684*I	0.00024061622886289882-0.000517445931854683*I
-0.017899326324102818-0.0040485708845072604*I	0.03458626597315388+0.0074671249605690005*I	-0.04893132919198001+0.010122826086907505*I	0.0600449186844295-0.015604878063309364*I	-0.0672908963787147+0.19106986233695328*I	-0.42959274095702443-0.12953159307240958*I	0.07066752577930817-0.6337328866174771*I	-0.43539608577304545-0.1338046420566166*I	-0.05677599161064328+0.1980409626971648*I	0.04685089499077371-0.022448012910210036*I	-0.03579485200525118+0.013801218724393407*I	0.0246526755445793+0.009823438472631433*I	-0.014356711697444156-0.013120877897754853*I	0.0056742311029002665+0.015824995182288488*I	0.0009200712856852674-0.012679675621172585*I	-0.005203629991621396+0.008495194425564486*I	0.007202843569202084-0.0031362211771744377*I	-0.007243071478442811-0.0014853410899533465*I	0.005843297604553497+0.004891615427093036*I	-0.0035626769383330483-0.00642525119227442*I	0.0009939682367829856+0.00615176136022023*I	0.0013076168377432256-0.004381023833415154*I	-0.0029544373031640835+0.0017691943451603053*I	0.003737447570751443+0.0009593706482947292*I	-0.0036289479816693417-0.0031101184260411787*I	0.002781380862190964+0.0042122982111544175*I	-0.0014401404166282353-0.004091278626657295*I	-0.0000816877298916203+0.0028863614783606406*I	0.0014230191531829387-0.0010013559505998944*I	-0.002327503573295064-0.0010144402203886428*I	0.002681343084015095+0.0026146243582107404*I	-0.002429579328348778-0.0033905440401870357*I	0.0016447405027695387+0.0031822340708005754*I	-0.0005553699066456297-0.002095902826821727*I	-0.0005914087640917509+0.00046179268282738034*I	0.0015735118259822662+0.0012482417822498066*I	-0.002178481674110314-0.002550033266218812*I	0.002275165125678348+0.0030852437399735574*I	-0.001862905395718109-0.0027310104010383317*I	0.0010451940390276743+0.00160021066947789*I
0.011699558900381006+0.01054253426793943*I	-0.02320085969454117-0.015566866266698776*I	0.03423654340546364+0.01774639962441079*I	-0.04442912832960064+0.0034109678288165835*I	0.05329448402988955-0.013074932158076013*I	-0.060205417744077706+0.19253015779183666*I	-0.4353960857730221-0.13380464205660747*I	0.07409695191274622-0.6282220817121551*I	-0.43603632999614295-0.1389046738245677*I	-0.05865662005436461+0.20146011323253712*I	0.05046105082352534-0.023527839215070734*I	-0.04008718119488206+0.01256881445583742*I	0.02856093817567055+0.012749585874882273*I	-0.016979255038393513-0.01672824650568097*I	0.006495928908771539+0.019037728693537915*I	0.001901310198720732-0.0146545165593537*I	-0.007592794046136867+0.008793933573875142*I	0.010345498466949599-0.0018202428309968014*I	-0.0103131115928785-0.0038953052870198185*I	0.008079446871410286+0.007612056815098612*I	-0.004495727978243114-0.00865407281764778*I	0.00047498883029250627+0.0072799992504813445*I	0.003097203347628255-0.004140661119626846*I	-0.005509576425410095+0.00030903210933469125*I	0.006391536694941746+0.00313247190629536*I	-0.00573246960625673-0.005323682895199496*I	0.0038265749012310656+0.00581250888061242*I	-0.0011995241877597515-0.004608724558510786*I	-0.0015058057674415847+0.0021982932908897338*I	0.003662581997028869+0.000639783420031894*I	-0.004818743382888704-0.0030918048918676996*I	0.0047873954005474865+0.004498212416991811*I	-0.003625410021041227-0.004505867023906956*I	0.0016447405027544993+0.0031822340708335148*I	0.0006404607860515883-0.0009805798431189278*I	-0.0026974610806055647-0.001421795375989025*I	0.00406475163556764+0.0033256064537681125*I	-0.004418044517955251-0.00419117263682956*I	0.003699283163238776+0.003773311927453774*I	-0.002103521624573065-0.0022135644691888266*I
-0.005301533370450161-0.011518295382207805*I	0.011349836332717361+0.02082180893179548*I	-0.01869865883217332-0.02227872452476388*I	0.027486108750906048+0.020276345529646314*I	-0.03734364969495216+0.0048712632836905335*I	0.04749113921390461-0.01734798114226103*I	-0.05677599161063776+0.19804096269717603*I	-0.43603632999615327-0.13890467382456262*I	0.07221632346903294-0.6248029311767973*I	-0.4324261741633611-0.13998450012942334*I	-0.06294894924401624+0.20022770896399814*I	0.05436931345462031-0.020601691812827793*I	-0.04270972453581342+0.008961445847909614*I	0.029382635981527686+0.015962319386161487*I	-0.01599801612537934-0.01870308744386075*I	0.004106764854248721+0.019336467841824398*I	0.005043965096496931-0.013338538213185496*I	-0.010662834160555537+0.0063839693768164875*I	0.012581647733799793+0.0009001985570234259*I	-0.011246162632781042-0.0061241269123997666*I	0.007560467464912117+0.008740294705336299*I	-0.002706141468376485-0.00841371010385304*I	-0.0020801502919482336+0.005819837014678058*I	0.00575129247182512-0.001967559861636884*I	-0.0076130980500018625-0.0019045323598250521*I	0.007436730733982309+0.0047326825757575955*I	-0.005491853377391241-0.005841128827077996*I	0.0024024568636614456+0.005124440693154465*I	0.0010400386560757886-0.0029675851878802183*I	-0.003997045577037613+0.00012092861937161447*I	0.005768634313560469+0.0025233714788293602*I	-0.006014574075559521-0.004207127875589475*I	0.004787395400539865+0.00449821241699493*I	-0.002429579328356592-0.0033905440401716612*I	-0.00046131181374860144+0.0012986460120371585*I	0.0031317005956363114+0.0010967848283792373*I	-0.004937023924464782-0.003062934746608267*I	0.005488869673142852+0.0040136746412504695*I	-0.004658660746797455-0.003673726704968911*I	0.0026540891242017085+0.0021731012579873058*I
-0.0003497225676679196+0.010279274663816446*I	-0.000799332508060497-0.018230153640273136*I	0.004599401678159066+0.0233517548370389*I	-0.011613180197527448-0.02081842906991501*I	0.021682763934927792+0.016003296545419633*I	-0.03391422356150787+0.010382068189024691*I	0.04685089499078258-0.022448012910193094*I	-0.058656620054383775+0.20146011323253493*I	-0.4324261741633834-0.13998450012943503*I	0.06792399427941549-0.6260353354453365*I	-0.4285179115322882-0.13705835272714983*I	-0.06557149258496633+0.19662034035607365*I	0.05519101126050274-0.017388958301566965*I	-0.041728485622800855+0.006986604909737857*I	0.026993471926997217+0.016261058534451554*I	-0.01285536122759994-0.0173871090976732*I	0.0010367247398249408+0.016926503644774122*I	0.007280114363335692-0.010618096825199772*I	-0.011595885200460575+0.004155147751428694*I	0.01206266832731431+0.0020284364472675925*I	-0.009456576122903241-0.0058837641986153435*I	0.005005328342678227+0.0072801324695362145*I	-0.000052052344172065544-0.006240608845872756*I	-0.004183671916533576+0.003606272545479842*I	0.0067964865108652425-0.0003673491921727683*I	-0.00737248182113513-0.0024219782917000534*I	0.006012612696435227+0.004044614388249548*I	-0.003252290533546227-0.004199989456451783*I	-0.00008878294594032537+0.0030470760216465883*I	0.003146090972606529-0.0010839971291167318*I	-0.005192876269712841-0.000994394364365622*I	0.0057686343135642535+0.0025233714788084082*I	-0.004818743382891042-0.0030918048918777163*I	0.00268134308399294+0.0026146243582172426*I	0.0000616604812419835-0.0013131793686760936*I	-0.0027008746575916476-0.00034249335860446234*I	0.0045558186331881734+0.0017848530158731182*I	-0.005177640153319571-0.0025454888147230645*I	0.004443675634099745+0.0024134639717736774*I	-0.002555139122228837-0.001460162235812199*I
