0.2794645779168402-0.6938158839928225*I	-0.3370375919771854-0.3357533415472449*I	-0.1102694774341409+0.21891739668260746*I
-0.3370375919771867-0.33575334154724445*I	0.16919510048269504-0.4748984873102138*I	-0.3370375919771897-0.33575334154724373*I
-0.110269477434143+0.21891739668260796*I	-0.33703759197719146-0.33575334154724334*I	0.27946457791683366-0.6938158839928207*I
