0.5182799919063672-0.33101738943002335*I	0.055246191467077294-0.3514227486390496*I	-0.16178008268270425-0.11468874134682992*I	-0.09252175875759505+0.07600781403881202*I	0.04054855887197329+0.06450068009640304*I	0.05219786836997246-0.026811100774246952*I	-0.015621470859525574-0.03928335551510228*I	-0.03525529004109585+0.012199126344907397*I	0.005487873123442027+0.027119676086250863*I	0.025859464695920053-0.0056556588109662525*I	-0.0002547107483969999-0.019913870788298572*I	-0.019797651313337467+0.002302015366244691*I	-0.0028247644176223052+0.015164207256392134*I	0.015462705580585686-0.0005060460965226122*I	0.004760742285272357-0.011839333349747254*I	-0.01216009426080552-0.0004331604497990755*I	-0.0060584649545311125+0.009437769597031836*I	0.009483401101462587+0.0008769918583485393*I	0.006948817272004102-0.007659145084420228*I	-0.007206999368071913-0.0009870910290832445*I	-0.007550733968263549+0.006365891093283041*I	0.005208559934054205+0.0008872528934414567*I	0.007954923741381925-0.005463114729557832*I	-0.0033855809147065566-0.0006581584321092212*I	-0.008202683291339987+0.004886475740967705*I	0.0016730589852070204+0.00034864661068227307*I	0.00832890713795553-0.004604582398326031*I
0.05524619146707701-0.35142274863904993*I	0.35649990922366304-0.4457061307768537*I	-0.03727556729051741-0.2754149346002393*I	-0.12123152381073156-0.05018806125042881*I	-0.04032389038762357+0.04919671326456321*I	0.024927088012449264+0.02521732458129948*I	0.016942578328881693-0.014611974429341246*I	-0.01013359773607758-0.012163679428854358*I	-0.009395825345172967+0.006543467533936771*I	0.005233162375044341+0.007205805297947218*I	0.006061813382581425-0.0033536434447263225*I	-0.003079475166018857-0.004749663531910451*I	-0.004334945732750333+0.001795969269718734*I	0.0019359778676511304+0.003324873906642367*I	0.0033026113197809136-0.0009392065463228473*I	-0.0012977226692577714-0.002401563752715142*I	-0.002676693159342373+0.00044383140855000275*I	0.0008903523174721068+0.0017786245126111277*I	0.0022764017333885556-0.00011009917073623847*I	-0.0006019166962615644-0.0012932539911382367*I	-0.0019984394340188958-0.00009983813564098335*I	0.00040418977311839277+0.000902776363727561*I	0.0018229790193490763+0.00022909446133466405*I	-0.0002477595499552657-0.000576638988588398*I	-0.0017125219294962506-0.00030951182142542074*I	0.00012622384661805123+0.0002818933426434854*I	0.001673058985208197+0.00034864661068371137*I
-0.1617800826827057-0.1146887413468306*I	-0.03727556729051872-0.27541493460023997*I	0.39704846809563615-0.3812054506804542*I	0.01492230107945422-0.3022260353744899*I	-0.1368529946702564-0.08947141676553416*I	-0.07557918042871363+0.06139583960946805*I	0.030414961135900892+0.05233700066754666*I	0.04280204302480868-0.020267633240312957*I	-0.010388308484474185-0.03207755021715979*I	-0.029193476658513032+0.0088454829001745*I	0.002408397957422139+0.022370012554333307*I	0.021524518963170515-0.003859689541253753*I	0.0016812671192564105-0.01658899688166117*I	-0.016495039993555484+0.001362808819917643*I	-0.004122487086880475+0.012762643503673586*I	0.012786012421243435-0.00006221468797431014*I	0.005651094602745417-0.010060708837135862*I	-0.00988369252741732-0.000543259620534618*I	-0.006660381650795321+0.008144515605893033*I	0.00748496166744043+0.0007771537227060025*I	0.0073530070451206025-0.006756368720693056*I	-0.0053840203487229635-0.0007579965677465731*I	-0.007798493518217435+0.005789252104697952*I	0.003496038004561009+0.0005777410720190099*I	0.008081147588004389-0.005181221386911636*I	-0.001712521929494051-0.00030951182142210866*I	-0.008202683291337151+0.0048864757409712075*I
-0.09252175875759806+0.07600781403881049*I	-0.12123152381073436-0.05018806125043042*I	0.014922301079453453-0.3022260353744905*I	0.3814269972361127-0.4204888061955588*I	-0.020332988961635684-0.2900269090295842*I	-0.13136512154680602-0.062351740679285624*I	-0.049719715732788175+0.05574018079849784*I	0.030160250387501704+0.032423129879243645*I	0.023004391711465177-0.01796561787407179*I	-0.013213072902098682-0.01691334296076994*I	-0.01373077107792286+0.008339436803650572*I	0.007169140242700707+0.010530679204585962*I	0.009364424702366893-0.004292849991051432*I	-0.004377197835277371-0.007151227284627456*I	-0.007011638892096711+0.0022398006782666244*I	0.002826330185120322+0.005103498419251667*I	0.005579013053167905-0.0010493057170596117*I	-0.0018996393655222033-0.003694817743852587*I	-0.004675132593365691+0.0003439932729103102*I	0.0012945420905874291+0.0026814008763401016*I	0.004099380752737982+0.00011899529060024136*I	-0.0008496762462137443-0.0018698929797244844*I	-0.0037109613635108894-0.00040934995706446445*I	0.000530413619741+0.0011846697063730212*I	0.00349603800456137+0.0005777410720215995*I	-0.0002477595499525343-0.000576638988583789*I	-0.0033855809147032966-0.0006581584321054527*I
0.04054855887197118+0.06450068009640156*I	-0.04032389038762574+0.04919671326456158*I	-0.13685299467025705-0.0894714167655344*I	-0.020332988961635795-0.29002690902958417*I	0.38691487035956346-0.3933691301093097*I	0.005526475734288365-0.2956825678405533*I	-0.13161983229520804-0.08226561146758724*I	-0.06951736704613638+0.058042196164740635*I	0.02733548596987235+0.047587337135635725*I	0.038467097292052506-0.01847166397059315*I	-0.008452330616819683-0.028752676310514633*I	-0.025890865338724246+0.007906276353855605*I	0.0011106752881678958+0.019968448801622435*I	0.018847825803824176-0.003415858132700107*I	0.002571619436721059-0.014810372369048407*I	-0.014218638260173356+0.0012527096491808426*I	-0.004724403783146924+0.011469389512534588*I	0.01078757298722005-0.00016205282361320093*I	0.006055284375860318-0.009157932473402604*I	-0.008060713508068714-0.0003141651591935301*I	-0.00690814120074727+0.007567876617307786*I	0.005772439737949732+0.00046764190127950733*I	0.007479230891743789-0.006474475378051911*I	-0.003710961363512104-0.0004093499570630458*I	-0.007798493518217636+0.005789252104699991*I	0.0018229790193508503+0.00022909446133668673*I	0.007954923741383995-0.005463114729556505*I
0.05219786836997432-0.026811100774247913*I	0.024927088012450856+0.025217324581298953*I	-0.07557918042871353+0.061395839609468796*I	-0.1313651215468064-0.06235174067928457*I	0.0055264757342886-0.29568256784055275*I	0.386660159611162-0.413283000897611*I	-0.014271175579058857-0.2933805524743109*I	-0.13444459671283737-0.06710140421119724*I	-0.054054661465550366+0.057536150068215955*I	0.03209622825514942+0.03574800378588758*I	0.026307003031249655-0.018904824420390858*I	-0.014510795571353053-0.019314906713480125*I	-0.016407464237266838+0.008783268212205255*I	0.008059492560166673+0.012309303717200452*I	0.011640826435748115-0.004402949161786018*I	-0.004979114531544896-0.0084444812757651*I	-0.009010078326119511+0.0021399625426274005*I	0.0032305199582364327+0.006006274782984642*I	0.007401992072515876-0.0008202112557168059*I	-0.0021473989154772192-0.004271456732435136*I	-0.006387654522859987+0.00003448145148434299*I	0.0014207659372082757+0.0029632942189787466*I	0.005772439737947656+0.0004676419012810057*I	-0.0008496762462150034-0.0018698929797231279*I	-0.005384020348722188-0.0007579965677469289*I	0.00040418977311983+0.0009027763637257874*I	0.00520855993405499+0.0008872528934398896*I
-0.015621470859519614-0.039283355515102064*I	0.016942578328886612-0.014611974429339819*I	0.030414961135900444+0.05233700066754908*I	-0.04971971573279064+0.05574018079849938*I	-0.1316198322952076-0.08226561146758761*I	-0.014271175579056598-0.293380552474312*I	0.38383539519353604-0.3981187936412227*I	0.0011915300015316191-0.29388659857083804*I	-0.12968385442755687-0.0789407375609496*I	-0.06621475572635241+0.0571029896184135*I	0.02603776330061445+0.04518577338291815*I	0.035790404132705074-0.018027832562044252*I	-0.00756197829935472-0.026974051797905053*I	-0.02361446360534208+0.007796177183116692*I	0.0005087585919016645+0.018675194810482205*I	0.016849386369802863-0.0035156962683398057*I	0.0029758092098398103-0.013907596005315383*I	-0.012395659240822537+0.0014818041105226735*I	-0.004972163333101475+0.010892750523950393*I	0.009075051057722727-0.00047156464504084295*I	0.006181508222476631-0.008876039130765984*I	-0.006387654522862414+0.000034481451485092467*I	-0.006908141200750244+0.007567876617309074*I	0.004099380752737453+0.00011899529060048743*I	0.007353007045122383-0.0067563687206947205*I	-0.0019984394340172413-0.00009983813564368586*I	-0.007550733968263067+0.006365891093281058*I
-0.03525529004108965+0.012199126344908242*I	-0.010133597736072896-0.012163679428851683*I	0.04280204302480719-0.02026763324030925*I	0.03016025038749822+0.03242312987924557*I	-0.06951736704613595+0.05804219616473925*I	-0.1344445967128333-0.06710140421119962*I	0.0011915300015342906-0.29388659857083893*I	0.3885961374788188-0.4099581269909737*I	-0.010968564259267462-0.29431975902063917*I	-0.13574231938208983-0.06950296796391792*I	-0.05673135462489677+0.05797998147676097*I	0.032986580572612494+0.03752662829849363*I	0.028583404764630442-0.019014923591132722*I	-0.015112712267618969-0.02060816070462403*I	-0.018405903671287673+0.008683430076561431*I	0.008463682333285257+0.01321208008093044*I	0.013463805455099922-0.004173854700445353*I	-0.005226874081496401-0.00902112026434999*I	-0.010722600255613706+0.0018304507211980628*I	0.0033567438048540473+0.0062881681256182695*I	0.009075051057722598-0.00047156464504171666*I	-0.002147398915478853-0.004271456732436606*I	-0.008060713508070803-0.0003141651591948996*I	0.001294542090586373+0.0026814008763391592*I	0.007484961667440497+0.0007771537227053777*I	-0.0006019166962612451-0.0012932539911386734*I	-0.007206999368071811-0.0009870910290834902*I
0.005487873123444589+0.027119676086250447*I	-0.009395825345171461+0.006543467533938199*I	-0.010388308484475941-0.03207755021715651*I	0.023004391711462582-0.017965617874070205*I	0.027335485969872547+0.04758733713563395*I	-0.054054661465546966+0.0575361500682138*I	-0.129683854427554-0.07894073756094913*I	-0.010968564259267238-0.2943197590206377*I	0.38253767252428467-0.40052035739393843*I	-0.0014851631578120812-0.29344276716228734*I	-0.12879350211009155-0.07716211304833853*I	-0.06393835399296985+0.056992890447674985*I	0.025435846604350876+0.04389251939177636*I	0.03379196469868677-0.018127670697687132*I	-0.007157788526235607-0.02607127543417604*I	-0.021791484585992164+0.008025271644455191*I	0.00026099904194853393+0.018098555821896206*I	0.015136864440310305-0.00382520808976834*I	0.003102033056461638-0.013625702662680506*I	-0.01072260025561131+0.0018304507211976356*I	-0.004972163333098599+0.010892750523947246*I	0.007401992072517411-0.0008202112557221124*I	0.006055284375860049-0.009157932473406955*I	-0.00467513259336733+0.00034399327290908244*I	-0.006660381650797745+0.008144515605894137*I	0.0022764017333860285-0.0001100991707348982*I	0.006948817272002435-0.007659145084419654*I
0.02585946469591877-0.005655658810969675*I	0.005233162375043299+0.0072058052979449266*I	-0.029193476658513476+0.008845482900175316*I	-0.01321307290209958-0.01691334296076948*I	0.0384670972920516-0.01847166397059542*I	0.03209622825515024+0.03574800378588535*I	-0.06621475572635077+0.057102989618415104*I	-0.13574231938209044-0.06950296796391445*I	-0.0014851631578144178-0.2934427671622855*I	0.38948648979628064-0.40817950247835777*I	-0.008692162525886322-0.29442985819137263*I	-0.13634423607835233-0.07079622195505578*I	-0.058729794058911385+0.05788014334112023*I	0.03339077034573633+0.0384294046622247*I	0.030406383783983172-0.018785829129792313*I	-0.015360471817572378-0.02118479969320865*I	-0.020118425600782155+0.008373918255134352*I	0.008589906179906528+0.013493973423568065*I	0.015136864440312717-0.003825208089767011*I	-0.005226874081491552-0.009021120264350592*I	-0.012395659240817638+0.0014818041105181179*I	0.003230519958239417+0.006006274782978017*I	0.010787572987221295-0.0001620528236179142*I	-0.0018996393655221142-0.003694817743853624*I	-0.009883692527419132-0.0005432596205339008*I	0.0008903523174681442+0.0017786245126110909*I	0.009483401101458979+0.0008769918583477739*I
