0.2916438995726372-0.7451782456285067*I	-0.3954789354531072-0.2633074131042241*I	-0.11112899291526211+0.18314522451241871*I	0.08555257056238673-0.002496258261914556*I	-0.04259790502384129-0.03208896442912032*I	0.001780617310232285+0.040022146947529674*I	0.02205317789413599-0.021879681759296523*I	-0.024573361951450014-0.0004991492110215272*I	0.01199877667137848+0.015243386659817365*I	0.003966529724183634-0.016612440963314733*I	-0.013154273434131794+0.007862613576872183*I	0.01187521155193613+0.0033426743595871868*I	-0.003383567462716523-0.009882069878176514*I	-0.00547303607714939+0.008973983208538724*I	0.009024203194533252-0.002745466882999896*I	-0.006012429804176787-0.003967944389778687*I	-0.000459574661742303+0.0069950913632307885*I	0.005568915317466809-0.00514800072316292*I	-0.006140086157105017+0.0003998987584407341*I	0.0024768730958789694+0.0038469528401690527*I	0.002380167559461681-0.005068866648230983*I	-0.004985466906718938+0.002954338588813603*I	0.003818081460521331+0.0007283719884846498*I	-0.00011437711587641815-0.0034831864132551455*I	-0.0032669375124594483+0.0037238254516468484*I	0.003999441248996024-0.001618428526392766*I	-0.0018381180314585015-0.0012530758004657351*I	-0.0014631388951261246+0.003059607149515685*I	0.003469852713202123-0.0028116928858354737*I	-0.002793289532822914+0.0008306717359572607*I	0.00012259306605333698+0.001515616402479672*I	0.0024653025865228584-0.002732482716183523*I	-0.0031217308259712177+0.0021899850047246666*I	0.0014359491688990327-0.0003522948601042239*I	0.0012747545716212292-0.0016487206590453487*I	-0.0029573928038863434+0.0025678378709619184*I	0.0023827113070493677-0.0018399778084401408*I
-0.39547893545311236-0.2633074131042336*I	0.1805149066573775-0.562033021116096*I	-0.30992636489070624-0.2658036713661463*I	-0.15372689793908678+0.1510562600832904*I	0.0873331878726285+0.037525888685614614*I	-0.02054472712970249-0.053968646188406015*I	-0.02279274464121673+0.039522997736526934*I	0.03405195456551492-0.006636295099466519*I	-0.020606832227268577-0.01711159017433495*I	-0.0011554967627559088+0.02310600023668964*I	0.015841741276121438-0.013269766603725131*I	-0.01653784089684028-0.0020194563012981516*I	0.006402175474803397+0.012316657568140809*I	0.00564063573183762-0.012627536761166238*I	-0.01148546588131336+0.0050060388187561115*I	0.008564628532795358+0.004249624480223454*I	-0.0004435144867077483-0.009115945112953258*I	-0.006599660818848668+0.007394990121654555*I	0.008045788413349284-0.0013010478830011113*I	-0.003759918597630907-0.00466896788979157*I	-0.002508593810835008+0.006801291428975573*I	0.0061982490199832575-0.004340494659753406*I	-0.005099844022586638-0.00052884782444843*I	0.0005511439480683422+0.004452197440122026*I	0.003885064133119017-0.005101614939649537*I	-0.005105055543919999+0.0024707496511940214*I	0.0025363023538595188+0.0014411786231351296*I	0.0016317346817343223-0.004064768686312645*I	-0.004256428427948629+0.0038902788854410664*I	0.003592445779250121-0.0012960764833738433*I	-0.0003279869463078822-0.0019018109802187491*I	-0.002999137759909835+0.0037056014072179046*I	0.0039012517554335496-0.003084777576277632*I	-0.0018469762543488113+0.0005412643456808514*I	-0.00152144363498851+0.0022155430108428136*I	0.0036574658786657573-0.0034886984674951213*I	-0.002957392803895953+0.002567837870970202*I
-0.11112899291525796+0.18314522451242862*I	-0.30992636489071085-0.26580367136613176*I	0.1379170016335544-0.5941219855452237*I	-0.30814574758046864-0.22578152441862742*I	-0.13167372004496405+0.1291765783240062*I	0.06275982592116887+0.03702673947460562*I	-0.008545950458324781-0.03872525952859519*I	-0.01882621491704311+0.022910556773196755*I	0.020897681131379457+0.0012263184774015897*I	-0.008731620675308778-0.013768915814733352*I	-0.004539064225450178+0.01322393035852632*I	0.010368705198968963-0.004295783395184824*I	-0.007513637702313595-0.004764923184300274*I	0.0003897456706311059+0.008348713178353106*I	0.005181061070102844-0.005632445397948549*I	-0.005916550563842463-0.0001419619044166223*I	0.0024245423756915374+0.004649523238654343*I	0.002033358609177512-0.005268992272785122*I	-0.004219493259375899+0.0023261234734282144*I	0.0030603215066322643+0.001653290705803817*I	0.00005816286289312164-0.003940595901321224*I	-0.0026229709266933922+0.0033181050157130836*I	0.002931311507524939-0.0006166692081058563*I	-0.001100402773623184-0.00214727635083395*I	-0.0012869740834089264+0.003199121639659083*I	0.0024219252380041495-0.002042007790134602*I	-0.0016352028307167548-0.00034094323464315654*I	-0.00025698717897684303+0.0022718503590762463*I	0.001754327747782984-0.00254915228383875*I	-0.0017911258414277677+0.001157796169283359*I	0.00047071495328309906+0.0008939085213631352*I	0.0011079622226117473-0.002254105840332222*I	-0.001724383188287156+0.0020568807481767767*I	0.0009438589515191184-0.0005169397053172332*I	0.0005357350526903639-0.0012987134627749884*I	-0.0015214436349783565+0.0022155430108480065*I	0.0012747545716216557-0.0016487206590426462*I
0.08555257056238949-0.002496258261909434*I	-0.15372689793909647+0.1510562600832995*I	-0.30814574758047536-0.22578152441861402*I	0.15997017952768242-0.6160016673045067*I	-0.3327191095319326-0.22628067362962612*I	-0.11967494337358398+0.14441996498381718*I	0.06672635564535494+0.020414298511264552*I	-0.021700223892463993-0.030862645951739074*I	-0.006951003365093387+0.026253231132788914*I	0.01751411366869485-0.008655751400759302*I	-0.0142046567524516-0.004794932606190565*I	0.004485138969065552+0.010478463475512978*I	0.00435627539478126-0.008263727784977387*I	-0.007973212364051928+0.002230168178928151*I	0.005958660988106867+0.0032007124551973465*I	-0.0009590250870025177-0.00523254663949977*I	-0.0034396774679683138+0.003704990935761563*I	0.004804709935154587-0.00041934340956862026*I	-0.0029521082975459724-0.002314653683971593*I	-0.00040141179885895935+0.0030544954619142603*I	0.002945944390769109-0.0018298957074446536*I	-0.0032087746495691803-0.00021677044966912615*I	0.001376470322261047+0.0016996764893357117*I	0.0010931934760349679-0.0018697450085548928*I	-0.0025635416687367187+0.0009123307986732634*I	0.002182878629813345+0.0003874287538088465*I	-0.00037136429483058606-0.0012113360541858005*I	-0.0015126097646895717+0.0011746731678257162*I	0.0022083154075385938-0.0004606323570934372*I	-0.0013674030781798058-0.00035916727907913033*I	-0.0003551766725135725+0.0008055013091864729*I	0.0017454695249136754-0.0007548121376945805*I	-0.0018494305813039056+0.0003137320306230909*I	0.0006583281187207235+0.00021690293972531844*I	0.0009438589515286095-0.0005169397053229826*I	-0.0018469762543267077+0.0005412643456809526*I	0.001435949168919759-0.00035229486009880073*I
-0.04259790502384684-0.032088964429154335*I	0.08733318787262187+0.03752588868559376*I	-0.1316737200449521+0.12917657832401702*I	-0.3327191095319152-0.22628067362961066*I	0.171968956199068-0.6007582806446939*I	-0.32875257980775163-0.24289311459296306*I	-0.1328292168077239+0.15228257856068472*I	0.07860156719730199+0.02375697287087034*I	-0.025083791355156457-0.04074471582989329*I	-0.012424039442239144+0.035227214341333975*I	0.0265383168632176-0.011401218283771938*I	-0.020217086556625023-0.008762876995981468*I	0.004025564307340749+0.017473554838749704*I	0.009925190712270469-0.013411728508123003*I	-0.014113298521140658+0.002630066937381624*I	0.008435534083986064+0.0070476652953698335*I	0.0014211424724525558-0.010301413287742277*I	-0.008425144374693948+0.006659329524548615*I	0.008622791395672506+0.0003090285789035646*I	-0.0030664854134121113-0.005797840097213257*I	-0.0036683493113155974+0.006778320913569873*I	0.0069453856397330175-0.0034483242338431666*I	-0.005046892681055671-0.0014698462501377245*I	-0.00008666857284570984+0.004759283638843907*I	0.004563046189270281-0.004681437894405146*I	-0.0053568312015652075+0.0017430025346286064*I	0.002305471695830922+0.0019030451562958492*I	0.0020939382916732962-0.0039438187703751*I	-0.004634340590649207+0.003364658172536895*I	0.0036442645764552355-0.0008129272171967573*I	-0.00009264850655378599-0.0020078879381137922*I	-0.0033125694764163526+0.0033733391801484213*I	0.004128180831934645-0.0025947899461413997*I	-0.0018494305812989911+0.00031373203061656267*I	-0.001724383188284971+0.0020568807481572*I	0.003901251755436089-0.003084777576280466*I	-0.0031217308259679916+0.002189985004741074*I
0.0017806173102419944+0.04002214694751948*I	-0.02054472712969416-0.05396864618841199*I	0.06275982592118466+0.03702673947460915*I	-0.11967494337356999+0.14441996498382176*I	-0.3287525798077448-0.24289311459295831*I	0.1588146827649179-0.5928956670678323*I	-0.3168773682558108-0.23955044023336344*I	-0.13621278427041703+0.14240050868252474*I	0.07312853112016013+0.03273095607941755*I	-0.01605958816062921-0.04349018271289799*I	-0.0184364692464052+0.03125926995154534*I	0.026078742201493692-0.004406126920544366*I	-0.014648171239158285-0.013910877719144135*I	-0.002114521849767145+0.017873453597184213*I	0.012402063808161884-0.009564775667967654*I	-0.011733130961673523-0.002438799710872004*I	0.003450067177262358+0.010002003884154554*I	0.005239223932986724-0.00957304129927684*I	-0.008539521490553138+0.00317614311129162*I	0.005355853883203406+0.0040328540305525915*I	0.0009329558355681528-0.007416268623615247*I	-0.0055064673427681855+0.005525245113084996*I	0.005482246744621759-0.00038871708434099324*I	-0.0015770399678471465-0.004281539135978297*I	-0.0028799581056796553+0.005589955374793378*I	0.00468563925529962-0.0031658214919265833*I	-0.0028915286150510327-0.0009894801815446004*I	-0.0008162591301185538+0.0040930301610194696*I	0.0035298874606016573-0.004296113630481289*I	-0.003359586019018681+0.001715937513507259*I	0.0006868717725549019+0.0017549106537641948*I	0.0022900628004768257-0.0038478657465767473*I	-0.0033125694764126845+0.0033733391801427652*I	0.001745469524920929-0.0007548121376952945*I	0.0011079622226214119-0.002254105840343466*I	-0.002999137759919447+0.003705601407208309*I	0.00246530258649591-0.0027324827161790965*I
0.02205317789415386-0.02187968175926152*I	-0.022792744641204937+0.039522997736540826*I	-0.00854595045833066-0.03872525952859949*I	0.06672635564534354+0.020414298511262016*I	-0.13282921680771362+0.1522825785606887*I	-0.31687736825578855-0.23955044023335165*I	0.15543111530223302-0.6027777369459979*I	-0.32235040433294776-0.23057645702482965*I	-0.12718858107588818+0.13965504179950977*I	0.0671161013159869+0.028763011689622753*I	-0.016519162822352-0.03649509134967628*I	-0.012867553928933517+0.02611126922837536*I	0.019938656044360927-0.004006228162113395*I	-0.012171298143295274-0.010063924878981799*I	0.00026564570970703794+0.012804586948942811*I	0.007416596901441682-0.006610437079164967*I	-0.007915049501153947-0.001710427722380205*I	0.003335690061402539+0.006518817470910103*I	0.00197228642051247-0.005849215847625744*I	-0.004540080241590781+0.001557714584914705*I	0.0035177358517566666+0.0027797782300979118*I	-0.0005301830595348902-0.004356661474108047*I	-0.0020366146295801575+0.0027135522272529206*I	0.0026889572117737614+0.00044195465162401754*I	-0.0014544469018138218-0.002765922733510882*I	-0.0004146555191670579+0.0028574726586031163*I	0.001563908429351071-0.0009758364871994214*I	-0.0014555794461150547-0.001341775041650521*I	0.0004584954415065996+0.002444309501988279*I	0.0005724946566861129-0.0017282757595027526*I	-0.0009768747119892358-0.00012404029494516317*I	0.0006868717725658569+0.0017549106537419331*I	-0.0000926485065525066-0.002007887938146666*I	-0.00035517667251712073+0.0008055013091836899*I	0.0004707149532905145+0.0008939085213636722*I	-0.0003279869463085459-0.0019018109802340516*I	0.000122593066037735+0.001515616402474218*I
-0.024573361951441303-0.0004991492110109911*I	0.03405195456551834-0.006636295099464267*I	-0.018826214917044733+0.02291055677319128*I	-0.02170022389245934-0.030862645951733172*I	0.07860156719731995+0.023756972870881868*I	-0.13621278427039918+0.14240050868252827*I	-0.32235040433294565-0.23057645702482518*I	0.16445531849675427-0.6055232038290006*I	-0.32836283413712053-0.2345444014146046*I	-0.1276481557376182+0.14665013316273373*I	0.07268501663346517+0.023615010966446106*I	-0.022659248979464086-0.03609519259124367*I	-0.010390680833065553+0.029958222068555772*I	0.022318823603842512-0.009075094810330309*I	-0.017156765049996598-0.007109586290173481*I	0.004083727170218717+0.013532958937430032*I	0.007302219785562554-0.010093623492411361*I	-0.01118198701363017+0.002013397729254374*I	0.007335131310353604+0.004900388944522394*I	0.0001341683890515823-0.0071022916480585*I	-0.006003219136685437+0.004617321734431545*I	0.006987588564944557-0.00003191465576177081*I	-0.003323472592393634-0.0035259897381580245*I	-0.001914021563531627+0.004229168629728318*I	0.005154259798301516-0.0022905280645680046*I	-0.004576177727778262-0.0005759377287844334*I	0.001021293649755486+0.0025051777985056183*I	0.0028386630009811227-0.002624557146243292*I	-0.004412972250035539+0.001226062829300424*I	0.00284120674851684+0.0006043316935364526*I	0.0005724946566910657-0.0017282757594993153*I	-0.003359586019006226+0.0017159375134962686*I	0.0036442645764666274-0.0008129272172232565*I	-0.0013674030781853812-0.0003591672790960212*I	-0.0017911258414392164+0.001157796169282842*I	0.003592445779247725-0.0012960764833772531*I	-0.0027932895328212914+0.0008306717359471971*I
0.011998776671373302+0.015243386659798587*I	-0.020606832227273393-0.017111590174336635*I	0.020897681131390053+0.0012263184774029775*I	-0.006951003365066021+0.02625323113279271*I	-0.025083791355140737-0.040744715829888*I	0.07312853112014851+0.03273095607940484*I	-0.12718858107590575+0.13965504179950747*I	-0.3283628341371238-0.2345444014145916*I	0.16399574383503399-0.5985281124657605*I	-0.32279391881963815-0.23969240213777804*I	-0.1337882418947224+0.1470500319211671*I	0.07516188972933123+0.027461963806625436*I	-0.0202790814200002-0.041164059239461044*I	-0.01537614773975357+0.03291256065735403*I	0.026136905064381898-0.008346722821872711*I	-0.017271142165883737-0.010592772703433763*I	0.0008167896577410597+0.017256784389068542*I	0.011301661034536727-0.011712052018814822*I	-0.013020105045091834+0.000760321928798262*I	0.0058719924152556315+0.00795999609402781*I	0.003604021102261333-0.009913984533933226*I	-0.00879650866953631+0.005447993470366939*I	0.007110181630987512+0.001483701746718523*I	-0.0008581700058565325-0.006258472454335194*I	-0.005035752389493078+0.006419153634459935*I	0.0065902089672167504-0.0026428229246638736*I	-0.003301423156136456-0.002224658387814213*I	-0.0019360991541417629+0.005073015669468081*I	0.005221374308000199-0.004464534954703647*I	-0.004412972250033108+0.0012260628292998354*I	0.00045849544150192373+0.0024443095019873766*I	0.0035298874605990344-0.004296113630467185*I	-0.004634340590636176+0.0033646581725471168*I	0.0022083154075472964-0.0004606323571058727*I	0.0017543277477806677-0.0025491522838334336*I	-0.0042564284279494585+0.0038902788854494634*I	0.003469852713202326-0.002811692885856587*I
0.003966529724156382-0.016612440963327854*I	-0.00115549676276707+0.02310600023668951*I	-0.008731620675315719-0.013768915814734502*I	0.01751411366869193-0.008655751400769079*I	-0.01242403944222441+0.03522721434133085*I	-0.016059588160628295-0.043490182712896924*I	0.0671161013159744+0.028763011689631034*I	-0.12764815573761537+0.14665013316274564*I	-0.3227939188196335-0.2396924021377801*I	0.15785565767792128-0.5981282137073505*I	-0.3203170457237746-0.23584544929760015*I	-0.1314080743352694+0.14198116527296203*I	0.07017642282261241+0.030416302395437547*I	-0.01646099995946337-0.04043568725100267*I	-0.015490524855624936+0.029429374244082786*I	0.02286996755189498-0.004622897370218373*I	-0.013271700916910201-0.01221120122980354*I	-0.0010213283737090782+0.016003708588627204*I	0.009838522139429524-0.008652444869304122*I	-0.00955025233187549-0.002051370957070615*I	0.0030787028824277966+0.00879066782997209*I	0.0037266141682931243-0.008398368131432906*I	-0.0063312060830137094+0.0027155107542085146*I	0.003988450805039716+0.003673686751456612*I	0.000577779163055448-0.006610767314436176*I	-0.003760997817865393+0.004770432975416788*I	0.0036328161633347724-0.00007498505370091373*I	-0.0009187118491021107-0.004064636196261141*I	-0.0019360991541548674+0.005073015669468057*I	0.002838663000967602-0.002624557146249418*I	-0.001455579446120661-0.0013417750416594891*I	-0.0008162591301159209+0.004093030161018506*I	0.0020939382916754603-0.003943818770367549*I	-0.0015126097646886534+0.001174673167827706*I	-0.00025698717897015003+0.0022718503590734773*I	0.0016317346817458975-0.004064768686318096*I	-0.0014631388951178992+0.0030596071495061494*I
