0.26223890881295253-0.7056712542580447*I	-0.3969349772389008-0.3251764237966565*I	-0.07471762714668573+0.24567465395695978*I
-0.39693497723889604-0.3251764237966533*I	0.1875212816662688-0.45999660030108547*I	-0.3969349772389017-0.32517642379666034*I
-0.07471762714667962+0.24567465395696395*I	-0.39693497723889704-0.3251764237966571*I	0.2622389088129512-0.7056712542580498*I
