0.0724899943705541-0.8412268009803578*I	-0.495107522934091-0.06327955566890862*I	-0.006887765930095302+0.17812738330706937*I	0.00846811434102873-0.022582534179492568*I	-0.009492876286001182+0.029091448563451743*I	0.009934045579183056-0.009632059906236404*I	-0.00978747525390342+0.008121859614563968*I	0.009110112587009394-0.0016313787964234324*I	-0.007952803934142844-0.0003018826576898408*I	0.006428627812825902+0.0030310977920588868*I	-0.004703546498893075-0.0039507083786285745*I	0.002926301483627242+0.004624224435592454*I	-0.0012018421154607593-0.004311961077145745*I	-0.00034127746448231076+0.0036854799262813834*I	0.001562486668654464-0.002626605896616545*I	-0.002404233636453675+0.0014408002289002454*I	0.0028742145465990997-0.00021394676712803543*I	-0.0029562651308738374-0.0008104352513421214*I	0.0026637249416560766+0.0015803394828205386*I	-0.0020946425684396533-0.0020199747816276913*I	0.0013528431512115208+0.0021085869596353464*I	-0.0005186009281305028-0.0018693191470395578*I	-0.0003078778787475531+0.0013838458397352341*I	0.0010264545000182202-0.0007393132707693839*I	-0.0015636901863503808+0.000050039240066626287*I	0.0018664409412772677+0.0005755894845149333*I	-0.0019199319989346053-0.0010533650838734164*I	0.0017436651875412884+0.0013210114437244027*I	-0.001359588812853437-0.0013505233951534616*I	0.0008148658472441128+0.0011662724778078342*I	-0.00019751389058371178-0.000806933214498048*I	-0.0004124019632968555+0.00032074920815268135*I	0.0009531033621100084+0.00018920795256685885*I	-0.001359923434034151-0.0006194919051447547*I	0.0015862397410729909+0.0009339292546029599*I	-0.0016062128112052276-0.0010943057531018134*I	0.001415119951098383+0.0010468320259092155*I	-0.0010534382086601255-0.0008072126916526109*I	0.0005683937179111753+0.00043904635271863057*I
-0.4951075229342219-0.06327955566890313*I	0.06560222844044589-0.6630994176733701*I	-0.486639408593011-0.08586208984851894*I	-0.016380642216115345+0.20721883187052595*I	0.01840215992023409-0.03221459408571255*I	-0.019280351539942776+0.03721330817802464*I	0.019044158166112674-0.011263438702676144*I	-0.017740279188054497+0.007819976956790202*I	0.01553874039977668+0.0013997189955811049*I	-0.01265635043307547-0.004252591036328123*I	0.00935492929648632+0.007655322227658303*I	-0.005905388614363054-0.008262669455754674*I	0.0025850240190199592+0.008309704361937092*I	0.00036064455308170904-0.006938566973714524*I	-0.0027455111008198034+0.005126280155109159*I	0.004436701215342924-0.00284055266380042*I	-0.005360498767362068+0.0006303649776552604*I	0.005537939488210339+0.0013663927157897297*I	-0.005050907699323895-0.002830410032963195*I	0.004016568092949095+0.003688926442397494*I	-0.0026132434965498983-0.003889293928738957*I	0.0010449652723472373+0.003492432799409578*I	0.0005078535718328811-0.0026086324178316946*I	-0.0018715680650466004+0.0014338850797157069*I	0.0028928954412144902-0.00016372378627573086*I	-0.0034836221854234128-0.001003325843827733*I	0.0036101061287854316+0.001896600928286494*I	-0.0032795208117578144-0.002403888479096858*I	0.0025585310348544446+0.00248728392144547*I	-0.0015571027034671575-0.0021574566096051093*I	0.0004024638839043539+0.0014870216859334683*I	0.0007555894715573607-0.0006177252618921877*I	-0.0017723253973427366-0.00029874269696062035*I	0.0025393431031581547+0.0011231372071725887*I	-0.002966136245204523-0.0017137976581666694*I	0.0030013596922382484+0.001980761280493235*I	-0.0026596510198735558-0.0019015184447532857*I	0.001983513668987787+0.0014858783787159448*I	-0.0010534382086565541-0.0008072126916099653*I
-0.0068877659301197006+0.17812738330709876*I	-0.48663940859301813-0.085862089848466*I	0.05610935215441392-0.6340079691099046*I	-0.4767053630139152-0.09549414975462017*I	-0.026168117470036868+0.21534069148514362*I	0.02751227250721075-0.03384597288216203*I	-0.02723315547407868+0.036911425520212204*I	0.025472785978938147-0.00823234091067111*I	-0.022443825686909374+0.003869268578301899*I	0.018465041883469164+0.0060239434313021705*I	-0.013858192548502068-0.008564552113562126*I	0.00901365183193106+0.011340802153862803*I	-0.004342901945767589-0.010889275352222979*I	0.0001807903827607002+0.00975050459086195*I	0.0032348590998221498-0.007152513740871776*I	-0.005701776231819571+0.0043158449039047905*I	0.0071004261568961185-0.0012602131809059062*I	-0.007455141335815728-0.0013896098040191212*I	0.00689078263950223+0.0034749796753613563*I	-0.005569508627387143-0.004699729180030713*I	0.003708690214078722+0.005072772282190977*I	-0.0015867889966057012-0.004628607199394247*I	-0.0005187249138852653+0.003542472039532842*I	0.0023742945131667833-0.002033042933298182*I	-0.0037915000641054954+0.0003805199958620172*I	0.004636560628748506+0.0011572876575026022*I	-0.004843210998184081-0.0023538492389964653*I	0.004424971976007287+0.0030628734059740402*I	-0.0034770347023830362-0.0032108216935844104*I	0.002146129071534793+0.0028080331296923104*I	-0.0006039993412779404-0.0019682486569918335*I	-0.0009574595500235067+0.0008675297807101383*I	0.0023418292126070393+0.0003162039926210686*I	-0.00337853820857426-0.0013930484499733455*I	0.003954463054337943+0.002169969233197549*I	-0.004019574453799742-0.0025210103498049617*I	0.0035697534101053552+0.002419807633180978*I	-0.002659651019858748-0.001901518444741072*I	0.0014151199511443502+0.0010468320260106356*I
0.008468114341003639-0.022582534179559178*I	-0.016380642216114877+0.20721883187046847*I	-0.4767053630138622-0.0954941497546571*I	0.04632187690057216-0.6258861094952675*I	-0.4675952504269527-0.0971255285511321*I	-0.03412092140424788+0.21503880882726092*I	0.03394090032002007-0.03081487509016311*I	-0.0319367019729249+0.03296071714169614*I	0.028399087462592763-0.0036081164750063686*I	-0.023645667802435644-0.0004426924989142619*I	0.018123764418951655+0.009709423357489318*I	-0.012295705879959084-0.011191158010068678*I	0.006609418195493233+0.012781602382851578*I	-0.0014686873991109157-0.01110322211950644*I	-0.0027754747481265273+0.008940069339431693*I	0.005898584041465628-0.00557217425804671*I	-0.007796418800335107+0.0022958701222485843*I	0.00845326930811334+0.0008483737787576962*I	-0.007973742263883121-0.0032589289510465058*I	0.006582904760754962+0.0048588255150741775*I	-0.00454305412741867-0.005439042450861775*I	0.0021450000277342357+0.005122811522231897*I	0.00027965194471517394-0.00405301771488758*I	-0.0024386569128295754+0.002489106955581047*I	0.004117959700626043-0.0007120314895490028*I	-0.00515108887704701-0.0009700033993481072*I	0.005451426476035617+0.0023235601351873927*I	-0.005040724888730315-0.003160782453474182*I	0.004012570012734219+0.0033836226141994797*I	-0.0025239313402498987-0.0030216137408800234*I	0.0007862056374672698+0.0021885412244572323*I	0.000982240399803025-0.001034319402508039*I	-0.0025636723612383967-0.00022677597219590936*I	0.0037569491637157184+0.0013630360186344392*I	-0.004431976417170212-0.0022002611416354415*I	0.0045228567722820365+0.0026090155859276255*I	-0.004019574453840017-0.002521010349836987*I	0.00300135969212736+0.0019807612804756724*I	-0.0016062128112503612-0.001094305753047864*I
-0.009492876286034848+0.029091448563369246*I	0.01840215992017496-0.03221459408574942*I	-0.02616811747004106+0.2153406914851225*I	-0.46759525042696787-0.09712552855103897*I	0.038369072966329076-0.6261879921530821*I	-0.46116662261412417-0.0940944307591497*I	-0.03882446790306541+0.2110881004487729*I	0.03686720180367894-0.02619065065453907*I	-0.0331385440884908+0.028648756064457975*I	0.028057809998159832+0.0000773634512190504*I	-0.022083181133719407-0.003069298395445025*I	0.015719530782462614+0.011150223586572172*I	-0.009421491333282362-0.011405104777206148*I	0.0036531530646615193+0.011971167131407608*I	0.0011950375425982453-0.009522882636680146*I	-0.0048701173166106285+0.006920094557958839*I	0.007251427192643392-0.003463587298373088*I	-0.008315019728367193+0.0004265509750882521*I	0.008145391429329294+0.002232219618503387*I	-0.006947287763885896-0.003998242221805078*I	0.0050192145743685745+0.004908864755130348*I	-0.002676613186234082-0.004863452966324062*I	0.0002250680287593907+0.004069446438399268*I	0.002023317132191016-0.0027320062711044535*I	-0.003798245725789079+0.00113858356033202*I	0.004932825547905118+0.0004542409881620987*I	-0.0053486027675262926-0.0017769366137396618*I	0.005039024512646453+0.002644309343480722*I	-0.004087621526571277-0.0029715745008533786*I	0.00265264657879133+0.0027641307089838435*I	-0.0009376915992739916-0.002087684486380252*I	-0.0008200071736852933+0.0010942354714511722*I	0.0023973603509584206+0.000012512623548979816*I	-0.003617110569900929-0.0010339886638988968*I	0.004325342881694561+0.0018020823713008052*I	-0.0044319764171545355-0.002200261141539913*I	0.003954463054294324+0.0021699692332443903*I	-0.002966136245244809-0.0017137976581953545*I	0.0015862397410899287+0.000933929254551491*I
0.00993404557919216-0.009632059906226795*I	-0.019280351539861303+0.037213308178048694*I	0.027512272507140303-0.03384597288219776*I	-0.034120921404192414+0.21503880882728837*I	-0.4611666226140631-0.0940944307591319*I	0.03366552646747705-0.6301387005316551*I	-0.4582403211305279-0.08947020632343414*I	-0.04002631001862917+0.20677613937158623*I	0.036525924339208544-0.02250517072823958*I	-0.0315760574197361+0.02602215016787936*I	0.025653576361635427+0.0015181636801194793*I	-0.01920896658724804-0.0032832451626463384*I	0.01276326565168897+0.010339788335112723*I	-0.006757766391544966-0.009824765294380552*I	0.0015585104961299823+0.00995119234982214*I	0.002547880693713379-0.007414295676968177*I	-0.0053887182447045524+0.005050775410814067*I	0.0069435493139034495-0.002079741458714226*I	-0.007288565228415352-0.0003127622955663524*I	0.006581701243011083+0.0022822588585388747*I	-0.005080846822655236-0.0034226527373503565*I	0.003099282575397385+0.003855499671204643*I	-0.0009329479986477286-0.003542441522465838*I	-0.0011345207841105323+0.0027189230433163052*I	0.0028381829794148065-0.0015657337934341213*I	-0.0039957596163511695+0.00033165034593764584*I	0.004520423584669508+0.0007749901964093855*I	-0.004395499405400503-0.001587728661163352*I	0.003679101078670994+0.0020248174382275913*I	-0.002501381785480911-0.002037645246308448*I	0.001046433767554573+0.0016698249559957265*I	0.0004774283519189169-0.001040852460496374*I	-0.0018734453823525568+0.0002870227798310508*I	0.002965754068803129+0.00045155897621770597*I	-0.003617110569909151-0.0010339886639353633*I	0.003756949163743894+0.0013630360187275544*I	-0.0033785382085244524-0.001393048449981546*I	0.0025393431032791356+0.0011231372071237125*I	-0.0013599234338740884-0.0006194919051309422*I
-0.00978747525390178+0.008121859614606684*I	0.01904415816615512-0.011263438702580893*I	-0.027233155474061865+0.03691142552021746*I	0.033940900320035806-0.03081487509018528*I	-0.03882446790300326+0.21108810044867507*I	-0.4582403211304627-0.0894702063235086*I	0.032463684351974456-0.6344506616087638*I	-0.4585815985949354-0.08578472639720018*I	-0.03846382334994139+0.20414953347503*I	0.034121690702741195-0.021064370499313898*I	-0.0287018428732038+0.025808203400792366*I	0.022697311230793236+0.0007077284288823454*I	-0.016545241645414464-0.001702905679812255*I	0.01066862308313506+0.008319813553448697*I	-0.005404923240370699-0.007716178334817849*I	0.001039909568162064+0.008081873202803059*I	0.002240002814961726-0.006030449837225776*I	-0.00436226374472813+0.00431146213997377*I	0.005379859127474272-0.00202970221860568*I	-0.005422124287160774+0.0002628271889573283*I	0.004661769244099371+0.0012288937745629008*I	-0.003337181635157263-0.0021016412936104836*I	0.001739693762541547+0.0025049762760931574*I	-0.00011808215128270201-0.002376169044734243*I	-0.001332034674643537+0.0019119898287730404*I	0.0024257810160263206-0.0012449845853033357*I	-0.0030426562542361707+0.0005208582985853709*I	0.0031605001506922717+0.000155498291290662*I	-0.002809259664249166-0.0006537994066176646*I	0.002072888267454923+0.0009305116852593605*I	-0.001086261834518483-0.0009908132203592557*I	-7.00444110556149*^-6+0.0008626122643870155*I	0.001045822069875607-0.0006018061076462244*I	-0.0018734453823463088+0.00028702277977607667*I	0.0023973603509117+0.000012512623480926831*I	-0.0025636723612716215-0.00022677597222003296*I	0.002341829212639138+0.0003162039927225718*I	-0.0017723253973029964-0.0002987426969690663*I	0.0009531033621388296+0.00018920795260057854*I
0.009110112586955503-0.0016313787963159415*I	-0.01774027918806518+0.007819976956932092*I	0.025472785978950575-0.00823234091069367*I	-0.03193670197290933+0.03296071714161885*I	0.03686720180373941-0.02619065065452166*I	-0.040026310018548554+0.20677613937163547*I	-0.4585815985949429-0.08578472639720985*I	0.03402617102066883-0.6370772675054782*I	-0.4609858322314146-0.0843439261682101*I	-0.03558960880326452+0.20393558670788234*I	0.031165425571900655-0.02187480575068804*I	-0.02603811793150808+0.027388542883646838*I	0.020602668662377047-0.0013122463527553729*I	-0.015192398494283818+0.0004056812798786821*I	0.010150022155062693+0.006450494406399156*I	-0.005712801119152303-0.006332332495047686*I	0.002066364068115325+0.007342559932029704*I	0.0006763126286077469-0.00598041059722152*I	-0.002495822803573431+0.004887051624589904*I	0.003459927128559411-0.0030830673024360403*I	-0.0036784590996128312+0.0015838386326790781*I	0.0033021804311355743-0.00012162962051686268*I	-0.002522315787878565-0.0009353688157554777*I	0.0015421798720027626+0.0016980430615983404*I	-0.0005304841146987379-0.0020554198366146232*I	-0.0003789313125416669+0.0021011977814137735*I	0.0010658575821093006-0.0018644764903065184*I	-0.001456416513153653+0.001454787553103151*I	0.0015542873394957205-0.0009388074619016234*I	-0.0013941397132387577+0.00039303261941654765*I	0.0010194500587306483+0.00012329899368120173*I	-0.0005178681164936121-0.0005517668676095123*I	-7.004441091673782*^-6+0.0008626122643816208*I	0.0004774283519326914-0.0010408524604005088*I	-0.0008200071737527934+0.0010942354714947766*I	0.000982240399731766-0.001034319402442792*I	-0.0009574595500323855+0.0008675297807926968*I	0.0007555894716239527-0.0006177252618444389*I	-0.00041240196323394374+0.0003207492082243357*I
-0.007952803934201596-0.0003018826577343898*I	0.01553874039988756+0.0013997189956320379*I	-0.02244382568692759+0.0038692685781480424*I	0.028399087462679187-0.00360811647510986*I	-0.03313854408837546+0.02864875606455475*I	0.03652592433914107-0.022505170728210226*I	-0.03846382334987001+0.2041495334749356*I	-0.46098583223132156-0.08434392616826505*I	0.03690038556719144-0.637291214272477*I	-0.4639420973623354-0.0851543614196182*I	-0.03292588386158156+0.20551592619061224*I	0.029070783003373145-0.023894780532385404*I	-0.024685274780304453+0.02949712984328402*I	0.020084067734204014-0.00318156549976399*I	-0.015500276373092618+0.0017895271195720098*I	0.01117647665510183+0.005711181135570314*I	-0.0072764913055330775-0.006282293254932689*I	0.003932805009294645+0.007918149416654039*I	-0.0012436193703800355-0.0070337756811153195*I	-0.0007521576159541521+0.006208063068283691*I	0.0021003383157048435-0.004433590697694486*I	-0.002863593252393647+0.0027501111104017264*I	0.0031046665406121634-0.0009285628349869667*I	-0.0029347177510427322-0.0006146196076273441*I	0.002495283234147995+0.0018872510142756906*I	-0.0018904075488555868-0.0026749117417010256*I	0.0012073084285424546+0.0030351270359591904*I	-0.0005403552289896138-0.0029587822435080116*I	-0.00004129656204824434+0.0025016195789542943*I	0.000500849130739672-0.0017460201533580832*I	-0.0008257459953050435+0.0008320789721558686*I	0.0010194500587755052+0.00012329899356345556*I	-0.0010862618344511044-0.0009908132203232888*I	0.0010464337675131878+0.0016698249560085049*I	-0.000937691599252295-0.0020876844863411564*I	0.0007862056374908341+0.0021885412245301245*I	-0.0006039993412455438-0.0019682486570717604*I	0.000402463884047547+0.0014870216859489424*I	-0.00019751389046612777-0.000806933214465122*I
0.00642862781279712+0.0030310977919994764*I	-0.012656350433026233-0.004252591036369171*I	0.018465041883450176+0.006023943431208367*I	-0.023645667802456617-0.00044269249885688826*I	0.02805780999813344+0.000077363451301736*I	-0.03157605741974937+0.02602215016791806*I	0.03412169070285032-0.021064370499370735*I	-0.03558960880320991+0.20393558670778958*I	-0.4639420973623255-0.0851543614195635*I	0.039564110508945566-0.6357108747896346*I	-0.4660367399307029-0.08717433620125166*I	-0.03157304071040506+0.20762451315036246*I	0.028552182075348476-0.02576409967935684*I	-0.024993152659046433+0.030880975682932563*I	0.021110522234329344-0.003920878770592436*I	-0.017063966559330523+0.0018395663596702798*I	0.013042917596272754+0.006286770620222163*I	-0.009196423304514919-0.007335658338863661*I	0.005676470196866927+0.009239160860318039*I	-0.002603208183178535-0.008384299076218949*I	0.00006270823135493866+0.007374335545981348*I	0.0019028244251567037-0.005240523912103892*I	-0.003275995215673705+0.0030708603186686218*I	0.004057769902812941-0.0007393548824281119*I	-0.004294641185106629-0.0012341115128013*I	0.004081522975134615+0.002821180268770459*I	-0.0034966203600329845-0.003769217494760769*I	0.002622428379601318+0.004081959061956417*I	-0.0015937934376205-0.003765994935068128*I	0.0005270971558915371+0.0029406659317610644*I	0.0005008491306793064-0.0017460201533571488*I	-0.0013941397131845255+0.0003930326194331211*I	0.0020728882674987304+0.0009305116852357778*I	-0.002501381785543832-0.0020376452462778044*I	0.0026526465787795077+0.0027641307090481887*I	-0.0025239313402347016-0.003021613740921033*I	0.0021461290715096603+0.0028080331296769984*I	-0.0015571027033706528-0.0021574566096386138*I	0.0008148658473103865+0.001166272477745589*I
