0.14268086269856942-0.8243456250292043*I	0.47970973365304426+0.12119849111431237*I	-0.025045126887506357+0.18595378558847192*I	-0.02531359870257037+0.03208171491317484*I	-0.029072794281908988+0.022576389743272342*I	-0.02690274993096144+0.0012295371408308617*I	-0.01847445039242328-0.005940212423877654*I	-0.01152546141463033-0.011579844277541143*I	-0.006064670952617835-0.007705625995145817*I	-0.00009122162028196538-0.005118071650293957*I	0.006530190395034694-0.006160242608356834*I	0.010746972761107358-0.0009874601414018285*I	0.011013370466937419+0.005704397413641622*I	0.007922163073311204+0.002875792280990039*I	0.0027929027408404635-0.0011815425217107712*I
0.4797097336530551+0.12119849111430286*I	0.11763573581103341-0.6383918394407383*I	0.45439613495048325+0.15328020602748715*I	-0.05411792116940824+0.20853017533173904*I	-0.05221634863352595+0.03331125205401396*I	-0.047547244674344846+0.016636177319390672*I	-0.03842821134556865-0.010350307136698938*I	-0.024539121345049306-0.013645838419009737*I	-0.011616683034923858-0.016697915927855096*I	0.00046551944240929427-0.013865868603504522*I	0.010655751140824031-0.006105531791697091*I	0.017543560861993043-0.00045584519472407874*I	0.018669135834397835+0.0018883321396046399*I	0.013806273207786268+0.004522854891943026*I	0.007922163073334067+0.0028757922809666513*I
-0.025045126887501958+0.18595378558846154*I	0.45439613495047737+0.15328020602748918*I	0.08856294152914577-0.6158154496974753*I	0.4274933850195264+0.15450974316832858*I	-0.07259237156184989+0.20258996290786416*I	-0.06374181004816057+0.021731407776465234*I	-0.05361191562694202+0.008930551324261838*I	-0.038519432965875226-0.015468378786992512*I	-0.018008930950016967-0.019806081027390895*I	-0.0008697102738117052-0.017685376069253852*I	0.011478889909358338-0.008161471189866149*I	0.018577914214130166-0.003229739510689988*I	0.02033646360283533-0.0016373877164350963*I	0.018669135834415033+0.0018883321395975353*I	0.01101337046693266+0.005704397413649908*I
-0.025313598702573492+0.032081714913182055*I	-0.054117921169418326+0.20853017533172954*I	0.42749338501951445+0.1545097431683406*I	0.07008849113672536-0.6217556621213509*I	0.4159679236048884+0.14292989889076446*I	-0.07865704251445077+0.19488433691274137*I	-0.06383303166844974+0.01661333612616639*I	-0.047081725231904334+0.0027703087158838747*I	-0.02777246020477258-0.016455838928398088*I	-0.006995560483082353-0.01410168361374132*I	0.0070524527994923585-0.014809583788244821*I	0.014271792650213007-0.00934301371156667*I	0.018577914214151392-0.00322973951070277*I	0.017543560861975078-0.00045584519472848266*I	0.010746972761085667-0.0009874601414054849*I
-0.029072794281908128+0.022576389743266936*I	-0.052216348633518164+0.033311252054029905*I	-0.07259237156184023+0.20258996290785905*I	0.4159679236048692+0.14292989889077395*I	0.06402382018410045-0.6294612881164863*I	0.4158767019846195+0.13781182724049196*I	-0.07212685211942857+0.18872409430435141*I	-0.05308605890734212+0.015625875984769257*I	-0.03606835476496833+0.008474706129525413*I	-0.01985029713145007-0.013580046647390542*I	-0.004202657742219785-0.015283226135451454*I	0.0070524527994800905-0.014809583788255256*I	0.011478889909362688-0.0081614711898638*I	0.010655751140828507-0.006105531791687268*I	0.006530190395025556-0.006160242608372396*I
-0.026902749930964268+0.0012295371408642224*I	-0.04754724467432483+0.0166361773193926*I	-0.06374181004816862+0.021731407776456754*I	-0.07865704251445901+0.19488433691272622*I	0.4158767019846126+0.1378118272404883*I	0.07055401057913498-0.6356215307248572*I	0.4266236747456996+0.13682436709908072*I	-0.061113481652481816+0.1944284917179949*I	-0.045163895834021604+0.01850166826578552*I	-0.03327545202412289+0.0072931636078207435*I	-0.019850297131449184-0.013580046647413115*I	-0.006995560483073091-0.014101683613746599*I	-0.0008697102738301709-0.017685376069237722*I	0.0004655194424158357-0.013865868603509858*I	-0.00009122162026566842-0.00511807165028501*I
-0.018474450392414982-0.005940212423887835*I	-0.03842821134559188-0.010350307136707634*I	-0.05361191562695418+0.00893055132426478*I	-0.06383303166843919+0.0166133361261787*I	-0.07212685211941791+0.18872409430434975*I	0.4266236747456972+0.13682436709908374*I	0.08156738104606275-0.6299171333112069*I	0.4345458378190377+0.13970015938006553*I	-0.058320578911629825+0.19324694919629712*I	-0.04516389583403398+0.018501668265775147*I	-0.03606835476496946+0.008474706129534326*I	-0.027772460204755513-0.016455838928410266*I	-0.01800893095003382-0.019806081027385347*I	-0.011616683034927197-0.01669791592783719*I	-0.00606467095259181-0.007705625995139836*I
-0.011525461414652646-0.011579844277553639*I	-0.024539121345035234-0.013645838419027584*I	-0.0385194329658506-0.015468378786994932*I	-0.04708172523191098+0.002770308715886332*I	-0.053086058907357334+0.015625875984783898*I	-0.061113481652484036+0.1944284917179857*I	0.4345458378190335+0.13970015938008634*I	0.08436028378689708-0.6310986758329126*I	0.43454583781902417+0.13970015938008462*I	-0.06111348165246769+0.19442849171797572*I	-0.053086058907344046+0.015625875984777337*I	-0.04708172523192562+0.0027703087159023157*I	-0.038519432965853105-0.015468378787008661*I	-0.024539121345040736-0.013645838419024735*I	-0.011525461414652362-0.0115798442775326*I
-0.006064670952613774-0.007705625995139024*I	-0.011616683034920361-0.016697915927839105*I	-0.01800893095001873-0.019806081027403052*I	-0.027772460204762817-0.0164558389283902*I	-0.03606835476496369+0.008474706129545144*I	-0.04516389583405004+0.01850166826575525*I	-0.058320578911625884+0.19324694919628366*I	0.43454583781903916+0.1397001593800984*I	0.08156738104606943-0.6299171333112221*I	0.42662367474570195+0.13682436709908316*I	-0.07212685211943752+0.18872409430436074*I	-0.06383303166842834+0.016613336126174206*I	-0.05361191562694001+0.008930551324255714*I	-0.038428211345600385-0.01035030713671899*I	-0.018474450392434387-0.005940212423862633*I
-0.0000912216202750421-0.005118071650297491*I	0.0004655194424178326-0.013865868603512787*I	-0.0008697102738085272-0.017685376069232536*I	-0.006995560483084244-0.014101683613756712*I	-0.019850297131451623-0.013580046647398982*I	-0.033275452024102516+0.007293163607829483*I	-0.0451638958340376+0.01850166826576841*I	-0.06111348165250345+0.1944284917179877*I	0.4266236747457135+0.13682436709908624*I	0.07055401057914-0.6356215307248418*I	0.4158767019846129+0.1378118272404829*I	-0.07865704251447175+0.1948843369127191*I	-0.0637418100481671+0.021731407776473536*I	-0.047547244674314565+0.016636177319387935*I	-0.02690274993094853+0.0012295371408312036*I
0.006530190395039992-0.006160242608372307*I	0.010655751140811305-0.006105531791685687*I	0.011478889909356388-0.008161471189875771*I	0.007052452799498073-0.014809583788233945*I	-0.004202657742215926-0.015283226135460265*I	-0.019850297131450242-0.01358004664740231*I	-0.03606835476496695+0.008474706129534697*I	-0.05308605890735284+0.015625875984785438*I	-0.07212685211943513+0.1887240943043314*I	0.4158767019846175+0.13781182724048888*I	0.06402382018410037-0.6294612881164832*I	0.4159679236048912+0.1429298988907829*I	-0.07259237156184695+0.20258996290785522*I	-0.052216348633524166+0.0333112520540337*I	-0.0290727942819037+0.022576389743260435*I
0.010746972761076432-0.0009874601413945583*I	0.01754356086197213-0.0004558451947238029*I	0.018577914214143898-0.00322973951069061*I	0.014271792650216636-0.0093430137115883*I	0.007052452799490155-0.01480958378824479*I	-0.006995560483069721-0.01410168361372871*I	-0.027772460204766404-0.016455838928409267*I	-0.047081725231904+0.002770308715871639*I	-0.06383303166845238+0.01661333612619459*I	-0.07865704251447107+0.1948843369127287*I	0.4159679236048957+0.14292989889076765*I	0.07008849113671772-0.6217556621213555*I	0.42749338501952755+0.15450974316833363*I	-0.05411792116940614+0.20853017533174467*I	-0.025313598702587647+0.032081714913177434*I
0.011013370466952166+0.005704397413627216*I	0.018669135834415512+0.0018883321396039182*I	0.020336463602814936-0.001637387716416805*I	0.018577914214136904-0.00322973951069061*I	0.011478889909351198-0.008161471189895242*I	-0.0008697102738142171-0.017685376069243308*I	-0.018008930950013324-0.019806081027372024*I	-0.038519432965866685-0.015468378786995418*I	-0.0536119156269288+0.0089305513242504*I	-0.06374181004816215+0.021731407776471368*I	-0.07259237156186392+0.20258996290785186*I	0.4274933850195245+0.1545097431683316*I	0.08856294152915498-0.6158154496974733*I	0.45439613495047027+0.1532802060274999*I	-0.025045126887509872+0.185953785588459*I
0.007922163073321331+0.0028757922810053183*I	0.013806273207799286+0.004522854891930828*I	0.01866913583440527+0.0018883321395942732*I	0.017543560861975394-0.0004558451947300757*I	0.010655751140826675-0.00610553179169071*I	0.00046551944240358356-0.013865868603500808*I	-0.011616683034916697-0.01669791592783909*I	-0.02453912134502867-0.013645838419033662*I	-0.03842821134560098-0.010350307136701042*I	-0.04754724467433641+0.016636177319395484*I	-0.05221634863350831+0.03331125205402712*I	-0.05411792116941505+0.2085301753317268*I	0.45439613495047504+0.15328020602750103*I	0.11763573581103412-0.6383918394407488*I	0.4797097336530509+0.12119849111429926*I
0.0027929027408687412-0.0011815425216734343*I	0.007922163073312366+0.002875792280981289*I	0.011013370466934846+0.005704397413619028*I	0.010746972761093598-0.000987460141392657*I	0.006530190395031221-0.006160242608342137*I	-0.00009122162027563885-0.00511807165031386*I	-0.0060646709526197-0.007705625995155646*I	-0.011525461414625848-0.011579844277515128*I	-0.01847445039241713-0.0059402124238757265*I	-0.026902749930972636+0.0012295371408033162*I	-0.02907279428189736+0.02257638974329276*I	-0.025313598702566664+0.032081714913206466*I	-0.0250451268875298+0.18595378558844486*I	0.4797097336530451+0.12119849111428171*I	0.14268086269858987-0.8243456250291854*I
