0.15779873252502952-0.8226582955269093*I	-0.49913806220903256-0.1211038018041746*I	0.0032938674721737504+0.1533006575788875*I
-0.4991380622090289-0.12110380180417146*I	0.16109259999723666-0.6693576379480236*I	-0.4991380622090401-0.12110380180417446*I
0.003293867472150991+0.15330065757889882*I	-0.4991380622090239-0.12110380180417196*I	0.1577987325250616-0.8226582955269256*I
