0.5205264972072788-0.3184291092832231*I	0.060584819048907654-0.3472761554091863*I	-0.1602895069517748-0.1246378617930844*I	-0.09497051747079174+0.07038626556777601*I	0.03961606586157988+0.07247089976102512*I	0.05373546861475418-0.020565449825342183*I	-0.015091504226839282-0.04602134848792623*I	-0.0362885474502081+0.00524859777057827*I	0.0053080294179175215+0.0327176199437091*I	0.026566154388070803+0.0019783220115990687*I	-0.00043898687274225486-0.024334565377312427*I	-0.02032492617218633-0.005916685455827863*I	-0.0022688463835551296+0.018370649293442804*I	0.01593801677791834+0.008196382669931106*I	0.003846490938791826-0.013772390974927265*I	-0.01266734450508402-0.009494167296142183*I	-0.004760325555219345+0.010041123415462101*I	0.010146398734008175+0.010155309779574658*I	0.005275956109538569-0.006888853089670184*I	-0.008146544266060778-0.01033867916216644*I	-0.005536333562453965+0.004179796641888554*I	0.0065278112038582815+0.010154064831889357*I	0.005625057576914123-0.001836793349874779*I	-0.005205953323013902-0.009690162512188068*I	-0.005603829661506808-0.00021458371751966257*I	0.004120327214424585+0.008971993225424352*I	0.005518435412541469+0.00198145648659957*I	-0.003222351053815406-0.008053733013670216*I	-0.005401116049501941-0.003486337595260703*I	0.0024716509525117116+0.0069696053752511915*I	0.0052717769867894415+0.004744124410363129*I	-0.0018384271259540993-0.005738275770238253*I	-0.005145639900883394-0.005744059812902028*I	0.0013003593623801843+0.004402110722158043*I	0.005039640901043556+0.0064977529609241596*I	-0.0008332255020758572-0.0029828015618395608*I	-0.004968755728545275-0.007004504447687552*I	0.00040495358497007525+0.0015018319077251625*I	0.0049299652736203925+0.007252351799085526*I
0.06058481904890752-0.34727615540918594*I	0.3602369902555035-0.4430669710763066*I	-0.03438569842188441-0.27688988984140994*I	-0.12067344109019487-0.05216696203205925*I	-0.041235048856036724+0.04982081574243353*I	0.024524561634741957+0.02644955127309911*I	0.017446921164547713-0.015316852054762133*I	-0.00978347480892039-0.01330372854421378*I	-0.009722393062136545+0.007226919782180923*I	0.0048690425451755085+0.008383054566398944*I	0.00624122821588472-0.003938363444228225*I	-0.002707833256296909-0.005963916083870079*I	-0.004386909394267526+0.0022796972141024717*I	0.0015776445552365865+0.004598258318514395*I	0.0032706722728333246-0.0012977846262128838*I	-0.0009138346164289808-0.0037312675594674293*I	-0.002520945771076945+0.0006611424834304008*I	0.0005156305543190284+0.0031522703257905907*I	0.0019998544679481678-0.00018336938259227477*I	-0.00026037745291407593-0.00270905644778166*I	-0.0016187330622011852-0.00018461433027715273*I	0.00008872401446095817+0.0023430032920132415*I	0.0013218578808444586+0.0004639023197003343*I	0.000021227915407039445-0.0020513770673954257*I	-0.0010856261085893091-0.0007181692867643209*I	-0.00008539424896476311+0.0017668727690795096*I	0.0008979761606098412+0.0009182602117532822*I	0.00011731936303949589-0.00150488110866279*I	-0.0007507001013048762-0.0010841276384210695*I	-0.0001293390627147248+0.001257786815100843*I	0.0006332238265545892+0.001231329605012258*I	0.00012613708590257752-0.0009999354025388213*I	-0.0005380677635770775-0.0013361650480796256*I	-0.00010599899984155251+0.0007536931480231586*I	0.0004671338603046119+0.0014193091603198168*I	0.00007088517249977036-0.0005067514867623141*I	-0.00042827191710467023-0.0014809696541142209*I	-0.000038790454924972455+0.00024784735139725953*I	0.0004049535849694838+0.0015018319077243752*I
-0.1602895069517756-0.12463786179308428*I	-0.034385698421884825-0.2768898898414097*I	0.3998530561170835-0.37059607131528205*I	0.019349770192871246-0.2974553396667532*I	-0.1357649453170323-0.09818831051998661*I	-0.07752359630624286+0.05506941351301287*I	0.029832591052661433+0.05916717121681233*I	0.044013075552620004-0.013338530043157338*I	-0.010222461681661951-0.03763829392152141*I	-0.030047319234322818+0.001310234326355356*I	0.0026001961616204986+0.026753703859842024*I	0.022179244993803734+0.004258019225702428*I	0.0011386576824956353-0.019736307058797992*I	-0.01705425389935198-0.007214470082041205*I	-0.0031826809999846773+0.014639381733973623*I	0.013417071006839225+0.008857525153358156*I	0.0043621214931084526-0.010620120649140488*I	-0.01066749003713712-0.009677536678737081*I	-0.005020703008133128+0.007332066967679689*I	0.008527665671808517+0.009970695449297932*I	0.005364680124001574-0.004545849797656621*I	-0.00682468638521459-0.00987477684246671*I	-0.005515105647046233+0.0021284195744916304*I	0.005442185095268653+0.009435895545123404*I	0.0055396633279490605-0.00006992058079626283*I	-0.00430797716240337-0.008771902300435145*I	-0.005486510298465965-0.0017194648261832138*I	0.003369627113120253+0.007887865587001022*I	0.00538909634982544+0.0032392433016968964*I	-0.002589127227263798-0.006822403408661197*I	-0.005274978963603313-0.004486272997801135*I	0.0019335831889298952+0.005633440327171464*I	0.005165777986942546+0.005497817558386736*I	-0.00137129326565419-0.004318966609917842*I	-0.005074754728385742-0.006250811299663245*I	0.0008720874452765307+0.0029211410680454303*I	0.005000850446120972+0.006745600312322566*I	-0.0004282719171050247-0.0014809696541154265*I	-0.004968755728545582-0.007004504447688784*I
-0.09497051747079174+0.07038626556777594*I	-0.12067344109019404-0.05216696203206073*I	0.019349770192872366-0.2974553396667553*I	0.3847615518902474-0.41661741980321115*I	-0.016938777257335044-0.292206741896175*I	-0.13045691589911373-0.06547069057627448*I	-0.05095744191817123+0.05704773552461604*I	0.02939360417991979+0.03483260583950271*I	0.023688149380433784-0.01925521549898438*I	-0.012491308065217659-0.019267644628079148*I	-0.014109302456405038+0.009506616996285765*I	0.0064466871004124965+0.012981312884914652*I	0.009511900488720054-0.005236148070439405*I	-0.003621667872724209-0.009695183643336044*I	-0.006907855165345047+0.0029408396975320666*I	0.0020932751095530883+0.007750528644301455*I	0.0052705267407791925-0.0014811540088090242*I	-0.0011742120693434398-0.006440324007250339*I	-0.004139678833276703+0.0004765281531550642*I	0.0006043545687821229+0.005495273617806437*I	0.0033217123487945255+0.0002805329371088479*I	-0.0002391495375059503-0.00476043351517873*I	-0.002704359170790474-0.0009027836170440921*I	3.3297654956470347*^-6+0.0041098760610911176*I	0.002219834041454393+0.0013821625314536584*I	0.0001385472784478428-0.0035562581760577375*I	-0.001836326209892884-0.0018022969251866008*I	-0.0002147333116802335+0.003024659584176561*I	0.0015311999871610417+0.0021495898167607965*I	0.00024345644893744253-0.002504816511204504*I	-0.001288767864886306-0.0024202926865005566*I	-0.00023533806256033284+0.0020114799631256466*I	0.0011003576868548845+0.002650638765332975*I	0.0001970222583984567-0.0015066868893014484*I	-0.0009663396806835384-0.0028171347021941602*I	-0.00014478945476571484+0.0010015404994207983*I	0.0008720874452759679+0.002921141068044461*I	0.00007088517250090405-0.0005067514867629776*I	-0.0008332255020739788-0.002982801561839554*I
0.039616065861582075+0.0724708997610243*I	-0.041235048856033546+0.04982081574243081*I	-0.13576494531702954-0.09818831051999029*I	-0.016938777257333896-0.29220674189617746*I	0.3900695813081647-0.3838997998594988*I	0.00962737713073519-0.29022841988457215*I	-0.1308959027718564-0.08980525595358582*I	-0.07128236809035786+0.05113105006878602*I	0.02712475779636379+0.05320325513294204*I	0.03962616615835039-0.011058832829056087*I	-0.008644817126427668-0.033040035603008173*I	-0.026776646961490024+0.000012449700142886307*I	0.001686361545193105+0.02302243630037715*I	0.019658299222728635+0.004919161709136272*I	0.0016542882368150138-0.016584036733005455*I	-0.015054399431404374-0.007397839464633651*I	-0.003443058452898279+0.011930325286191973*I	0.011798337944640374+0.008672910823083796*I	0.0044508455075723645-0.008277117357122232*I	-0.009345632156290862-0.009213634359033116*I	-0.004999475092725887+0.005280689900283886*I	0.007442039563218699+0.009252526162530332*I	0.0052792858750366-0.002778977028579718*I	-0.005926710224604329-0.008956516630713151*I	-0.005397786284006083+0.0006235384658309883*I	0.00469148499396379+0.008351767906703486*I	0.005410324265232708+0.0011878662343029222*I	-0.0036747533358522733-0.007540572695426316*I	-0.005360373212567513-0.00271940022872423*I	0.002831559349540511+0.0065517005389227586*I	0.005283097349983925+0.003992936449724242*I	-0.002121993366957022-0.0054030942483376445*I	-0.005204093791100993-0.004993024484562925*I	0.0015053112718267493+0.0041524706730548516*I	0.005126987532017674+0.005745664909781157*I	-0.0009663396806854797-0.0028171347021950215*I	-0.0050747547283863945-0.006250811299663711*I	0.00046713386030737005+0.0014193091603210393*I	0.005039640901047048+0.006497752960925902*I
0.05373546861475763-0.020565449825342773*I	0.02452456163474555+0.026449551273097047*I	-0.07752359630624092+0.0550694135130097*I	-0.1304569158991128-0.06547069057627691*I	0.009627377130736508-0.29022841988457265*I	0.38963059443542325-0.40823436523680834*I	-0.010697549041450266-0.2961451053404018*I	-0.13316474915541146-0.07143460666014755*I	-0.05534435131244077+0.05932743273871321*I	0.030971248735153275+0.03943086415801224*I	0.02695882165326425-0.0205530001252007*I	-0.013405142681647712-0.022998912187548338*I	-0.0166302482274808+0.01016775947971654*I	0.006962317654733618+0.016133583210707406*I	0.011511754956669739-0.005419517453029153*I	-0.0038820453256370865-0.012404240091115718*I	-0.008526588227543852+0.002756225367257356*I	0.0021819991240180203+0.010093531936318654*I	0.006592384621627409-0.0010172516891047872*I	-0.0011529841539349211-0.008491701074645247*I	-0.005225304941866441-0.0002416411336130079*I	0.0005189603198174288+0.007262146386881184*I	0.004219688509406276+0.0011987931488604657*I	-0.0001218301744642585-0.00626531462383951*I	-0.003455059272095645-0.001986911255462626*I	-0.0001260092972228497+0.005367662876191908*I	0.0028530578680034152+0.002613492136463327*I	0.000264684364345737-0.004556193578598787*I	-0.002374393973471872-0.0031384619732651646*I	-0.00032073231152022206+0.003778352732204538*I	0.0019983338474704603+0.0035688989770865515*I	0.00031434162144402405-0.0030115679979635327*I	-0.0017170397819843996-0.003901262340615858*I	-0.0002741285174811904+0.0022593273145193556*I	0.001505311271825304+0.004152470673054824*I	0.0001970222583975734-0.0015066868893013493*I	-0.0013712932656535874-0.004318966609917026*I	-0.00010599899984012807+0.0007536931480247678*I	0.001300359362381246+0.004402110722159444*I
-0.015091504226836522-0.046021348487925384*I	0.017446921164549215-0.015316852054761756*I	0.029832591052660215+0.0591671712168117*I	-0.050957441918172475+0.05704773552461587*I	-0.1308959027718548-0.08980525595358467*I	-0.010697549041447986-0.2961451053404001*I	0.38736174805186896-0.3898637159433684*I	0.005240467736467682-0.28794872267047317*I	-0.12931825821662088-0.08520699763507544*I	-0.06801169581752611+0.049833265442570475*I	0.0262109231799336+0.04947198757347278*I	0.037105220387273846-0.010397690345628112*I	-0.008129186572106064-0.02988776527721988*I	-0.024776792493538532-0.00017091968245045718*I	0.001425984092280923+0.02031337985259538*I	0.018039566160527785+0.004734547378859139*I	0.0017430122512768743-0.014241033440992095*I	-0.013732541550557332-0.00693393714493327*I	-0.003421830537488654+0.009878948218795022*I	0.010712711836051813+0.007954741536314988*I	0.004365451258607689-0.006510244588048925*I	-0.00844765599567876-0.008295374147284155*I	-0.004882155729682166+0.0037758087916207506*I	0.0066913394619158495+0.008168398524111147*I	0.0051499468123183-0.0015211902134783847*I	-0.0052934863980572235-0.007725187025703345*I	-0.0052716491981098105-0.0003763969367114408*I	0.004153417230384959+0.0070156028586220755*I	0.005304325265393549+0.0019415593823275687*I	-0.0032076194755431553-0.006121263535102927*I	-0.0052894880400625646-0.0032261517154837417*I	0.0024032874324405387+0.005070730884808247*I	0.005244306895061846+0.004240783801118531*I	-0.0017170397819867083-0.003901262340615709*I	-0.005204093791100507-0.004993024484561831*I	0.0011003576868592305+0.0026506387653346146*I	0.005165777986945551+0.005497817558387501*I	-0.0005380677635794842-0.0013361650480804045*I	-0.005145639900887757-0.0057440598129032345*I
-0.03628854745020691+0.005248597770580475*I	-0.009783474808920549-0.01330372854421173*I	0.04401307555261786-0.013338530043156502*I	0.02939360417991809+0.03483260583950415*I	-0.07128236809035654+0.05113105006878906*I	-0.13316474915540863-0.07143460666014413*I	0.005240467736469137-0.28794872267047217*I	0.39120823899065843-0.4036361069182966*I	-0.00742687676861764-0.29744288996661483*I	-0.13407858377183954-0.07516587421961261*I	-0.05786529708351539+0.05998857522214584*I	0.03148687928947605+0.042583134483803325*I	0.028958676121217136-0.02073636950779391*I	-0.013665520134557853-0.025707968635331646*I	-0.018248981289681013+0.009983145149436795*I	0.007051041669192656+0.018476586502717048*I	0.012833612837511998-0.004955615133333032*I	-0.003860817410230791-0.014455617158515692*I	-0.009612214336133516+0.0020380560804878303*I	0.0020966048750521186+0.011860404705392597*I	0.007490360782236823-0.00009899147735584223*I	-0.0010356647908932837-0.009996582183309545*I	-0.005976005043168652-0.0013257687720333454*I	0.0003896212571010901+0.008519933201982379*I	0.004852912335953749+0.0024301227538706615*I	4.306911430685868*^-6-0.0072652500263822965*I	-0.003993127035674869-0.003323076303545914*I	-0.00023200829706038095+0.006121356024213161*I	0.0033201917283140234+0.004032801296782596*I	0.00033556953684962565-0.005062945065361929*I	-0.0028026658905752674-0.004619431627381853*I	-0.00035952276644648416+0.004026200083597826*I	0.00240328743243669+0.005070730884807517*I	0.000314341621441063-0.003011567997963696*I	-0.002121993366953212-0.005403094248336563*I	-0.00023533806255148984+0.002011479963126655*I	0.0019335831889345696+0.005633440327170257*I	0.00012613708589795055-0.0009999354025424065*I	-0.0018384271259614495-0.005738275770241541*I
0.005308029417918181+0.032717619943711175*I	-0.009722393062135697+0.007226919782182429*I	-0.010222461681661283-0.03763829392152148*I	0.023688149380434346-0.019255215498984186*I	0.027124757796364744+0.053203255132944056*I	-0.05534435131243961+0.05932743273871582*I	-0.12931825821662063-0.08520699763507476*I	-0.007426876768618468-0.2974428899666159*I	0.38644791343543844-0.39359498350283495*I	0.0027195219653919677-0.2872875801870392*I	-0.12880262766229802-0.08205472730928058*I	-0.06601184134957325+0.049649896059982435*I	0.02595054572702369+0.0467629311256942*I	0.035486487325074784-0.01058230467590451*I	-0.008040462557645858-0.027544761985209096*I	-0.023454934612696963+0.00029298263724488653*I	0.0014472120076847832+0.01826200278519445*I	0.01695394005193595+0.0040163780920905055*I	0.0016576180023096098-0.012474160671915322*I	-0.012834565389950382-0.006015676933181257*I	-0.003304511174451445+0.008374067110132439*I	0.009962011734745622+0.006870613897895123*I	0.0042361121958905375-0.005252457772947336*I	-0.007814432169129908-0.007064044542273177*I	-0.004756018643786824+0.002775873389078626*I	0.006153271698335361+0.00683223347602787*I	0.005043947812480401-0.0007674970654576547*I	-0.004826352537744572-0.0063058778653848424*I	-0.005200764025603452-0.0008831484234755229*I	0.003725145313281947+0.005534633204504411*I	0.0052655348104658755+0.0021894067337200956*I	-0.002802665890578295-0.004619431627382777*I	-0.0052894880400666585-0.003226151715485594*I	0.001998333847469676+0.0035688989770847725*I	0.005283097349988872+0.00399293644972308*I	-0.001288767864878883-0.002420292686501862*I	-0.00527497896359987-0.004486272997803709*I	0.0006332238265516257+0.0012313296050086445*I	0.005271776986784825+0.004744124410360374*I
0.026566154388072125+0.0019783220115999014*I	0.004869042545178246+0.00838305456639906*I	-0.030047319234319338+0.0013102343263538048*I	-0.012491308065215131-0.019267644628081584*I	0.03962616615835155-0.011058832829057768*I	0.03097124873515381+0.039430864158012*I	-0.06801169581752597+0.049833265442570565*I	-0.1340785837718407-0.07516587421961363*I	0.0027195219653908228-0.2872875801870405*I	0.39172386954497884-0.4004838365925039*I	-0.005427022300666775-0.2976262593492043*I	-0.13433896122475178-0.07787493066739065*I	-0.05948403014571679+0.05980396089187213*I	0.03157560330393501+0.04492613777581782*I	0.030280534002059323-0.020272467188095663*I	-0.01364429221915222-0.02775934570273101*I	-0.01933460739827106+0.009264975862669923*I	0.00696564742022694+0.020243459271797146*I	0.013731588998120185-0.0040373549215769146*I	-0.0037434980471936384-0.015960498267175563*I	-0.010362914437441495+0.0009539284420686347*I	0.0019672658123330426+0.013118191520494128*I	0.008123584608785789+0.0011323381276557856*I	-0.0009095277049960894-0.010996517585850577*I	-0.006514072806748269-0.002661933820116051*I	0.00028362225726169516+0.009273626350003294*I	0.005320046196264582+0.003849431914190038*I	0.00007519208393762838-0.007772001513144213*I	-0.004421398952775172-0.004804045957660733*I	-0.0002707987519857141+0.0063692033756084145*I	0.0037251453132797997+0.005534633204504859*I	0.0003355695368464814-0.005062945065362818*I	-0.00320761947554408-0.006121263535106117*I	-0.00032073231151766237+0.003778352732200173*I	0.002831559349543991+0.0065517005389194*I	0.0002434564489389296-0.002504816511205894*I	-0.0025891272272640384-0.006822403408661611*I	-0.00012933906271469863+0.0012577868151001695*I	0.0024716509525123166+0.006969605375250418*I
