0.5118504093561649-0.26137997164690474*I	0.11164626385158076-0.30970512439631737*I	-0.11046279871262801-0.14870618390503546*I	-0.10837815012988702+0.031280398508121324*I	-0.0025554670970597297+0.07601393382204573*I	0.05216396328385812+0.010805848741266244*I	0.019991618370451797-0.039972176984116696*I	-0.025124151796654164-0.019375295377142904*I	-0.022352193011926334+0.020819768390516045*I	0.00907187441558815+0.020176129104288447*I	0.019487219560888468-0.009069490559427624*I	0.0008418221391133001-0.01811755345592088*I	-0.014460505173327826+0.0015675349013800136*I	-0.0065442305012187035+0.014983202249622072*I	0.008708835042642034+0.0031872830444658845*I	0.009028813330675296-0.011593539205030826*I	-0.003141443996548004-0.006103082422636724*I	-0.008988530120013829+0.008328102338886575*I	-0.001575061785455443+0.00779254084687964*I	0.007061657002492114-0.005325101695648593*I	0.004984369453189497-0.00867684932004353*I	-0.0038532632720581095+0.0025877036600157536*I	-0.006766501373523968+0.009051601028934075*I
0.11164626385158098-0.3097051243963186*I	0.40138761064353756-0.41008615555194133*I	0.003268113721694662-0.2784247258881972*I	-0.11301826580968671-0.07269225008299048*I	-0.05621418684602826+0.042086247249387*I	0.017436151273392556+0.0360417568379286*I	0.02703981148720472-0.008569446635876724*I	-0.002360574641473523-0.01915240859360058*I	-0.01605227738106511+0.000800833727145243*I	-0.0028649734510372868+0.011750277831087747*I	0.009913696554701984+0.00205857564836727*I	0.005026714387561609-0.0075019556580468395*I	-0.005702408362103987-0.0031343512062974583*I	-0.005751670130684386+0.004754817945846697*I	0.002484582829457748+0.0033896630445908855*I	0.00556739104609512-0.0029157993781715936*I	0.00004028321066276075-0.003265436866144366*I	-0.004716505782002125+0.0016894584242435682*I	-0.0019268731175208506+0.003003000643238656*I	0.0034093076677342983-0.0008843084731637277*I	0.0032083937304339593-0.0027373980356329083*I	-0.0017821319203344152+0.00037475170889069494*I	-0.003853263272057964+0.0025877036600160316*I
-0.11046279871262744-0.14870618390503798*I	0.0032681137216952288-0.27842472588819955*I	0.39883214354647967-0.334072221729897*I	0.05543207700555441-0.2676188771469317*I	-0.09302664743923404-0.11266442706710854*I	-0.08133833864268168+0.02271095187224273*I	-0.004916041738532531+0.056861525228443975*I	0.03611168590279451+0.011606682468411475*I	0.017126644919416383-0.028221899153028862*I	-0.01521045524195067-0.01731671972877658*I	-0.01732547862436362+0.01331781273246784*I	0.0033694660534855305+0.017041777897991044*I	0.013735549430206127-0.00431467261357885*I	0.0033264049685732765-0.014727890411327571*I	-0.00889311412723086-0.0013482644767907539*I	-0.006503947290554273+0.011717765383476965*I	0.003992329260641983+0.004876741468708963*I	0.007101940213156843-0.008590538561791346*I	0.00026786367118812187-0.006987390895799058*I	-0.005780136389579248+0.005590704303254466*I	-0.00335719370579+0.008167292555770601*I	0.0032083937304341367-0.002737398035632002*I	0.004984369453189823-0.008676849320042652*I
-0.10837815012988603+0.03128039850811916*I	-0.1130182658096854-0.07269225008299295*I	0.055432077005555115-0.26761887714693294*I	0.41882376191693255-0.37404439871401446*I	0.030307925208900473-0.28699417252407705*I	-0.11537884045116006-0.09184465867659504*I	-0.07226646422709276+0.04288708097652967*I	0.01457117782235715+0.0477920346690159*I	0.03695350804190917-0.006510870987509537*I	0.0026661397460902695-0.026654364251648695*I	-0.02175468574316703-0.0023335174791536363*I	-0.008616643581719133+0.0165050957769351*I	0.012398279384162473+0.005448238692961067*I	0.010594105433658775-0.010417755036215596*I	-0.005662125151439994-0.006399788072440799*I	-0.01046817591268498+0.0064442763700903625*I	0.0005577097119394538+0.0063926636878306265*I	0.008976698713832084-0.003800107851333088*I	0.003248676941097898-0.006002834901775404*I	-0.006498637702337112+0.0020642101331351066*I	-0.00578013638957968+0.005590704303255635*I	0.0034093076677343915-0.0008843084731617652*I	0.007061657002492547-0.005325101695647054*I
-0.0025554670970587895+0.07601393382204573*I	-0.05621418684602703+0.04208624724938699*I	-0.09302664743923324-0.11266442706710854*I	0.030307925208900598-0.28699417252407694*I	0.39647156890500546-0.35322463032350093*I	0.03937979962448815-0.2668180434197909*I	-0.0958916208902715-0.10091414923602343*I	-0.07142464208797862+0.024769527520609652*I	0.00011067264903090149+0.04935956957039764*I	0.030409277540692663+0.008472331262114273*I	0.011374974788734478-0.023467081207181828*I	-0.01272587241249053-0.01392705668418462*I	-0.011758087578267249+0.010402013354297747*I	0.0034097492641479957+0.013776341031848011*I	0.009019043648203164-0.0026252141893338644*I	0.0013995318510524471-0.011724889768086602*I	-0.005483806459495729-0.0022325729499515262*I	-0.003295553560120168+0.008980367347846284*I	0.002210197340306052+0.005251493177600492*I	0.003248676941096715-0.006002834901774737*I	0.000267863671187121-0.0069873908957972354*I	-0.0019268731175206989+0.00300300064324114*I	-0.001575061785454768+0.007792540846881457*I
0.052163963283858465+0.01080584874126798*I	0.01743615127339279+0.036041756837930615*I	-0.08133833864268175+0.02271095187224394*I	-0.11537884045116006-0.09184465867659415*I	0.0393797996244885-0.26681804341978993*I	0.415958788465894-0.3622941208829286*I	0.040221621763602354-0.2849355968757098*I	-0.11035212606359752-0.09934661433464004*I	-0.07796887258919487+0.03975272977023505*I	0.008819507691675086+0.052546852614865455*I	0.0394380908713689-0.0031212079429165634*I	0.008233530792186207-0.029570163629819412*I	-0.02171440253250486-0.005598954345297847*I	-0.013333149363722532+0.01819455420117943*I	0.010471406266640688+0.00845123933620193*I	0.014003413101392522-0.011302063509376422*I	-0.0024537314210071287-0.009137186108071838*I	-0.012250307833021716+0.006819028078981224*I	-0.003295553560121263+0.008980367347846354*I	0.008976698713830552-0.0038001078513323215*I	0.00710194021315629-0.008590538561789669*I	-0.00471650578200121+0.0016894584242455933*I	-0.008988530120012616+0.008328102338887956*I
0.01999161837045144-0.03997217698411554*I	0.027039811487203944-0.008569446635875604*I	-0.00491604173853336+0.05686152522844457*I	-0.07226646422709297+0.04288708097653065*I	-0.09589162089027085-0.10091414923602153*I	0.04022162176360299-0.284935596875708*I	0.40149828329256815-0.3607265859815439*I	0.033677391262386676-0.2699523946260831*I	-0.10164329102095268-0.09615933129017167*I	-0.06894005925851839+0.028159190565204287*I	0.005678063695126671+0.04644377019222795*I	0.030449560751354708+0.005206894395970654*I	0.006658469006731887-0.021777622782937153*I	-0.014652745530010568-0.010924056040943838*I	-0.008348779910531512+0.009517704881135994*I	0.006618142994582358+0.01103894299621519*I	0.007236911727867416-0.002250462480444936*I	-0.0024537314210074435-0.009137186108072229*I	-0.005483806459496408-0.002232572949951389*I	0.0005577097119390744+0.0063926636878315676*I	0.003992329260642787+0.004876741468710095*I	0.00004028321066469871-0.0032654368661437032*I	-0.0031414439965463063-0.006103082422636553*I
-0.02512415179665462-0.019375295377143855*I	-0.0023605746414744363-0.01915240859360194*I	0.0361116859027935+0.011606682468410552*I	0.014571177822356568+0.04779203466901617*I	-0.07142464208797851+0.024769527520611127*I	-0.1103521260635972-0.09934661433463826*I	0.03367739126238696-0.26995239462608206*I	0.41020711833521356-0.357539302937076*I	0.042706204593064095-0.2815459338311147*I	-0.10478473501750062-0.10226241371281027*I	-0.07792858937853295+0.03648729290409058*I	0.0041030019096719005+0.05423631103911017*I	0.03751121775384932-0.00011820729967465922*I	0.011642838459923924-0.030454472102980235*I	-0.018506008802067833-0.008336352380931144*I	-0.015115281284056054+0.018569305910066492*I	0.00661814299458225+0.011038942996214494*I	0.014003413101392966-0.011302063509376781*I	0.0013995318510532572-0.011724889768085762*I	-0.010468175912684011+0.006444276370091869*I	-0.0065039472905528495+0.011717765383477647*I	0.0055673910460969965-0.002915799378172364*I	0.009028813330676753-0.01159353920503194*I
-0.022352193011926393+0.020819768390514033*I	-0.016052277381065353+0.0008008337271429949*I	0.01712664491941586-0.02822189915302997*I	0.03695350804190834-0.0065108709875097825*I	0.00011067264902992061+0.04935956957039731*I	-0.07796887258919556+0.03975272977023463*I	-0.10164329102095264-0.09615933129017169*I	0.042706204593064415-0.2815459338311144*I	0.40706567433866625-0.3636423853597158*I	0.033717674473049505-0.2732178314922304*I	-0.10635979680295635-0.09446987286593005*I	-0.07086693237603947+0.03116219120844436*I	0.00908737136286329+0.045559461719067385*I	0.03365795448179183+0.0024694963603384633*I	0.004876337086398931-0.021402871074049756*I	-0.018506008802068947-0.00833635238093186*I	-0.008348779910531704+0.009517704881135503*I	0.010471406266642053+0.0084512393362026*I	0.009019043648204834-0.0026252141893320083*I	-0.005662125151439251-0.00639978807243892*I	-0.008893114127230739-0.0013482644767902547*I	0.0024845828294580803+0.0033896630445898234*I	0.008708835042642521+0.0031872830444646103*I
0.009071874415588696+0.020176129104287358*I	-0.0028649734510364983+0.011750277831087074*I	-0.015210455241950289-0.017316719728776183*I	0.0026661397460895995-0.026654364251648598*I	0.030409277540691098+0.008472331262112595*I	0.008819507691673627+0.05254685261486259*I	-0.06894005925851882+0.028159190565202188*I	-0.1047847350175002-0.10226241371281075*I	0.03371767447305014-0.27321783149222995*I	0.40549061255321023-0.3558498445128368*I	0.04077933147554216-0.2785429331878785*I	-0.10137542734976585-0.10314672218597368*I	-0.07472019564809752+0.0337498948684579*I	0.0023208699893380075+0.05461106274799828*I	0.033657954481790014+0.0024694963603374433*I	0.01164283845992199-0.030454472102981058*I	-0.014652745530010588-0.010924056040943063*I	-0.013333149363720853+0.01819455420118162*I	0.003409749264149118+0.013776341031850207*I	0.010594105433657958-0.01041775503621441*I	0.0033264049685714954-0.014727890411327138*I	-0.0057516701306854785+0.004754817945847059*I	-0.0065442305012188675+0.014983202249622421*I
