0.3487812938476389-0.6958954483721828*I	-0.3482753698225668-0.3151037046087635*I	-0.14752624818020788+0.16340505415510512*I	0.09503154926292255+0.03242356743690347*I	-0.026974691407601326-0.060057532149786076*I	-0.022459857455119338+0.04036940381799936*I	0.03615669878565252+0.0007728360232727272*I	-0.0200900533420273-0.02646713802005766*I	-0.005091366095416171+0.024283779626447653*I	0.019487368055635564-0.003561332802009938*I	-0.015852821915387356-0.015109643342926037*I	0.0011875787476775504+0.01747027418516381*I	0.011313400490816096-0.004878678223839079*I	-0.012801433266522503-0.00966492108044543*I	0.004202650401311393+0.01374062056780423*I	0.006272320690357651-0.005420118325244473*I	-0.010326314679205454-0.006536905347700787*I	0.005749815234679296+0.011395860290962371*I	0.0027407599069101253-0.0057168287904822744*I	-0.008085483665924605-0.004486556703648407*I	0.006507462007531695+0.009815079668824719*I	0.000057920877557629714-0.0059513917526392*I	-0.0060065541007935696-0.0030141937484992574*I	0.006712760690626529+0.008707805800058829*I	-0.002030932338072122-0.006174882837327022*I	-0.003983036281860392-0.0018619920278644428*I	0.006494631977924451+0.007882999317679119*I	-0.003669237766843958-0.006470764076625266*I	-0.001984359951997383-0.0008969344011584686*I	0.005880327335975075+0.007289982201395075*I	-0.004978456825596278-0.006799149596833809*I
-0.34827536982255397-0.3151037046087473*I	0.201255045667437-0.5324903942170589*I	-0.2532438205596368-0.28268013717186896*I	-0.17450093958779547+0.10334752200528616*I	0.07257169180780555+0.07279297125488836*I	0.009182007378045743-0.059284696126500676*I	-0.04254991079714955+0.013902265797954757*I	0.031065332690225725+0.02505661564972742*I	-0.0006026852863999183-0.03002847082206585*I	-0.020944188010795152+0.009174136283508516*I	0.0206749468033151+0.013908941383142444*I	-0.004539421424586877-0.019988321566758227*I	-0.011613854518855882+0.0078053531047204035*I	0.015516050892126964+0.0088619423439532*I	-0.006529112576163798-0.015085039405691385*I	-0.006123664277887347+0.007203715220109145*I	0.012022135925045826+0.005975741965715912*I	-0.007585554772298116-0.0122537341381822*I	-0.0023356684312518254+0.006909303587318449*I	0.009248221914451932+0.004098250878339658*I	-0.008027562788347287-0.010437948456281603*I	0.0005009079067372992+0.00680088592034587*I	0.006770681568158247+0.00275641404743141*I	-0.008037486438888715-0.009189076585827908*I	0.002729724408759255+0.006845813772186678*I	0.004463699639848424+0.0017081164803321306*I	-0.007652274048706409-0.008332756104512796*I	0.004510272025928134+0.006986064916512294*I	0.0022110895691242194+0.0008192181247666254*I	-0.006962816777607735-0.007696083998000926*I	0.005880327335966884+0.007289982201388323*I
-0.14752624818019067+0.16340505415510279*I	-0.25324382055963074-0.2826801371718568*I	0.17428035425983815-0.5925479263668659*I	-0.27570367801475576-0.24231073335387734*I	-0.13834424080215516+0.104120358028577*I	0.05248163846577375+0.04632583323484692*I	0.004090641282635275-0.03500091650005329*I	-0.023062542741517363+0.010340932995944038*I	0.015212510774837583+0.009946972306793263*I	0.000584893461282492-0.012558196636918609*I	-0.009630787519989597+0.0042954580596741305*I	0.007873513536778514+0.004244020302713998*I	-0.000336771023269627-0.006247700998961727*I	-0.005341533828484543+0.0023852347794623813*I	0.005189736212922743+0.0023250369962585743*I	-0.0007792973414921285-0.003689179114725634*I	-0.003382904370979759+0.0014868864296227076*I	0.003936652259130587+0.001489185262076546*I	-0.0010780927647489997-0.0024386544693514012*I	-0.0022777475536807073+0.0009579118346730877*I	0.0032416678136557207+0.0010840571298476897*I	-0.0013148020977368517-0.0017301426562053334*I	-0.0015300244313420635+0.0006260030830182769*I	0.002787645286310856+0.000894422019547506*I	-0.0015428544609516514-0.0013060772681777627*I	-0.0009395133580834959+0.00037504969553316873*I	0.0024793396878511984+0.0008111820791684535*I	-0.0017719467127352586-0.0010427739031032635*I	-0.00046818479968187965+0.00018691531968331835*I	0.002211089569117674+0.0008192181247540559*I	-0.0019843599520050492-0.000896934401178176*I
0.09503154926293117+0.03242356743688424*I	-0.17450093958780113+0.10334752200529766*I	-0.27570367801476414-0.24231073335385783*I	0.2104370530454778-0.5917750903435709*I	-0.2957937313567901-0.2687778713739132*I	-0.14343560689756435+0.12840413765502684*I	0.07196900652142135+0.042764500432825696*I	-0.011762180632749636-0.0501105598429968*I	-0.021874963993841787+0.027811207181092184*I	0.026525911265651927+0.005068294082954379*I	-0.012216539805242652-0.02222311771735031*I	-0.005428137118670018+0.01803607862748588*I	0.014145834227160214-0.0011760980225324626*I	-0.010663085702461326-0.012784606346661214*I	0.0004082814061821064+0.013781095070433059*I	0.00793049611981991-0.0033917917942166203*I	-0.008864781007405774-0.00817573581837044*I	0.003124557636573613+0.011301966098448505*I	0.003994573136694206-0.0044622064905660164*I	-0.007084646865559972-0.005452848217858044*I	0.004435013136920804+0.00966571763472769*I	0.0012107354755763271-0.005090825707480506*I	-0.005297838379578303-0.0035921346840826363*I	0.0049646075466039+0.008509002400664635*I	-0.0008815924805271747-0.005576342057110288*I	-0.003527214412954313-0.0022030116693350396*I	0.004940813977883686+0.007665031896967071*I	-0.0024991171377524205-0.005987967517628909*I	-0.0017719467127320094-0.0010427739031056958*I	0.004510272025929896+0.006986064916490135*I	-0.00366923776684025-0.0064707640766505925*I
-0.026974691407602325-0.06005753214977605*I	0.07257169180779367+0.0727929712549038*I	-0.13834424080215915+0.10412035802857952*I	-0.2957937313567814-0.2687778713739229*I	0.20534568695007252-0.5674913107171301*I	-0.27630636330115027-0.2723392041759202*I	-0.15928842881295285+0.11329449431209553*I	0.07315658526908533+0.06023477461797676*I	-0.000448780141942161-0.054989238066834346*I	-0.0346763972603533+0.018146286100653594*I	0.030728561666974366+0.018808914650759345*I	-0.005944219114878549-0.027643236042585718*I	-0.01575445179786941+0.011499173279793936*I	0.01989564946182759+0.010219762268425739*I	-0.007922325795565932-0.01850143513713872*I	-0.007677202259723594+0.009294538366800428*I	0.01443795812737609+0.006423287874608372*I	-0.008806860129863162-0.014127127571015752*I	-0.0028819964642544057+0.008287772349951539*I	0.010707333827302613+0.004245599309489652*I	-0.009115579203632646-0.011627731055190786*I	0.00045197685506699755+0.007803725606863017*I	0.007705367453498256+0.0027921736101864597*I	-0.008967076146442399-0.010062898760731437*I	0.00298024759458339+0.007612067999501578*I	0.00499873485543279+0.001713640144311699*I	-0.00850567123855705-0.00900216126612938*I	0.004940813977892734+0.007665031896977557*I	0.0024793396878635826+0.0008111820791717627*I	-0.007652274048697901-0.008332756104527507*I	0.006494631977923548+0.007882999317663564*I
-0.022459857455126388+0.04036940381801888*I	0.009182007378041125-0.059284696126493806*I	0.05248163846577728+0.04632583323483684*I	-0.14343560689755872+0.12840413765501524*I	-0.27630636330114666-0.2723392041759307*I	0.1894928650346773-0.5826009540600575*I	-0.27511878455348243-0.25486892999076466*I	-0.147975028322149+0.10841581608826784*I	0.060355152002568024+0.050569853537550405*I	0.0037538702593855936-0.04124861749902932*I	-0.028404076569996908+0.012726167775412857*I	0.020402246987755095+0.012272009303072534*I	-0.00019440388021297198-0.01624737575162694*I	-0.01301369189096874+0.005782344489304293*I	0.011810165795916431+0.005733205564786163*I	-0.0014148637880087985-0.008686355468318772*I	-0.007619281382178927+0.0033431466141438256*I	0.008431404026541266+0.003409094126116605*I	-0.0020940994392435472-0.005419321770939405*I	-0.0049129288023035764+0.002112889512626164*I	0.0067242975454485125+0.0023836072816217405*I	-0.0026209472257169176-0.0037447317375215216*I	-0.00321726091178276+0.001332961530220141*I	0.005721007501488386+0.001895239209028639*I	-0.003086748810480783-0.0027729165593143035*I	-0.0019982092310043+0.0008129184026854521*I	0.004998734855456303+0.0017136401443061079*I	-0.0035272144129429163-0.002203011669331168*I	-0.0009395133580773083+0.00037504969554918793*I	0.004463699639848678+0.001708116480344797*I	-0.003983036281873076-0.0018619920278620805*I
0.0361566987856491+0.0007728360232769995*I	-0.042549910797142716+0.013902265797951285*I	0.004090641282640063-0.03500091650005197*I	0.07196900652140956+0.04276450043283822*I	-0.1592884288129585+0.11329449431209665*I	-0.27511878455347033-0.25486892999077804*I	0.20080626552549527-0.5874796322839029*I	-0.28792021782000543-0.264533851071202*I	-0.1437723779208283+0.12215643665607583*I	0.06662747269293635+0.04514973521230399*I	-0.006572444419827876-0.04778552284673392*I	-0.022654261335330945+0.024122028066364765*I	0.023143006894673745+0.006555180512587949*I	-0.00827988754611489-0.02073393245525657*I	-0.006506229883424389+0.01559742415813575*I	0.011868086673465256-0.00021818618787406872*I	-0.007421417888825446-0.011700549216831028*I	-0.0009065206915571001+0.012050952414212038*I	0.006400471688496917-0.002765788711204414*I	-0.006077135721085799-0.007281313798815578*I	0.0015817031756052006+0.009995888830279622*I	0.003055059778597115-0.0040871567950331224*I	-0.0046053071776997224-0.004641666138687309*I	0.002663066424194578+0.008622943731640185*I	0.0007425506758920991-0.0049039103877813245*I	-0.003086748810456821-0.002772916559327093*I	0.002980247594613632+0.007612067999480484*I	-0.0008815924805176719-0.0055763420571154545*I	-0.0015428544609507326-0.0013060772681621174*I	0.002729724408755136+0.0068458137722094735*I	-0.0020309323380823807-0.006174882837309492*I
-0.020090053342024936-0.026467138020039527*I	0.03106533269023653+0.025056615649736116*I	-0.02306254274150907+0.010340932995944664*I	-0.01176218063275063-0.050110559842988754*I	0.07315658526909+0.06023477461798158*I	-0.1479750283221337+0.10841581608825762*I	-0.2879202178199942-0.2645338510712121*I	0.20500891592679504-0.5737390117161048*I	-0.2816478971296437-0.2699539693964541*I	-0.15409869260002168+0.11561953130836479*I	0.07237728792760884+0.05654559550323801*I	-0.0038316845129135993-0.053502351637222896*I	-0.030739745001222635+0.01963547136275001*I	0.02965046890221506+0.016370260181432224*I	-0.008221966668580575-0.026685324207906824*I	-0.012512783984221296+0.012583230409629418*I	0.018580847364110607+0.008489619612186168*I	-0.00945235022689262-0.017875432054155475*I	-0.004889556973427965+0.01018896038634504*I	0.012895103666408952+0.005117210606447372*I	-0.009746373487931637-0.01375207787547812*I	-0.00040265677638120774+0.009098954429110559*I	0.008935387114570089+0.0032028254063801104*I	-0.009583764003316658-0.01144081573549298*I	0.002663066424187583+0.008622943731648175*I	0.00572100750149387+0.0018952392090200447*I	-0.008967076146436312-0.010062898760750618*I	0.004964607546605709+0.008509002400659379*I	0.0027876452863260684+0.0008944220195478226*I	-0.008037486438880274-0.009189076585822306*I	0.006712760690613162+0.008707805800074464*I
-0.005091366095420435+0.02428377962647181*I	-0.0006026852864042855-0.03002847082204404*I	0.015212510774841974+0.009946972306798259*I	-0.02187496399382467+0.027811207181083306*I	-0.00044878014192862523-0.054989238066841896*I	0.060355152002559774+0.05056985353755417*I	-0.14377237792084183+0.1221564366560815*I	-0.28164789712964344-0.26995396939645333*I	0.19468260124760378-0.5802759170638097*I	-0.2758980818949617-0.25855810910550997*I	-0.15135793269311962+0.10990270251787389*I	0.06429180426169924+0.05205903879962723*I	0.0026757774946283776-0.04368727196836474*I	-0.030681824123694162+0.013684079610094841*I	0.02364391480140342+0.013356066432912749*I	-0.0015092059779285287-0.0179775184078502*I	-0.014543716322282088+0.006408347572302699*I	0.014597811082219789+0.0066276275843348805*I	-0.002957718248992416-0.009992432736470566*I	-0.008558794740262452+0.0037181963096935633*I	0.010910743714427854+0.004220276205277586*I	-0.0038660461519597084-0.006462095674059421*I	-0.005381113601993807+0.002299804832293885*I	0.008935387114564134+0.0032028254063824952*I	-0.004605307177712881-0.00464166613866763*I	-0.0032172609117790745+0.0013329615302296956*I	0.007705367453496823+0.00279217361017642*I	-0.005297838379589784-0.0035921346840898957*I	-0.0015300244313241212+0.0006260030830125498*I	0.006770681568172423+0.0027564140474226457*I	-0.006006554100816963-0.003014193748501953*I
0.019487368055634446-0.003561332802005243*I	-0.0209441880108063+0.009174136283530768*I	0.0005848934612795667-0.012558196636897204*I	0.02652591126566183+0.005068294082953976*I	-0.03467639726035715+0.018146286100648872*I	0.003753870259365215-0.04124861749902091*I	0.06662747269291762+0.045149735212317965*I	-0.15409869260002731+0.11561953130837634*I	-0.27589808189495696-0.258558109105502*I	0.19742336115450776-0.5859927458542938*I	-0.2839835655608782-0.26304466580913516*I	-0.14485047068558182+0.11971778218672509*I	0.06434972513923826+0.046107647046986555*I	-0.0033307766061809437-0.046701465716877055*I	-0.023969063433057037+0.022391885410148013*I	0.021612982463339567+0.007181183595575676*I	-0.00549224225980891-0.01983951043572185*I	-0.008049084344380255+0.014291346889984142*I	0.010928573315388131+0.0001568635076955658*I	-0.0049420782009598225-0.010889367137649925*I	-0.0026784674042873665+0.011008178511100622*I	0.0059322868888071366-0.002578873391535729*I	-0.0038660461519621084-0.006462095674069812*I	-0.000402656776374835+0.009098954429111406*I	0.00305505977861274-0.004087156795012391*I	-0.002620947225695977-0.0037447317375073155*I	0.0004519768550764699+0.0078037256068625585*I	0.0012107354755704874-0.005090825707481451*I	-0.001314802097739464-0.001730142656210358*I	0.000500907906740619+0.00680088592033632*I	0.00005792087755529529-0.005951391752644142*I
