0.41351354320136224-0.6256356877636288*I	-0.2546105114775854-0.36058212861465344*I	-0.19444014935673748+0.11218264670738695*I	0.07504142483615102+0.07500093627202305*I	0.024082036637398312-0.06393638667110642*I	-0.050596807359762734+0.009890284122309316*I	0.01848416487865972+0.029120133828182706*I	0.01970576365631662-0.02662753122598379*I	-0.025556204845264635+0.0009757127769552728*I	0.003048445775522366+0.017408156770971153*I	0.01708315366502975-0.014452575767224769*I	-0.013972738955756219-0.0009640440560654065*I	-0.004308537980005868+0.011760368876125549*I	0.014664327431865768-0.009599069184521412*I	-0.006329665164792955-0.0008154119238059539*I	-0.008806991921117387+0.008950245321487745*I	0.012028292827535593-0.008119289562346078*I
-0.2546105114775887-0.3605821286146618*I	0.21907339384461852-0.5134530410562528*I	-0.1795690866414393-0.2855811923426373*I	-0.17035811271933782+0.048246260036278625*I	0.024444617476390023+0.08489122039433003*I	0.0425662015160545-0.034816252842929*I	-0.030891043703451693-0.016737247103684908*I	-0.007072039966606904+0.030095846605121136*I	0.022754209431837646-0.009219374455027959*I	-0.008473051180239903-0.013476862990272342*I	-0.01092429318023845+0.016444112714912997*I	0.012774615685022056-0.002692206891089465*I	0.0006915884761066896-0.010563113240576592*I	-0.010638203144803286+0.010944956952325002*I	0.005857335510746322-0.0006488238630406734*I	0.0056986276627442566-0.008934701486165906*I	-0.00880699192111481+0.00895024532147852*I
-0.19444014935673548+0.11218264670738048*I	-0.1795690866414374-0.28558119234264273*I	0.24315543048202098-0.5773894277273575*I	-0.23016589400119086-0.2756909082203244*I	-0.15187394784067204+0.0773663938644616*I	0.044150381132699756+0.05826368916834208*I	0.01700999667078253-0.033840540065983735*I	-0.02784259792792782+0.0006709096672726281*I	0.010011113698425462+0.015643270837894366*I	0.008781470476084435-0.010183418511078384*I	-0.012781589160235965-0.0017164941141316174*I	0.0037400342516357623+0.0068450435303964805*I	0.006444950520224384-0.0035076188148950617*I	-0.008115403445017166-0.001612867919094188*I	0.0013900896827378738+0.0028256673899664324*I	0.00585733551075671-0.0006488238630471171*I	-0.006329665164788156-0.0008154119238142837*I
0.07504142483615461+0.07500093627202478*I	-0.17035811271933363+0.04824626003628342*I	-0.23016589400119133-0.27569090822032555*I	0.2616395953606922-0.548269293899175*I	-0.2104601303448708-0.3023184394463106*I	-0.17743015268594312+0.07834210664141683*I	0.047198826908217084+0.07567184593931384*I	0.03409315033581378-0.04829311583319877*I	-0.04181533688367921-0.0002931343887687607*I	0.0057025757184281795+0.027403639714040823*I	0.02344579790796248-0.019782487695598365*I	-0.019111254325024335-0.002531906037948662*I	-0.00506695766948675+0.01579528885187161*I	0.01847324334776163-0.011626908377249995*I	-0.00811540344500505-0.0016128679190917025*I	-0.010638203144793926+0.010944956952327702*I	0.014664327431866108-0.009599069184518678*I
0.024082036637390156-0.06393638667110374*I	0.024444617476384004+0.08489122039433811*I	-0.1518739478406779+0.07736639386445876*I	-0.21046013034487773-0.30231843944632514*I	0.2360833905154249-0.5472935811222268*I	-0.20741168456935472-0.28491028267533713*I	-0.1603469990209221+0.06388953087419787*I	0.033226087952460806+0.07470780188326287*I	0.029784612355814564-0.036532746957059575*I	-0.02715100945181488-0.009892203573295068*I	-0.0006270894463745614+0.026588227790219753*I	0.014638805986838466-0.01083224237411946*I	-0.007082961497487869-0.010651195600296946*I	-0.005066957669480043+0.015795288851878073*I	0.006444950520227468-0.0035076188148899234*I	0.0006915884760999957-0.010563113240574037*I	-0.004308537980015119+0.011760368876127738*I
-0.05059680735977139+0.009890284122310947*I	0.04256620151604856-0.03481625284292823*I	0.04415038113269778+0.05826368916833597*I	-0.17743015268594683+0.07834210664140158*I	-0.20741168456935832-0.28491028267535146*I	0.2531665441804441-0.5617461568894433*I	-0.22138442352512078-0.2858743267313968*I	-0.1646555370009191+0.07564989975032209*I	0.04789041538433968+0.06510873269872816*I	0.0234549471910177-0.03734815888088151*I	-0.03595800137293883-0.000941958251813*I	0.0114012033811678+0.01846893822787684*I	0.014638805986845521-0.010832242374112195*I	-0.01911125432502543-0.0025319060379425575*I	0.0037400342516313335+0.006845043530386584*I	0.012774615685013936-0.00269220689110305*I	-0.013972738955768444-0.0009640440560680608*I
0.018484164878670214+0.029120133828186023*I	-0.030891043703439022-0.016737247103682885*I	0.01700999667079136-0.03384054006598105*I	0.04719882690822092+0.07567184593931395*I	-0.1603469990209232+0.0638895308741879*I	-0.22138442352512508-0.28587432673140534*I	0.24885800620043905-0.5499857880133092*I	-0.20672009609323952-0.29547339591592725*I	-0.170985202165701+0.07483448782649813*I	0.03908342346322474+0.07405897802021216*I	0.03548324001856236-0.04546744844322219*I	-0.03595800137292597-0.0009419582518086153*I	-0.0006270894463669338+0.02658822779023097*I	0.023445797907956607-0.019782487695598167*I	-0.012781589160233989-0.001716494114152818*I	-0.010924293180232568+0.01644411271489526*I	0.017083153665026322-0.014452575767225324*I
0.019705763656333877-0.02662753122598547*I	-0.0070720399665859576+0.030095846605134174*I	-0.027842597927918225+0.0006709096672899428*I	0.03409315033581233-0.04829311583320202*I	0.03322608795245576+0.07470780188324638*I	-0.16465553700092878+0.07564989975031687*I	-0.20672009609325018-0.29547339591592114*I	0.24252834103565274-0.550801199937122*I	-0.21552708801435802-0.28652315059444894*I	-0.15895690933817255+0.0667151982641511*I	0.03908342346321446+0.07405897802021316*I	0.023454947191018188-0.03734815888087087*I	-0.027151009451808695-0.009892203573283631*I	0.005702575718428348+0.027403639714041885*I	0.008781470476085088-0.010183418511080764*I	-0.008473051180235287-0.013476862990273264*I	0.003048445775525454+0.01740815677096952*I
-0.02555620484525757+0.0009757127769522752*I	0.022754209431849724-0.009219374455011652*I	0.010011113698429133+0.015643270837908823*I	-0.04181533688368662-0.0002931343887880673*I	0.02978461235580525-0.036532746957088046*I	0.04789041538432681+0.06510873269872441*I	-0.17098520216571772+0.07483448782651102*I	-0.21552708801436343-0.2865231505944393*I	0.25455663386318866-0.5589204894994733*I	-0.21552708801437187-0.28652315059444994*I	-0.17098520216572888+0.07483448782650202*I	0.047890415384327645+0.06510873269873589*I	0.02978461235582156-0.03653274695705733*I	-0.04181533688367456-0.0002931343887634325*I	0.010011113698422683+0.0156432708379122*I	0.022754209431837178-0.009219374455017894*I	-0.025556204845262588+0.00097571277694987*I
0.0030484457755262095+0.01740815677097699*I	-0.008473051180235003-0.013476862990264259*I	0.008781470476082512-0.010183418511079744*I	0.005702575718422594+0.027403639714028233*I	-0.027151009451814895-0.009892203573307293*I	0.023454947191015475-0.03734815888088899*I	0.039083423463216305+0.07405897802021069*I	-0.15895690933817078+0.06671519826416045*I	-0.21552708801436224-0.28652315059443817*I	0.24252834103564613-0.5508011999371181*I	-0.20672009609324823-0.2954733959159266*I	-0.1646555370009149+0.07564989975031108*I	0.03322608795247262+0.07470780188324884*I	0.03409315033582222-0.04829311583319954*I	-0.027842597927919578+0.0006709096672827333*I	-0.0070720399665987095+0.030095846605126063*I	0.019705763656319743-0.026627531225986555*I
0.017083153665033345-0.014452575767220463*I	-0.010924293180239526+0.01644411271491021*I	-0.012781589160249907-0.0017164941141373027*I	0.02344579790794893-0.01978248769559167*I	-0.000627089446368391+0.026588227790232205*I	-0.035958001372925055-0.0009419582518157589*I	0.035483240018564594-0.0454674484432359*I	0.03908342346321595+0.07405897802021022*I	-0.17098520216572108+0.07483448782651071*I	-0.2067200960932468-0.29547339591592064*I	0.24885800620045187-0.5499857880133134*I	-0.22138442352510776-0.28587432673141033*I	-0.16034699902090763+0.06388953087418106*I	0.047198826908233855+0.07567184593930469*I	0.017009996670793538-0.03384054006598635*I	-0.03089104370344622-0.01673724710368763*I	0.01848416487866434+0.029120133828178824*I
-0.013972738955756708-0.0009640440560740038*I	0.012774615685016893-0.0026922068911022085*I	0.003740034251619534+0.006845043530391273*I	-0.01911125432504345-0.002531906037939742*I	0.014638805986833092-0.010832242374104961*I	0.011401203381172745+0.018468938227883622*I	-0.03595800137292516-0.0009419582518170669*I	0.023454947191014694-0.03734815888089018*I	0.047890415384322454+0.06510873269872026*I	-0.16465553700092972+0.07564989975030885*I	-0.22138442352512436-0.2858743267314065*I	0.25316654418044465-0.5617461568894373*I	-0.20741168456934306-0.28491028267534063*I	-0.17743015268592766+0.07834210664140591*I	0.04415038113269898+0.05826368916833542*I	0.042566201516043324-0.03481625284293659*I	-0.05059680735976792+0.009890284122298327*I
-0.004308537980002053+0.011760368876116895*I	0.0006915884761126575-0.010563113240594058*I	0.006444950520228482-0.0035076188149078744*I	-0.005066957669490845+0.015795288851873632*I	-0.007082961497503625-0.010651195600288793*I	0.014638805986825692-0.010832242374105808*I	-0.0006270894463751714+0.02658822779022567*I	-0.02715100945180568-0.009892203573309721*I	0.029784612355819792-0.0365327469570865*I	0.03322608795245508+0.07470780188324398*I	-0.16034699902093125+0.06388953087419158*I	-0.20741168456935793-0.2849102826753351*I	0.23608339051542854-0.5472935811222179*I	-0.21046013034487032-0.3023184394463202*I	-0.15187394784067207+0.07736639386444792*I	0.024444617476382206+0.08489122039431961*I	0.024082036637384483-0.06393638667111456*I
0.014664327431877733-0.009599069184522475*I	-0.01063820314478503+0.010944956952315683*I	-0.008115403445001654-0.0016128679191048483*I	0.018473243347762847-0.011626908377252283*I	-0.005066957669496164+0.01579528885187933*I	-0.01911125432504568-0.002531906037942549*I	0.0234457979079499-0.019782487695602848*I	0.005702575718434244+0.02740363971402683*I	-0.0418153368836697-0.0002931343887806609*I	0.034093150335818605-0.04829311583320001*I	0.0471988269082238+0.0756718459393173*I	-0.17743015268594026+0.0783421066414168*I	-0.21046013034487965-0.30231843944631387*I	0.26163959536068604-0.5482692938991812*I	-0.2301658940011843-0.2756909082203357*I	-0.1703581127193297+0.04824626003627563*I	0.07504142483614816+0.07500093627202384*I
-0.006329665164782894-0.0008154119238089064*I	0.005857335510760189-0.0006488238630329435*I	0.001390089682738507+0.0028256673899742513*I	-0.008115403445020035-0.0016128679191010908*I	0.006444950520216937-0.0035076188149039678*I	0.0037400342516320066+0.006845043530386785*I	-0.012781589160234585-0.001716494114144762*I	0.0087814704760808-0.010183418511078068*I	0.010011113698421503+0.01564327083791006*I	-0.02784259792791878+0.0006709096672816977*I	0.01700999667079313-0.033840540065982694*I	0.044150381132694955+0.05826368916834773*I	-0.1518739478406829+0.07736639386446492*I	-0.23016589400119533-0.2756909082203267*I	0.24315543048202362-0.5773894277273511*I	-0.17956908664142562-0.2855811923426297*I	-0.19444014935672066+0.11218264670738659*I
-0.008806991921114116+0.008950245321485556*I	0.005698627662745759-0.008934701486148208*I	0.005857335510746353-0.0006488238630294497*I	-0.010638203144808345+0.010944956952314296*I	0.0006915884760986257-0.010563113240595778*I	0.012774615685018087-0.002692206891100342*I	-0.010924293180237687+0.016444112714912286*I	-0.008473051180240332-0.013476862990262947*I	0.022754209431838757-0.009219374455015139*I	-0.007072039966600146+0.030095846605123645*I	-0.030891043703448584-0.016737247103691677*I	0.04256620151604529-0.03481625284293191*I	0.024444617476375552+0.08489122039433245*I	-0.17035811271934426+0.04824626003628272*I	-0.17956908664143234-0.2855811923426312*I	0.21907339384463875-0.5134530410562475*I	-0.2546105114775685-0.3605821286146611*I
0.01202829282753659-0.008119289562341814*I	-0.008806991921117335+0.008950245321492634*I	-0.006329665164792775-0.0008154119238041879*I	0.014664327431867796-0.00959906918452727*I	-0.004308537980010296+0.011760368876115257*I	-0.013972738955773278-0.0009640440560663155*I	0.017083153665016115-0.01445257576721476*I	0.003048445775528208+0.017408156770976402*I	-0.02555620484525256+0.0009757127769524088*I	0.019705763656319993-0.026627531225986496*I	0.01848416487866178+0.029120133828176076*I	-0.05059680735976413+0.009890284122295034*I	0.024082036637382648-0.06393638667111559*I	0.07504142483613829+0.07500093627202212*I	-0.1944401493567245+0.11218264670738165*I	-0.2546105114775661-0.3605821286146643*I	0.4135135432013671-0.6256356877636349*I
