0.5538652333456686-0.5035876132855628*I	-0.07718490583698162-0.3454646462555247*I	-0.3009883895081795+0.015011741461346984*I
-0.07718490583698998-0.3454646462555271*I	0.2528768438374788-0.48857587182421575*I	-0.07718490583698784-0.3454646462555224*I
-0.3009883895081913+0.015011741461343875*I	-0.07718490583699644-0.34546464625552475*I	0.5538652333456596-0.5035876132855598*I
