0.3736389669702967-0.022633576879745147*I	0.16677812916782056-0.04018933507733786*I	0.07970069020163957-0.049056996466159665*I	0.03182090758910207-0.04801509711099451*I	0.0018537822587995955-0.03845734376630089*I	-0.015380423858116584-0.023814645310830378*I	-0.02163697530979942-0.008402080568817744*I	-0.01906790129318021+0.0039059816140194713*I	-0.01096196703098987+0.010736926302501787*I	-0.001214261087367399+0.011699405974542781*I	0.006654641108136762+0.008183582425582477*I	0.010399023317423744+0.0026225273752447814*I	0.009518524523103998-0.002474540495868875*I	0.005153863010925944-0.005360562258915654*I	-0.0005232728562139757-0.0054893441012893035*I	-0.005188177224760727-0.003458326689118146*I	-0.007195317461241698-0.0005507867291401643*I	-0.006087661402177688+0.0018918760526624792*I	-0.002635603961399105+0.003004212353409644*I	0.0015690671511360468+0.0026457551725697225*I	0.004784566426414152+0.001312173497979495*I	0.005793813703531551-0.00020101481297182583*I	0.0043352175685026145-0.001202137391065284*I	0.0011447638785707095-0.001390118266728721*I	-0.00238551316012631-0.0009145679608232797*I	-0.004785965620286937-0.00021398271893705245*I	-0.005095404611901047+0.00026212337883069767*I	-0.003230234816670104+0.0002975519262944488*I
0.1667781291678205-0.04018933507733783*I	0.4533396571719362-0.0716905733459048*I	0.19859903675692256-0.08820443218833232*I	0.08155447246043912-0.0875143402324605*I	0.016440483730985448-0.07182974242182484*I	-0.019783193050999865-0.046859424335118575*I	-0.03444832515129682-0.019908663696810866*I	-0.03259894234078933+0.002334845733684064*I	-0.020282162380547662+0.015605387588562267*I	-0.004307325922853149+0.01892050872808426*I	0.009184762230056312+0.014321933349787545*I	0.01617316563124073+0.00570904192971358*I	0.015552886328349665-0.002738034883670886*I	0.008995251666890013-0.007963884597158185*I	-0.00003431421383478113-0.008818888948033796*I	-0.0077185903174556555-0.0060401308304294426*I	-0.011275838626938386-0.0015664506364556287*I	-0.009830921422640772+0.002453425624269524*I	-0.004518594251041614+0.004537631225232249*I	0.0021489624650150737+0.004316385851389182*I	0.0073628808546676175+0.0024447403595979304*I	0.009119783994916792+0.00011003610691423201*I	0.006938577582102279-0.0015911330797005394*I	0.0019497044083763254-0.002116705351888568*I	-0.0036412017417162077-0.0016041009856657864*I	-0.007480917772027336-0.0006524445819925982*I	-0.008016200436957029+0.00008356920735738212*I	-0.005095404611901039+0.0002621233788306894*I
0.07970069020163946-0.04905699646615966*I	0.19859903675692245-0.08820443218833227*I	0.4551934394307353-0.11014791711220556*I	0.18321861289880573-0.11201907749916262*I	0.0599174971506396-0.09591642080127813*I	-0.002627417562194834-0.06792376080780523*I	-0.030745160081989763-0.03612249803261667*I	-0.035662586238664286-0.008209257722268017*I	-0.025944301232652643+0.010518428159266563*I	-0.009883139063124009+0.01822791496380703*I	0.0052111986002507495+0.01644596823221534*I	0.014338625240982167+0.008961371090871856*I	0.015649892775026705+0.00021969782842425745*I	0.010364709103588918-0.00619636157278902*I	0.0017999342056483378-0.0085146713262983*I	-0.006121975616012413-0.006927012895371226*I	-0.010354194278854686-0.0030359184770196866*I	-0.009706771475802265+0.001079304536114218*I	-0.00504635499622655+0.003765599122249143*I	0.0012752194524899966+0.004336616412260529*I	0.006484180033517742+0.003114248460323974*I	0.008507644733238381+0.0010546220928692486*I	0.006734270834790534-0.0008045318539090443*I	0.0021526119618153964-0.001805115798637617*I	-0.003145700203524664-0.0018545819730579124*I	-0.00687143655838626-0.0013065490593713819*I	-0.007480917772027302-0.0006524445819926323*I	-0.004785965620286907-0.00021398271893708178*I
0.03182090758910202-0.04801509711099449*I	0.08155447246043905-0.08751434023246048*I	0.18321861289880587-0.11201907749916254*I	0.4335564641209361-0.11854999768102317*I	0.16415071160562567-0.10811309588514291*I	0.04895553011964963-0.0851794944987762*I	-0.0038416786495623556-0.056224354833262324*I	-0.024090518973853177-0.027938915607034133*I	-0.025263562921240733-0.005586730347023224*I	-0.016425776709548815+0.008043887663397661*I	-0.004729276052198209+0.012867352704891317*I	0.004687925744036682+0.010956624130925989*I	0.009150448016221403+0.005503044401753689*I	0.008454575313785016-0.00033108890071587634*I	0.004277047701411298-0.004304485520126452*I	-0.0008356697557506735-0.005510458972888508*I	-0.004552908464876262-0.004281257722801315*I	-0.0055696278524404305-0.0017237449790399868*I	-0.003912957772270621+0.000878289723142586*I	-0.0007111374277238405+0.0025634617311840117*I	0.002419983331060802+0.002946498145531903*I	0.004098666873391533+0.002199680499500724*I	0.0037216791129515425+0.0008406393739321692*I	0.0016388662228895834-0.0005424084750784125*I	-0.00107762285485462-0.0015075638723432501*I	-0.0031457002035245973-0.0018545819730579859*I	-0.0036412017417161205-0.0016041009856658784*I	-0.002385513160126252-0.0009145679608233402*I
0.001853782258799533-0.03845734376630083*I	0.01644048373098535-0.07182974242182474*I	0.05991749715063953-0.09591642080127799*I	0.16415071160562555-0.10811309588514285*I	0.4225944970899462-0.10781307137852117*I	0.162936450518258-0.09641368991059994*I	0.05561017122778618-0.0769959120731935*I	0.006557344667861157-0.05360182745801746*I	-0.014571994450749396-0.030413456102903*I	-0.020109699910314964-0.010947292605938923*I	-0.016949049565762916+0.002554543562108285*I	-0.009917453276958999+0.009409026015773123*I	-0.0025073917172050227+0.010405837401785823*I	0.003062786614043759+0.007394920454416242*I	0.0058189713523859946+0.002673123452693924*I	0.005846114852547442-0.001658730347556503*I	0.003948896670663586-0.004198285474908749*I	0.0012409052386553943-0.004482272535772878*I	-0.0012344102839377052-0.002925882370105051*I	-0.002768193893699793-0.0005118285435859898*I	-0.003096650587850023+0.00164889377036079*I	-0.002365982289226002+0.0027325154265948246*I	-0.0009967377385093825+0.0024618038783313354*I	0.0004914442962815584+0.0011381913002264995*I	0.0016388662228896782-0.0005424084750785294*I	0.0021526119618155417-0.0018051157986377867*I	0.0019497044083764655-0.002116705351888725*I	0.0011447638785707938-0.0013901182667288134*I
-0.015380423858116643-0.023814645310830312*I	-0.019783193050999952-0.04685942433511847*I	-0.0026274175621949615-0.0679237608078051*I	0.04895553011964951-0.08517949449877607*I	0.16293645051825786-0.09641368991059991*I	0.4292491381980826-0.09962948895293847*I	0.17333547383568146-0.09379116253535504*I	0.06512869575088998-0.07947045256906238*I	0.011711207678786917-0.05896238971693314*I	-0.015095267306963492-0.03590280020419239*I	-0.025297877135075742-0.014405619295057156*I	-0.024144367027004607+0.0020037568329680723*I	-0.016005114679136647+0.011300902068435627*I	-0.005142995678604059+0.013410049755195592*I	0.0046318537651798795+0.010040675626986182*I	0.010603537778800218+0.003985296950673698*I	0.011639928556079064-0.001859745160528034*I	0.008284114239166283-0.005400422865973775*I	0.0023856691172262088-0.005872390802501425*I	-0.003619923444063888-0.0038404503309282627*I	-0.0075541595139865855-0.0007258112625230774*I	-0.008192055199750919+0.0019110171491913712*I	-0.005596217105895965+0.0030300673528891107*I	-0.0009967377385092715+0.0024618038783311676*I	0.0037216791129517307+0.0008406393739319152*I	0.006734270834790745-0.0008045318539093066*I	0.006938577582102457-0.0015911330797007482*I	0.004335217568502716-0.0012021373910653982*I
-0.02163697530979948-0.008402080568817675*I	-0.03444832515129694-0.019908663696810755*I	-0.03074516008198991-0.036122498032616544*I	-0.0038416786495624974-0.0562243548332622*I	0.055610171227786075-0.07699591207319344*I	0.17333547383568138-0.093791162535355*I	0.43876766272118634-0.10210402944880728*I	0.1784893368466072-0.09915172479427065*I	0.0646054228946758-0.08495979667035167*I	0.006523030454026154-0.06242071640605137*I	-0.02229058476820515-0.03645358693333261*I	-0.031385538537253344-0.012513743242394675*I	-0.026779970988403623+0.00500796918637781*I	-0.014436047528000522+0.013946657241005538*I	-0.00035842925218986454+0.014722223253175352*I	0.01042566746871145+0.009839660814014646*I	0.01493875534730285+0.0027831595596086705*I	0.012784692434649813-0.0032498634272565777*I	0.005898601079040054-0.0063149908267969915*I	-0.00240029650306061-0.006086373521438531*I	-0.008715328055964795-0.003578326952097715*I	-0.010784394330656548-0.00042825933622883666*I	-0.008192055199750806+0.0019110171491911517*I	-0.002365982289225799+0.002732515426594474*I	0.004098666873391778+0.0021996804995003437*I	0.008507644733238616+0.0010546220928689164*I	0.009119783994916971+0.00011003610691399476*I	0.005793813703531647-0.00020101481297194753*I
-0.01906790129318029+0.0039059816140195307*I	-0.03259894234078941+0.002334845733684164*I	-0.03566258623866442-0.008209257722267911*I	-0.024090518973853288-0.027938915607034032*I	0.00655734466786108-0.05360182745801743*I	0.06512869575088995-0.07947045256906242*I	0.17848933684660728-0.09915172479427069*I	0.43824438986497233-0.10759337355009667*I	0.17330115962184653-0.10261005148338892*I	0.05741010543343429-0.08551058339949201*I	0.0004353690518486311-0.06052884035338895*I	-0.024926188729604098-0.0334493745799229*I	-0.029816471386117198-0.009867988069824803*I	-0.021995404561989437+0.006320142684357526*I	-0.008642233824468994+0.013745642428033968*I	0.0039767883163127045+0.013520085862110287*I	0.011570431347282117+0.008449542547286068*I	0.012553242187176551+0.0018685915987854272*I	0.00799872681436295-0.0034638461461937186*I	0.000803196467139121-0.006052867447966489*I	-0.005630531319730587-0.005788821595144341*I	-0.00871532805596469-0.0035783269520979905*I	-0.007554159513986395-0.000725811262523531*I	-0.003096650587849782+0.0016488937703602734*I	0.0024199833310610463+0.00294649814553143*I	0.006484180033517951+0.003114248460323609*I	0.007362880854667766+0.002444740359597694*I	0.004784566426414228+0.001312173497979381*I
-0.010961967030989889+0.010736926302501816*I	-0.0202821623805477+0.015605387588562314*I	-0.025944301232652678+0.010518428159266624*I	-0.025263562921240774-0.00558673034702316*I	-0.014571994450749425-0.030413456102902955*I	0.011711207678786898-0.05896238971693311*I	0.06460542289467587-0.08495979667035175*I	0.17330115962184647-0.10261005148338898*I	0.43104907240373075-0.10814416027923697*I	0.16721349821966897-0.1007181754307265*I	0.05477450147203539-0.08250637104608229*I	0.002004436202984851-0.05788308518081911*I	-0.020141622303189857-0.03213720108194323*I	-0.02402265768258565-0.010069002882796423*I	-0.01766018699348689+0.005118005293292425*I	-0.0074974699458983775+0.012355524161305356*I	0.0015912751561863296+0.012605517901287016*I	0.00678446572699518+0.008235559828348905*I	0.007457837575275572+0.00213071497761591*I	0.00476849199769295-0.0031662942198995517*I	0.0008031964671392202-0.006052867447966791*I	-0.002400296503060437-0.006086373521439068*I	-0.003619923444063682-0.003840450330928908*I	-0.0027681938936995895-0.00051182854358662*I	-0.0007111374277236717+0.002563461731183494*I	0.0012752194524901165+0.004336616412260163*I	0.002148962465015144+0.004316385851388964*I	0.0015690671511360782+0.0026457551725696245*I
-0.0012142610873673908+0.011699405974542786*I	-0.004307325922853135+0.01892050872808427*I	-0.009883139063123991+0.018227914963807035*I	-0.01642577670954879+0.008043887663397661*I	-0.020109699910314933-0.010947292605938934*I	-0.015095267306963471-0.0359028002041924*I	0.006523030454026194-0.0624207164060514*I	0.05741010543343432-0.08551058339949202*I	0.16721349821966908-0.10071817543072656*I	0.42841346844233186-0.10513994792582737*I	0.16878256537080544-0.09807242025815678*I	0.05955906789844975-0.08119419754810275*I	0.0077982499065164836-0.058084099993790786*I	-0.015806404734687262-0.0333393384730084*I	-0.02287789380401503-0.011459121149525096*I	-0.0200457001536133+0.004203437332469096*I	-0.01228343556618537+0.012141541442368151*I	-0.0035041294557146972+0.01286764128011748*I	0.0035542309103251623+0.008533111754643078*I	0.007457837575275675+0.0021307149776156236*I	0.007998726814363116-0.0034638461461942655*I	0.0058986010790402395-0.006314990826797703*I	0.002385669117226358-0.005872390802502169*I	-0.0012344102839376154-0.002925882370105718*I	-0.003912957772270596+0.0008782897231420687*I	-0.005046354996226573+0.0037655991222487954*I	-0.004518594251041654+0.004537631225232051*I	-0.002635603961399134+0.0030042123534095577*I
