0.37422483188344857-0.6759923822585711*I	-0.3217235006200293-0.3300446041522063*I	-0.16498819672872841+0.147981198910285*I	0.09511758522099897+0.045538064962264625*I	-0.014251479772841759-0.06206251336996278*I	-0.035279714782148856+0.031162252329070238*I	0.03849451076065347+0.010428856465313763*I	-0.011223676823960022-0.027480737173339435*I	-0.016596168484137898+0.016615064848507957*I	0.023588813102714625+0.004618748639153106*I	-0.009492577383619541-0.01580352825377223*I	-0.00959839940519467+0.010433444132947814*I	0.01698863433619236+0.00263047521665819*I	-0.008581249951412134-0.010232095776405428*I	-0.006016682288629146+0.00694191766330488*I	0.013419680489007471+0.0018861559640524518*I	-0.008111912360867038-0.007054939803909438*I	-0.00382673346718201+0.0045889484112173*I	0.011236981461411128+0.0016687339519577816*I	-0.007970096201529652-0.005048399362793038*I	-0.0022849839370096777+0.0028386381687921106*I	0.009866474332603965+0.00179487364356308*I	-0.008043964309244736-0.003730384269822204*I	-0.0010787035347357388+0.0013362619363302842*I	0.00893905450388142+0.002173766276712166*I	-0.008374081396608137-0.0027776999063748283*I
-0.3217235006200078-0.33004460415221043*I	0.20923663515474514-0.5280111833482926*I	-0.22660591539901465-0.2845065391899454*I	-0.17923967650156555+0.0859186855403109*I	0.05983787043884869+0.0767003172913213*I	0.024243030987819113-0.05163365690462841*I	-0.04650339160609138+0.0036815151557794863*I	0.021898342276529557+0.02704392131384521*I	0.012365136278767532-0.022861988534192964*I	-0.026088745867742145+0.0008115365947268963*I	0.013990413697532986+0.015052192772087525*I	0.007496056952589986-0.013173053037135531*I	-0.018179649356579942+0.00020134835652212894*I	0.010971952047576667+0.009572392879937693*I	0.0048384305375869675-0.00834593981237238*I	-0.014128594649503378-0.00011302214058413131*I	0.009592947021824732+0.006475104375318899*I	0.0031250691005227475-0.005386205851914281*I	-0.011796829668763881-0.00045945095155409564*I	0.008951997524333859+0.004507372120768623*I	0.0018963781310178207-0.003253525719222759*I	-0.01032894824628529-0.0008917461010365568*I	0.008787770797851856+0.0031311355798850616*I	0.0008950901946116438-0.0015566179931182607*I	-0.009452784931374221-0.0014414379700607536*I	0.008939054503864598+0.0021737662766967477*I
-0.16498819672871032+0.14798119891027695*I	-0.2266059153990107-0.28450653918994123*I	0.19498515538190025-0.5900736967182509*I	-0.26188563018115124-0.25334428686086946*I	-0.1407451657408863+0.09634754200566084*I	0.04861419361492184+0.049219580118023784*I	0.007646862503690314-0.03501859205612623*I	-0.022914578503390515+0.008300263794890664*I	0.012405764892922411+0.01124039306004677*I	0.0027667368736138628-0.012428544401242674*I	-0.009100111531521885+0.003442011811388247*I	0.005409163746138517+0.004820096995669628*I	0.0014793746639719817-0.006231135373836051*I	-0.004759968867582528+0.002087504320592222*I	0.002860039686699307+0.0025174530760622245*I	0.0010116970704120256-0.003756991401108258*I	-0.0028916131881007116+0.0015557118114118108*I	0.001622850820254868+0.001426705012524364*I	0.0008400851634671339-0.0025475676831435957*I	-0.0019303553361870165+0.001335422691998531*I	0.0009080332150846572+0.0007769878509405627*I	0.0008176745962823379-0.001917263782890439*I	-0.0013898937424164045+0.0012820201756858168*I	0.00041368940122702867+0.0003534356734952639*I	0.0008950901945995503-0.0015566179931481676*I	-0.0010787035347719271+0.0013362619363092645*I
0.09511758522099016+0.04553806496226229*I	-0.1792396765015822+0.0859186855403192*I	-0.2618856301811761-0.25334428686087035*I	0.23347966614256624-0.5796448402529037*I	-0.2731093070050884-0.28082502403415427*I	-0.15734133422502194+0.1129626068541596*I	0.07220300671760797+0.05383832875710991*I	-0.0018457148799455403-0.05082212030993189*I	-0.03251297790855361+0.018733707927856003*I	0.029394399229152487+0.013870868276721949*I	-0.005814513077798333-0.022660640177662585*I	-0.015116793820173587+0.010383929474667035*I	0.018828844235124872+0.006706252959728522*I	-0.006632537696911167-0.013286075177701905*I	-0.008586702334772408+0.006676452731854791*I	0.014097021148104152+0.004186187028044771*I	-0.006958399131133251-0.008805390763915958*I	-0.005176597125133147+0.004394349980147148*I	0.011489325152855698+0.003221578656038587*I	-0.007203879145741705-0.006277951952975251*I	-0.003009058870872265+0.002671684628340375*I	0.009847087718988424+0.0029507541276664333*I	-0.007556406800326296-0.004694963689270875*I	-0.00138989374241352+0.0012820201756603184*I	0.008787770797845857+0.00313113557986515*I	-0.008043964309256843-0.0037303842698378858*I
-0.014251479772843792-0.06206251336995418*I	0.05983787043884837+0.0767003172913279*I	-0.1407451657409074+0.09634754200564451*I	-0.27310930700511976-0.28082502403418363*I	0.21688349765840642-0.5630297754044196*I	-0.24952049390241784-0.2762062753950602*I	-0.16683391160864786+0.0971590786003787*I	0.06260460731245701+0.06427177289011247*I	0.015142919456288699-0.04819164509322545*I	-0.041094227859964305+0.00850161215142899*I	0.02337771694048607+0.020812785939962407*I	0.007605167411173306-0.02077448421363194*I	-0.023228706181036694+0.0033289896707851168*I	0.015002110767958488+0.011295201370962205*I	0.004604443764476885-0.011617341225749974*I	-0.016556798536336913+0.0016280533690472667*I	0.011812037211079702+0.007024825196808064*I	0.0029080752014497033-0.007010517120374401*I	-0.013220561434401146+0.0006639657103300523*I	0.01041062161812027+0.004557840592391594*I	0.001735175358141053-0.004104185676235855*I	-0.0113831402674962-0.00010601527803765111*I	0.009847087718975836+0.0029507541276329783*I	0.0008176745962813616-0.001917263782899986*I	-0.010328948246279638-0.0008917461010210101*I	0.009866474332611334+0.001794873643557605*I
-0.03527971478212369+0.031162252329087457*I	0.02424303098784668-0.051633656904619324*I	0.048614193614930495+0.04921958011802422*I	-0.15734133422503038+0.11296260685414944*I	-0.24952049390242936-0.2762062753950767*I	0.20739092027478628-0.5788333036582063*I	-0.2591188933075585-0.26577283126208234*I	-0.1498452772724159+0.09978955381705833*I	0.05402335736104173+0.05403967711368564*I	0.009126237167650481-0.04124972742997611*I	-0.027674547370963927+0.010387768115458397*I	0.015265804579622002+0.013757846136104387*I	0.0037784339440144585-0.016185535802342867*I	-0.011991724719623254+0.0049977236227800904*I	0.007032014566394238+0.006246802008171695*I	0.002319459827442799-0.008778703056976537*I	-0.006690324203745785+0.0034229270126062503*I	0.0037680729017969517+0.003294440927009741*I	0.0018293716666734434-0.00567425518403493*I	-0.0042815069305360415+0.002837731987034049*I	0.0020365402214977666+0.0017801406860175888*I	0.0017351753581113295-0.004104185676240337*I	-0.003009058870906987+0.002671684628335123*I	0.0009080332151105263+0.0007769878509417381*I	0.0018963781310401273-0.0032535257192120573*I	-0.002284983937040022+0.002838638168806773*I
0.03849451076068238+0.010428856465346902*I	-0.04650339160607643+0.003681515155779641*I	0.0076468625037019134-0.035018592056120394*I	0.07220300671763412+0.05383832875714494*I	-0.16683391160864305+0.09715907860038119*I	-0.25911889330757365-0.2657728312620974*I	0.22437955461102363-0.5762028284415492*I	-0.26770014325898006-0.2760049270385322*I	-0.1558619595610663+0.10673147148031564*I	0.06744303785005538+0.0559258330777267*I	0.001014324806794533-0.048304667233857075*I	-0.031501280838143964+0.01497671652672273*I	0.026502786041024882+0.015426580088115734*I	-0.00419166225754335-0.021233935165097084*I	-0.01427670865666785+0.007836361791572863*I	0.01689848889898026+0.00804167565172738*I	-0.005724504481808315-0.012509087326784222*I	-0.007769027738490929+0.004759188948933443*I	0.012707127405677995+0.005468207203688977*I	-0.006544709729909806-0.008451955090425737*I	-0.0042815069305091+0.002837731987050115*I	0.01041062161810908+0.004557840592411796*I	-0.0072038791457631705-0.006277951952946103*I	-0.001930355336146496+0.0013354226920017911*I	0.008951997524362943+0.00450737212076093*I	-0.007970096201565729-0.005048399362777503*I
-0.011223676823957696-0.02748073717330666*I	0.021898342276521567+0.027043921313837427*I	-0.022914578503393054+0.008300263794881283*I	-0.0018457148799348622-0.050822120309920546*I	0.06260460731245074+0.0642717728900898*I	-0.14984527727243302+0.09978955381703838*I	-0.2677001432589805-0.27600492703850715*I	0.2183628723224037-0.5692609107782417*I	-0.25428046276995725-0.274118771074459*I	-0.16397387192193247+0.09967653167641928*I	0.06361630438285294+0.06051478148892765*I	0.012251306268172505-0.04663593328190083*I	-0.0394713770397024+0.009928317163954195*I	0.02421780210399515+0.01826521825689524*I	0.005674812075037748-0.01943906152158059*I	-0.02232067296592708+0.00410597752172797*I	0.01581978536425258+0.009377937588049931*I	0.0032145500220842767-0.010335321050087375*I	-0.016143109135089016+0.001981489042559568*I	0.012707127405703936+0.005468207203724385*I	0.0018293716667297046-0.005674255184010391*I	-0.013220561434366443+0.0006639657103368654*I	0.0114893251528593+0.0032215786560504593*I	0.0008400851634802557-0.0025475676831237764*I	-0.01179682966873687-0.00045945095153522017*I	0.01123698146142531+0.001668733951968112*I
-0.016596168484156473+0.0166150648485122*I	0.01236513627875304-0.022861988534178427*I	0.012405764892915328+0.011240393060063114*I	-0.03251297790856606+0.018733707927829312*I	0.015142919456270129-0.0481916450932891*I	0.05402335736103836+0.054039677113662435*I	-0.15586195956104654+0.10673147148034663*I	-0.2542804627699444-0.27411877107443144*I	0.21025095996153317-0.5763158505821294*I	-0.2581071962371698-0.26952982266325154*I	-0.1527368904605476+0.10134526562837005*I	0.055646208181300165+0.05546638212618172*I	0.009966322331144067-0.04379729511305821*I	-0.02960490270710221+0.011723190807512503*I	0.016173837794752104+0.01453483398703614*I	0.004596108540300567-0.018102799585287287*I	-0.013381618462057357+0.006279743798428866*I	0.0074457039676232685+0.006600237681699676*I	0.0032145500220689452-0.01033532105006219*I	-0.0077690277384768695+0.004759188948940179*I	0.0037680729018419908+0.0032944409270018833*I	0.0029080752014773938-0.007010517120365146*I	-0.005176597125133418+0.004394349980162422*I	0.0016228508202580617+0.0014267050125376277*I	0.0031250691005439125-0.005386205851886259*I	-0.003826733467161625+0.004588948411246133*I
0.023588813102715888+0.004618748639146246*I	-0.0260887458677517+0.0008115365947565626*I	0.002766736873595818-0.012428544401219493*I	0.02939439922914658+0.013870868276702716*I	-0.04109422785995753+0.008501612151415676*I	0.009126237167651598-0.04124972742997377*I	0.06744303785006188+0.0559258330777172*I	-0.1639738719219239+0.09967653167642997*I	-0.25810719623718104-0.2695298226632231*I	0.22148794142289885-0.5746471166301608*I	-0.26607729243870215-0.2745782220260002*I	-0.15502187439755502+0.10418390379720983*I	0.06551268251389092+0.05726125576977273*I	0.0019223580218897334-0.04752767938286888*I	-0.03068360624184336+0.013059452743832013*I	0.025112892298609076+0.01670860026374152*I	-0.0037779728563367126-0.020880499491633456*I	-0.013381618462067207+0.006279743798448939*I	0.015819785364235454+0.00937793758805157*I	-0.005724504481798677-0.01250908732680671*I	-0.0066903242037240455+0.003422927012594366*I	0.011812037211084075+0.0070248251968352245*I	-0.006958399131135972-0.008805390763889089*I	-0.002891613188101292+0.0015557118113879206*I	0.009592947021821787+0.006475104375301996*I	-0.008111912360866627-0.007054939803880565*I
