0.46094730957709046-0.558169578966757*I	-0.17485418907158584-0.38307398054120667*I	-0.2177373694229112+0.05829400694908851*I	0.04122711888216049+0.1020177009514641*I	0.06120492104438-0.0463960221918457*I	-0.046911765067638715-0.021684079012549685*I	-0.015047212560085805+0.03562778727292619*I	0.03821428488140394-0.0066207333576645*I	-0.007450652685032318-0.017371728816900082*I	-0.025873634764360838+0.014583551236724775*I	0.018857815636148946+0.0012560310627672301*I	0.012868820047248061-0.010336682757341047*I	-0.023679061550545614+0.007957516480975165*I
-0.17485418907158704-0.383073980541194*I	0.2432099401541789-0.4998755720176557*I	-0.133627070189433-0.28105627958973445*I	-0.15653244837855085+0.011897984757249033*I	-0.005684646185496387+0.08033362193891505*I	0.04615770848428952-0.010768234918927255*I	-0.008697480186230015-0.028304812370226154*I	-0.022497865245109425+0.018256058456013313*I	0.012340650117053566+0.007962817879046347*I	0.011407162951119428-0.016115697754143298*I	-0.013004814717123309+0.004246868479380203*I	-0.004821245914408431+0.009213547543740841*I	0.012868820047243996-0.010336682757344125*I
-0.21773736942291672+0.05829400694909854*I	-0.13362707018943246-0.2810562795897298*I	0.3044148611985465-0.5462715942095058*I	-0.18053883525708567-0.3027403586022894*I	-0.17157966093863747+0.04752577203016775*I	0.03252963869591555+0.07371288858124174*I	0.038707055799262126-0.028139963735837974*I	-0.03457111495058718-0.013721261133515336*I	-0.0036400496089559024+0.019512089518769295*I	0.025209470164294888-0.0023738648782976194*I	-0.012271898599441892-0.00815818127316799*I	-0.01300481471713047+0.0042468684793774665*I	0.018857815636140057+0.001256031062764216*I
0.04122711888214696+0.10201770095144996*I	-0.15653244837854854+0.01189798475723157*I	-0.18053883525707354-0.302740358602298*I	0.28936764863847375-0.5106438069365935*I	-0.14232455037566114-0.309361091959957*I	-0.17903031362365668+0.030154043213270934*I	0.006656003931556381+0.08829643981796101*I	0.057564871435407144-0.02688393267308091*I	-0.02170229490334851-0.02405794389085371*I	-0.02731911115951574+0.027469605999755523*I	0.025209470164288362-0.0023738648782914255*I	0.01140716295111043-0.01611569775413752*I	-0.02587363476436757+0.014583551236727806*I
0.061204921044362925-0.04639602219186885*I	-0.005684646185497199+0.0803336219388843*I	-0.17157966093862576+0.04752577203015079*I	-0.14232455037565953-0.30936109195995654*I	0.2819169959534448-0.5280155357534784*I	-0.1681981851400192-0.2947775407232295*I	-0.1601724979875031+0.031410074276021785*I	0.01952482397880307+0.077959757060607*I	0.0338858098848529-0.018926416192103026*I	-0.02170229490335595-0.024057943890846423*I	-0.0036400496089698444+0.019512089518790427*I	0.012340650117048218+0.007962817879066714*I	-0.007450652685027358-0.017371728816892758*I
-0.04691176506764671-0.021684079012562443*I	0.04615770848428377-0.010768234918947656*I	0.03252963869591187+0.0737128885812283*I	-0.1790303136236646+0.03015404321327418*I	-0.16819818514002632-0.2947775407232197*I	0.3007748115895966-0.5267595046907247*I	-0.1553293650927694-0.3051142234805871*I	-0.18385155953805288+0.03936759075699485*I	0.019524823978799524+0.07795975706060909*I	0.05756487143539629-0.02688393267307677*I	-0.0345711149506041-0.013721261133498537*I	-0.022497865245110795+0.018256058456028162*I	0.03821428488141837-0.006620733357663677*I
-0.015047212560081537+0.03562778727291379*I	-0.008697480186237914-0.02830481237023648*I	0.03870705579925102-0.028139963735841295*I	0.006656003931557542+0.08829643981796295*I	-0.1601724979874994+0.03141007427603291*I	-0.15532936509277281-0.3051142234805753*I	0.27709575003903747-0.5188019882097474*I	-0.15532936509278636-0.30511422348057377*I	-0.1601724979875174+0.031410074276029785*I	0.006656003931547168+0.0882964398179548*I	0.038707055799253196-0.02813996373584813*I	-0.008697480186229484-0.02830481237023857*I	-0.015047212560076025+0.03562778727291416*I
0.038214284881403965-0.006620733357683244*I	-0.022497865245120124+0.018256058456007973*I	-0.03457111495059542-0.013721261133507369*I	0.05756487143541765-0.026883932673076892*I	0.019524823978817205+0.07795975706061603*I	-0.1838515595380526+0.03936759075700917*I	-0.15532936509278855-0.3051142234805732*I	0.30077481158956987-0.5267595046907219*I	-0.16819818514004337-0.2947775407232277*I	-0.17903031362366573+0.030154043213263624*I	0.03252963869591914+0.07371288858122037*I	0.04615770848429118-0.01076823491895431*I	-0.04691176506764223-0.02168407901256733*I
-0.007450652685041373-0.017371728816910514*I	0.012340650117040788+0.007962817879049289*I	-0.003640049608964663+0.019512089518783596*I	-0.02170229490334986-0.02405794389084413*I	0.03388580988485672-0.018926416192093745*I	0.019524823978806005+0.07795975706061664*I	-0.16017249798750788+0.0314100742760183*I	-0.16819818514003435-0.2947775407232466*I	0.28191699595342756-0.5280155357534926*I	-0.14232455037567054-0.30936109195995687*I	-0.17157966093862953+0.047525772030162686*I	-0.005684646185495032+0.08033362193890232*I	0.0612049210443674-0.046396022191854305*I
-0.02587363476436269+0.014583551236720713*I	0.01140716295111685-0.016115697754140346*I	0.02520947016429048-0.002373864878287099*I	-0.02731911115952093+0.027469605999763072*I	-0.021702294903356373-0.024057943890845424*I	0.05756487143540384-0.026883932673078675*I	0.006656003931558241+0.08829643981794844*I	-0.1790303136236544+0.030154043213251585*I	-0.14232455037566208-0.30936109195996675*I	0.28936764863846887-0.5106438069365897*I	-0.18053883525707798-0.30274035860228465*I	-0.15653244837854888+0.01189798475725433*I	0.041227118882148917+0.10201770095147113*I
