0.2556750727410062-0.7651513313551268*I	-0.37746045199230327-0.25048044571704886*I	-0.12105194290039023+0.2026398239283238*I	0.07684275891136516-0.03193289593531223*I
-0.377460451992389-0.25048044571701844*I	0.13462312984049807-0.562511507426787*I	-0.30061769308103203-0.282413341652334*I	-0.12105194290043308+0.20263982392837354*I
-0.12105194290043331+0.2026398239283589*I	-0.30061769308103337-0.28241334165234955*I	0.13462312984050562-0.5625115074267741*I	-0.37746045199237077-0.2504804457169856*I
0.07684275891143244-0.031932895935304906*I	-0.12105194290035381+0.2026398239283198*I	-0.377460451992329-0.25048044571704486*I	0.2556750727409707-0.7651513313551064*I
