0.3666889049304296-0.6835783442172284*I	-0.3191977719464433-0.32323578609712283*I	-0.16465259120589204+0.1499838045028369*I	0.09128911744004532+0.03840730731634832*I	-0.00946331218066818-0.05640829193527226*I	-0.03713663301490545+0.03267769594279789*I	0.03543982333264528+0.0029521469695274506*I	-0.005241923527775069-0.02120329090586601*I	-0.020604843227763556+0.018083622453388303*I	0.021684847112534128-0.003906691526932356*I	-0.002324669206669683-0.00815959431206557*I	-0.016388272210326786+0.011752543009438897*I	0.016828454745595297-0.007772499168797957*I
-0.3191977719464235-0.32323578609711645*I	0.20203631372456055-0.5335945397143856*I	-0.22790865450638664-0.2848284787807716*I	-0.17411590338656208+0.09357551256756684*I	0.05415248442512842+0.07108500325914739*I	0.02597651115196562-0.05345614496574388*I	-0.042378556542679975+0.011474405036933946*I	0.014834980104889026+0.02103576942291642*I	0.01644292358475508-0.02510998243280139*I	-0.02292951243444359+0.00992402814131886*I	0.005296574902208015+0.007845851482505113*I	0.014503785538931488-0.01593209348086346*I	-0.01638827221032809+0.011752543009438711*I
-0.16465259120586648+0.14998380450285145*I	-0.22790865450637773-0.2848284787807652*I	0.19257300154386894-0.5900028316496594*I	-0.26504528752131934-0.252150782837974*I	-0.13867608005393348+0.09652765953708757*I	0.04891056089735909+0.0498817123532801*I	0.005371667924220568-0.035372522512342824*I	-0.02069370943014781+0.0075677135100084385*I	0.012510310898196602+0.012876175110842823*I	0.000054651374421307505-0.013357439423373328*I	-0.006101057688832689+0.0021515289725142165*I	0.005296574902220857+0.00784585148250696*I	-0.002324669206658428-0.008159594312056831*I
0.0912891174400553+0.038407307316354514*I	-0.17411590338655675+0.09357551256756709*I	-0.26504528752131745-0.2521507828379773*I	0.22801282487649466-0.5870506846801377*I	-0.27028721104908315-0.27335407374384924*I	-0.15928092328166416+0.11461128199047785*I	0.0705954080099071+0.045975020826357335*I	0.0030469987175283444-0.04353211682441606*I	-0.03708198164049782+0.019320256519427495*I	0.02933876564379339+0.005103675942036458*I	0.000054651374431440025-0.013357439423366544*I	-0.02292951243441918+0.009924028141325158*I	0.021684847112552467-0.0039066915269278645*I
-0.009463312180668454-0.05640829193527603*I	0.054152484425142144+0.07108500325914324*I	-0.13867608005391732+0.09652765953708506*I	-0.27028721104908027-0.2733540737438492*I	0.20740798164876356-0.5689670622267434*I	-0.2486023639365298-0.27726076527077037*I	-0.16160559248834427+0.10645168767840935*I	0.054207135799568124+0.05772756383577587*I	0.01987545346312351-0.05130461599323439*I	-0.0370819816405001+0.019320256519428716*I	0.012510310898197097+0.012876175110856147*I	0.016442923584759864-0.025109982432796066*I	-0.02060484322776169+0.018083622453377093*I
-0.03713663301491722+0.032677695942800865*I	0.02597651115195974-0.05345614496574566*I	0.04891056089735682+0.04988171235327449*I	-0.1592809232816706+0.11461128199047924*I	-0.24860236393653523-0.27726076527076526*I	0.20508331244208397-0.5771266565388007*I	-0.2649906361468665-0.26550822226133497*I	-0.14477713774274337+0.09867918850960612*I	0.054207135799573036+0.05772756383577574*I	0.0030469987175330213-0.04353211682442532*I	-0.020693709430162667+0.007567713509998741*I	0.014834980104865236+0.021035769422910647*I	-0.005241923527786872-0.021203290905872113*I
0.035439823332620086+0.0029521469695295306*I	-0.04237855654271637+0.011474405036929099*I	0.00537166792419303-0.03537252251235302*I	0.07059540800989572+0.04597502082635842*I	-0.1616055924883473+0.10645168767841787*I	-0.2649906361468677-0.26550822226133775*I	0.22191176718767797-0.5848991557076105*I	-0.2649906361468784-0.2655082222613373*I	-0.16160559248834308+0.1064516876784187*I	0.07059540800991226+0.04597502082635464*I	0.005371667924203627-0.03537252251236329*I	-0.04237855654270453+0.01147440503692118*I	0.03543982333263569+0.0029521469695283336*I
-0.005241923527788961-0.021203290905879954*I	0.014834980104872691+0.021035769422910758*I	-0.020693709430152783+0.0075677135100105175*I	0.0030469987175338054-0.043532116824410896*I	0.054207135799569234+0.05772756383578209*I	-0.14477713774274936+0.09867918850959695*I	-0.2649906361468797-0.2655082222613553*I	0.2050833124420674-0.5771266565388153*I	-0.24860236393654717-0.27726076527076293*I	-0.15928092328167653+0.1146112819904928*I	0.048910560897355196+0.04988171235328348*I	0.025976511151960167-0.053456144965752475*I	-0.037136633014916896+0.03267769594278684*I
-0.020604843227750996+0.018083622453377912*I	0.01644292358476769-0.02510998243279386*I	0.012510310898204272+0.012876175110859313*I	-0.03708198164048923+0.01932025651943106*I	0.01987545346312658-0.051304615993234076*I	0.054207135799562836+0.05772756383577454*I	-0.16160559248834766+0.10645168767840757*I	-0.24860236393653762-0.2772607652707705*I	0.20740798164874477-0.5689670622267405*I	-0.27028721104909614-0.2733540737438445*I	-0.1386760800539215+0.0965276595370889*I	0.05415248442513845+0.07108500325914231*I	-0.009463312180675698-0.05640829193527974*I
0.021684847112553973-0.003906691526926631*I	-0.02292951243443353+0.009924028141329852*I	0.00005465137441070314-0.013357439423364264*I	0.029338765643787235+0.005103675942030567*I	-0.03708198164049287+0.019320256519418266*I	0.0030469987175329658-0.043532116824421464*I	0.07059540800990682+0.04597502082636025*I	-0.15928092328167104+0.11461128199049014*I	-0.2702872110490898-0.27335407374383913*I	0.2280128248764981-0.58705068468014*I	-0.26504528752130774-0.2521507828379867*I	-0.17411590338654828+0.09357551256756175*I	0.09128911744006046+0.03840730731635433*I
-0.0023246692066650892-0.008159594312066254*I	0.005296574902212359+0.00784585148249739*I	-0.006101057688838108+0.002151528972508348*I	0.00005465137442511869-0.01335743942337353*I	0.012510310898204938+0.012876175110843935*I	-0.020693709430153598+0.007567713509994779*I	0.005371667924199339-0.03537252251236522*I	0.04891056089734633+0.04988171235327388*I	-0.13867608005392817+0.09652765953709815*I	-0.26504528752131346-0.25215078283796244*I	0.1925730015438638-0.5900028316496541*I	-0.22790865450638625-0.2848284787807733*I	-0.16465259120587086+0.1499838045028355*I
-0.01638827221033856+0.011752543009425132*I	0.014503785538926284-0.01593209348088015*I	0.005296574902221907+0.007845851482496453*I	-0.022929512434416988+0.009924028141325647*I	0.016442923584763625-0.02510998243278889*I	0.014834980104861978+0.021035769422912905*I	-0.04237855654271483+0.011474405036915658*I	0.025976511151958093-0.05345614496575557*I	0.05415248442514235+0.07108500325914634*I	-0.17411590338655103+0.09357551256756952*I	-0.22790865450638964-0.2848284787807655*I	0.2020363137245397-0.5335945397143841*I	-0.3191977719464487-0.3232357860971227*I
0.0168284547455827-0.007772499168806568*I	-0.016388272210344446+0.011752543009432292*I	-0.0023246692066693497-0.0081595943120642*I	0.021684847112552585-0.003906691526925299*I	-0.020604843227761016+0.018083622453397286*I	-0.005241923527800632-0.02120329090585827*I	0.035439823332622966+0.0029521469695332203*I	-0.03713663301490444+0.03267769594280073*I	-0.009463312180653077-0.05640829193527967*I	0.09128911744006818+0.03840730731633024*I	-0.1646525912058714+0.1499838045028246*I	-0.3191977719464473-0.3232357860971158*I	0.36668890493040907-0.6835783442172139*I
