0.4984879692046733-0.18530587596814888*I	-0.19246254800769955+0.2375041917781811*I	-0.015634139767666724-0.1426378923895335*I	0.10937758573798992+0.009561242555933554*I	-0.08957537178836869+0.04264599666565256*I
-0.19246254800769969+0.2375041917781811*I	0.4828538294370067-0.32794376835768246*I	-0.08308496226970942+0.2470654343341147*I	-0.1052095115560358-0.09999189572388104*I	0.10937758573799022+0.009561242555933672*I
-0.015634139767666463-0.14263789238953353*I	-0.0830849622697097+0.24706543433411476*I	0.39327845764863734-0.2852977716920301*I	-0.08308496226970857+0.24706543433411499*I	-0.0156341397676676-0.14263789238953378*I
0.10937758573798956+0.009561242555933649*I	-0.10520951155603529-0.09999189572388117*I	-0.08308496226970881+0.24706543433411499*I	0.482853829437005-0.3279437683576828*I	-0.1924625480076983+0.23750419177818138*I
-0.08957537178836841+0.0426459966656525*I	0.10937758573798988+0.009561242555933765*I	-0.015634139767667324-0.14263789238953384*I	-0.19246254800769846+0.2375041917781815*I	0.49848796920467237-0.18530587596814918*I
