0.12409907409339793-0.8265441136698526*I	-0.4799215284782367-0.11442101182632801*I	-0.025976105713046573+0.18951778954770604*I	0.027893706505072842-0.035509951227182736*I	-0.025878986739041127+0.02850464107163169*I	0.02074111630633122-0.005139562252164359*I	-0.013781378037097041-0.0031813726247607865*I	0.006617694965820913+0.011476525902060629*I	-0.0007308902658694268-0.014280923620949158*I	-0.002892097237478384+0.014493760085649926*I	0.003880664879093365-0.011366262438762537*I	-0.002583000125469418+0.0062764410426377065*I
-0.47992152847828007-0.11442101182635259*I	0.09812296838037071-0.6370263241221429*I	-0.4520278219731479-0.14993096305347853*I	-0.051855092452147464+0.21802243061936732*I	0.048634822811304615-0.040649513479359384*I	-0.03966036477615308+0.02532326844681726*I	0.027358811272201872+0.006336963649888561*I	-0.014512268302991235-0.017462296245667974*I	0.003725597728355538+0.02597028598771245*I	0.003149774613254039-0.025647186059746016*I	-0.0054750973629778404+0.020770201128271774*I	0.0038806648791225584-0.011366262438765429*I
-0.025976105713069852+0.18951778954775994*I	-0.45202782197318386-0.14993096305347303*I	0.07224398164130652-0.6085216830505269*I	-0.43128670566688654-0.15507052530571291*I	-0.06563647048923689+0.21484105799458503*I	0.05525251777722074-0.02917298757727363*I	-0.04039125504202301+0.011042344825854172*I	0.024466714034688846+0.02083072373549749*I	-0.010631603423846003-0.028828558684450424*I	0.0011425976028773613+0.0322467270303326*I	0.003149774613235494-0.02564718605974511*I	-0.002892097237476205+0.014493760085663998*I
0.027893706504997708-0.035509951227108816*I	-0.05185509245211143+0.21802243061934756*I	-0.43128670566688393-0.15507052530574084*I	0.05846260360417125-0.611703055675319*I	-0.4246690107009834-0.1435939994036104*I	-0.0663673607550748+0.20056013437364573*I	0.05236042053970573-0.014679227491660687*I	-0.03651059016291958-0.0003239176129082866*I	0.021883713909223113+0.027107164778146516*I	-0.010631603423828743-0.028828558684472094*I	0.0037255977283546064+0.025970285987723652*I	-0.0007308902659123144-0.01428092362092076*I
-0.025878986739076675+0.02850464107160207*I	0.04863482281136147-0.04064951347931564*I	-0.06563647048923331+0.21484105799456488*I	-0.42466901070103624-0.14359399940363687*I	0.057731713338332866-0.6259839792962252*I	-0.4275611079384981-0.12910023931801104*I	-0.0624866958759991+0.18919387193483567*I	0.04977742041422329-0.008402786449025729*I	-0.03651059016288731-0.00032391761288406984*I	0.024466714034719034+0.0208307237355215*I	-0.014512268302984185-0.017462296245726587*I	0.006617694965830451+0.01147652590205403*I
0.020741116306354473-0.005139562252153708*I	-0.039660364776168196+0.025323268446907972*I	0.05525251777716658-0.02917298757731615*I	-0.06636736075508107+0.20056013437357964*I	-0.4275611079384642-0.12910023931795309*I	0.06161237821742897-0.6373502417350164*I	-0.4301441080640036-0.1228237982754273*I	-0.06248669587595994+0.18919387193481868*I	0.05236042053974373-0.01467922749160746*I	-0.040391255042011937+0.011042344825912556*I	0.027358811272190392+0.006336963649833297*I	-0.013781378037098002-0.0031813726247906793*I
-0.013781378037118402-0.003181372624703971*I	0.027358811272185188+0.006336963649863921*I	-0.04039125504206753+0.011042344825837963*I	0.052360420539689215-0.01467922749167868*I	-0.06248669587594986+0.189193871934846*I	-0.4301441080639713-0.1228237982753563*I	0.06161237821746206-0.6373502417350233*I	-0.4275611079384928-0.12910023931798564*I	-0.06636736075510566+0.20056013437363224*I	0.0552525177772579-0.029172987577270354*I	-0.039660364776114905+0.025323268446866887*I	0.02074111630628961-0.00513956225220108*I
0.006617694965876164+0.011476525902053225*I	-0.014512268302966758-0.017462296245708775*I	0.02446671403468259+0.020830723735490997*I	-0.03651059016292034-0.00032391761291397647*I	0.04977742041422373-0.008402786449026728*I	-0.062486695875953624+0.18919387193484408*I	-0.4275611079384784-0.1291002393179897*I	0.057731713338292745-0.6259839792962518*I	-0.4246690107010217-0.14359399940363515*I	-0.06563647048919663+0.2148410579945888*I	0.048634822811371506-0.04064951347935802*I	-0.025878986739028553+0.028504641071582515*I
-0.0007308902658543781-0.014280923620919594*I	0.0037255977283758984+0.025970285987706343*I	-0.010631603423871316-0.02882855868453915*I	0.021883713909229136+0.027107164778121806*I	-0.03651059016289315-0.00032391761286276743*I	0.05236042053968412-0.014679227491648628*I	-0.06636736075509328+0.20056013437360254*I	-0.4246690107009904-0.14359399940365236*I	0.05846260360419593-0.6117030556752885*I	-0.43128670566685606-0.1550705253056739*I	-0.051855092452095894+0.21802243061932458*I	0.027893706505057236-0.03550995122718836*I
-0.0028920972375043874+0.014493760085659169*I	0.003149774613279477-0.025647186059746807*I	0.0011425976028860418+0.03224672703031195*I	-0.010631603423870928-0.0288285586845074*I	0.024466714034682147+0.02083072373549255*I	-0.040391255042062424+0.011042344825898609*I	0.0552525177772214-0.029172987577274934*I	-0.06563647048918053+0.21484105799457553*I	-0.43128670566687033-0.15507052530568713*I	0.07224398164131962-0.6085216830505035*I	-0.4520278219731554-0.1499309630534872*I	-0.025976105713085396+0.18951778954771226*I
