0.5581095975622575-0.2989030046874084*I	-0.009421422635510643+0.359714003930925*I	-0.22871808032683646-0.16642994026470637*I	0.05037532267586012-0.0711932936211698*I	0.1180461548503272+0.13202119761430653*I
-0.009421422635510678+0.3597140039309242*I	0.32939151723542104-0.46533294495211314*I	0.04095390004034919+0.2885207103097529*I	-0.11067192547650864-0.03440874265039735*I	0.05037532267585993-0.07119329362117129*I
-0.22871808032683638-0.16642994026470442*I	0.04095390004034938+0.28852071030975135*I	0.447437672085749-0.3333117473378026*I	0.04095390004034849+0.2885207103097493*I	-0.2287180803268355-0.16642994026470234*I
0.050375322675860514-0.07119329362117197*I	-0.11067192547650904-0.034408742650394855*I	0.040953900040348656+0.28852071030974796*I	0.3293915172354223-0.46533294495210686*I	-0.009421422635511933+0.35971400393091957*I
0.11804615485032693+0.13202119761430797*I	0.05037532267586031-0.07119329362117305*I	-0.22871808032683605-0.1664299402647012*I	-0.00942142263551149+0.35971400393091923*I	0.558109597562258-0.2989030046874046*I
