0.5213290150712956-0.3443991080584687*I	0.09482868683455842-0.3430908681177576*I	-0.14012529731489193-0.07840504396513077*I	-0.13912361560774777+0.08388007777954973*I
0.09482868683455833-0.3430908681177575*I	0.38120371775640444-0.4228041520235995*I	-0.04429492877318779-0.25921079033820754*I	-0.14012529731489037-0.07840504396513062*I
-0.14012529731489207-0.0784050439651307*I	-0.044294928773187955-0.2592107903382076*I	0.3812037177564075-0.4228041520235992*I	0.09482868683456172-0.34309086811775724*I
-0.13912361560774797+0.08388007777954987*I	-0.14012529731489057-0.0784050439651305*I	0.09482868683456169-0.3430908681177572*I	0.5213290150712987-0.3443991080584686*I
