0.3954458700392528-0.6532025942587478*I	0.2978768774758453+0.34835491183674716*I	-0.1799205173667537+0.13148465454383543*I	-0.0922941226274347-0.061578873111516115*I	-0.0004370437293550621-0.06493109309701423*I	0.043088172638691614-0.022887986080934765*I	0.03698172952781392+0.02174773460081367*I	0.0028618634527592984+0.03210564487890443*I	-0.02649261286412401+0.007960427865250752*I	-0.022311090221042894-0.014964509680027717*I	0.000442620146575646-0.017286201093426205*I	0.017037523057569996-0.003721596975920319*I	0.015008730425797314+0.01209110180648228*I	0.0007503537897481816+0.009835016323546301*I	-0.011892233392251641+0.000767506840126859*I	-0.014648528365923695-0.007534098349341852*I	-0.0006056620210901829-0.00892979526739315*I	0.013224967224690728+0.0014693816484604258*I	0.010026756985574717+0.008626937726710108*I	0.00017285312082548972+0.004255924574580531*I	-0.009659038824308694-0.004084140043142269*I	-0.011459605272986657-0.005464395543959341*I	0.0007930017118920441-0.001451361426909658*I	0.01050119624454407+0.002353808670048845*I	0.008484541358246882+0.0067661157670072195*I
0.2978768774758385+0.3483549118367429*I	0.21552535267250417-0.5217179397149019*I	0.20558275484841768+0.2867760387252124*I	-0.18035756109611717+0.06655356144683638*I	-0.0492059499887493-0.08446685919245063*I	0.03654468579846678-0.04318335849620235*I	0.04595003609145721+0.009217658797957924*I	0.010489116663683342+0.02970816246607785*I	-0.019449226768289547+0.017141135198875525*I	-0.026049992717535553-0.009325773228180376*I	-0.005273567163489089-0.018686106655942347*I	0.015451350572386686-0.005195099286954305*I	0.017787876847317807+0.006113419347634256*I	0.0031164970335394097+0.012858608646616391*I	-0.013898174576179737+0.002300917974181816*I	-0.01249789541332818-0.008162288427242126*I	-0.0014235611412445816-0.006064716700898917*I	0.009421094964491663-0.0003028575406700119*I	0.01339782034551322+0.005725306223032914*I	0.00036771816126127506+0.00454279768356787*I	-0.011286752152154769-0.001208470969376368*I	-0.00886603711241145-0.005535501470048268*I	-0.0009584090284592856-0.0031105868739179465*I	0.009277543070151833+0.0053147543401027815*I	0.01050119624454095+0.0023538086700476994*I
-0.17992051736674622+0.1314846545438397*I	0.2055827548484046+0.2867760387252209*I	0.21508830894314215-0.5866490328119136*I	0.24867092748710604+0.2638880526442829*I	-0.14337583156829448+0.08830129604764961*I	-0.046344086535982335-0.05236121431355898*I	0.010052072934332947-0.035222930630941694*I	0.023638945870403664-0.005746850882061647*I	0.010931736810270617+0.012421961372639187*I	-0.002411703710717465+0.013419538222953598*I	-0.011041262291736187+0.00276532857830671*I	-0.004523213373746261-0.008851090332391834*I	0.003559117180129532-0.004427592446823972*I	0.0031393484813979724-0.0014206790017303552*I	0.0025108350124572756+0.003928813379244618*I	-0.0006732073514955948+0.0037702996226356813*I	-0.0024711384277514292+0.00046464929947159897*I	-0.0012507080204272173-0.0018087921263205053*I	-0.00023794385980929528-0.004386997583819773*I	0.0019382150725284824+0.00026091067908063764*I	0.0011607198731497608+0.003091436256665622*I	-0.0007855559076158913+0.001145337700655447*I	-0.00038149575415565885+0.0012306142969723394*I	-0.0009584090284639368-0.003110586873916974*I	0.0007930017119060381-0.001451361426913546*I
-0.09229412262744036-0.06157887311151657*I	-0.18035756109610046+0.06655356144682577*I	0.24867092748709357+0.26388805264429616*I	0.2520700384709618-0.5649012982111107*I	0.25153279093986936+0.29599369752317756*I	-0.1698684444324274+0.09626172391291551*I	-0.06865517675703346-0.06732572399357832*I	0.010494693080925429-0.05250913172438998*I	0.0406764689279755-0.00946844785797622*I	0.02594046723605592+0.024513063179131385*I	-0.0016613499209645719+0.02325455454649483*I	-0.022933495683993926+0.003532835418434957*I	-0.019171741739661956-0.016385188681751008*I	0.002953455159045948-0.013357387714195408*I	0.016364315706077735+0.00004870264673105027*I	0.012537591998027434+0.012555751105938531*I	-0.0005003542306628123+0.008026224197229849*I	-0.012130177252056524-0.003619490743685661*I	-0.012710313293416174-0.0072731876702696405*I	0.0005550578520792376-0.005838359010719513*I	0.012439411317069915+0.0026147193491115896*I	0.009645261231400228+0.00985755202368118*I	-0.0007855559076089424+0.0011453377006606599*I	-0.008866037112412737-0.0055355014700532255*I	-0.011459605273000715-0.005464395543950121*I
-0.00043704372933939164-0.0649310930970129*I	-0.04920594998876115-0.08446685919246219*I	-0.1433758315682945+0.08830129604765383*I	0.2515327909398758+0.295993697523187*I	0.22557742560683017-0.5569408703458502*I	0.22922170071880799+0.28102918784315184*I	-0.16942582428583167+0.07897552281947966*I	-0.05161765369946557-0.07104732096949899*I	0.025503423506717148-0.040418029917897426*I	0.0414268227177212+0.0003665684655658377*I	0.01404823384380967+0.025280570019255395*I	-0.01630987828688668+0.015720456197147056*I	-0.023539157705081953-0.005396959848941896*I	-0.005946774514989481-0.014915807033298386*I	0.012980212144638298-0.0047304499874887655*I	0.016537168826902975+0.0043046272213139595*I	0.002878553173715021+0.008471611062794815*I	-0.011959959503652867+0.002561828653269199*I	-0.011337175540165301-0.005070852170577039*I	-0.0022091170488678703-0.004919379000245763*I	0.009039599210331904+0.0009277567562930369*I	0.012439411317060884+0.0026147193491255997*I	0.0011607198731522139+0.003091436256657312*I	-0.011286752152143786-0.0012084709693758317*I	-0.009659038824320145-0.004084140043145422*I
0.043088172638671006-0.02288798608093521*I	0.036544685798475605-0.04318335849618704*I	-0.04634408653597223-0.052361214313571824*I	-0.16986844443244253+0.0962617239129078*I	0.2292217007188217+0.2810291878431631*I	0.22602004575342655-0.5742270714392809*I	0.24625922377636983+0.2773075908672328*I	-0.1544170938600273+0.0910666246259645*I	-0.05086729990972249-0.06121230464595534*I	0.01361119011446077-0.039650523077764684*I	0.026778294351799466-0.007167529883793461*I	0.013442571822728013+0.01635077475188275*I	-0.0030849110622132277+0.017189837845600568*I	-0.013512400719485292+0.003229977877764883*I	-0.0057739213941741625-0.01065988245871666*I	0.0033211733203192223-0.008814590030626407*I	0.005077563553923758-0.0011597683226590523*I	0.0036715548856176197+0.00702024963590604*I	-0.001458763259121565+0.004915637323304609*I	-0.0028526341819131197+0.0016952635964277752*I	-0.0022091170488716875-0.004919379000236061*I	0.0005550578520881992-0.00583835901071859*I	0.0019382150725179071+0.00026091067907245874*I	0.00036771816125308305+0.004542797683574773*I	0.00017285312084947018+0.004255924574576253*I
0.03698172952781833+0.021747734600817317*I	0.04595003609145195+0.00921765879796426*I	0.010052072934331508-0.03522293063094615*I	-0.06865517675702863-0.0673257239935811*I	-0.16942582428584105+0.0789755228194734*I	0.24625922377638665+0.2773075908672412*I	0.24102877617922217-0.5621359696327979*I	0.2470095775661155+0.28714260719078083*I	-0.16630932725229094+0.0918341314660935*I	-0.06551582827563181-0.06874640299531244*I	0.013005528093381093-0.04858031834513568*I	0.04000326157646704-0.005698148235339479*I	0.023469328808317425+0.02497771247858368*I	-0.0029120579413918248+0.02144576242018759*I	-0.02317143954380832-0.0008541621653788049*I	-0.017233526667134586-0.01612427800267769*I	0.004114175032205036-0.01026595145752718*I	0.015578759798448229+0.0011940403473880532*I	0.012156096243879623+0.01378636540289583*I	-0.00145876325911825+0.0049156373233229505*I	-0.01133717554017281-0.005070852170580306*I	-0.012710313293401132-0.00727318767029342*I	-0.00023794385981746108-0.004386997583804939*I	0.013397820345508706+0.005725306223033968*I	0.010026756985578764+0.00862693772671199*I
0.0028618634527753277+0.032105644878889096*I	0.01048911666367998+0.029708162466073443*I	0.023638945870397624-0.005746850882055158*I	0.010494693080932344-0.0525091317243812*I	-0.05161765369947311-0.0710473209694952*I	-0.15441709386004027+0.09106662462595178*I	0.24700957756613998+0.28714260719078105*I	0.22913654278694817-0.5613684627926546*I	0.23236104920021355+0.27960850884142435*I	-0.16691498927336604+0.0829043361987051*I	-0.0522908610509812-0.06727702134684158*I	0.023032285078975347-0.03995338061844344*I	0.04017611469730041-0.001442223660752278*I	0.013810289983996124+0.020893572435448853*I	-0.014371663214366389+0.015981366876218907*I	-0.022378437831923503-0.002305523592284626*I	-0.0067323304226024495-0.013770469332623159*I	0.012598716390470228-0.003499835690532698*I	0.015578759798451245+0.001194040347393854*I	0.003671554885611571+0.007020249635897968*I	-0.01195995950364407+0.002561828653264717*I	-0.012130177252076463-0.003619490743677859*I	-0.0012507080204076885-0.0018087921263155613*I	0.009421094964499634-0.00030285754067735154*I	0.013224967224666736+0.0014693816484591304*I
-0.026492612864137097+0.007960427865258394*I	-0.019449226768283936+0.017141135198870668*I	0.01093173681027955+0.012421961372638091*I	0.04067646892796628-0.009468447857975473*I	0.02550342350671943-0.04041802991789824*I	-0.050867299909720914-0.061212304645950684*I	-0.16630932725229572+0.0918341314660896*I	0.23236104920021874+0.2796085088414241*I	0.22853088076587427-0.5702982580600434*I	0.24558601642487093+0.28107789048989373*I	-0.15688823228777468+0.09153127392540611*I	-0.05211800793013748-0.06302109677226563*I	0.013373246254643218-0.04403752066156925*I	0.02871650942431211-0.006906619204725818*I	0.014603291695903829+0.01944221100853791*I	-0.003870466969835718+0.018335175546280252*I	-0.013893896473664217+0.004460592174718403*I	-0.006732330422607029-0.013770469332633676*I	0.004114175032215117-0.010265951457523577*I	0.0050775635539138594-0.0011597683226657212*I	0.002878553173721814+0.008471611062801879*I	-0.000500354230662997+0.008026224197240505*I	-0.0024711384277556142+0.00046464929945807095*I	-0.0014235611412435646-0.006064716700906401*I	-0.0006056620210878191-0.00892979526737716*I
-0.02231109022104951-0.014964509680010904*I	-0.02604999271753589-0.00932577322819221*I	-0.002411703710725118+0.013419538222965778*I	0.025940467236065776+0.024513063179120637*I	0.04142682271772936+0.00036656846555608593*I	0.013611190114460305-0.03965052307775371*I	-0.0655158282756519-0.06874640299530357*I	-0.1669149892733594+0.08290433619869665*I	0.2455860164248788+0.2810778904898932*I	0.2385576377514584-0.5616713203333337*I	0.24575886954571863+0.28533381506445465*I	-0.1665472711121165+0.08744713388228884*I	-0.06357761320311626-0.06848549231623872*I	0.014166247966555244-0.04548888208848466*I	0.039217705668839996-0.004552810534652263*I	0.023087833054149336+0.026208326775530963*I	-0.003870466969828422+0.018335175546262357*I	-0.02237843783191716-0.002305523592266186*I	-0.017233526667150122-0.01612427800267919*I	0.003321173320327467-0.008814590030636596*I	0.01653716882689731+0.004304627221314141*I	0.012537591998038208+0.012555751105941992*I	-0.0006732073515017964+0.0037702996226411565*I	-0.012497895413333026-0.00816228842723304*I	-0.014648528365917507-0.007534098349368151*I
