0.29037794475150286-0.7447892722232322*I	-0.40769799895178876-0.26397142829630105*I	-0.10260254089824179+0.18797439909827024*I	0.08537673706469036-0.003179139417043853*I	-0.050064802735161805-0.03539115590367089*I	0.011422538971597437+0.044888589393990846*I	0.016816168208667527-0.024202147238318747*I	-0.027182797635492497-0.0026934590511389625*I	0.020594401442329154+0.020423189823710993*I	-0.004767984533051453-0.02085302629134669*I	-0.010203117940382384+0.007820836721528819*I	0.016752112714710776+0.00789749346612402*I	-0.012873689690794632-0.01567425071277685*I	0.0022541424164259135+0.011610441003167268*I	0.008339790255548546-0.000034150940329386266*I	-0.013003894584939649-0.010324314696644922*I	0.009712231978687414+0.012402615857718404*I	-0.0009566593166310772-0.005382473597813887*I	-0.007897333779851056-0.005113860440062289*I	0.011646309457547788+0.011379878466530423*I	-0.008273086908719418-0.009056671101693836*I
-0.4076979989517876-0.26397142829630715*I	0.1877754038532551-0.5568148731249611*I	-0.3223212618871061-0.267150567713344*I	-0.15266734363340503+0.1525832431945909*I	0.09679927603628397+0.041709449976938*I	-0.03324863452650569-0.05959330314198926*I	-0.015760258663907786+0.042195130342856636*I	0.03741056965098246-0.003778957414601484*I	-0.03195078216855262-0.023546485342477885*I	0.010391283501958901+0.02824402654524021*I	0.011984128181681547-0.012955532825223178*I	-0.02307680763117028-0.00785341399123466*I	0.019006255131131477+0.019507934469303465*I	-0.004533899435247649-0.015708401653106187*I	-0.010749752168509966+0.0012861263065215031*I	0.01805202223424215+0.012368464917379349*I	-0.013960553901565401-0.015706788294473233*I	0.0018148981988404197+0.007288755417657555*I	0.010689650140925103+0.0059974048687159226*I	-0.016170420688559985-0.01417053154177097*I	0.011646309457552573+0.01137987846652172*I
-0.10260254089824088+0.18797439909826405*I	-0.32232126188710175-0.26715056771335*I	0.13771060111808853-0.5922060290286346*I	-0.3108987229155146-0.2222619783193639*I	-0.1358511754247523+0.1283810959562679*I	0.0696164784007769+0.039015990925801505*I	-0.012654233084168307-0.03917011331828327*I	-0.02052824319693584+0.021342104051509596*I	0.02720745171061527+0.004041879306934792*I	-0.015198669453835455-0.015648991876356374*I	-0.002482406188835492+0.012569775832467458*I	0.014238270598098275-0.0013450918220388587*I	-0.014737017375629232-0.007887564931566973*I	0.006002360546191603+0.009183619772643759*I	0.005178332543438681-0.0033057857953923977*I	-0.011706411485145132-0.004096347291294869*I	0.010154688454384513+0.007254604477324194*I	-0.0023142444440185745-0.004326909827929259*I	-0.006458188709868501-0.0017679156840412992*I	0.010689650140925436+0.005997404868703996*I	-0.007897333779856464-0.005113860440077611*I
0.08537673706468994-0.0031791394170499216*I	-0.15266734363339024+0.15258324319458508*I	-0.3108987229155044-0.22226197831936187*I	0.15452676932673592-0.6164081762669515*I	-0.33808152055101587-0.2249554373704987*I	-0.11525677398240648+0.14880428577998786*I	0.064848493867762+0.018162964634463*I	-0.022857351024524606-0.03134927659674527*I	-0.0037761304822334332+0.029239597517641894*I	0.014333762019803135-0.01163237140584351*I	-0.012944527037412822-0.004038550873190966*I	0.00585738406671531+0.012535624892138556*I	0.0012343760131648526-0.011669406518691638*I	-0.005024785396935596+0.004515050926137324*I	0.005045701229558063+0.003801146174821112*I	-0.0027190012364174125-0.008419646235451363*I	-0.00006010202760143203+0.007283531175244586*I	0.0018816015456649903-0.0018020666243677506*I	-0.0023142444440155787-0.004326909827933054*I	0.0018148981988387778+0.007288755417652482*I	-0.0009566593166397408-0.005382473597817405*I
-0.05006480273516138-0.03539115590368161*I	0.09679927603629389+0.04170944997693001*I	-0.13585117542473918+0.12838109595627475*I	-0.3380815205510153-0.22495543737049228*I	0.17512117076907985-0.5959849864432406*I	-0.34284950508403556-0.24580846366182763*I	-0.12545989192277401+0.1566251225015379*I	0.08160060658245252+0.02606045810059157*I	-0.0357310407153524-0.047023527309518864*I	-0.0015219880658096764+0.04085003852080864*I	0.022673552275375118-0.011666522346178857*I	-0.025948421622335665-0.014362865569830378*I	0.015569616045413265+0.024938240749861285*I	0.0002777166965390925-0.01705188011651432*I	-0.0129221191767885-0.000598809513927805*I	0.016692010687110497+0.015181024641351726*I	-0.01099208814512907-0.017476317337152332*I	-0.00006010202760155319+0.0072835311752402045*I	0.010154688454386053+0.007254604477321715*I	-0.013960553901559062-0.01570678829446791*I	0.00971223197869564+0.012402615857720428*I
0.011422538971597463+0.044888589393986836*I	-0.03324863452651293-0.059593303141997116*I	0.0696164784007804+0.03901599092580323*I	-0.11525677398240382+0.14880428577998905*I	-0.3428495050840464-0.24580846366183765*I	0.16491805282870634-0.5881641497217017*I	-0.3260973923693318-0.23791097019571347*I	-0.13833358161358195+0.14095087178873808*I	0.08385474899887738+0.03767089910375214*I	-0.02739125045978882-0.04705767824984755*I	-0.014525882650738156+0.03052572382417029*I	0.03238578425406082+0.0007360935115455001*I	-0.02690508093897124-0.019745339167657628*I	0.007672282265554723+0.01982438030978974*I	0.011924026154080657-0.005672001649974427*I	-0.021195206085504237-0.009655480615613997*I	0.016692010687108207+0.01518102464135718*I	-0.0027190012364192587-0.008419646235458746*I	-0.011706411485139756-0.0040963472913007415*I	0.018052022234257382+0.012368464917383503*I	-0.01300389458492196-0.010324314696648074*I
0.016816168208662025-0.024202147238309393*I	-0.015760258663903928+0.0421951303428518*I	-0.012654233084174788-0.03917011331828326*I	0.0648484938677471+0.018162964634465054*I	-0.12545989192277518+0.15662512250152338*I	-0.3260973923693274-0.2379109701957192*I	0.1520443631379186-0.6038384004344903*I	-0.3238432499529083-0.22630052919255184*I	-0.12999379135803896+0.14091672084840984*I	0.07085085441394098+0.027346584407111477*I	-0.017679018481094193-0.03465506239213139*I	-0.01548254196736896+0.02514325022634007*I	0.024488450474200847-0.004377766928526317*I	-0.015258771481432221-0.0083654607011187*I	-0.0006008046431616686+0.010767709208102667*I	0.011924026154083901-0.005672001649973589*I	-0.012922119176794623-0.0005988095139221481*I	0.005045701229556908+0.003801146174817476*I	0.005178332543445525-0.0033057857953993548*I	-0.0107497521684975+0.0012861263065242605*I	0.008339790255565804-0.00003415094032338528*I
-0.02718279763550137-0.002693459051133955*I	0.03741056965100215-0.003778957414605982*I	-0.0205282431969385+0.021342104051513242*I	-0.022857351024550155-0.03134927659673991*I	0.08160060658246568+0.026060458100583876*I	-0.13833358161355833+0.14095087178874544*I	-0.32384324995290303-0.2263005291925332*I	0.16038415339344647-0.6038725513748037*I	-0.33684714453786346-0.23662484388919047*I	-0.12028155937934065+0.15331933670612183*I	0.06989419509733287+0.02196411080928289*I	-0.025576352260938448-0.03976892283218819*I	-0.0038362325098291964+0.036523128692891774*I	0.01621536356548447-0.013434438030213002*I	-0.015258771481420715-0.008365460701125895*I	0.007672282265554618+0.019824380309782643*I	0.00027771669653193414-0.01705188011651328*I	-0.005024785396933772+0.004515050926147453*I	0.006002360546191791+0.009183619772640109*I	-0.0045338994352449235-0.015708401653118403*I	0.002254142416438537+0.011610441003166716*I
0.020594401442333418+0.020423189823709675*I	-0.031950782168544134-0.02354648534247615*I	0.027207451710617645+0.004041879306938958*I	-0.0037761304822278166+0.02923959751763751*I	-0.035731040715342145-0.047023527309525054*I	0.08385474899887717+0.037670899103757476*I	-0.12999379135803285+0.14091672084841694*I	-0.3368471445378453-0.236624843889185*I	0.1700963853721522-0.5914699355170937*I	-0.33780380385447684-0.24200731748702148*I	-0.12817889315918696+0.14820547626606562*I	0.08154050455487045+0.03334398927584228*I	-0.033849439169669225-0.04882559393388332*I	-0.003836232509829683+0.03652312869287071*I	0.024488450474200243-0.004377766928527168*I	-0.026905080938977106-0.019745339167655206*I	0.015569616045409176+0.024938240749864914*I	0.0012343760131656627-0.011669406518672916*I	-0.01473701737563101-0.007887564931571382*I	0.019006255131128406+0.019507934469272313*I	-0.012873689690793888-0.015674250712793603*I
-0.004767984533030353-0.020853026291338752*I	0.010391283501959508+0.02824402654525645*I	-0.015198669453836902-0.01564899187634893*I	0.01433376201982301-0.011632371405845058*I	-0.0015219880658050848+0.040850038520811344*I	-0.027391250459805897-0.047057678249852145*I	0.07085085441393867+0.027346584407098577*I	-0.12028155937933012+0.15331933670612405*I	-0.3378038038544716-0.24200731748700924*I	0.16219905159229733-0.5965837959571606*I	-0.3261574943969316-0.2306274390204769*I	-0.13645198006790998+0.13914880516437372*I	0.08154050455486508+0.03334398927581546*I	-0.025576352260959077-0.03976892283220638*I	-0.01548254196738304+0.025143250226349008*I	0.032385784254062806+0.0007360935115515615*I	-0.025948421622336112-0.014362865569825063*I	0.005857384066710701+0.012535624892148779*I	0.014238270598095062-0.00134509182204619*I	-0.023076807631171408-0.007853413991244394*I	0.016752112714711415+0.007897493466132721*I
