0.5217803107714162-0.32799362537518273*I	0.05553471862784346-0.35089478131723495*I	-0.16527595290852165-0.11764542388831706*I	-0.09310378053585056+0.07495277101508982*I	0.04403237693451606+0.06731528709602143*I	0.05308028757806154-0.025243187440296393*I	-0.019082128752526444-0.041884166124003495*I	-0.036442678648740866+0.010141391763009992*I	0.008916443307906384+0.029443115084963847*I	0.027356619358531963-0.0031261762326803004*I	-0.0036491573698366996-0.021883387774973152*I	-0.02162097364930252-0.0006593412246428435*I	0.0005301299031100709+0.016721026432975128*I	0.01764229749910492+0.002857982032316901*I	0.001476545698754539-0.012911795514249556*I	-0.01469671957162267-0.004157500523280913*I	-0.0028452477237900227+0.009953504656573194*I	0.01240428049303204+0.004904447106298881*I	0.0038132815410527312-0.0075597830051159455*I	-0.010558322621371574-0.005270483621218829*I	-0.00452504074209637+0.005577564371376433*I	0.009024116491749955+0.005363160958932044*I	0.00506801063508197-0.00391420732018578*I	-0.007700852864476502-0.005257731516585558*I	-0.005471470370668058+0.002499903047462692*I	0.006554373627905693+0.004993560092395517*I	0.00578995411149061-0.0012971701918869211*I	-0.005528870674289796-0.00460235377439153*I	-0.006039271891514368+0.00028364815159889534*I	0.004592787481925159+0.004116946159897189*I	0.0062270831464749194+0.0005701098479780928*I	-0.0037332501715247996-0.0035445300607620804*I	-0.006370731168839826-0.0012656995902567603*I	0.002933137349617597+0.0029079947315303056*I	0.006486351119174857+0.0018124838869887359*I	-0.0021639346456544454-0.0022256580102402155*I	-0.0065641059154135225-0.0022240769194096875*I	0.001423724728966129+0.0014979726696624743*I	0.006607663852188397+0.0024852520462139063*I	-0.0007133029748529927-0.0007629834825950177*I	-0.00663909090725541-0.002629281341085025*I
0.055534718627845404-0.35089478131723556*I	0.3565043578628985-0.44563904926350045*I	-0.03756906190800217-0.27594201030214416*I	-0.1212435759740032-0.05033013679229292*I	-0.040023492957791076+0.049709583574797586*I	0.02495024818198552+0.025431120972022207*I	0.01663760892931792-0.015101795677283482*I	-0.010165685444620588-0.012441051039039*I	-0.009086059290208845+0.007015215530328023*I	0.005267285938068808+0.007559727309987264*I	0.005735645709227575-0.0037855174573270156*I	-0.0031190274667290126-0.005162361342001216*I	-0.003978676150200387+0.0021986408076721756*I	0.0020066756018615774+0.0038092309187247172*I	0.002945577927479403-0.0012995184909644253*I	-0.0013687020250380154-0.002958290857676577*I	-0.002292439078593592+0.0007469465830180703*I	0.0009680338172587323+0.002393721651457757*I	0.0018459578716559946-0.0003660365149189445*I	-0.0007117592010473894-0.0019822186337377016*I	-0.0015342061296237774+0.00009267733771603306*I	0.0005429698929851506+0.0016633570511940272*I	0.0013232636272741385+0.00010542944234925293*I	-0.0004034597355852297-0.0014143042727217468*I	-0.0011464792365705647-0.0002641714241898717*I	0.0003184837408224466+0.0012027328555757786*I	0.0010255029536166017+0.0003912063180044644*I	-0.00024931778002152424-0.0010135220402872453*I	-0.000936083192361619-0.00048540761449354983*I	0.00018781125496291284+0.0008537579995779784*I	0.0008595373104014195+0.0005724160991367942*I	-0.00014364802236472337-0.0006955897422760924*I	-0.000800112821907401-0.0006365353292286548*I	0.00011561995033449962+0.0005467842967350957*I	0.0007692027039622914+0.0006823367212927517*I	-0.00007775479623950467-0.00041159303241910226*I	-0.000740209916688875-0.0007276853405768894*I	0.000043557936774280864+0.00026117512680423084*I	0.0007104217541120508+0.0007349891870671085*I	-0.00003142705506848269-0.00014402929487138027*I	-0.0007133029748540924-0.0007629834825950952*I
-0.16527595290851804-0.11764542388831771*I	-0.037569061907999475-0.2759420103021448*I	0.4005367347974197-0.3783237621674757*I	0.015511225670058845-0.3011851977424349*I	-0.14032570472653524-0.09221430291629004*I	-0.07646617160653708+0.05985097533781278*I	0.033866691489890535+0.05487423605698871*I	0.04399422828785017-0.01822797190996451*I	-0.013814842814458871-0.03432443881401633*I	-0.03070703293951538+0.006355874305678894*I	0.0057974158411745105+0.02428075374295623*I	0.02337794320832874-0.0009275354250143064*I	-0.001642481767978483-0.01807415685625267*I	-0.018675395721827793-0.0019588597156092375*I	-0.0008385721219330562+0.013762735575297834*I	0.015349858420507123+0.003604928615334472*I	0.002444579516009748-0.010518073862792174*I	-0.012850761699971172-0.004523537038199607*I	-0.0035570069248434433+0.007971286022836586*I	0.0108700743634021+0.004997124444016794*I	0.004356251434033479-0.005896425953919049*I	-0.0092350589940993-0.005165054178865448*I	-0.004928500477681504+0.004163260098659492*I	0.007877637255179964+0.005098989534746126*I	0.005386494375904076-0.002711474464607911*I	-0.006675349910861299-0.004866525198580349*I	-0.005720788150690531+0.0014863810071760234*I	0.005618290435545068+0.004508152477902597*I	0.005977765366456123-0.0004434121923088061*I	-0.004669333363885951-0.00402993767525486*I	-0.0061829199138779736-0.0004119415906762693*I	0.0037926746600179246+0.003480410830671504*I	0.006342703096809351+0.001116894144717796*I	-0.002964047467562838-0.0028621933394641667*I	-0.006448485965080233-0.0016772926226708278*I	0.0021929274329273063+0.002180309390957895*I	0.006529909055947545+0.0020736590137961862*I	-0.0014535128915440392-0.0014906688231716215*I	-0.006595532970483817-0.0023681062142808075*I	0.0007104217541100815+0.0007349891870674258*I	0.006607663852186572+0.0024852520462140875*I
-0.09310378053584911+0.07495277101509107*I	-0.12124357597400164-0.050330136792292396*I	0.015511225670059805-0.3011851977424357*I	0.3814546060448878-0.42020792829147485*I	-0.020931452978686742-0.2910438059794231*I	-0.13140926141862883-0.06277118783132614*I	-0.04910955224800199+0.05672479910513087*I	0.03021753412005436+0.03299084828201184*I	0.022373254638542724-0.018887313134612845*I	-0.01328471291135585-0.01760341238104646*I	-0.013064735440414872+0.009213856337992793*I	0.0072739615399277004+0.011368958228706254*I	0.008681223636704686-0.005085035948294318*I	-0.004487729491771742-0.008120652199678348*I	-0.00627111522879992+0.002945587390690499*I	0.0029747094191160334+0.006202952570182283*I	0.004791535799133071-0.0016655550058839639*I	-0.0020804612260880064-0.004940509491414172*I	-0.0038266452082214722+0.0008396239207356796*I	0.001511003710239667+0.004057078702654441*I	0.0031692214989279487-0.0002606070725667419*I	-0.0011152189366322868-0.003396522906456379*I	-0.0026806853661933213-0.00017149408647051327*I	0.0008614536338066748+0.0028660899067730304*I	0.002348766580886961+0.0004966357603563023*I	-0.0006527775156114289-0.002427826313007092*I	-0.0020825624289349466-0.0007495790386821841*I	0.0005062949957848411+0.002056490855153649*I	0.0018850402640173609+0.0009636224171393432*I	-0.0003929658023889285-0.0017091117825656932*I	-0.0017361960142728246-0.0011219429437223927*I	0.00030343120529453176+0.0014005422963162435*I	0.001628740014362337+0.0012547528204347963*I	-0.0002214028186049759-0.0011071827746896947*I	-0.0015403227385971303-0.0013642206698003193*I	0.00015917788710747538+0.000807959423544334*I	0.0014796244580720316+0.0014173259083640037*I	-0.00010918185131147445-0.0005556223272878813*I	-0.0014535128915465153-0.0014906688231704122*I	0.00004355793677212691+0.00026117512680572943*I	0.0014237247289654886+0.0014979726696634317*I
0.044032376934513486+0.06731528709602504*I	-0.040023492957792735+0.04970958357479961*I	-0.14032570472653436-0.09221430291629244*I	-0.02093145297868602-0.2910438059794263*I	0.3903710493527937-0.39076481320651446*I	0.0064251663798486226-0.2941699822121079*I	-0.13505841878846314-0.08465457560630472*I	-0.07073052589730713+0.05606545788048213*I	0.030747664023157466+0.04971187471498223*I	0.04001555213764189-0.016029331102297133*I	-0.01180816721260218-0.030515207895293314*I	-0.027761455012035287+0.0050563558147159685*I	0.004428713816138674+0.021322462885282598*I	0.02108550412973421-0.00018058884199367105*I	-0.0006744479507230848-0.015680435204793463*I	-0.01682943785017312-0.002324896230528158*I	-0.0015503313229775601+0.011780516941559118*I	0.013815652290888498+0.003697605953049968*I	0.002987549408999044-0.008854716811596835*I	-0.011527498072694795-0.004418107595847893*I	-0.003960466660426823+0.0065569817501160595*I	0.00972359512683374+0.004732953019825672*I	0.004674735174856499-0.0046936930983455015*I	-0.00820955604048609-0.004773847860861814*I	-0.005177818257709484+0.003149738058373342*I	0.006941554062812524+0.004613581920253987*I	0.00557430563086366-0.001857716465030174*I	-0.0058158126004630275-0.004294109099446045*I	-0.005864436173061468+0.0007907912648963206*I	0.004818177613628794+0.0038716171486713256*I	0.006093385316782576+0.00010337210442621262*I	-0.003900130659928528-0.0033476009539599896*I	-0.006260674710119766-0.0008235346230929056*I	0.003052464743328089+0.0027527254900960377*I	0.00638626103358351+0.0013780692715226952*I	-0.00225362571345093-0.0021272041523960694*I	-0.006479913020150612-0.0018213219175404111*I	0.0014796244580693814+0.0014173259083652317*I	0.006529909055944408+0.0020736590137990134*I	-0.0007402099166898763-0.0007276853405737891*I	-0.006564105915412883-0.002224076919407802*I
0.05308028757805764-0.02524318744029324*I	0.02495024818198409+0.025431120972022603*I	-0.07646617160653393+0.05985097533780779*I	-0.1314092614186262-0.06277118783133236*I	0.006425166379848013-0.2941699822121101*I	0.3867218919829566-0.4126482009814917*I	-0.015195807269457712-0.2948293234367563*I	-0.13452828888535845-0.0679335491733352*I	-0.053088228398206504+0.058923439912796645*I	0.03222420972191148+0.036800079200734685*I	0.02531883256602158-0.020186831625573377*I	-0.014653414936390281-0.020561703238716294*I	-0.01535717451900497+0.00996080292101656*I	0.00824199535718612+0.013762679880166913*I	0.01052718150835799-0.005451072463212624*I	-0.005199488692818895-0.010102870833416874*I	-0.0078053213584175505+0.0030382647284049424*I	0.0035176793121103342+0.007866309621375469*I	0.006114799426413809-0.0015601255635332982*I	-0.0024839209616716235-0.006354813764133085*I	-0.004973124444793339+0.0005754524965470044*I	0.001829487451060496+0.005259811558227973*I	0.00419472445254265+0.0001305992454338025*I	-0.001364536716657003-0.004410044946746194*I	-0.0036167685585587065-0.0006569017009649111*I	0.0010492648887669247+0.003719847906349487*I	0.0032083038912865606+0.0010690518594893594*I	-0.000796425537979342-0.0031234160552874456*I	-0.0028826752508478446-0.0013861143679125187*I	0.0006219149461134634+0.0026032751518908354*I	0.0026542429679757653+0.0016459591384363028*I	-0.00047072059863016225-0.002120704814981118*I	-0.002476405930962566-0.0018496282842977772*I	0.00034698914206830056+0.0016617174231196798*I	0.002339161768474446+0.0019897420074996737*I	-0.0002528298736734706-0.0012512120695633742*I	-0.0022536257134524933-0.0021272041523964424*I	0.0001591778871053862+0.000807959423545146*I	0.0021929274329255+0.002180309390961083*I	-0.00007775479624085484-0.00041159303241478914*I	-0.0021639346456552304-0.00222565801023725*I
-0.019082128752527988-0.041884166124003225*I	0.01663760892931926-0.015101795677285864*I	0.03386669148989546+0.054874236056982946*I	-0.04910955224799912+0.056724799105125207*I	-0.13505841878846542-0.08465457560630694*I	-0.015195807269461578-0.2948293234367555*I	0.3872520218860595-0.39592717454851944*I	0.0024464902296436972-0.2919713414044408*I	-0.133051743186603-0.0808453446875832*I	-0.06778494796982652+0.05476593938951867*I	0.02937896199812257+0.0467535838573097*I	0.0377231130590506-0.015282384519275277*I	-0.010840133395344724-0.02812148624383425*I	-0.02591549714038399+0.004690319299796331*I	0.0037169546150868276+0.01934024425154339*I	0.0195512980001103-0.00008791150427932288*I	-0.000131478057733801-0.014017078153600898*I	-0.015506174222895302-0.00221946678817887*I	-0.0019537910585643178+0.010366212668839888*I	0.012669173054310734+0.0034334345288640515*I	0.0033060331498122944-0.007651983956018206*I	-0.010501995119085087-0.00402690127784301*I	-0.00420978444045102+0.00554345970982793*I	0.008787511934472763+0.0042475454053313155*I	0.00486254642982098-0.0038399350987689367*I	-0.007350018730084244-0.004201431761728664*I	-0.005321466280075167+0.0024541483160921457*I	0.006141441240904307+0.00397704659102247*I	0.0056899255811991714-0.0013109321682924998*I	-0.00504660989649786-0.003611772378145927*I	-0.005942190969297705+0.0003791982324856282*I	0.004077967696942173+0.0031439318081006545*I	0.006136943253557915+0.000364547231233815*I	-0.0031897089058161993-0.0026126117668914834*I	-0.006292101765188559-0.0009675639179641618*I	0.0023391617684730315+0.0019897420075001143*I	0.006386261033582426+0.0013780692715214592*I	-0.0015403227385970327-0.0013642206698019407*I	-0.006448485965081051-0.001677292622669596*I	0.0007692027039589061+0.000682336721297399*I	0.006486351119171259+0.0018124838869931236*I
-0.03644267864874013+0.010141391763008316*I	-0.010165685444618927-0.012441051039041588*I	0.043994228287852426-0.01822797190996735*I	0.030217534120055605+0.03299084828200958*I	-0.07073052589730801+0.05606545788048152*I	-0.1345282888853611-0.0679335491733333*I	0.0024464902296411364-0.29197134140443853*I	0.38872856758481467-0.40883897006276604*I	-0.012250229341977482-0.2961288419277171*I	-0.13589699091039295-0.07089184003100744*I	-0.055380667476797624+0.05967038649581562*I	0.033192243539168165+0.03919380085218945*I	0.02716479043767111-0.02055286814049712*I	-0.015365174137444659-0.022543921872457656*I	-0.016891380648632014+0.010053480258730667*I	0.008784965250171623+0.015426036931359828*I	0.011850445135631842-0.0053456430208636985*I	-0.00560294842840931-0.011517175106136977*I	-0.008951800594998468+0.002774093304218996*I	0.0038361630529205265+0.009069042476955723*I	0.007140302380020387-0.0011689192455258998*I	-0.0027332387416979034-0.007368335804419177*I	-0.005909207637153926+0.00009004488205413212*I	0.002017298706027377+0.006113569557806679*I	0.005054261762946384+0.0007030153445703816*I	-0.0015081847390232114-0.005105634689024033*I	-0.0044168813804688605-0.0012934370301952369*I	0.0011648848391015317+0.004266632203085675*I	0.0039775065952527+0.001751388580787014*I	-0.0008741803342142115-0.0035350090876994696*I	-0.0036228851675341785-0.0021137997084827564*I	0.0006654728828882278+0.0028644502787000194*I	0.0033646647220878607+0.002380948325507229*I	-0.0005021476536984674-0.0022647341098487642*I	-0.003189708905816967-0.0026126117668891237*I	0.00034698914206728325+0.001661717423122408*I	0.003052464743327568+0.0027527254900954284*I	-0.0002214028186052892-0.001107182774693297*I	-0.0029640474675645175-0.0028621933394656776*I	0.00011561995033090298+0.0005467842967387438*I	0.0029331373496143424+0.0029079947315351928*I
0.008916443307906799+0.02944311508496319*I	-0.009086059290210521+0.00701521553032838*I	-0.013814842814462111-0.0343244388140149*I	0.022373254638542266-0.018887313134612012*I	0.030747664023161612+0.049711874714982125*I	-0.05308822839820174+0.05892343991279774*I	-0.13305174318660257-0.08084534468758006*I	-0.012250229341979125-0.2961288419277146*I	0.38588331986102403-0.3988854654061894*I	0.0001540511510505618-0.29122439482141826*I	-0.13208370936934616-0.07845162303612584*I	-0.06593899009817446+0.054399902874594876*I	0.028667202797070593+0.04477136522356668*I	0.03618890692942456-0.015189707181561495*I	-0.010297163502358304-0.02645812919263968*I	-0.024592233513108196+0.004795748742146385*I	0.0033134948794990614+0.017925939978822355*I	0.018404818763532005-0.0003520829284668725*I	0.0001870056830793306-0.01281434529802073*I	-0.014480671269284815-0.0018282604701705392*I	-0.002203108838586385+0.00935269062855328*I	0.011733089861953165+0.0029480269143684554*I	0.0034938444047804182-0.006798225956442072*I	-0.009642457808681334-0.0034544851787061304*I	-0.004353432462818128+0.004847869967553279*I	0.007987399112560191+0.003611010076104755*I	0.004978166380151229-0.0032931508020307225*I	-0.006580816026123695-0.003519095040431567*I	-0.0053992210763157515+0.0020425552836773994*I	0.005401231324212586+0.0032493612504484043*I	0.0057334835179687306-0.0010497570414871415*I	-0.004336188142390558-0.00287678319107829*I	-0.0059736180243694465+0.00023516893761530835*I	0.003364664722086634+0.0023809483255076503*I	0.006136943253557835+0.00036454723123677274*I	-0.00247640593096169-0.0018496282842935113*I	-0.006260674710120345-0.0008235346230913147*I	0.0016287400143595602+0.0012547528204325056*I	0.0063427030968067205+0.0011168941447153914*I	-0.0008001128219077662-0.000636535329227618*I	-0.006370731168838876-0.0012656995902541046*I
0.027356619358530638-0.0031261762326792297*I	0.005267285938065031+0.007559727309989471*I	-0.030707032939519825+0.00635587430568152*I	-0.013284712911355846-0.017603412381044674*I	0.04001555213764822-0.016029331102296596*I	0.03222420972191944+0.036800079200735254*I	-0.06778494796982308+0.05476593938952027*I	-0.13589699091039453-0.07089184003100577*I	0.00015405115104841276-0.2912243948214168*I	0.38969660140207196-0.4064452484113061*I	-0.010404271470324288-0.2964948784426356*I	-0.1366087501114422-0.07287405866474589*I	-0.05691487360642036+0.05976306383353221*I	0.03373521343215688+0.04085715790338609*I	0.02848805406494855-0.020447438698144613*I	-0.015768633873029292-0.023958226145177577*I	-0.01803785988520519+0.009789308834541521*I	0.009103448990990415+0.016628769786937437*I	0.012875948089246999-0.0049544367028558555*I	-0.005852266208427472-0.012530697146422087*I	-0.00988788378735227+0.002288685689723599*I	0.004023974307891713+0.009922800476528822*I	0.007999839690425415-0.0005965031463932947*I	-0.002876886764065224-0.008063925546696202*I	-0.006709320459066616-0.0005464904471725123*I	0.00213291865635828+0.0066603538545454075*I	0.005823464466906887+0.0013853520658676922*I	-0.0015859395352661855-0.005517227721438277*I	-0.005157091297164742-0.00202112237076838*I	0.0012084427758675307+0.004527807329891285*I	0.004687928349358183+0.0024863777678533513*I	-0.000905607389287395-0.0036790383825724923*I	-0.004336188142392483-0.002876783191079482*I	0.0006654728828849611+0.002864450278698498*I	0.004077967696941369+0.0031439318081009273*I	-0.00047072059862824576-0.002120704814978326*I	-0.003900130659927788-0.0033476009539566164*I	0.00030343120529241176+0.0014005422963176612*I	0.0037926746600165087+0.0034804108306704727*I	-0.0001436480223622316-0.0006955897422780516*I	-0.0037332501715210452-0.003544530060763369*I
