0.4339441574492981-0.5933231897692098*I	-0.2216534977878917-0.3754771373227886*I	-0.2050408849175329+0.08832406193553438*I	0.062331391885048576+0.0932204726899936*I	0.039281129661541216-0.060568310801163976*I	-0.05060051963594922-0.007966657986154395*I	0.0063969057616590766+0.03958634513930017*I	0.027507203816958266-0.018973692903065387*I	-0.020450722811194953-0.014471108670007362*I	-0.006802203056471511+0.022624068694073223*I	0.018831964905742998-0.004203188376182387*I	-0.00644319225176834-0.014288477411573765*I	-0.01037791406106027+0.012875883452287849*I	0.011377805849498844+0.0025429843339758104*I	0.0012152777499223216-0.012158797237976603*I	-0.009863081716114604+0.006411132839844328*I	0.005069915476731935+0.00563392656295145*I	0.005019141771041125-0.009469433654641677*I	-0.007297688258325737+0.001984667787491312*I	0.00018662691821906072+0.006801570260642169*I	0.006107459489849894-0.006763098301421569*I	-0.003832994152469982-0.0010365742141710385*I	-0.0030605060238005966+0.006906414023888798*I	0.005209509809220511-0.004285148778585527*I	-0.0002989906453466324-0.0031115480128793734*I	-0.004558750304941951+0.006422783113430471*I	0.002932486246708358-0.0020763377931322705*I	0.0025794028647361388-0.0045698117817120016*I	-0.004336993317743731+0.005631804029792173*I
-0.2216534977878893-0.3754771373227674*I	0.22890327253176213-0.504999127833655*I	-0.15932210590284698-0.2822566646327907*I	-0.16575975525598757+0.027755751134358585*I	0.011730872249104792+0.08525381470381659*I	0.04567803542319953-0.020981965661885017*I	-0.023093315818993494-0.02694035088922713*I	-0.01405381704953511+0.02511523646930418*I	0.020705000760487213+0.0036503757910330272*I	-0.0016187579054537007-0.01867429704616475*I	-0.0132453953082412+0.008335591282503229*I	0.008454050844681387+0.00867269507608474*I	0.004934613597730628-0.011745493077618427*I	-0.00916263631113429+0.0007170862143112642*I	0.0015147241333896217+0.008954117173834587*I	0.006285193226658354-0.006524870675009503*I	-0.0048439399450694405-0.0030583008147864474*I	-0.0022277727815871434+0.007618594350441986*I	0.00520576868926931-0.0026678633940136606*I	-0.0011902287684655702-0.00477843051394531*I	-0.0036463672342408335+0.005764996046467573*I	0.003046953466062588+0.0001433157224793052*I	0.001376515656768487-0.0053217229927313755*I	-0.0033594966691336955+0.003794866011031401*I	0.0006507595042755016+0.00213763433484319*I	0.0026334956013483388-0.005187885806033611*I	-0.0019793474402116625+0.001852971331696147*I	-0.001404507071029042+0.003555466236645399*I	0.00257940286474434-0.004569811781720834*I
-0.20504088491752742+0.08832406193555499*I	-0.1593221059028411-0.28225666463277493*I	0.2681844021933103-0.5655674386348388*I	-0.20992262553878271-0.29022332261896777*I	-0.1593628494943319+0.0673420962736463*I	0.039238076066044666+0.06628012180075193*I	0.025227312611998804-0.035453074331882786*I	-0.029895518875457112-0.00431628219514119*I	0.004778147856208699+0.020912048093132008*I	0.014261808508711806-0.010638101620544646*I	-0.011996671966518416-0.005798413593898054*I	-0.0018675894587443138+0.010878575616461893*I	0.009669328594601838-0.0034861021618851303*I	-0.004928468118383764-0.0053343602377543525*I	-0.004092720834402655+0.00635101277727637*I	0.0065338659044282205-0.0005153164808027878*I	-0.0010124950316661523-0.004540202887521175*I	-0.004657313026842093+0.0037432694458444655*I	0.0038796867082733014+0.0008554960490083989*I	0.001372774536806883-0.0037044376081862883*I	-0.0042507347922585694+0.0021279835099540533*I	0.0015631425749916507+0.0014798472679002624*I	0.0027479628207274587-0.002968232290385386*I	-0.0031822346481764816+0.0011010601206937205*I	-0.0004270104224417933+0.0017185282178752684*I	0.0032301623690019574-0.0024321774468896856*I	-0.0017034977163904214+0.00044391822375108*I	-0.0019793474402072667+0.0018529713316948894*I	0.002932486246708055-0.002076337793143375*I
0.062331391885055404+0.0932204726899839*I	-0.165759755255979+0.02775575113435254*I	-0.20992262553877608-0.2902233226189693*I	0.2745813079549748-0.5259810934955467*I	-0.18241542172184413-0.30919701552200723*I	-0.17981357230554598+0.05287098760367034*I	0.032435873009582526+0.08890419049484141*I	0.0440592775177619-0.03965626270806376*I	-0.036338711127221424-0.018604759606732493*I	-0.005599766204859223+0.033787931545384*I	0.025639614358203642-0.008095117286590094*I	-0.01078139421660261-0.017957210831853174*I	-0.01173067117486207+0.017289708456345358*I	0.014739244071337372+0.002147824401083012*I	0.00009067365265848492-0.014803793892405182*I	-0.01139040909273466+0.008335680564747587*I	0.0067204928226430065+0.006286253779818173*I	0.0050949644581872134-0.011303301188952385*I	-0.00849030717930882+0.00270669523168255*I	0.0008191806844726418+0.007761910072917411*I	0.00658228434602862-0.007989586386751037*I	-0.0045497254376060435-0.0009835645029169823*I	-0.002995607729964732+0.007902630381311204*I	0.005680449067411057-0.005044570083556333*I	-0.0006028317834528487-0.0034687516610418054*I	-0.0047640037401752095+0.007350332247674054*I	0.0032301623690161084-0.002432177446867835*I	0.002633495601350888-0.005187885806016043*I	-0.004558750304954395+0.006422783113429479*I
0.03928112966154698-0.06056831080118414*I	0.01173087224910804+0.08525381470379936*I	-0.1593628494943246+0.06734209627363646*I	-0.18241542172183056-0.3091970155220165*I	0.25413058514376946-0.5404522021655247*I	-0.18921762477830992-0.286572946827926*I	-0.16098160739978412+0.04866779922748249*I	0.025992680757829584+0.07461571308326828*I	0.03368136345670572-0.026780379255777483*I	-0.02496090527772598-0.0160617752727605*I	-0.004384488454943297+0.021629134307423716*I	0.01577653264208575-0.0016839844467136402*I	-0.005711478739861073-0.012323284268888625*I	-0.006711529403803324+0.007820274801688986*I	0.007441555813020737+0.004132492188553753*I	0.0002773005708747164-0.00800222363177454*I	-0.005282949602886325+0.0015725822633246979*I	0.0028874986701791956+0.005249679565654726*I	0.002034458434395607-0.004396887165051313*I	-0.0032807973700812033-0.0015784535468891573*I	0.0005201900391276358+0.0046503620600498435*I	0.0020235340410775914-0.0015668032733217494*I	-0.001617239190912955-0.0030599022960665257*I	-0.00041620486523490097+0.0033328185995822918*I	0.0013434557496742518+0.0005872339462346608*I	-0.0006028317834432263-0.003468751661030313*I	-0.00042701042242902933+0.001718528217901184*I	0.0006507595042812141+0.0021376343348654668*I	-0.00029899064534744113-0.00311154801287249*I
-0.050600519635946875-0.007966657986162492*I	0.045678035423194735-0.020981965661883963*I	0.03923807606604904+0.06628012180075271*I	-0.17981357230552183+0.052870987603656425*I	-0.18921762477829104-0.28657294682793927*I	0.2729625500495177-0.5446553905417278*I	-0.19566081703008312-0.30086142423951406*I	-0.17135952146085048+0.061543682679776654*I	0.037370486607322305+0.07715869741725814*I	0.034896641206618464-0.03893917649373853*I	-0.03482398699384514-0.0096506424328993*I	0.0006854270218004948+0.027263060870381915*I	0.02079567441314777-0.011153418101369196*I	-0.013009166998176704-0.010338616481421477*I	-0.00652490248559009+0.01462184506232116*I	0.013549015302863282-0.0026306061128535422*I	-0.003555693581591179-0.009038797845925135*I	-0.008343455626671825+0.008478996287220429*I	0.008097008479417456+0.0009645307870695317*I	0.001735467789057887-0.007508435177924691*I	-0.00783954767502935+0.004844329566546383*I	0.0034526762858278666+0.002574024266914286*I	0.004602936905822601-0.006136615055038365*I	-0.005954232508638648+0.002571901733724195*I	-0.00041620486522926713+0.0033328185995815424*I	0.005680449067410283-0.0050445700835510966*I	-0.003182234648184754+0.0011010601206941839*I	-0.0033594966691343933+0.0037948660110358108*I	0.005209509809227408-0.004285148778572952*I
0.006396905761655334+0.03958634513929785*I	-0.023093315819003833-0.02694035088921741*I	0.025227312611998894-0.03545307433186827*I	0.03243587300959871+0.08890419049484183*I	-0.16098160739976974+0.048667799227472955*I	-0.19566081703007754-0.3008614242395195*I	0.2625846359884386-0.5317795070894399*I	-0.18428301118059065-0.2983184399055351*I	-0.17014424371093753+0.04938488544179696*I	0.027507404891195554+0.08356983025709173*I	0.03996655668335382-0.033305249930794284*I	-0.029804845222789193-0.019120076087539132*I	-0.006612261236524067+0.029247728657872465*I	0.020982301331348218-0.0043518478407340334*I	-0.006901707508344707-0.01710171478283913*I	-0.010357896638062048+0.013585270848165382*I	0.010488509279074097+0.004275807911040225*I	0.0016538162276433029-0.013323946624516652*I	-0.008642446272012947+0.005367448274344933*I	0.0035382581744646106+0.007387313900511577*I	0.0046679540357493325-0.009584772971056562*I	-0.0052601448102933615+0.00027451778481990183*I	-0.0008843170318991868+0.008205828296685022*I	0.004602936905830319-0.006136615055057768*I	-0.001617239190902978-0.003059902296068519*I	-0.0029956077299684125+0.007902630381316037*I	0.0027479628207069833-0.0029682322903998313*I	0.001376515656748719-0.005321722992736233*I	-0.0030605060238074605+0.006906414023906907*I
0.027507203816949866-0.018973692903055363*I	-0.014053817049544792+0.0251152364693044*I	-0.02989551887546032-0.004316282195138977*I	0.04405927751776018-0.03965626270805074*I	0.025992680757822358+0.07461571308326827*I	-0.1713595214608507+0.06154368267976159*I	-0.18428301118057927-0.2983184399055369*I	0.26379991373837286-0.5439383043274049*I	-0.19414609289670065-0.2919073070656872*I	-0.16507432823420184+0.05501881200474181*I	0.032526546662244755+0.07410039660244856*I	0.03266886842502212-0.03132058214329968*I	-0.029618218304593436-0.012318505826897972*I	-0.0005048017466874506+0.022484630356454545*I	0.01714930717888972-0.005388422054892441*I	-0.009962213532123157-0.01019530075894793*I	-0.00514838682882777+0.009300122069568716*I	0.010189518633725466+0.0011642598981575622*I	-0.002904934077315261-0.006901163511077821*I	-0.005709960025322393+0.0032911104812145906*I	0.006117661039198391+0.002817502118787103*I	0.00033096071801555125-0.003952968941286001*I	-0.0052601448102897+0.00027451778479773597*I	0.0034526762858358893+0.0025740242668879447*I	0.0020235340410892037-0.001566803273325984*I	-0.004549725437602255-0.0009835645029114683*I	0.0015631425749807024+0.0014798472678982358*I	0.003046953466048702+0.00014331572248230543*I	-0.003832994152474789-0.0010365742141587482*I
-0.02045072281119541-0.01447110866997664*I	0.020705000760487705+0.0036503757910283322*I	0.004778147856210656+0.020912048093110945*I	-0.036338711127229535-0.018604759606724967*I	0.03368136345668245-0.026780379255779068*I	0.03737048660731015+0.07715869741723048*I	-0.17014424371091946+0.049384885441796166*I	-0.1941460928966784-0.29190730706566514*I	0.2688698292151171-0.5383043777644351*I	-0.1891269511256472-0.3013767407203207*I	-0.1723720164925238+0.05700347979223398*I	0.03271317358045098+0.08090196686307702*I	0.038776327914863164-0.038083680444733335*I	-0.033451212457045826-0.013355080041058813*I	-0.0035653077704539435+0.029391044380359256*I	0.022358816988135563-0.009673570833475836*I	-0.010261204177464638-0.013306848771828328*I	-0.009707137133781222+0.015722905183001675*I	0.013122004880422191-0.0009120778949797593*I	-0.00032553121257420563-0.011470975292803396*I	-0.01004695334305091+0.008922914510993842*I	0.00611766103920401+0.0028175021187814104*I	0.0046679540357545445-0.00958477297106684*I	-0.007839547675027854+0.004844329566536778*I	0.0005201900391288324+0.004650362060039286*I	0.006582284346026565-0.007989586386754602*I	-0.004250734792260571+0.00212798350996479*I	-0.0036463672342319418+0.005764996046476031*I	0.006107459489864686-0.006763098301423737*I
-0.006802203056457876+0.022624068694091927*I	-0.001618757905436881-0.018674297046172315*I	0.014261808508725018-0.01063810162056343*I	-0.005599766204859437+0.03378793154538737*I	-0.024960905277750467-0.016061775272760787*I	0.03489664120659021-0.03893917649375399*I	0.027507404891194263+0.08356983025709669*I	-0.16507432823418408+0.055018812004763086*I	-0.18912695112563824-0.30137674072031556*I	0.261572140956788-0.5363197099769653*I	-0.1889403242074275-0.29457517045969955*I	-0.1662645570026652+0.050240381490801685*I	0.028880179427998483+0.07986539264891386*I	0.03571582189108296-0.031177266420828558*I	-0.028241702647811055-0.01764022881963595*I	-0.0038642984157977026+0.026279496367482044*I	0.017800066683186143-0.0032507877200464975*I	-0.007328717930764351-0.015383186564968777*I	-0.0071277342690410925+0.011153093401280158*I	0.0087850115626916+0.004719726134810351*I	-0.00032553121256772-0.011470975292797761*I	-0.005709960025308827+0.003291110481217676*I	0.00353825817447127+0.007387313900517083*I	0.0017354677890509583-0.007508435177922873*I	-0.003280797370095551-0.0015784535468994364*I	0.0008191806844586111+0.007761910072912253*I	0.0013727745368007924-0.003704437608173626*I	-0.0011902287684587033-0.00477843051393619*I	0.0001866269182305702+0.006801570260636471*I
