0.43752881555434037-0.07454989392014022*I	0.19335425610187457-0.11915854481364847*I	0.05273956177863875-0.11883291683441256*I	-0.026702515096627653-0.08010259659890825*I	-0.05232330277290933-0.026028691224297327*I	-0.037531610970528526+0.017058014019573055*I	-0.0062414056049243435+0.03319342424395703*I	0.017665181127894173+0.023227592176417403*I	0.021948013928661265+0.0012661935398539132*I	0.009781221117468-0.015662064584239316*I	-0.006044405870125346-0.017870075123298024*I	-0.01356286565609602-0.007201737322150011*I	-0.009367861424761925+0.006467427404165565*I	0.000907399197514326+0.013118189292327553*I	0.008401018524600448+0.009252383543016109*I	0.008025500332765858-0.0007764982978438281*I	0.001515875695688224-0.008903528632426782*I	-0.005039856630381994-0.0094761503467695*I	-0.006524144521542621-0.002949641417894708*I	-0.0025710123405111376+0.005123829542991286*I	0.0028473593334512803+0.008615632110034282*I	0.005154223076440668+0.0053221568742438784*I	0.0028963453235741586-0.001758259676479878*I	-0.0014727476501735068-0.007030829584344327*I	-0.004051003992613517-0.006623354605805665*I	-0.00286598861051567-0.0011601710158696628*I	0.0006726321253637017+0.004950152686807873*I	0.003273983252157834+0.007006023988708271*I	0.002732313305318479+0.0035706155227232363*I	-0.00024437205410169255-0.002552818427668608*I	-0.0028292276496982055-0.006570824405029994*I	-0.0026767834232935806-0.005399815902290611*I
0.19335425610187448-0.11915854481364838*I	0.4902683773329788-0.19338281075455266*I	0.16665174100524702-0.19926114141255663*I	0.00041625900572954866-0.14486160805870985*I	-0.06423412606715605-0.06304458257933525*I	-0.05856470837783347+0.00716473301965968*I	-0.019866429842634134+0.040285606195990496*I	0.01570660832373714+0.03445961778381095*I	0.027446402245362347+0.007565527592178068*I	0.01590360805853599-0.016603881583444162*I	-0.0037816445386280825-0.022863801906389408*I	-0.015412267294887429-0.011402647719132533*I	-0.012655466458581888+0.005916451970177524*I	-0.0009668429001616514+0.015719810947181796*I	0.008932899530280092+0.012341690994483963*I	0.00991689422028867+0.0003488549105896448*I	0.00298564370238393-0.010252648644613005*I	-0.005008268825854322-0.011853170050321226*I	-0.007610868970893074-0.004352320803778019*I	-0.003676785188091301+0.0056659906921397345*I	0.002583210735929575+0.010445986417235343*I	0.005743704657025523+0.006857372433554622*I	0.003681475426267303-0.0017086727101002183*I	-0.0011546586690391763-0.008381614282285368*I	-0.0043387362606889975-0.008191000600213928*I	-0.003378371867249682-0.001673201918997865*I	0.0004079946416422189+0.005845852972838442*I	0.003404945430682154+0.008520768209530934*I	0.0030296111980560553+0.0044532055610395594*I	-0.0000969143443798346-0.0030002088823067666*I	-0.002921155477395368-0.00795263432995916*I	-0.0028292276496982584-0.006570824405029941*I
0.052739561778638915-0.11883291683441234*I	0.16665174100524716-0.19926114141255646*I	0.43794507456007-0.21941150197884998*I	0.12912013003471895-0.18220312739298364*I	-0.005825146599194317-0.11166818381475288*I	-0.046568944939261295-0.039816990402917855*I	-0.036616694449171636+0.00843092655951364*I	-0.010085208725165606+0.024623541611751152*I	0.00966220245361215+0.01658954266051287*I	0.013883536589266386+0.0003637902700278814*I	0.0065357466337738245-0.010136454179278822*I	-0.002874245341114185-0.009745612614062003*I	-0.007011248770287445-0.0021502641761163297*I	-0.004629966125816365+0.005139953672334122*I	0.0005490327955264622+0.006816282314755702*I	0.0038930428998981944+0.002865540647715265*I	0.0033927496987462393-0.002600786507304343*I	0.0004146313618729661-0.005128819101621179*I	-0.002160909492402934-0.003237537940286551*I	-0.002456645894452337+0.0009698360704662305*I	-0.0007804398645170382+0.003907731015660313*I	0.0011104630857562885+0.003415156832891571*I	0.0016927006644123633+0.0002340178277494965*I	0.0008154868157520674-0.002868843725969536*I	-0.0004820265436750685-0.0034314615954774736*I	-0.0010647530085308907-0.001184976611505951*I	-0.0006460585619311262+0.00189741360372492*I	0.00016362258754041488+0.0032930345451694537*I	0.0005757177809837135+0.0019499438045007826*I	0.00035282777476220773-0.0009466103412509736*I	-0.00009691434438004476-0.0030002088823065866*I	-0.0002443720541018783-0.0025528184276684424*I
-0.026702515096627317-0.08010259659890819*I	0.0004162590057300229-0.14486160805870982*I	0.12912013003471925-0.1822031273929836*I	0.43170366895514617-0.1862180777348931*I	0.14678531116261392-0.15897553521656632*I	0.016122867329467775-0.11040199027489889*I	-0.036787723821792524-0.05547905498715709*I	-0.04266110031929637-0.009439148563784357*I	-0.023648074381261357+0.01742180428960104*I	0.00029434102885005477+0.023056970064678182*I	0.014790935786780196+0.013481979562355183*I	0.01493676515837359-0.0008840706362627377*I	0.005151254991651098-0.010522110911905438*I	-0.0054953730745995015-0.011053792808542252*I	-0.009669822756198302-0.0043361966744342294*I	-0.005975111726015879+0.0038666408968621477*I	0.0013220305593873779+0.007989370190707477*I	0.006240109032197739+0.006014845602730567*I	0.005568854438313722+0.00019333777262315444*I	0.0007354358311712682-0.004995797616765933*I	-0.003929393544625707-0.006060993513877421*I	-0.004831443857130221-0.0027156235901445503*I	-0.0017555255247588561+0.0022549858170226008*I	0.002365332789776675+0.005184170514557683*I	0.004089470067910432+0.0041371802627385434*I	0.00225028676164372+0.00013915392724517942*I	-0.0013091250626325597-0.0037377950391752237*I	-0.003475286211629562-0.004673410801305495*I	-0.002513160835753544-0.002106781357121179*I	0.0005757177809833316+0.0019499438045010675*I	0.0030296111980555327+0.004453205561039962*I	0.0027323133053181146+0.0035706155227235212*I
-0.05232330277290888-0.02602869122429728*I	-0.06423412606715533-0.06304458257933515*I	-0.0058251465991936745-0.11166818381475282*I	0.14678531116261412-0.15897553521656616*I	0.4536516828838084-0.18495188419503905*I	0.15656653228008258-0.17463759980080537*I	0.010078461459343139-0.12827206539819672*I	-0.050350589477888126-0.06268079230930693*I	-0.052028961744058355-0.0029717211596188703*I	-0.022740675183747543+0.030539993581928375*I	0.008695359553449767+0.03230935360769417*I	0.02281643611954536+0.012705481264511634*I	0.01645264085406144-0.00978759926868871*I	0.0001113983612691522-0.019998261258673707*I	-0.012019517596141763-0.01400343422643561*I	-0.012240835096708976+0.0007876328685582043*I	-0.003127752392564241+0.012482273006897181*I	0.006476253635828194+0.013311527064951763*I	0.009136454355771881+0.004256585926250989*I	0.004096106788140181-0.006837491811720712*I	-0.0033155681614421336-0.011619152222570891*I	-0.006795382155141033-0.007221164529746303*I	-0.004158811731765991+0.00223452909666386*I	0.001518457727399557+0.009261009805730903*I	0.005097646095095609+0.00875478603728041*I	0.0038450980138089435+0.0015843618350691556*I	-0.0005789408880545744-0.0064316704777854575*I	-0.003985908485926468-0.00913761094146603*I	-0.0034752862116299967-0.004673410801305204*I	0.00016362258753965743+0.003293034545169963*I	0.0034049454306813542+0.00852076820953147*I	0.0032739832521573226+0.007006023988708614*I
-0.037531610970528005+0.01705801401957301*I	-0.05856470837783266+0.0071647330196596476*I	-0.04656894493926048-0.03981699040291783*I	0.01612286732946831-0.11040199027489879*I	0.15656653228008288-0.17463759980080532*I	0.44760727701368347-0.20282195931833671*I	0.14300366662398695-0.1818393371229551*I	0.0007106000345810323-0.121804637994031*I	-0.04944319028037448-0.049562603016979394*I	-0.043627943219458766+0.00628066238339722*I	-0.014715174850982435+0.029763495284084784*I	0.010211235249137595+0.023405824975268073*I	0.017776579489163464+0.0032293309177432584*I	0.009928496332519318-0.012737240686582106*I	-0.0024596139792413523-0.014874431715681265*I	-0.009172158262689958-0.0053878021164005824*I	-0.007086612020268047+0.006109789742802364*I	-0.00023140706899008943+0.01072401333041731*I	0.005003505985654541+0.006280697480607471*I	0.005085450363158255-0.002366768679554397*I	0.0012301181776245681-0.007997662827589888*I	-0.0026429360360781854-0.006668999535762572*I	-0.0035213989029828324-0.00021514054103792646*I	-0.001426498426447152+0.005805144619386707*I	0.0012740856732980888+0.006708191378061551*I	0.0022684184453974155+0.0021839616322496896*I	0.00116831459051515-0.0038154540672217883*I	-0.0005789408880549385-0.0064316704777852346*I	-0.001309125062633275-0.003737795039174784*I	-0.0006460585619320502+0.0018974136037254758*I	0.0004079946416413467+0.0058458529728389495*I	0.0006726321253631701+0.004950152686808175*I
-0.006241405604923959+0.03319342424395687*I	-0.01986642984263348+0.04028560619599025*I	-0.036616694449170956+0.00843092655951353*I	-0.03678772382179199-0.05547905498715696*I	0.010078461459343373-0.12827206539819647*I	0.14300366662398692-0.18183933712295494*I	0.43823941558892127-0.19635453191417085*I	0.1439110658215002-0.16872114783062728*I	0.009111618559180289-0.11255225445101473*I	-0.04141768994760958-0.05033910131482297*I	-0.04211206752377103-0.00262286624902898*I	-0.01975503148136431+0.02028734493731621*I	0.003687090727595587+0.020456183557374472*I	0.015205567148653135+0.00835316046073557*I	0.012775855665971279-0.004121608576547164*I	0.0026946090971996873-0.009552274841437187*I	-0.006275812939115765-0.007146061792880635*I	-0.008559359670441734-0.0009210398415422558*I	-0.004282411061603822+0.00410065872461147*I	0.002137517375138747+0.005120526464737823*I	0.005758082488521969+0.0025833840072535617*I	0.004504101429782517-0.0009916388388816887*I	0.00008937726924042678-0.0030983840130397377*I	-0.0037657709570844567-0.0027679589687072165*I	-0.004255726076145409-0.0007656797856439898*I	-0.0014026977499956828+0.0013083754757705554*I	0.0022684184453971145+0.002183961632249833*I	0.0038450980138083966+0.0015843618350694496*I	0.0022502867616430136+0.00013915392724558786*I	-0.001064753008531633-0.0011849766115055085*I	-0.0033783718672503057-0.001673201918997493*I	-0.002865988610516028-0.0011601710158694483*I
0.01766518112789439+0.02322759217641717*I	0.015706608323737523+0.03445961778381062*I	-0.010085208725165244+0.02462354161175095*I	-0.04266110031929612-0.00943914856378428*I	-0.050350589477888105-0.0626807923093066*I	0.000710600034580882-0.12180463799403049*I	0.1439110658215002-0.16872114783062703*I	0.4466404341135202-0.18710214837115455*I	0.15193656615426482-0.16949764612847085*I	0.010627494254867791-0.12145578308344109*I	-0.04645754657799161-0.05981525166159181*I	-0.0486362120453131-0.005572507666922878*I	-0.0223260438218746+0.025411174480308253*I	0.0065344500610476355+0.029071815667409275*I	0.020359790225094244+0.0136753173349796*I	0.015672200989545505-0.005879868253027219*I	0.0012218614470259701-0.016583104425781866*I	-0.010326816931729564-0.013769416398686665*I	-0.011425348280957598-0.002081210857412194*I	-0.003609778936240172+0.009050811411419108*I	0.005411500627296631+0.012126550453445769*I	0.008490395793840502+0.00615399952997627*I	0.0042597293756807975-0.003544457266550984*I	-0.0027398503804579246-0.009669208418070391*I	-0.0064425543803783-0.008167774870998195*I	-0.004255726076145743-0.0007656797856438889*I	0.0012740856732975626+0.0067081913780617265*I	0.005097646095095072+0.008754786037280646*I	0.00408947006791003+0.004137180262738832*I	-0.0004820265436752774-0.0034314615954771587*I	-0.004338736260689054-0.008191000600213653*I	-0.004051003992613509-0.006623354605805501*I
0.021948013928661355+0.0012661935398536686*I	0.027446402245362465+0.007565527592177711*I	0.009662202453612198+0.016589542660512616*I	-0.023648074381261448+0.017421804289601123*I	-0.0520289617440586-0.00297172115961843*I	-0.049443190280374805-0.049562603016978776*I	0.009111618559179984-0.11255225445101417*I	0.15193656615426462-0.1694976461284706*I	0.4481563098092076-0.19600567700358104*I	0.1468967095238826-0.17897379647523995*I	0.004103349733325531-0.12440542450133518*I	-0.04902855891850197-0.054691422118600036*I	-0.045788852711861054+0.003043124443111674*I	-0.017171820745433483+0.0307333313545522*I	0.009430795384621833+0.027313555990929324*I	0.01888704257492047+0.006644487750635126*I	0.011621196996931609-0.012503222858833039*I	-0.0016441271634899726-0.01774327544165169*I	-0.009654184806365929-0.008819263711879025*I	-0.008151365028799644+0.004924813131295674*I	-0.0008774656309215088+0.012621426934141748*I	0.005167128573195057+0.009573732025776474*I	0.005661168144142259-0.000416824875054302*I	0.0015829459523869958-0.008944273168841867*I	-0.002739850380458286-0.009669208418070247*I	-0.0037657709570851237-0.002767958968707069*I	-0.0014264984264478616+0.00580514461938682*I	0.0015184577273991363+0.00926100980573103*I	0.0023653327897767543+0.005184170514557915*I	0.0008154868157526048-0.0028688437259691895*I	-0.0011546586690384716-0.008381614282284996*I	-0.001472747650173017-0.007030829584344086*I
0.00978122111746801-0.015662064584239504*I	0.015903608058535974-0.01660388158344443*I	0.013883536589266249+0.00036379027002774985*I	0.0002943410288497674+0.023056970064678342*I	-0.022740675183747967+0.030539993581928913*I	-0.04362794321945924+0.006280662383397973*I	-0.04141768994760995-0.05033910131482221*I	0.010627494254867552-0.12145578308344047*I	0.14689670952388253-0.17897379647523964*I	0.44163216528766525-0.1989553184214753*I	0.1443256971833721-0.1738499669322485*I	0.0069507090667774605-0.115789792391301*I	-0.043874335842061005-0.049369265244356315*I	-0.042892507388286996+0.0012848647666317587*I	-0.0186445683956074+0.023702501770208037*I	0.0053797913920078195+0.020690201385123987*I	0.01602105396440442+0.005484316734765781*I	0.012293829122295182-0.007553070172025041*I	0.0016298560886679847-0.010737251452943618*I	-0.006921871501047144-0.005248648189156288*I	-0.008395737082900982+0.002371994703626459*I	-0.0037066932806194444+0.006050602529111297*I	0.0024903451499015475+0.004173916123485761*I	0.0056611681441420866-0.00041682487505400695*I	0.0042597293756802095-0.0035444572665506774*I	0.00008937726923950257-0.003098384013039593*I	-0.0035213989029836998-0.00021514054103790483*I	-0.004158811731766296+0.002234529096663955*I	-0.0017555255247583014+0.0022549858170229577*I	0.001692700664413649+0.0002340178277501351*I	0.0036814754262687764-0.001708672710099503*I	0.002896345323575135-0.001758259676479404*I
