0.4732803436357665-0.11904644773975954*I	0.18747910184780528-0.17777876295544592*I	0.006315158267152097-0.15344808097940185*I	-0.07348367099788661-0.07256227939825269*I	-0.06276942534802135+0.010153032289457659*I	-0.009651054576762552+0.04935998282817757*I	0.029225245495374415+0.0362960684703329*I	0.027675511142159413-0.0021688843760643947*I	0.0008016192045495995-0.028793181541785232*I	-0.018798475675621866-0.024545498877553466*I	-0.01414532931324264+0.0007845597601181893*I	0.004096071738170526+0.021559758628063305*I	0.013875925983319453+0.019862634584844947*I	0.0062012993600066854-0.00029350526503549215*I	-0.007520679463822174-0.018725231008885873*I	-0.010526546935585083-0.018251766778242542*I
0.1874791018478054-0.17777876295544595*I	0.4795955019029188-0.27249452871916136*I	0.11399543084991859-0.2503410423536987*I	-0.056454267080869494-0.14329504868994414*I	-0.08313472557464939-0.02320229657007506*I	-0.03354417985264693+0.046449100759790606*I	0.01802445656539711+0.047191098452113146*I	0.03002686469992446+0.007502886928547673*I	0.008877035466537979-0.026714383253617795*I	-0.013343710108692721-0.02800862178166682*I	-0.014702403937451163-0.002985740249489786*I	-0.0002694033299230322+0.020647194344963614*I	0.010297371098177485+0.02126625336302831*I	0.006355246519497702+0.0011374035759594949*I	-0.004325247575577935-0.018545272043277748*I	-0.00752067946382187-0.018725231008885727*I
0.0063151582671521315-0.15344808097940196*I	0.11399543084991859-0.25034104235369875*I	0.41682607655489684-0.2623414964297039*I	0.10434437627315535-0.20098105952552123*I	-0.027229021585495616-0.1069989802196112*I	-0.055459214432489974-0.025371180946139313*I	-0.03274256064809671+0.017655919218005547*I	-0.000774019110223782+0.02264559957455994*I	0.015881535386682754+0.008287446688666288*I	0.012973107204709152-0.005154624625553754*I	0.0005322158746271379-0.008145987196820857*I	-0.008501104577444022-0.003279245514524115*I	-0.007790082793744454+0.0019219633360788224*I	-0.00022917583740658513+0.00301448658478658*I	0.006355246519498635+0.0011374035759599633*I	0.00620129936000757-0.00029350526503505846*I
-0.07348367099788662-0.0725622793982531*I	-0.05645426708086955-0.14329504868994483*I	0.10434437627315536-0.20098105952552167*I	0.4460513220502707-0.2260454279593711*I	0.13201988741531437-0.2031499439015854*I	-0.02642740238094568-0.13579216176139594*I	-0.07425769010811084-0.049916679823692224*I	-0.04688788996133808+0.018440478978124487*I	0.003322052627947859+0.04420535820262433*I	0.029757461370002965+0.028150081273512668*I	0.01917440656471642-0.00544812989058761*I	-0.006988463589194264-0.02687121820570518*I	-0.01902765151302798-0.02153101229276547*I	-0.007790082793743198+0.0019219633360795254*I	0.010297371098179357+0.02126625336302937*I	0.013875925983320823+0.019862634584845714*I
-0.06276942534802119+0.010153032289457086*I	-0.08313472557464927-0.02320229657007597*I	-0.027229021585495585-0.106998980219612*I	0.13201988741531417-0.20314994390158575*I	0.44685294125481995-0.25483860950115567*I	0.11322141173969293-0.22769544277913778*I	-0.0405727316941874-0.1350076020012764*I	-0.07016161836993927-0.02835692119562722*I	-0.033011963978017735+0.03830311356297136*I	0.009523351987955184+0.043911852937590784*I	0.022236781906181426+0.009424850264628514*I	0.0086478596291322-0.023699896668828935*I	-0.006988463589193267-0.026871218205704612*I	-0.008501104577442157-0.003279245514522937*I	-0.00026940332992099166+0.020647194344964995*I	0.00409607173817185+0.02155975862806424*I
-0.009651054576762215+0.049359982828176864*I	-0.033544179852646586+0.04644910075978953*I	-0.055459214432489835-0.02537118094614036*I	-0.026427402380945954-0.13579216176139655*I	0.1132214117396926-0.227695442779138*I	0.432707611941578-0.25405404974103557*I	0.11731748347786411-0.20613568415107217*I	-0.026696805710867327-0.115144967416429*I	-0.06396031900993208-0.028650426460660423*I	-0.04053264344183946+0.019577882554087277*I	-0.0010031949476293786+0.025660086159349272*I	0.022236781906181932+0.009424850264628684*I	0.019174406564717455-0.005448129890586961*I	0.0005322158746284287-0.00814598719681973*I	-0.014702403937450034-0.0029857402494885563*I	-0.014145329313242+0.0007845597601190014*I
0.029225245495374908+0.03629606847033226*I	0.018024456565397622+0.04719109845211216*I	-0.03274256064809664+0.01765591921800453*I	-0.07425769010811141-0.04991667982369294*I	-0.04057273169418833-0.13500760200127684*I	0.11731748347786339-0.20613568415107233*I	0.44658353792489763-0.23419141515618788*I	0.12351878283787102-0.20642918941610505*I	-0.03421748517468927-0.13387019842531292*I	-0.07448686594551687-0.04690219323890207*I	-0.04053264344183939+0.019577882554087007*I	0.009523351987955243+0.04391185293759064*I	0.02975746137000291+0.02815008127351292*I	0.012973107204708933-0.005154624625553124*I	-0.013343710108693046-0.028008621781666094*I	-0.01879847567562212-0.024545498877552974*I
0.027675511142159936-0.002168884376064896*I	0.030026864699925004+0.00750288692854689*I	-0.0007740191102237937+0.022645599574559125*I	-0.046887889961338865+0.018440478978123884*I	-0.07016161836994055-0.02835692119562766*I	-0.026696805710868517-0.11514496741642931*I	0.12351878283787043-0.20642918941610525*I	0.43906285846107584-0.2529166461650718*I	0.11299223590228619-0.22468095619434686*I	-0.0342174851746894-0.1338701984253135*I	-0.0639603190099327-0.028650426460661193*I	-0.033011963978019004+0.03830311356297072*I	0.003322052627946151+0.04420535820262408*I	0.015881535386680985+0.008287446688666367*I	0.008877035466536563-0.026714383253617555*I	0.0008016192045488197-0.028793181541785045*I
0.0008016192045500375-0.028793181541785517*I	0.008877035466538414-0.026714383253618232*I	0.015881535386682646+0.008287446688665805*I	0.0033220526279469946+0.044205358202623925*I	-0.03301196397801911+0.03830311356297097*I	-0.06396031900993336-0.028650426460660794*I	-0.034217485174690025-0.1338701984253133*I	0.11299223590228605-0.22468095619434708*I	0.439062858461076-0.25291664616507253*I	0.12351878283787039-0.2064291894161062*I	-0.0266968057108693-0.11514496741643017*I	-0.07016161836994228-0.028356921195628073*I	-0.04688788996134131+0.018440478978124123*I	-0.0007740191102263649+0.022645599574559895*I	0.03002686469992291+0.007502886928547815*I	0.027675511142158778-0.002168884376064286*I
-0.018798475675621575-0.024545498877553466*I	-0.013343710108692446-0.028008621781666895*I	0.012973107204709011-0.005154624625553952*I	0.02975746137000225+0.02815008127351231*I	0.009523351987954162+0.04391185293759031*I	-0.04053264344184034+0.01957788255408677*I	-0.07448686594551732-0.04690219323890249*I	-0.0342174851746893-0.13387019842531375*I	0.1235187828378707-0.20642918941610622*I	0.4465835379248963-0.23419141515618905*I	0.11731748347786071-0.20613568415107314*I	-0.04057273169419189-0.1350076020012769*I	-0.07425769010811496-0.04991667982369214*I	-0.032742560648099286+0.01765591921800597*I	0.018024456565396137+0.04719109845211373*I	0.029225245495374332+0.03629606847033325*I
