0.5142846757985539-0.2678768366663423*I	0.1056200554231918-0.3147526390496112*I	-0.1183611220180639-0.14710126603095702*I	-0.10820525871567652+0.03578497590536924*I	0.003845464948078171+0.07701150015676297*I	0.054567657403687325+0.008001459142270627*I	0.01524282210579278-0.0417764254248921*I	-0.029143063834923988-0.017957532863288002*I	-0.019467297871574238+0.022668983457874436*I	0.013986053299653686+0.01978113128409293*I	0.018609084023106643-0.010530009512635786*I	-0.004264319816521898-0.0183236889240775*I	-0.015565629429826502+0.002447662065267205*I	-0.001907429714297873+0.015358506402685969*I	0.011616923123665312+0.002868109064157267*I	0.005472122402130502-0.01174872357990204*I	-0.007517851670500612-0.0061271091161173375*I	-0.0070705220850718455+0.007996810537168185*I	0.0037294635867104807+0.007792795460601945*I	0.007183548117959294-0.004431678955350026*I	-0.0005680251147662444-0.008215322935614602*I	-0.006241275358741397+0.0012862550828113821*I	-0.0017706131771587608+0.00770901382360953*I	0.004659037262186648+0.0013078254838320249*I	0.003231931869575543-0.006536288482594952*I	-0.0027821450308694157-0.0032751316579698753*I	-0.0038306506150196673+0.004929591790520773*I	0.0009267441766328411+0.004586741847793214*I	0.003670909692349876-0.0030994183803836925*I	0.0006473427973826972-0.005260499703645956*I	-0.002935583354907798+0.001224756839314147*I	-0.0017731554659240316+0.005346253871311584*I	0.0018312532813342928+0.0005438024684612608*I	0.0023521671690531452-0.00492320936046808*I	-0.0005884194018683644-0.0020959443445460377*I	-0.0023717429440897773+0.0040723148828957206*I	-0.0005729767276797577+0.0033349302122675684*I	0.0018943602555096775-0.002894110664869048*I	0.0014648095205742687-0.00419016579384672*I	-0.0010438584779387107+0.0015049345577404368*I	-0.0019438802684597378+0.004633326286996352*I
0.1056200554231924-0.3147526390496111*I	0.39592355378049143-0.4149781026972991*I	-0.002585203292482753-0.2789676631442421*I	-0.11451565706998358-0.07008976587419449*I	-0.05363760131198787+0.04378643504763982*I	0.019088287053871122+0.03523507473187112*I	0.025424593568762862-0.009956073721017554*I	-0.004224475765781895-0.01910744196701891*I	-0.015157010535270165+0.0018235984208028317*I	-0.0008582138484669607+0.012138973945236416*I	0.009721733483132544+0.0014574423600135702*I	0.0030434545932806465-0.008082347447370046*I	-0.006171749530819547-0.002965182521392729*I	-0.0039487063061611405+0.005315771129423604*I	0.0035646926878325834+0.0036097828227833677*I	0.004099071453164591-0.0032590000519607146*I	-0.001598399682941432-0.0037519130427350706*I	-0.0037883880837900397+0.0016656863444828088*I	0.0001130260328877967+0.0035651315818162905*I	0.0031614384719447198-0.00042252747501412424*I	0.0009422727592183246-0.003145423872539689*I	-0.0023386382919246555-0.0005063091120058464*I	-0.0015822380965541912+0.0025940805666431524*I	0.0014613186924180006+0.0011727253410153333*I	0.0018768922313192674-0.001967306174136096*I	-0.0005987187454416441-0.001606696692072279*I	-0.001855400854234484+0.0013116101898244113*I	-0.00015974092266888738+0.0018301734101371806*I	0.0015740869740149806-0.0006737578558529662*I	0.0007353263374404462-0.0018746615410696016*I	-0.0011258126685433755+0.00008575416766553016*I	-0.001104330073575516+0.001768559307774903*I	0.0005790117031271977+0.00042304451084294886*I	0.0012428338794641175-0.0015521418760845098*I	-0.00001957577503807089-0.0008508944775710188*I	-0.0011613961295487917+0.0012389858677229761*I	-0.0004773826885799967+0.0011782042180268997*I	0.0008918327928948133-0.0008552355815804625*I	0.0008505017775707735-0.0013891761071305366*I	-0.00047907074788625407+0.0004431604931481938*I	-0.001043858477939452+0.0015049345577398225*I
-0.11836112201806223-0.1471012660309562*I	-0.0025852032924812886-0.2789676631442413*I	0.39976901872857323-0.3379666025405374*I	0.051982454111207346-0.2709662040019726*I	-0.09927283496418968-0.11186619129908691*I	-0.08278066514691229+0.02582890218435178*I	-0.00037901081770387216+0.057904058189744374*I	0.03941064686841649+0.009825057563072255*I	0.014384608257325631-0.02963745147965905*I	-0.019421330351790833-0.016500090503278855*I	-0.0164238432782926+0.014586636010500462*I	0.007814303768835011+0.016815948762697364*I	0.01466037771694604-0.005214238383214217*I	-0.0006996271286890235-0.01471390610129572*I	-0.011466557976661825-0.0008113379866946552*I	-0.0035058293972394443+0.011606593359949954*I	0.007828535039875077+0.004533795408638605*I	0.0055851484350184135-0.008183591998088224*I	-0.004356413198555187-0.006549636591134447*I	-0.006128249325852374+0.004851386664625989*I	0.0013908252947869451+0.007286486348594494*I	0.005601310021405959-0.0018375983887079098*I	0.0008932935776526694-0.007042597594599875*I	-0.004364383127420372-0.0006810510913241986*I	-0.002369331922597191+0.006102317131539502*I	0.002803636407956583+0.002619435673659695*I	0.0030721909469110945-0.004706115072455286*I	-0.001208058056851533-0.003948889513822159*I	-0.003095324277578826+0.0030549302494507413*I	-0.00019906849191247608+0.004672496015458454*I	0.0025665796187710776-0.0013308590726088495*I	0.0012263545005061828-0.004837455192803773*I	-0.0016927494754475558-0.00032738503677197774*I	-0.0017927312409661447+0.0044953593937395965*I	0.0006698571517817819+0.0017827883361854124*I	0.0018747844804707617-0.0037450051424384725*I	0.0003034133910259632-0.0029511799261247003*I	-0.0015212411665183633+0.0026831387757643484*I	-0.0010520474755658644+0.0037780907054129655*I	0.0008505017775689848-0.001389176107131985*I	0.001464809520572447-0.004190165793848302*I
-0.10820525871567371+0.03578497590537015*I	-0.11451565706998029-0.07008976587419363*I	0.05198245411120959-0.27096620400197247*I	0.41501184083436815-0.37974302796543113*I	0.02283939027628361-0.2889237368652621*I	-0.11874013283576439-0.08919720784121414*I	-0.06879461184725837+0.04561003346844213*I	0.01823007320540416+0.04737404867710469*I	0.03514632705189631-0.008498631361009801*I	-0.001181021172500154-0.027189789414395708*I	-0.021328760066089202-0.0011415841005950615*I	-0.004806920154628141+0.017454745074657302*I	0.01328642617096513+0.005067225182795723*I	0.007142526046445503-0.011341347499331689*I	-0.007770149213760811-0.006717095564128967*I	-0.007737094389951357+0.006981457473904812*I	0.003677718720720351+0.007174914404597335*I	0.007260509925110251-0.0036815275269778385*I	-0.0006561269237210062-0.006897336915277566*I	-0.006127026375712183+0.0011593772324754313*I	-0.0014692120636643847+0.006159212148459404*I	0.004622757164364211+0.0007501978660020486*I	0.0028191649905396393-0.005112730046674398*I	-0.002937357037362467-0.002113005804075762*I	-0.003437638950782811+0.0039056907564709803*I	0.001301577769755763+0.003002898751155725*I	0.003450979205339577-0.0026410640299877235*I	0.00013660759200108307-0.003481358233142548*I	-0.0029812135227789316+0.0013973643574888377*I	-0.001264070996247743+0.0035987327179117044*I	0.002153098677137937-0.00025071334501049295*I	0.0019781602168998775-0.003426803417156097*I	-0.0011453884435869747-0.0007651403099084136*I	-0.002265726203130619+0.0030075451754965534*I	0.00010162901454157701+0.0016012487288715775*I	0.002134666672355958-0.0024073774576619873*I	0.0008309260025327393-0.002240070584700581*I	-0.0016404668774340717+0.001682146360869036*I	-0.0015212411665201926+0.002683138775763458*I	0.0008918327928919014-0.0008552355815824928*I	0.0018943602555074697-0.0028941106648708763*I
0.0038454649480814834+0.07701150015676332*I	-0.053637601311983835+0.04378643504763991*I	-0.099272834964187-0.11186619129908743*I	0.022839390276284174-0.2889237368652628*I	0.39554454296279246-0.35707404450755936*I	0.036825443575937505-0.26914260558117226*I	-0.10013104881265572-0.09972721735385284*I	-0.07305893166377765+0.02728634454436149*I	0.002664443775578936+0.04982171074236892*I	0.03323889733759761+0.0068598750416746165*I	0.010435901951163342-0.024321680350237518*I	-0.015856637663960026-0.012890307680494298*I	-0.01232477182512898+0.01132763595854222*I	0.006215904085893656+0.013064035719963531*I	0.010871989633156371-0.0035485520387323823*I	-0.0005866010958009516-0.011148774519481597*I	-0.008305119504716197-0.0012338654617105288*I	-0.002563556638018675+0.008461169487409749*I	0.005489896747954061+0.004027486296633559*I	0.004002910338467588-0.005589511431442909*I	-0.002895094506135111-0.00537691125011545*I	-0.004251357094531598+0.002884080490494736*I	0.0007921065493480429+0.005679789656527087*I	0.0037459091671763253-0.0005259881988801659*I	0.0007335526549895583-0.005212424184461938*I	-0.0027902961534010937-0.0013548089471788296*I	-0.0016340055851556425+0.0042276555904671555*I	0.0016778237394113771+0.0027051898413231012*I	0.0019678608733326134-0.0029375557646811015*I	-0.0006290463537266963-0.0035258450029793565*I	-0.0018524903981161972+0.0015027883733651202*I	-0.00021864426695236293+0.0038216015378849397*I	0.0014051834892189617-0.000091873204888361*I	0.0007489718119217877-0.003659250974777717*I	-0.0008009166825561825-0.001182620618351825*I	-0.0009422294633961954+0.003106183286609272*I	0.00019078640389660765+0.002225948829332254*I	0.0008309260025316337-0.0022400705847004728*I	0.0003034133910236905-0.002951179926124987*I	-0.00047738268858257436+0.001178204218026207*I	-0.0005729767276814505+0.003334930212266976*I
0.05456765740368983+0.00800145914227066*I	0.019088287053874182+0.035235074731870764*I	-0.0827806651469104+0.025828902184350758*I	-0.11874013283576408-0.08919720784121515*I	0.03682544357593729-0.26914260558117215*I	0.4141536269859009-0.36760405402019725*I	0.03256112375941842-0.2874662945052515*I	-0.11569667824248056-0.09727955528858744*I	-0.07496636137807601+0.04264485094704644*I	0.014281366899242672+0.05268981980652734*I	0.038711019739727036-0.004888848538223656*I	0.0029180502806627215-0.030448789466350653*I	-0.02292715974903117-0.004893497143324829*I	-0.00859530823841775+0.019120431419141624*I	0.013399452203853598+0.008632356764609819*I	0.010303964518391212-0.011763874974348406*I	-0.006827876454540238-0.00986251943666866*I	-0.010075732681871978+0.006475148361901629*I	0.0020954806241708936+0.009768994971244123*I	0.008721828617531737-0.002508802185958402*I	0.0012207653075998052-0.008864643089408068*I	-0.006725745121152729-0.0004473194595898044*I	-0.0033246129178961907+0.007470822338289499*I	0.004463016241699544+0.002580371276139963*I	0.004393251964557808-0.005786487902532179*I	-0.002202030699922521-0.003987667345152289*I	-0.004563451619330391+0.003991444924131913*I	0.00019724769617514323+0.00477145805892994*I	0.004029990908463902-0.002218019519143503*I	0.0013794414714655015-0.005033500109226639*I	-0.0030007892978150246+0.0005464698799165544*I	-0.0024254671257949658+0.004837718585633001*I	0.0016757159885583458+0.0009274908730156183*I	0.002869993009794856-0.004282038998736732*I	-0.0002948866660150083-0.0021543164170397815*I	-0.0027447969510146545+0.0034507056686428686*I	-0.0009422294633962308+0.0031061832866097717*I	0.0021346666723553094-0.0024073774576616213*I	0.00187478448046938-0.003745005142437668*I	-0.0011613961295504629+0.001238985867724654*I	-0.0023717429440909313+0.004072314882897288*I
0.015242822105793596-0.04177642542489166*I	0.025424593568763768-0.009956073721017294*I	-0.0003790108177035681+0.057904058189744013*I	-0.06879461184725852+0.04561003346844158*I	-0.1001310488126559-0.09972721735385276*I	0.0325611237594184-0.28746629450525085*I	0.398587997556076-0.3651563919549314*I	0.0306536940451196-0.27210778810256653*I	-0.10407975511881712-0.09441144622442955*I	-0.06949423897594582+0.030896127367147325*I	0.006763515228743605+0.04656271069041405*I	0.031640497654657304+0.0031079619989463608*I	0.006647513867374703-0.022655994005751058*I	-0.01574361163107125-0.009325176098679416*I	-0.009163333353183591+0.010905108483524249*I	0.007158176845113289+0.009918611847422088*I	0.008533351341234747-0.00405486115073613*I	-0.0021688391923503285-0.008554693952834641*I	-0.006843800812293141-0.0000611401206922315*I	-0.0006866644066960752+0.006493863313276189*I	0.004891178002513674+0.002420789604565354*I	0.0021475094842340367-0.004277901241613473*I	-0.0030548354288017377-0.0035467378399762967*I	-0.0026772701205138934+0.002210322634637531*I	0.0015274328867887893+0.0038051281154489677*I	0.002620096498629181-0.0004402340312215911*I	-0.00037077741859191724-0.0034438648766882724*I	-0.0022112844502782487-0.0009317644363325525*I	-0.00039117170569215787+0.0026755137143861666*I	0.001658247964375303+0.0018542953637529858*I	0.0008064647437861323-0.0016985698969590917*I	-0.0011064290423049245-0.002347640784953161*I	-0.0009606576052192294+0.000647552791784869*I	0.000631857510621835+0.0024324254307545833*I	0.0009261127413368402+0.0003512872882593647*I	-0.00029488666601436715-0.0021543164170382653*I	-0.0008009166825548423-0.0011826206183510276*I	0.0001016290145427544+0.001601248728871449*I	0.0006698571517817103+0.001782788336186363*I	-0.000019575775039444164-0.0008508944775680163*I	-0.0005884194018697496-0.002095944344543086*I
-0.029143063834924054-0.01795753286328725*I	-0.0042244757657820915-0.019107441967017837*I	0.039410646868416235+0.009825057563073248*I	0.01823007320540408+0.04737404867710538*I	-0.0730589316637775+0.027286344544362066*I	-0.11569667824248031-0.09727955528858699*I	0.030653694045119792-0.2721077881025663*I	0.410204920679739-0.36228828289077425*I	0.03612581644724905-0.28385651168246673*I	-0.11159760678931603-0.1005385553405441*I	-0.07656476106101445+0.03889293790431691*I	0.01049297881545675+0.05435550615101363*I	0.038824045772617714-0.0013237169564085966*I	0.006079488752608344-0.03087131694136931*I	-0.02198488698981285-0.00803892101586783*I	-0.010933946530341545+0.018614122307136702*I	0.011817214107302331+0.011226437331256684*I	0.011765283210813895-0.010591149633330119*I	-0.004950984223216151-0.011829825610803923*I	-0.010674451427310362+0.00486845166982981*I	0.00024007976993798674+0.01108060516107007*I	0.008562087694864204-0.0006786287758203563*I	0.002794852281616855-0.009538400945264001*I	-0.0059904187837107456-0.002321981000666291*I	-0.00445042558644067+0.007556576505948425*I	0.003358686168120224+0.004348930583913305*I	0.004972263667681241-0.005363443391685083*I	-0.0009591968204595026-0.005539809221230669*I	-0.004583027394367282+0.0031405504465648075*I	-0.0009641484333727998+0.006010443926653436*I	0.003552608219883107-0.0010398153011179029*I	0.0022712742643593944-0.0058887356908083645*I	-0.002150287520243157-0.0008427062272144721*I	-0.0029045378736781836+0.005280879078781679*I	0.0006318575106218565+0.0024324254307571736*I	0.002869993009796383-0.004282038998733958*I	0.0007489718119251667-0.0036592509747770023*I	-0.0022657262031272277+0.0030075451754957095*I	-0.0017927312409651874+0.004495359393739608*I	0.0012428338794623055-0.00155214187608255*I	0.00235216716905093-0.004923209360465903*I
-0.01946729787157372+0.022668983457874575*I	-0.015157010535269655+0.0018235984208034917*I	0.014384608257325909-0.029637451479657743*I	0.035146327051896624-0.008498631361008448*I	0.0026644437755796676+0.049821710742369595*I	-0.07496636137807511+0.042644850947046425*I	-0.10407975511881663-0.09441144622442985*I	0.036125816447248896-0.28385651168246695*I	0.40268706900923884-0.36841539200688916*I	0.029055294362179337-0.2758597011452973*I	-0.10786814320260318-0.09274575987994398*I	-0.06938121294305402+0.03446125894896242*I	0.009924953700690157+0.04614018321539544*I	0.03258277041387528-0.00003746187359729907*I	0.004308875575449284-0.023162303117756952*I	-0.01732584972762482-0.006731095532032749*I	-0.007702014660762841+0.012077833824543464*I	0.009035069076436792+0.007951305673287926*I	0.007934632595797316-0.005661557842807834*I	-0.004024240046581821-0.007243083763009526*I	-0.007003541734960174+0.0017690332894453988*I	0.0008874225673205828+0.005820105457421543*I	0.005626504339955883+0.0005461280634914981*I	0.0010216968156914123-0.00419214707395225*I	-0.004159165502378415-0.0017781785322022662*I	-0.002098258417388763+0.0026333671454841254*I	0.002770266766252023+0.0022529862393704217*I	0.0026005207235918946-0.0012911285087876723*I	-0.001532173548140319-0.0022048790089633525*I	-0.002688667138860333+0.000246439781693306*I	0.0005006610871988251+0.00182027813280282*I	0.002508749741943298+0.00046511925661931407*I	0.00032739399589953156-0.0012554094038125124*I	-0.0021502875202438227-0.0008427062272122144*I	-0.0009606576052197548+0.0006475527917882741*I	0.0016757159885601735+0.0009274908730182502*I	0.0014051834892236433-0.00009187320488748622*I	-0.0011453884435821458-0.0007651403099089331*I	-0.0016927494754460746-0.00032738503677298296*I	0.000579011703124849+0.0004230445108421137*I	0.0018312532813313542+0.0005438024684608286*I
0.013986053299655432+0.01978113128409167*I	-0.0008582138484650643+0.012138973945235504*I	-0.019421330351790018-0.016500090503278362*I	-0.0011810211725000652-0.027189789414394643*I	0.03323889733759811+0.0068598750416747605*I	0.014281366899243881+0.05268981980652643*I	-0.06949423897594499+0.030896127367146607*I	-0.11159760678931636-0.10053855534054368*I	0.02905529436217862-0.2758597011452965*I	0.4064165325959507-0.36062259654628837*I	0.0362388424801387-0.28029138010065124*I	-0.10843616831737066-0.10096108281556171*I	-0.07562248830179709+0.03574751403177404*I	0.008154340523530628+0.053849197039007694*I	0.03724180767606305+0.0012703636102374116*I	0.007540807445027855-0.029698591600350554*I	-0.02010799475849031-0.01000622719000166*I	-0.011532665275779262+0.01700742561506586*I	0.00996181325307109+0.012538047521082746*I	0.011605542288146942-0.008760976223191384*I	-0.003376897249200194-0.01250358346665674*I	-0.009939125089869305+0.0029937901287587173*I	-0.000885732898605148+0.011166359328734193*I	0.007457757621288134+0.0010899305319552303*I	0.0033738639847428727-0.009115356434418008*I	-0.0047475849042474295-0.0038741228767469747*I	-0.00447000136147867+0.006705682028380324*I	0.0021972900385712805+0.005587916451637486*I	0.004494880979099184-0.004185239173658968*I	-0.00006736402756858359-0.006395044802814093*I	-0.0037325256168000264+0.0017513743394297308*I	-0.0014432191812603044+0.006453604419797501*I	0.002508749741943828+0.00046511925662049325*I	0.00227127426435853-0.005888735690806694*I	-0.0011064290423062934-0.002347640784951606*I	-0.002425467125793982+0.004837718585634658*I	-0.0002186442669480467+0.003821601537886794*I	0.0019781602169047295-0.0034268034171551325*I	0.0012263545005076924-0.004837455192805122*I	-0.001104330073578029+0.001768559307771508*I	-0.0017731554659271716+0.005346253871308626*I
