0.18312007319674029-0.8080838780747583*I	-0.4607700716679178-0.16291349517224912*I	-0.048687897891092874+0.19015559414707114*I	0.04893279778633907-0.03207059705911047*I	-0.04074303392951182+0.013370725550641664*I	0.02694674267595524+0.009399237141578098*I	-0.011406811264341964-0.015066109730491852*I	-0.0020334141950083037+0.015977951869259942*I	0.010492332745515235-0.011473938909382437*I	-0.012830509265087345+0.005559329657133977*I	0.009800786098207996+0.00018457465260174593*I	-0.003567107065411101-0.004144561158040461*I	-0.0030459068055932424+0.006030407674206768*I	0.007458001990940533-0.006024484890193011*I	-0.008158440323532036+0.004636783200339117*I	0.005185961546720883-0.002454726969899574*I
-0.4607700716679229-0.16291349517226494*I	0.13443217530565466-0.617928283927698*I	-0.4118372738815887-0.1949840922313522*I	-0.08943093182062334+0.203526319697716*I	0.07587954046229488-0.02267135991754338*I	-0.05214984519385653-0.0016953841798675907*I	0.024913328480943207+0.025377189010828107*I	-0.0009144785188311029-0.02654004863986527*I	-0.0148639234601186+0.021537281526395637*I	0.020293118843711842-0.01128936425678716*I	-0.016397616330489223+0.0014147684991009336*I	0.006754879292609532+0.00621498232681853*I	0.0038908949255145268-0.010169046048222953*I	-0.011204347129136144+0.0106671908745515*I	0.012643963537654637-0.008479211860101196*I	-0.008158440323529274+0.004636783200335425*I
-0.04868789789109758+0.19015559414707617*I	-0.41183727388159086-0.19498409223135443*I	0.09368914137612447-0.6045575583770558*I	-0.3848905312056149-0.1855848550897956*I	-0.10083774308494384+0.18846020996722115*I	0.07384612626726686-0.006693408048263922*I	-0.04165751244835322-0.013169323089234023*I	0.012082819215852586+0.0309365186679558*I	0.00888630757937282-0.02635547398727911*I	-0.01843103052552153+0.01739272036835989*I	0.01724721203810793-0.005258956582572803*I	-0.008939614339570537-0.004609716391105035*I	-0.001403561030922434+0.010851765527139645*I	0.009076856472247622-0.012623773018135432*I	-0.011204347129128954+0.010667190874557237*I	0.00745800199092642-0.006024484890183106*I
0.048932797786320786-0.03207059705908603*I	-0.0894309318206217+0.20352631969771984*I	-0.3848905312056209-0.18558485508980146*I	0.0822823301118017-0.6196236681075625*I	-0.3869239454006389-0.16960690322053026*I	-0.09034541033946089+0.17698627105784448*I	0.06101561700216689-0.001134078391140917*I	-0.0318567263501322-0.01298474843664802*I	0.00851571215046331+0.026791957509915008*I	0.005840400773771039-0.020325066313067575*I	-0.010973028534604922+0.01136823547815999*I	0.009088771714578552-0.0006221733822470328*I	-0.00375365279283066-0.007064443361011434*I	-0.0014035610309092962+0.010851765527148097*I	0.003890894925518055-0.010169046048220363*I	-0.003045906805612991+0.006030407674225928*I
-0.04074303392951861+0.013370725550631936*I	0.07587954046229899-0.022671359917536868*I	-0.10083774308495938+0.18846020996721757*I	-0.3869239454006563-0.1696069032205304*I	0.0927746628572939-0.6310976070169337*I	-0.39975445466574455-0.16404757356340477*I	-0.08054462424124881+0.17717084571043565*I	0.05744850993677543-0.005278639549176864*I	-0.03490263315574138-0.0069543407624400085*I	0.015973714141380314+0.020767472619719965*I	-0.0023180395497562458-0.015688283112728317*I	-0.00578706698787951+0.008913508508266114*I	0.009088771714578663-0.00062217338222315*I	-0.008939614339561638-0.004609716391095175*I	0.006754879292604895+0.0062149823268049294*I	-0.0035671070654132385-0.004144561158036428*I
0.02694674267598181+0.009399237141554296*I	-0.052149845193860234-0.0016953841798596344*I	0.07384612626725273-0.006693408048271946*I	-0.09034541033944696+0.1769862710578398*I	-0.3997544546657251-0.16404757356339109*I	0.10257544895550269-0.6309130323643286*I	-0.40332156173114686-0.1681921347214342*I	-0.08359053104684616+0.18320125338463877*I	0.06490651192769688-0.011303124439387502*I	-0.043061073479268214-0.002317557562100056*I	0.021159675688104253+0.01831274564982808*I	-0.002318039549769505-0.015688283112721607*I	-0.010973028534606563+0.011368235478166086*I	0.017247212038110613-0.005258956582576016*I	-0.01639761633049594+0.0014147684990943033*I	0.009800786098204492+0.00018457465260330106*I
-0.011406811264335431-0.015066109730493618*I	0.024913328480944796+0.02537718901082618*I	-0.041657512448355236-0.01316932308924572*I	0.06101561700217989-0.0011340783911438206*I	-0.08054462424122892+0.17717084571043692*I	-0.40332156173114025-0.16819213472144579*I	0.09952954214988896-0.6248826246901348*I	-0.3958635597402167-0.17421661961163143*I	-0.0917489713703637+0.18783803658497977*I	0.07009247347442377-0.013757851409284219*I	-0.04306107347927581-0.0023175575620985028*I	0.015973714141376914+0.020767472619725356*I	0.005840400773767275-0.020325066313065042*I	-0.0184310305255229+0.01739272036836141*I	0.020293118843711766-0.011289364256777559*I	-0.012830509265102038+0.00555932965713814*I
-0.0020334141950275643+0.01597795186925891*I	-0.0009144785188131329-0.026540048639871788*I	0.012082819215857288+0.030936518667952776*I	-0.03185672635015661-0.012984748436642728*I	0.05744850993677195-0.005278639549173184*I	-0.08359053104684377+0.18320125338463616*I	-0.39586355974022475-0.17421661961163734*I	0.0913711018263616-0.6202458414897788*I	-0.3906775981934869-0.17667134658152234*I	-0.0917489713703616+0.18783803658498274*I	0.0649065119276952-0.011303124439395268*I	-0.03490263315575422-0.006954340762444935*I	0.008515712150443064+0.026791957509932546*I	0.008886307579371195-0.02635547398726597*I	-0.014863923460118278+0.021537281526391273*I	0.010492332745497329-0.011473938909392079*I
0.010492332745501294-0.01147393890937905*I	-0.014863923460116626+0.021537281526395596*I	0.008886307579374489-0.026355473987280165*I	0.008515712150448773+0.026791957509919435*I	-0.034902633155747514-0.0069543407624337444*I	0.06490651192769407-0.011303124439378587*I	-0.09174897137037613+0.18783803658497855*I	-0.3906775981934935-0.17667134658153755*I	0.09137110182637363-0.6202458414897823*I	-0.39586355974021453-0.17421661961162965*I	-0.08359053104684953+0.18320125338462628*I	0.057448509936768706-0.005278639549196787*I	-0.031856726350149515-0.012984748436643198*I	0.012082819215842422+0.030936518667955326*I	-0.0009144785188377518-0.026540048639887417*I	-0.0020334141950262433+0.01597795186925186*I
-0.012830509265098992+0.005559329657145864*I	0.0202931188437057-0.011289364256780081*I	-0.01843103052551691+0.017392720368351718*I	0.005840400773775484-0.02032506631306953*I	0.01597371414136911+0.02076747261971997*I	-0.04306107347927962-0.0023175575621072544*I	0.07009247347442496-0.013757851409290634*I	-0.09174897137036833+0.18783803658497655*I	-0.39586355974022386-0.17421661961162604*I	0.09952954214988469-0.6248826246901239*I	-0.4033215617311354-0.1681921347214509*I	-0.08054462424122535+0.1771708457104233*I	0.061015617002174664-0.0011340783911448701*I	-0.04165751244835437-0.013169323089246409*I	0.02491332848095093+0.02537718901081702*I	-0.011406811264335017-0.015066109730499025*I
