0.4773194177666188-0.1201199276387284*I	0.18942822183482644-0.17924157650206446*I	0.003755932123093678-0.1544202296002286*I	-0.07810032353931941-0.07257558955925354*I	-0.06484891163925935+0.010875803633525881*I	-0.007217960788118245+0.05013919386037646*I	0.03349468680718626+0.03653417852725806*I	0.029274374102280523-0.002565863356620507*I	-0.001884541954310262-0.029414593237458056*I	-0.0228407371308524-0.024856226379281986*I	-0.015225399377171987+0.0010088683972907927*I	0.007089377939988534+0.022083979208741587*I	0.017695724123048588+0.020222175396401944*I	0.006744207870953695-0.000394942300803584*I	-0.010818452380386406-0.01917960058304393*I	-0.014101538152575244-0.018654534402995845*I
0.1894282218348266-0.17924157650206443*I	0.48107534988971246-0.274540157238957*I	0.111327898295507-0.2518171660613178*I	-0.06109297951616576-0.14354442596670294*I	-0.08531828432743774-0.022436395698877228*I	-0.03135422483207301+0.047409982160783896*I	0.022056413314162592+0.047573330503756055*I	0.031610144852876464+0.007119585289800166*I	0.006433636971428461-0.027422089735902436*I	-0.01710994133148215-0.0284057248401675*I	-0.015751359190863994-0.0027722471705408937*I	0.0024703247458764876+0.021231043793692086*I	0.013833585810942349+0.021689036907937376*I	0.006877271742662625+0.001042574813357558*I	-0.007357330281620973-0.019049476703799688*I	-0.010818452380385991-0.019179600583044024*I
0.003755932123093963-0.15442022960022855*I	0.11132789829550731-0.2518171660613178*I	0.4162264382504528-0.2636643536054312*I	0.10410993750738842-0.20167797220094164*I	-0.027598292708979625-0.10701024743944501*I	-0.0560439102251568-0.025002259055497644*I	-0.0332387667863823+0.01799538892332616*I	-0.0007843238166887516+0.02271710412447439*I	0.016384745475705103+0.008128453687090849*I	0.013523014911416987-0.005338110527161612*I	0.0005857827915660631-0.00818354944376685*I	-0.009007151319910436-0.0031671894713459787*I	-0.00834812763450935+0.0020514432106468776*I	-0.0002679523416316701+0.003034502504940708*I	0.006877271742663929+0.001042574813357183*I	0.006744207870954913-0.0003949423008039271*I
-0.07810032353931891-0.07257558955925332*I	-0.06109297951616516-0.1435444259667026*I	0.10410993750738887-0.20167797220094152*I	0.44972112505763895-0.22713017507817346*I	0.13338431160966904-0.2042438355575623*I	-0.02948283466328893-0.13642484067690275*I	-0.0788846473560077-0.04985848543477909*I	-0.04846416616355296+0.0190042573206172*I	0.006305054123300308+0.04480108333321544*I	0.03408046959875336+0.028350629083491403*I	0.02026722278237011-0.005733052827967111*I	-0.010232669588820267-0.027363150026812624*I	-0.023108689472484543-0.02182172387434312*I	-0.008348127634507542+0.0020514432106462656*I	0.01383358581094505+0.02168903690793645*I	0.01769572412305054+0.020222175396401254*I
-0.06484891163925857+0.010875803633526141*I	-0.08531828432743674-0.02243639569887673*I	-0.027598292708978803-0.10701024743944453*I	0.13338431160966943-0.20424383555756195*I	0.44783658310332913-0.256544768315631*I	0.11054357447881814-0.22910006193684365*I	-0.044708234040459253-0.1354159722796115*I	-0.07179526941601813-0.027774506226037696*I	-0.030768442040504353+0.039226432717018096*I	0.013049261994253332+0.04440614103241019*I	0.023262017218366488+0.00917102850044572*I	0.006165684629795362-0.024387587230964205*I	-0.010232669588818806-0.027363150026813103*I	-0.00900715131990769-0.0031671894713471236*I	0.0024703247458795234+0.021231043793690663*I	0.007089377939990513+0.02208397920874059*I
-0.007217960788117453+0.05013919386037673*I	-0.03135422483207183+0.047409982160784424*I	-0.05604391022515577-0.025002259055496977*I	-0.02948283466328831-0.13642484067690216*I	0.11054357447881841-0.22910006193684326*I	0.432611183726159-0.2555358999183398*I	0.1176329524188079-0.20701608272810215*I	-0.027012509917410374-0.11519379688321042*I	-0.0650510615450649-0.02816944852684267*I	-0.04158689442089143+0.020046832133972778*I	-0.001052276158321981+0.025751606629413493*I	0.023262017218367237+0.009171028500445702*I	0.020267222782371634-0.005733052827967688*I	0.0005857827915679932-0.00818354944376819*I	-0.01575135919086223-0.0027722471705425404*I	-0.015225399377170941+0.0010088683972896513*I
0.033494686807186966+0.03653417852725825*I	0.02205641331416366+0.047573330503756464*I	-0.03323876678638131+0.017995388923326847*I	-0.078884647356007-0.04985848543477828*I	-0.044708234040458934-0.13541597227961072*I	0.11763295241880793-0.20701608272810165*I	0.45030690784920774-0.2353137245219386*I	0.12437716028976112-0.20741102502890704*I	-0.03783096229779749-0.13437339746625546*I	-0.07915259969764048-0.046823982929839*I	-0.041586894420891085+0.020046832133973194*I	0.013049261994253774+0.04440614103241048*I	0.03408046959875349+0.028350629083491046*I	0.013523014911416671-0.005338110527162749*I	-0.017109941331482765-0.02840572484016895*I	-0.022840737130852877-0.024856226379282996*I
0.029274374102280898-0.0025658633566204227*I	0.03161014485287709+0.007119585289800402*I	-0.0007843238166880825+0.022717104124474866*I	-0.048464166163552445+0.019004257320617887*I	-0.07179526941601788-0.027774506226036975*I	-0.02701250991741042-0.11519379688320987*I	0.12437716028976101-0.2074110250289067*I	0.43948845546882065-0.2544933251049839*I	0.11027562213718538-0.22606555943190346*I	-0.03783096229779739-0.1343733974662551*I	-0.06505106154506492-0.028169448526841924*I	-0.030768442040505+0.03922643271701863*I	0.006305054123298569+0.04480108333321539*I	0.016384745475702442+0.008128453687090172*I	0.006433636971425688-0.027422089735903384*I	-0.0018845419543120352-0.029414593237458722*I
-0.0018845419543103573-0.0294145932374581*I	0.006433636971428433-0.027422089735902454*I	0.0163847454757053+0.008128453687090956*I	0.006305054123300689+0.04480108333321573*I	-0.030768442040503993+0.03922643271701851*I	-0.06505106154506485-0.028169448526842156*I	-0.037830962297797685-0.13437339746625507*I	0.11027562213718511-0.22606555943190312*I	0.4394884554688205-0.2544933251049834*I	0.124377160289761-0.2074110250289063*I	-0.027012509917411078-0.11519379688320981*I	-0.07179526941601987-0.027774506226037443*I	-0.04846416616355593+0.01900425732061715*I	-0.0007843238166924658+0.022717104124474176*I	0.03161014485287298+0.007119585289799935*I	0.02927437410227841-0.0025658633566206326*I
-0.02284073713085291-0.024856226379282136*I	-0.017109941331482772-0.028405724840167745*I	0.0135230149114167-0.005338110527161895*I	0.03408046959875358+0.028350629083491213*I	0.013049261994253788+0.04440614103241015*I	-0.04158689442089112+0.020046832133972983*I	-0.0791525996976406-0.04682398292983865*I	-0.03783096229779778-0.1343733974662546*I	0.12437716028976051-0.20741102502890607*I	0.45030690784920674-0.23531372452193847*I	0.11763295241880618-0.20701608272810235*I	-0.044708234040461654-0.13541597227961202*I	-0.07888464735601051-0.04985848543477942*I	-0.03323876678638522+0.017995388923326232*I	0.02205641331416023+0.0475733305037564*I	0.033494686807184926+0.03653417852725837*I
