0.2676269829994312-0.7533263322303092*I	-0.40558347863588645-0.2535150031278282*I	-0.10009037056285187+0.19309250530550182*I	0.0771723129798337-0.011010343499826492*I	-0.03967514619629567-0.029320616215370417*I	0.005134847848084699+0.04583544183870514*I	0.014221531903255744-0.031413876171215376*I	-0.01620661070903673+0.005518866478615481*I	0.007708768049500983+0.01804755725324441*I	0.001025087627692621-0.0272934845239043*I	-0.003415872423175899+0.019355468877431618*I
-0.4055834786358851-0.2535150031278437*I	0.1675366124365842-0.5602338269248173*I	-0.32841116565604356-0.2645253466276541*I	-0.13976551675913373+0.16377188909013995*I	0.08230716082793642+0.034825098338886876*I	-0.02545361429302415-0.06073449238659319*I	-0.011071762860944185+0.051354308317307557*I	0.021930299952761603-0.013366318917972617*I	-0.015181523081339111-0.021774618045292224*I	0.004292895626325383+0.037403026130665235*I	0.0010250876276895332-0.02729348452391059*I
-0.10009037056285242+0.19309250530548705*I	-0.3284111656560465-0.26452534662766114*I	0.1278614662402955-0.5895544431401686*I	-0.32327631780795196-0.21868990478893813*I	-0.12554398485587426+0.13235801291891486*I	0.06610055011889013+0.04034396481748216*I	-0.017744846243534028-0.04268693513334726*I	-0.010046675233239951+0.02406082379341772*I	0.018514427529603906+0.00598914995945294*I	-0.01518152308134475-0.02177461804530515*I	0.007708768049484137+0.01804755725323518*I
0.07717231297983439-0.011010343499831092*I	-0.1397655167591406+0.16377188909013332*I	-0.32327631780795446-0.21868990478894007*I	0.142082998143555-0.6209683193113894*I	-0.33948292851699263-0.2131710383103423*I	-0.1178352168063832+0.1504055701721499*I	0.06712563774658689+0.013050480293589094*I	-0.02116071866668919-0.023331466255899727*I	-0.01004667523323604+0.024060823793422174*I	0.02193029995275781-0.01336631891798036*I	-0.016206610709047747+0.00551886647860097*I
-0.03967514619629291-0.029320616215365122*I	0.08230716082792905+0.034825098338886334*I	-0.12554398485587376+0.13235801291891444*I	-0.33948292851698497-0.21317103831033848*I	0.14979176619306292-0.6029207620581464*I	-0.3384578408892833-0.24046452283424447*I	-0.12125108922953833+0.1697610390495819*I	0.06712563774659078+0.013050480293595873*I	-0.017744846243532276-0.04268693513332972*I	-0.011071762860942023+0.05135430831732017*I	0.014221531903268886-0.03141387617121977*I
0.00513484784808553+0.04583544183872927*I	-0.025453614293034513-0.06073449238656693*I	0.06610055011889014+0.040343964817490946*I	-0.11783521680637628+0.15040557017215128*I	-0.33845784088928943-0.24046452283423722*I	0.14637589376988475-0.5835652931807104*I	-0.33845784088930014-0.24046452283423905*I	-0.11783521680638051+0.15040557017214737*I	0.06610055011889632+0.040343964817480996*I	-0.02545361429302111-0.06073449238657459*I	0.005134847848099627+0.04583544183873125*I
0.014221531903263696-0.03141387617120654*I	-0.011071762860951156+0.051354308317327305*I	-0.01774484624353803-0.04268693513333856*I	0.06712563774658878+0.013050480293587755*I	-0.12125108922954793+0.16976103904958956*I	-0.338457840889303-0.2404645228342339*I	0.14979176619304332-0.6029207620581489*I	-0.3394829285169947-0.2131710383103487*I	-0.1255439848558709+0.1323580129189089*I	0.0823071608279382+0.03482509833889157*I	-0.03967514619628579-0.029320616215355547*I
-0.016206610709022767+0.005518866478587847*I	0.021930299952763854-0.013366318917993364*I	-0.010046675233249786+0.024060823793416675*I	-0.02116071866669736-0.023331466255893413*I	0.06712563774658913+0.013050480293599988*I	-0.11783521680636902+0.15040557017214556*I	-0.33948292851697803-0.21317103831035694*I	0.14208299814354924-0.6209683193113904*I	-0.32327631780796506-0.2186899047889317*I	-0.13976551675913274+0.1637718890901325*I	0.07717231297984864-0.011010343499838676*I
0.0077087680495067645+0.018047557253225877*I	-0.015181523081335219-0.02177461804530889*I	0.01851442752959276+0.005989149959456819*I	-0.01004667523325714+0.02406082379343466*I	-0.017744846243546577-0.04268693513332819*I	0.06610055011889326+0.040343964817477096*I	-0.12554398485586382+0.13235801291890156*I	-0.3232763178079544-0.21868990478894157*I	0.12786146624028755-0.5895544431401787*I	-0.3284111656560458-0.2645253466276615*I	-0.10009037056284853+0.19309250530550975*I
0.0010250876276944876-0.027293484523905898*I	0.004292895626327287+0.03740302613066998*I	-0.015181523081336856-0.021774618045295346*I	0.021930299952758192-0.013366318917970688*I	-0.011071762860963542+0.05135430831732384*I	-0.02545361429304427-0.06073449238658296*I	0.08230716082793055+0.034825098338883975*I	-0.1397655167591294+0.16377188909013157*I	-0.32841116565603823-0.26452534662766514*I	0.16753661243657783-0.5602338269248122*I	-0.40558347863589994-0.25351500312782144*I
-0.0034158724231695414+0.019355468877421345*I	0.0010250876276929333-0.02729348452391256*I	0.0077087680495068756+0.01804755725323673*I	-0.01620661070902052+0.005518866478605056*I	0.014221531903263918-0.03141387617121459*I	0.005134847848087265+0.04583544183871613*I	-0.039675146196285094-0.029320616215370826*I	0.07717231297984606-0.011010343499828656*I	-0.10009037056284587+0.1930925053055144*I	-0.40558347863589006-0.2535150031278311*I	0.2676269829994216-0.7533263322303348*I
