0.5001128794295272-0.20139463153039858*I	-0.15378623439825384+0.26122795082093586*I	-0.05879707710747552-0.16246892276774977*I	0.10487809418176341+0.014279575929264767*I	-0.03849219911295709+0.06194672978670483*I	-0.03189083204774862-0.039526629721022145*I	0.03953293135876069-0.015375124741638772*I	-0.0016229556895482145+0.032352124895698095*I	-0.025498317322619656-0.0060679760373133955*I	0.01526718793752024-0.019417511537146433*I	0.010226096178309775+0.014056725403340105*I	-0.01770600193515743+0.007549094354813978*I	0.0026123276826957725-0.014706269058141973*I	0.012501466025687587+0.001588877595840726*I	-0.009821433141236065+0.010924951325554199*I	-0.004003522473434724-0.006885745712206877*I	0.010299020945994618-0.0052828171604475645*I	-0.002554865624086692+0.008012230445437758*I	-0.007755965150664295+0.0007550127035398135*I	0.007503151463805451-0.007138537694207403*I	0.002086973565111301+0.0023827725313910627*I	-0.008506089316530949+0.005605846653658589*I	0.004166080475636688-0.005000537691628977*I	0.004824689170694419-0.0027963487180994017*I	-0.007035915657743409+0.005986475000088683*I
-0.1537862343982538+0.2612279508209355*I	0.4413158023220513-0.3638635542981475*I	-0.04890814021648999+0.2755075267501995*I	-0.09728927622043297-0.10052219298104413*I	0.07298726213401481-0.025247053791757797*I	0.001040732245804159+0.04657160504506594*I	-0.03351378773729765-0.0071745048253235725*I	0.014034614036141951-0.02144310077895276*I	0.01364423224797119+0.012934613358552413*I	-0.015272221144309116+0.007988749366025838*I	-0.002438813997637855-0.011868417182331581*I	0.01283842386100592-0.0006495436548024275*I	-0.005204535909469622+0.009137971950654728*I	-0.007209105458541136-0.003781317732587436*I	0.008497943552254092-0.005296868116366487*I	0.0004775878047572636+0.0056421341651067694*I	-0.006558388097520286+0.00112648473323081*I	0.002543055795329421-0.0045278044569074345*I	0.004948285839719419+0.0008736927512297825*I	-0.00566899158555332+0.0031377852349313623*I	-0.00100293785272555-0.0015326910405488148*I	0.0062530540407483145-0.002617765160238457*I	-0.003681400145836908+0.002809497935559953*I	-0.002869835182106474+0.0009859373084590832*I	0.004824689170694326-0.002796348718099093*I
-0.05879707710747549-0.16246892276774902*I	-0.048908140216490106+0.2755075267501988*I	0.4028236032090938-0.30191682451144103*I	-0.08079897226423856+0.23598089702917635*I	-0.05775634486167142-0.11589731772268284*I	0.07136430644446483+0.007105071103941309*I	-0.024457585076813396+0.040503629007751105*I	-0.018246599799779436-0.026592016362468475*I	0.024260710214453463-0.007386375375614244*I	-0.004061769687187697+0.020483707713368136*I	-0.012659893461612346-0.0067175196921177216*I	0.010062652028049672-0.01027953958649006*I	0.0030169907197687075+0.01027540767075198*I	-0.009208058382902264+0.0022522262384471223*I	0.003089915487451087-0.009064134893034453*I	0.005943077928169604+0.002715362329071098*I	-0.0072783773459088865+0.006397146868646874*I	0.0009447633662867044-0.006012052960977455*I	0.004630029360439634-0.0021450319255152256*I	-0.003557803476811147+0.0064795394048877885*I	-0.001502911109916298-0.0018627524566981351*I	0.0038217513179682073-0.004329039758646916*I	-0.0007828616169946182+0.003368709839848972*I	-0.0036814001458369975+0.0028094979355606097*I	0.004166080475636825-0.005000537691629672*I
0.10487809418176287+0.01427957592926395*I	-0.09728927622043211-0.10052219298104316*I	-0.0807989722642391+0.2359808970291759*I	0.44235653456785534-0.3172919492530798*I	-0.08242192795378868+0.2683330219248759*I	-0.08325466218428838-0.12196529375999864*I	0.08663149438198219-0.012312440433202676*I	-0.01423148889850113+0.054560354411089154*I	-0.03595260173493873-0.01904292200765277*I	0.026873037897150325-0.022092644433757858*I	0.008439696338499883+0.022072585309210076*I	-0.022481326602849693+0.0042074316334361475*I	0.006059129554617209-0.017165285298697434*I	0.013316011665760824+0.004992590510305136*I	-0.011762924006986898+0.010264456683884485*I	-0.004666049663214693-0.008309122189494419*I	0.013446229391976294-0.004423175365136926*I	-0.005191403780798746+0.00877991940003904*I	-0.007561325950243478-0.00040620630731972413*I	0.008796109836076304-0.007145569617144429*I	0.001266885693882703+0.0036831906867896536*I	-0.008538826767659241+0.004123722543389192*I	0.0038217513179684033-0.0043290397586464085*I	0.006253054040748071-0.0026177651602392747*I	-0.008506089316530794+0.005605846653659216*I
-0.03849219911295579+0.06194672978670518*I	0.07298726213401287-0.02524705379175811*I	-0.0577563448616699-0.11589731772268293*I	-0.08242192795378935+0.2683330219248762*I	0.41685821724523825-0.32335992529039637*I	-0.06715474001627117+0.24891551038773274*I	-0.07302856600597613-0.10790856835666095*I	0.06892549244682308-0.0047633460783874015*I	-0.011619161215804709+0.03985408535294662*I	-0.02345113570925055-0.017454044411811767*I	0.01705160475591243-0.011167693108203633*I	0.004436173865067791+0.01518683959700281*I	-0.012182305656857552-0.0010753855270108264*I	0.003504263930531993-0.009153054853260142*I	0.005560046515096204+0.005747603213845256*I	-0.004259772543181634+0.0031259189896766446*I	-0.0025790760981034104-0.0059263496581026375*I	0.004940140075445651+0.0011826712885211145*I	-0.001025323305162175+0.003779381708409761*I	-0.002736636779549389-0.0032025550254178832*I	0.0017601941783332428-0.001159094617057099*I	0.0012668856938830779+0.0036831906867900383*I	-0.0015029111099171214-0.001862752456698569*I	-0.0010029378527244776-0.0015326910405486006*I	0.0020869735651105194+0.0023827725313910362*I
-0.031890832047750534-0.0395266297210219*I	0.0010407322458069169+0.04657160504506549*I	0.07136430644446268+0.007105071103941868*I	-0.08325466218428758-0.12196529375999901*I	-0.06715474001627093+0.24891551038773282*I	0.4270843134235495-0.3093031998870588*I	-0.08486074195142958+0.2564646047425477*I	-0.07041623832328038-0.12261483741480242*I	0.08142695847251193-0.003174468482547833*I	-0.021440594357043145+0.05077903667850204*I	-0.027454658182682307-0.0243397901240196*I	0.027350625701904396-0.016450510268650593*I	0.001881308240982509+0.023199070042440147*I	-0.019938270807521717-0.0003203728234705657*I	0.01100741539433636-0.016291592547468148*I	0.007647020080208579+0.00813037574523693*I	-0.01276586185971308+0.00873176564333505*I	0.0015870043775333526-0.010926887349732243*I	0.009764829246139993-0.0016136774295769792*I	-0.008061238962905476+0.009765856708497183*I	-0.0027366367795490475-0.0032025550254174977*I	0.008796109836075445-0.007145569617145016*I	-0.003557803476809549+0.006479539404887997*I	-0.005668991585555304+0.0031377852349317383*I	0.007503151463806875-0.00713853769420789*I
0.039532931358762374-0.015375124741639221*I	-0.03351378773730014-0.007174504825322785*I	-0.02445758507681132+0.040503629007750334*I	0.08663149438198142-0.012312440433202336*I	-0.07302856600597644-0.10790856835666073*I	-0.084860741951429+0.2564646047425474*I	0.4296966411062449-0.32400946894519983*I	-0.07235927592574032+0.2580534823383862*I	-0.08023767146451898-0.11168988608924608*I	0.07742343599907998-0.010060214194756197*I	-0.011141573411050877+0.045496219518055*I	-0.03000952380676767-0.01632755967858187*I	0.019594660551239977-0.015695497565110444*I	0.009384459704787188+0.01606053234823186*I	-0.01785129724240946+0.0020623997079214406*I	0.0025013260778048575-0.010685745893809748*I	0.011813100555845259+0.003129838053607019*I	-0.007941172689018318+0.005935416925237177*I	-0.005448911280210501-0.004940412349644675*I	0.009764829246140558-0.001613677429576949*I	-0.0010253233051629568+0.0037793817084093443*I	-0.007561325950242223-0.0004062063073190038*I	0.004630029360437555-0.0021450319255157486*I	0.0049482858397219475+0.0008736927512298076*I	-0.007755965150666094+0.0007550127035400164*I
-0.0016229556895491818+0.032352124895698456*I	0.014034614036143402-0.021443100778953245*I	-0.018246599799780633-0.026592016362468225*I	-0.014231488898500844+0.05456035441108943*I	0.0689254924468237-0.004763346078388036*I	-0.07041623832328125-0.12261483741480192*I	-0.07235927592573987+0.2580534823383861*I	0.41987520796500655-0.31308451761964323*I	-0.07636279839917269+0.25116773662617786*I	-0.06993865051852613-0.11697270324969355*I	0.07486857037499421-0.0020479837493175322*I	-0.018897538561715357+0.046251232221594205*I	-0.022506372342962357-0.023466097372789735*I	0.021681634116351458-0.013312725033718251*I	0.000878370388256213+0.021666379001889897*I	-0.013685216766772992-0.002938137983708422*I	0.007326015248499827-0.013482094611907294*I	0.0047771848981009585+0.00911631305369429*I	-0.007941172689017248+0.0059354169252371055*I	0.0015870043775319225-0.010926887349732094*I	0.0049401400754468545+0.0011826712885213168*I	-0.00519140378080005+0.00877991940003818*I	0.0009447633662887921-0.0060120529609761*I	0.002543055795326707-0.00452780445690876*I	-0.0025548656240846736+0.008012230445438553*I
-0.025498317322619125-0.006067976037313736*I	0.013644232247970602+0.01293461335855266*I	0.02426071021445358-0.007386375375614026*I	-0.035952601734938194-0.019042922007653472*I	-0.011619161215805444+0.039854085352947405*I	0.08142695847251238-0.0031744684825482086*I	-0.08023767146451899-0.11168988608924606*I	-0.07636279839917291+0.251167736626178*I	0.4301742289110001-0.31836733478009105*I	-0.07891766402325892+0.25917996707161733*I	-0.07769461566919045-0.11621769054615563*I	0.08237172183879989-0.009186521443524259*I	-0.016810564996604584+0.048634004752985883*I	-0.03101246165949279-0.01786025071913188*I	0.025847714591987984-0.01831326272534774*I	0.005703059558950574+0.018870030283792333*I	-0.02072113242451666+0.0030483370163784215*I	0.007326015248500697-0.013482094611906834*I	0.011813100555843278+0.003129838053606666*I	-0.012765861859711042+0.008731765643335169*I	-0.002579076098104614-0.0059263496581029255*I	0.013446229391977196-0.004423175365135888*I	-0.007278377345910707+0.006397146868644933*I	-0.006558388097517413+0.0011264847332330627*I	0.010299020945992296-0.005282817160449086*I
0.015267187937519546-0.019417511537145948*I	-0.015272221144308635+0.007988749366025368*I	-0.0040617696871871846+0.02048370771336815*I	0.026873037897149146-0.02209264443375744*I	-0.02345113570924981-0.017454044411812145*I	-0.021440594357042788+0.05077903667850198*I	0.07742343599907892-0.01006021419475573*I	-0.06993865051852514-0.11697270324969411*I	-0.07891766402325956+0.25917996707161767*I	0.4224182637603362-0.31761232207655377*I	-0.07141451255945347+0.25204142937741153*I	-0.07560764210407986-0.11383491801476456*I	0.07386563252226963-0.003580674789866397*I	-0.012644484520967836+0.04363346706135692*I	-0.02618777248879937-0.020656599437229993*I	0.01881179893424575-0.012326787725260788*I	0.005703059558950131+0.018870030283793155*I	-0.013685216766773638-0.0029381379837097573*I	0.002501326077806713-0.01068574589380841*I	0.00764702008020688+0.008130375745235821*I	-0.004259772543181077+0.0031259189896776607*I	-0.0046660496632149094-0.00830912218949568*I	0.005943077928171113+0.0027153623290727203*I	0.00047758780475425197+0.005642134165105102*I	-0.004003522473432136-0.006885745712205791*I
