0.44454934585069156-0.0930938463970113*I	0.1924729780077525-0.14256271247237673*I	0.044872408369161045-0.1303602128673124*I	-0.03511555522222215-0.07282892372018893*I	-0.05613925559475724-0.007815059901015525*I	-0.036052885450048616+0.030325197084037258*I	-0.002148920404758087+0.03058485828231677*I	0.02135248427481263+0.007503149407224806*I	0.023792891558548614-0.013697606486615053*I	0.009610287178619252-0.0166593001106215*I	-0.008242504675349734-0.003700313788499679*I	-0.017575044213658998+0.009949178698776595*I	-0.013530548109708981+0.011115552639411164*I
0.19247297800775248-0.14256271247237667*I	0.48942175421985246-0.2234540592643235*I	0.1573574227855306-0.21539163619256535*I	-0.011266847225595747-0.13817527276832736*I	-0.0711684406722702-0.04250372663615126*I	-0.05828817599951486+0.022769798381301515*I	-0.014700401175235708+0.03782834649126213*I	0.021643971153790683+0.01688725179570167*I	0.03096277145343198-0.009156150703396706*I	0.015550386883199043-0.017397920275114578*I	-0.007964757035039505-0.00671012141184458*I	-0.02177305278505844+0.007415238850911869*I	-0.017575044213658818+0.009949178698776862*I
0.044872408369161135-0.13036021286731228*I	0.15735742278553075-0.21539163619256535*I	0.43328249862509605-0.23126911916533832*I	0.12130453733548308-0.18506643910852713*I	-0.013415767630352652-0.10759041448600994*I	-0.049815956397456715-0.035000577228926084*I	-0.034495284440965744+0.009072191894686428*I	-0.005090113996616232+0.021169046380640443*I	0.013401466478441142+0.013186938007202026*I	0.013387727239773356+0.0007930279953804155*I	0.0020198387734906387-0.006282367635702484*I	-0.007964757035038933-0.0067101214118436316*I	-0.008242504675349187-0.0037003137884988185*I
-0.03511555522222199-0.07282892372018868*I	-0.011266847225595539-0.1381752727683271*I	0.12130453733548324-0.18506643910852696*I	0.4311335782203395-0.20068426088302047*I	0.1426570216102971-0.17756328970130164*I	0.010377123928196896-0.1212880209726249*I	-0.040205669218837115-0.051659877339547994*I	-0.04273778911631542+0.005371878106186388*I	-0.022665158210275094+0.031118225079417323*I	-0.00012908163126735297+0.02430249064661432*I	0.013387727239774095+0.0007930279953820285*I	0.015550386883200217-0.01739792027511232*I	0.009610287178620142-0.0166593001106199*I
-0.05613925559475697-0.007815059901015197*I	-0.0711684406722699-0.04250372663615083*I	-0.01341576763035243-0.10759041448600956*I	0.14265702161029717-0.17756328970130153*I	0.454926469778889-0.21438186736963552*I	0.1522673087889167-0.19422258981192392*I	0.002134619252846909-0.12498833476112554*I	-0.05778071343249653-0.04171069864077178*I	-0.056268337226024555+0.01648743074559829*I	-0.022665158210274775+0.03111822507941906*I	0.013401466478442151+0.013186938007205138*I	0.030962771453433326-0.009156150703393373*I	0.023792891558549578-0.013697606486612904*I
-0.03605288545004836+0.030325197084037542*I	-0.058288175999514504+0.022769798381301883*I	-0.04981595639745651-0.03500057722892583*I	0.010377123928196817-0.1212880209726249*I	0.15226730878891653-0.19422258981192392*I	0.4466839651035389-0.21808218115813646*I	0.13469226457525688-0.1842734111131482*I	-0.011395928856862891-0.11387278212171427*I	-0.057780713432496966-0.04171069864077049*I	-0.042737789116315636+0.005371878106189116*I	-0.005090113996615806+0.021169046380644197*I	0.02164397115379149+0.016887251795705327*I	0.021352484274813264+0.007503149407227074*I
-0.0021489204047578374+0.030584858282316933*I	-0.014700401175235411+0.03782834649126234*I	-0.034495284440965675+0.00907219189468649*I	-0.040205669218837364-0.051659877339548146*I	0.002134619252846501-0.12498833476112578*I	0.13469226457525657-0.18427341111314846*I	0.43315341699382875-0.20696662851872563*I	0.13469226457525582-0.1842734111131475*I	0.0021346192528453214-0.12498833476112388*I	-0.04020566921883853-0.05165987733954539*I	-0.034495284440966535+0.009072191894689727*I	-0.014700401175235883+0.037828346491265256*I	-0.0021489204047580113+0.030584858282318668*I
0.02135248427481281+0.007503149407224931*I	0.021643971153790856+0.016887251795701812*I	-0.005090113996616306+0.02116904638064048*I	-0.04273778911631587+0.005371878106186236*I	-0.05778071343249718-0.04171069864077205*I	-0.011395928856863559-0.11387278212171462*I	0.1346922645752554-0.18427341111314763*I	0.4466839651035367-0.2180821811581354*I	0.15226730878891392-0.19422258981192259*I	0.010377123928194223-0.12128802097262331*I	-0.04981595639745864-0.03500057722892406*I	-0.05828817599951593+0.022769798381303476*I	-0.03605288545004904+0.03032519708403849*I
0.023792891558548714-0.013697606486614814*I	0.03096277145343205-0.009156150703396341*I	0.01340146647844097+0.013186938007202373*I	-0.022665158210275593+0.031118225079417517*I	-0.05626833722602528+0.01648743074559826*I	-0.05778071343249775-0.04171069864077067*I	0.0021346192528447247-0.12498833476112406*I	0.15226730878891365-0.19422258981192278*I	0.45492646977888546-0.214381867369635*I	0.14265702161029384-0.17756328970130128*I	-0.013415767630354987-0.10759041448600937*I	-0.07116844067227152-0.04250372663615054*I	-0.056139255594757714-0.007815059901014984*I
0.009610287178619281-0.016659300110621025*I	0.015550386883199015-0.017397920275113787*I	0.013387727239773186+0.0007930279953813147*I	-0.00012908163126773824+0.024302490646615098*I	-0.022665158210275337+0.03111822507941954*I	-0.042737789116316274+0.005371878106189283*I	-0.04020566921883907-0.051659877339545454*I	0.010377123928193873-0.12128802097262346*I	0.14265702161029384-0.17756328970130142*I	0.4311335782203367-0.20068426088302108*I	0.12130453733548137-0.18506643910852769*I	-0.011266847225596403-0.1381752727683277*I	-0.035115555222222226-0.07282892372018894*I
