0.07614208974544266-0.8399136059183601*I	-0.4926069035332508-0.06816720019809186*I	-0.010138517315486565+0.17989945969878637*I	0.011946511675389637-0.024960577789336552*I	-0.01268314820806093+0.030443879739227797*I	0.012353919228975455-0.010758306080833302*I	-0.011031963577501351+0.008469773833077194*I	0.008982587544125021-0.0014701333892534613*I	-0.006518097355673249-0.0011812003365932813*I	0.003949417473466513+0.004448498597330463*I	-0.0016023439540355467-0.005831130310709028*I	-0.0002491288817284068+0.006743494786464046*I	0.0014518693526352445-0.0065334409482478446*I	-0.001930095573971377+0.005720396817192594*I	0.0017158432842479658-0.0041453662610200954*I	-0.0009877352810834517+0.002169762641511426*I
-0.49260690353331027-0.06816720019806743*I	0.06600357242992966-0.6600141462195391*I	-0.48066039185784853-0.09312777798746216*I	-0.022821665523574966+0.2103433394379824*I	0.02430043090439319-0.03571888387013536*I	-0.023715111785507056+0.03891365357235038*I	0.021336506773081992-0.012228439470095727*I	-0.01755006093321923+0.007288573496489877*I	0.01293200501759273+0.002978365208141376*I	-0.008120441309648669-0.007012330647285101*I	0.003700288591756133+0.011191993383793113*I	-0.00015047460137663712-0.01236457125894689*I	-0.0021792244556660817+0.012463891603669619*I	0.003167712636895031-0.010678807209238635*I	-0.002917830854986155+0.007890159458685923*I	0.0017158432842876627-0.004145366261053621*I
-0.010138517315481368+0.17989945969881962*I	-0.4806603918578494-0.09312777798742147*I	0.05332042422190863-0.6295702664803348*I	-0.4683064726288911-0.1038860840682033*I	-0.033853629101040256+0.2188131132711234*I	0.03328301844854341-0.03718901725942127*I	-0.030233209141264365+0.03773245323574985*I	0.02528592424650942-0.007779940872713803*I	-0.01915240488715029+0.001457443185816136*I	0.012682876135916735+0.009721859994567844*I	-0.006668571957071016-0.013545771595561085*I	0.001770193017757455+0.01691239020102387*I	0.0015653686828661605-0.016509937519929963*I	-0.0031669597367129064+0.014633654245158022*I	0.003167712636892376-0.010678807209265416*I	-0.0019300955740156958+0.0057203968172235*I
0.011946511675428104-0.02496057778940608*I	-0.022821665523517744+0.21034333943802033*I	-0.46830647262886616-0.10388608406820496*I	0.04228846064437252-0.6211004926472327*I	-0.4593238850847448-0.10535621745751696*I	-0.040371726456698356+0.2176319129345103*I	0.03723243592193026-0.032740518662034646*I	-0.0318355530952641+0.031901322925047035*I	0.025036795364875186-0.0010364460862621744*I	-0.017700535534538802-0.005075997762435669*I	0.01075278056189127+0.015442256811786993*I	-0.004952728672820244-0.017691137856503225*I	0.0007824577367370588+0.019082152842510657*I	0.0015653686829219735-0.016509937520007296*I	-0.002179224455682736+0.012463891603669425*I	0.0014518693525523828-0.006533440948226131*I
-0.012683148208072991+0.030443879739200444*I	0.024300430904396784-0.03571888387013959*I	-0.03385362910101316+0.21881311327113567*I	-0.45932388508475414-0.1053562174575191*I	0.035770363288723434-0.6222816929838556*I	-0.45537446761126604-0.10090771886015204*I	-0.04197407041073809+0.21180078262383994*I	0.036983307040234684-0.025997023875578347*I	-0.030383683742588884+0.025367881976789984*I	0.023106699790907688+0.004683950730958293*I	-0.015984692250291827-0.009221364023433147*I	0.009765045280850296+0.017612019453310222*I	-0.004952728672805045-0.01769113785653522*I	0.0017701930177846685+0.016912390200976762*I	-0.00015047460137160832-0.012364571258937928*I	-0.0002491288817038829+0.006743494786504878*I
0.012353919228933578-0.010758306080765563*I	-0.02371511178552812+0.03891365357234716*I	0.03328301844856534-0.0371890172594501*I	-0.04037172645669979+0.2176319129344927*I	-0.4553744676113185-0.10090771886014005*I	0.034168019334709865-0.6281128232945593*I	-0.4556235964929676-0.09416422407370109*I	-0.040522201058113036+0.2052673416755928*I	0.03505321146625048-0.020276627058398212*I	-0.028667840458348873+0.021222515715775873*I	0.022118964509866994+0.006853713372452622*I	-0.01598469225027427-0.009221364023438913*I	0.010752780561902991+0.015442256811774892*I	-0.006668571957072128-0.013545771595545368*I	0.003700288591744987+0.01119199338381491*I	-0.0016023439539738678-0.005831130310721473*I
-0.01103196357749315+0.008469773833063597*I	0.02133650677312725-0.012228439470025148*I	-0.030233209141221164+0.037732453235692444*I	0.037232435921964575-0.032740518662114464*I	-0.04197407041068275+0.21180078262385393*I	-0.45562359649296913-0.09416422407371253*I	0.03561988868733471-0.6346462642428061*I	-0.4575536920669976-0.08844382725647099*I	-0.038806357773874436+0.20112197541455828*I	0.034065476185255295-0.018106864416867062*I	-0.028667840458327612+0.021222515715781747*I	0.02310669979090136+0.004683950730938503*I	-0.017700535534518988-0.0050759977624437805*I	0.012682876135859767+0.009721859994545272*I	-0.00812044130970603-0.00701233064731281*I	0.003949417473476886+0.004448498597306297*I
0.008982587544125967-0.0014701333892903554*I	-0.017550060933127498+0.007288573496517352*I	0.025285924246577093-0.007779940872711697*I	-0.03183555309522645+0.031901322925034614*I	0.03698330704032285-0.025997023875604916*I	-0.04052220105805502+0.20526734167556007*I	-0.4575536920669809-0.08844382725647916*I	0.03733573197155737-0.6387916305038029*I	-0.4585414273480147-0.08627406461498104*I	-0.03880635777379986+0.2011219754145748*I	0.035053211466261655-0.020276627058407878*I	-0.03038368374262044+0.025367881976786126*I	0.025036795364853773-0.0010364460862159431*I	-0.01915240488719356+0.0014574431857965458*I	0.012932005017612172+0.0029783652080616453*I	-0.006518097355676988-0.0011812003365543802*I
-0.006518097355741534-0.0011812003365860649*I	0.012932005017619748+0.002978365208098517*I	-0.019152404887147617+0.0014574431857828432*I	0.025036795364859837-0.0010364460862716668*I	-0.030383683742589707+0.025367881976790164*I	0.03505321146628613-0.020276627058396442*I	-0.03880635777381596+0.201121975414543*I	-0.4585414273480027-0.08627406461501597*I	0.03733573197157329-0.6387916305038045*I	-0.45755369206700064-0.08844382725647243*I	-0.04052220105809877+0.2052673416755717*I	0.0369833070402877-0.02599702387560485*I	-0.03183555309524817+0.03190132292504273*I	0.025285924246554-0.007779940872677506*I	-0.017550060933120705+0.007288573496512627*I	0.008982587544148865-0.0014701333893103047*I
0.003949417473470593+0.004448498597350858*I	-0.008120441309689017-0.007012330647261535*I	0.01268287613587013+0.009721859994535495*I	-0.017700535534563855-0.0050759977624552696*I	0.02310669979091337+0.004683950730999482*I	-0.02866784045834246+0.021222515715794452*I	0.03406547618522791-0.018106864416903935*I	-0.03880635777379572+0.20112197541453336*I	-0.4575536920669643-0.08844382725648779*I	0.03561988868732009-0.6346462642427498*I	-0.455623596493008-0.09416422407370892*I	-0.0419740704107191+0.21180078262380392*I	0.037232435921956124-0.03274051866203811*I	-0.030233209141287548+0.03773245323576511*I	0.02133650677310999-0.012228439470041761*I	-0.011031963577434148+0.008469773833063528*I
-0.0016023439539873119-0.005831130310732985*I	0.003700288591749694+0.011191993383818748*I	-0.006668571957070837-0.013545771595499217*I	0.010752780561900793+0.015442256811770923*I	-0.015984692250288215-0.009221364023458467*I	0.022118964509851652+0.0068537133725060095*I	-0.02866784045833569+0.021222515715794865*I	0.035053211466292394-0.020276627058423605*I	-0.04052220105807747+0.2052673416756013*I	-0.45562359649298356-0.09416422407369689*I	0.03416801933468645-0.6281128232945707*I	-0.4553744676113415-0.10090771886013503*I	-0.0403717264567397+0.2176319129345469*I	0.033283018448541424-0.03718901725939913*I	-0.023715111785511278+0.03891365357231412*I	0.01235391922898163-0.010758306080811575*I
-0.00024912888172809455+0.00674349478640332*I	-0.0001504746013833609-0.012364571258943666*I	0.001770193017766819+0.01691239020105839*I	-0.00495272867280986-0.017691137856567035*I	0.009765045280856949+0.017612019453245004*I	-0.015984692250260564-0.009221364023445228*I	0.0231066997909104+0.004683950730972386*I	-0.03038368374259935+0.025367881976790865*I	0.03698330704028309-0.025997023875621444*I	-0.0419740704107274+0.21180078262382987*I	-0.4553744676112872-0.10090771886016917*I	0.035770363288715315-0.6222816929838624*I	-0.45932388508476013-0.10535621745750186*I	-0.03385362910099794+0.21881311327110778*I	0.024300430904391192-0.035718883870149584*I	-0.012683148208089592+0.03044387973920093*I
0.0014518693525822357-0.006533440948243818*I	-0.002179224455661724+0.012463891603681387*I	0.0015653686829175811-0.016509937519967988*I	0.0007824577367354021+0.01908215284252668*I	-0.004952728672807105-0.01769113785652532*I	0.01075278056190345+0.015442256811751542*I	-0.017700535534518072-0.005075997762424622*I	0.025036795364882458-0.001036446086246423*I	-0.03183555309522987+0.03190132292501813*I	0.03723243592196583-0.03274051866205452*I	-0.040371726456718965+0.21763191293449297*I	-0.45932388508471156-0.105356217457509*I	0.04228846064439234-0.6211004926472282*I	-0.46830647262896075-0.10388608406827704*I	-0.022821665523558583+0.2103433394380066*I	0.011946511675466759-0.02496057778932692*I
-0.0019300955739773862+0.005720396817179951*I	0.003167712636887532-0.010678807209267907*I	-0.00316695973671699+0.014633654245175043*I	0.0015653686829054658-0.016509937519945173*I	0.0017701930177826952+0.016912390201022198*I	-0.006668571957055169-0.013545771595516953*I	0.012682876135898136+0.009721859994556437*I	-0.019152404887181618+0.001457443185801266*I	0.025285924246568392-0.007779940872701174*I	-0.03023320914122052+0.03773245323570862*I	0.03328301844850823-0.037189017259414925*I	-0.03385362910101075+0.21881311327113523*I	-0.46830647262887926-0.1038860840682374*I	0.053320424221846796-0.6295702664803777*I	-0.4806603918578539-0.0931277779874997*I	-0.010138517315460227+0.17989945969880006*I
0.0017158432843448201-0.004145366261085748*I	-0.0029178308550358856+0.007890159458677826*I	0.0031677126368320208-0.010678807209217211*I	-0.002179224455681833+0.012463891603672006*I	-0.00015047460132655566-0.01236457125893864*I	0.003700288591813594+0.011191993383795396*I	-0.008120441309715676-0.007012330647303333*I	0.012932005017562698+0.0029783652081272205*I	-0.017550060933119616+0.007288573496472939*I	0.021336506773124375-0.012228439470058028*I	-0.023715111785544085+0.03891365357234733*I	0.024300430904400372-0.03571888387019628*I	-0.022821665523537427+0.21034333943801364*I	-0.480660391857864-0.09312777798746419*I	0.06600357242989174-0.6600141462196032*I	-0.49260690353331427-0.06816720019804734*I
-0.0009877352810723217+0.0021697626415050353*I	0.0017158432843157323-0.004145366261033796*I	-0.0019300955739391945+0.0057203968171986586*I	0.0014518693526159865-0.006533440948222835*I	-0.0002491288817156878+0.006743494786470405*I	-0.00160234395402159-0.005831130310716109*I	0.003949417473477546+0.0044484985973266*I	-0.006518097355673991-0.0011812003365805623*I	0.00898258754410719-0.0014701333892460644*I	-0.0110319635774907+0.008469773833075844*I	0.012353919228978993-0.010758306080796226*I	-0.012683148208026962+0.03044387973923135*I	0.011946511675425597-0.02496057778936578*I	-0.010138517315514406+0.17989945969877597*I	-0.49260690353325304-0.06816720019809122*I	0.07614208974546521-0.8399136059183134*I
