0.3562482461801996-0.011865540324737153*I	0.1519938598875118-0.022051058495257563*I	0.07288989221449445-0.029183532357517455*I	0.03375362232632077-0.032372415278512034*I	0.010620959505859133-0.03135892520985472*I	-0.003368798432161133-0.026549639828541163*I	-0.010445123808777636-0.018936113309436824*I	-0.011979962026384823-0.009916270391501078*I	-0.009566594130909592-0.0010490807063104186*I	-0.005113204226363213+0.00621485455050703*I	-0.0005409861317050178+0.010780261308431936*I	0.002626089363884745+0.012089247045335478*I	0.003594539792193083+0.010207391899653914*I	0.002439398037873247+0.0057995280193248394*I
0.15199385988751185-0.02205105849525756*I	0.4291381383946944-0.04104907268225462*I	0.18574748221383267-0.05442347377376962*I	0.08351085172035358-0.06054245756737217*I	0.030384823894159654-0.058922055107053214*I	0.00017583569708152166-0.05029503851929156*I	-0.015348760458545916-0.036465910220042246*I	-0.02001171793968718-0.019985194015747252*I	-0.017093166252747993-0.003701415840994067*I	-0.01010758026261457+0.009731180602121497*I	-0.0024871148624784297+0.01830410159584249*I	0.0030535536604881+0.020987653208085835*I	0.005065487401758015+0.0178887750646603*I	0.003594539792193097+0.01020739189965391*I
0.07288989221449449-0.029183532357517476*I	0.18574748221383272-0.054423473773769646*I	0.43975909790055356-0.07240799789210942*I	0.18237868378167163-0.08097311360231083*I	0.07306572791157602-0.07947857087680907*I	0.0184048618677749-0.06883832549855437*I	-0.009390758433827986-0.05134411922560206*I	-0.02046196468490904-0.030251055669535284*I	-0.020552704071392102-0.009204932707315388*I	-0.014467076888863147+0.008387831204341358*I	-0.0065130404704213845+0.01993857250177538*I	-0.000047716824605094875+0.024103629615167304*I	0.003053553660488162+0.02098765320808582*I	0.002626089363884797+0.012089247045335462*I
0.033753622326320766-0.03237241527851206*I	0.0835108517203536-0.06054245756737221*I	0.18237868378167155-0.08097311360231084*I	0.4293139740917758-0.09134411120154623*I	0.17039872175528673-0.09088938399381198*I	0.0634991337806665-0.08052765158311959*I	0.01329165764141184-0.06262347094804743*I	-0.00993174456553282-0.0405638579171702*I	-0.017835875321024094-0.01816180862419992*I	-0.016958164279198818+0.0010024591923384306*I	-0.012027678850989708+0.014187359223666108*I	-0.006513040470421235+0.019938572501775303*I	-0.0024871148624782524+0.01830410159584241*I	-0.0005409861317049023+0.010780261308431889*I
0.010620959505859137-0.03135892520985477*I	0.030384823894159682-0.0589220551070533*I	0.07306572791157603-0.07947857087680914*I	0.17039872175528686-0.090889383993812*I	0.4197473799608666-0.0923931919078568*I	0.16528551752892387-0.08467452944330513*I	0.06295814764896175-0.06974739027468782*I	0.015917747005296874-0.05053422390271212*I	-0.006337204773339436-0.030356466017516466*I	-0.01539647728315056-0.012362280604875226*I	-0.016958164279198572+0.0010024591923383133*I	-0.014467076888862786+0.008387831204341188*I	-0.010107580262614234+0.009731180602121347*I	-0.005113204226363014+0.006214854550506946*I
-0.0033687984321611425-0.026549639828541218*I	0.0001758356970815063-0.05029503851929167*I	0.018404861867774885-0.06883832549855452*I	0.06349913378066653-0.08052765158311971*I	0.16528551752892387-0.0846745294433052*I	0.4192063938291618-0.08161293059942511*I	0.16791160689280896-0.07258528239796984*I	0.06655268744115524-0.059539998375034126*I	0.0183571450431705-0.04473469588338751*I	-0.006337204773339088-0.030356466017516657*I	-0.017835875321023535-0.01816180862420021*I	-0.02055270407139148-0.009204932707315695*I	-0.01709316625274747-0.003701415840994322*I	-0.009566594130909293-0.0010490807063105597*I
-0.010445123808777643-0.018936113309436873*I	-0.015348760458545944-0.03646591022004237*I	-0.009390758433828016-0.051344119225602204*I	0.013291657641411816-0.06262347094804759*I	0.06295814764896174-0.06974739027468792*I	0.16791160689280882-0.0725852823979699*I	0.4228009336213552-0.07140553869977137*I	0.17035100493068253-0.06678575437864522*I	0.06655268744115564-0.059539998375034334*I	0.015917747005297637-0.05053422390271252*I	-0.009931744565531888-0.0405638579171707*I	-0.020461964684908126-0.030251055669535766*I	-0.020011717939686462-0.019985194015747634*I	-0.01197996202638442-0.009916270391501284*I
-0.011979962026384829-0.009916270391501163*I	-0.020011717939687212-0.01998519401574741*I	-0.020461964684909073-0.030251055669535492*I	-0.009931744565532846-0.04056385791717044*I	0.01591774700529684-0.05053422390271232*I	0.0665526874411552-0.05953999837503425*I	0.17035100493068253-0.06678575437864528*I	0.42280093362135557-0.07140553869977159*I	0.16791160689280973-0.0725852823979703*I	0.0629581476489629-0.06974739027468843*I	0.013291657641413109-0.06262347094804811*I	-0.009390758433826814-0.05134411922560269*I	-0.015348760458545017-0.036465910220042745*I	-0.010445123808777145-0.018936113309437085*I
-0.009566594130909609-0.0010490807063105172*I	-0.017093166252748027-0.0037014158409942512*I	-0.020552704071392144-0.009204932707315627*I	-0.017835875321024142-0.01816180862420019*I	-0.006337204773339489-0.030356466017516726*I	0.018357145043170448-0.04473469588338771*I	0.06655268744115557-0.05953999837503449*I	0.16791160689280965-0.07258528239797037*I	0.41920639382916286-0.08161293059942576*I	0.16528551752892526-0.08467452944330595*I	0.06349913378066806-0.08052765158312046*I	0.018404861867776262-0.06883832549855516*I	0.00017583569708254604-0.050295038519292165*I	-0.0033687984321605835-0.026549639828541482*I
-0.0051132042263632325+0.006214854550506924*I	-0.010107580262614612+0.0097311806021213*I	-0.014467076888863197+0.008387831204341088*I	-0.016958164279198874+0.0010024591923381264*I	-0.015396477283150627-0.01236228060487553*I	-0.0063372047733391435-0.030356466017516924*I	0.01591774700529759-0.050534223902712734*I	0.06295814764896289-0.06974739027468858*I	0.16528551752892526-0.08467452944330597*I	0.41974737996086814-0.09239319190785777*I	0.17039872175528845-0.09088938399381297*I	0.07306572791157744-0.07947857087680996*I	0.030384823894160726-0.058922055107053874*I	0.010620959505859704-0.03135892520985508*I
-0.0005409861317050376+0.01078026130843184*I	-0.002487114862478468+0.018304101595842302*I	-0.006513040470421435+0.019938572501775116*I	-0.012027678850989775+0.014187359223665808*I	-0.016958164279198638+0.0010024591923380097*I	-0.01783587532102359-0.018161808624200484*I	-0.009931744565531943-0.04056385791717093*I	0.01329165764141307-0.0626234709480483*I	0.06349913378066802-0.08052765158312056*I	0.17039872175528847-0.09088938399381301*I	0.42931397409177763-0.09134411120154723*I	0.182378683781673-0.08097311360231169*I	0.08351085172035462-0.06054245756737284*I	0.03375362232632133-0.0323724152785124*I
0.0026260893638847265+0.012089247045335389*I	0.003053553660488065+0.020987653208085672*I	-0.00004771682460514401+0.02410362961516708*I	-0.006513040470421296+0.019938572501775043*I	-0.014467076888862843+0.008387831204340916*I	-0.020552704071391533-0.009204932707315951*I	-0.020461964684908174-0.030251055669535978*I	-0.009390758433826847-0.05134411922560285*I	0.018404861867776245-0.06883832549855526*I	0.07306572791157745-0.07947857087681001*I	0.182378683781673-0.08097311360231171*I	0.43975909790055473-0.07240799789211017*I	0.18574748221383355-0.054423473773770194*I	0.07288989221449493-0.02918353235751777*I
0.0035945397921930697+0.01020739189965385*I	0.005065487401757991+0.01788877506466018*I	0.0030535536604881248+0.020987653208085648*I	-0.0024871148624782957+0.018304101595842216*I	-0.010107580262614274+0.00973118060212114*I	-0.017093166252747507-0.0037014158409945136*I	-0.020011717939686494-0.019985194015747793*I	-0.015348760458545049-0.03646591022004288*I	0.00017583569708252555-0.05029503851929224*I	0.030384823894160713-0.05892205510705392*I	0.0835108517203546-0.060542457567372865*I	0.18574748221383353-0.054423473773770194*I	0.42913813839469483-0.04104907268225503*I	0.15199385988751218-0.022051058495257785*I
