0.3966106080402736-0.03649263891987783*I	0.18489054374223848-0.06204004529200377*I	0.08399560991854874-0.06996834538622779*I	0.021540873422597438-0.06018652885937222*I	-0.017736159656185486-0.03871287586283171*I	-0.03546126981258686-0.014690082710566474*I	-0.0334798389010268+0.003628711922934836*I	-0.017677296852282785+0.012048456410496853*I	0.002787319663893948+0.01139256370169003*I	0.018470264481530312+0.006035390336066536*I	0.023020932129689427+0.0009800482302629839*I	0.015400477823148753-0.000895253156873534*I
0.1848905437422386-0.06204004529200377*I	0.4806062179588227-0.10646098430610568*I	0.20643141716483598-0.12222657415137603*I	0.0662594502623633-0.10868122124905956*I	-0.013920396389989409-0.0748766115699388*I	-0.051215998557212254-0.03508416393989696*I	-0.0531385666648696-0.002641626300069708*I	-0.030692519237132825+0.015021275624624826*I	0.000792967629247553+0.01808384674656339*I	0.025808251793583398+0.012372611931953053*I	0.03387074230467909+0.00514013717919305*I	0.023020932129689427+0.000980048230263016*I
0.08399560991854872-0.06996834538622775*I	0.20643141716483598-0.12222657415137599*I	0.4628700583026369-0.14517386016893735*I	0.17097014735224908-0.13691665686194263*I	0.03277961136133656-0.10505250932612496*I	-0.03159769324227208-0.06282815515944219*I	-0.04842867889331818-0.023691600238207135*I	-0.03466830218333924+0.003393764035996724*I	-0.007671587107443365+0.01600132385488782*I	0.016193445452396316+0.017188593589689955*I	0.025808251793583387+0.012372611931953166*I	0.01847026448153031+0.00603539033606664*I
0.02154087342259742-0.06018652885937221*I	0.06625945026236327-0.10868122124905953*I	0.17097014735224902-0.13691665686194265*I	0.42939021940161015-0.1415451482460029*I	0.15329285049996644-0.12486820045144621*I	0.035566931025230654-0.09365994562443526*I	-0.013127428760741655-0.0567927648233759*I	-0.02540774676362872-0.02271155200794422*I	-0.01926782436019046+0.0024985108791232965*I	-0.007671587107443382+0.016001323854888023*I	0.0007929676292475343+0.018083846746563652*I	0.0027873196638939423+0.011392563701690218*I
-0.01773615965618548-0.03871287586283167*I	-0.013920396389989398-0.07487661156993876*I	0.0327796113613366-0.10505250932612487*I	0.15329285049996652-0.12486820045144613*I	0.43217753906550443-0.13015258454431328*I	0.1717631149814969-0.11883281011538001*I	0.05858786315492017-0.09267989739417244*I	0.0022730490624071147-0.05768801798024941*I	-0.02540774676362877-0.022711552007944013*I	-0.03466830218333932+0.0033937640359970843*I	-0.030692519237132898+0.015021275624625186*I	-0.017677296852282823+0.012048456410497083*I
-0.03546126981258682-0.014690082710566472*I	-0.05121599855721215-0.03508416393989695*I	-0.031597693242271956-0.06282815515944214*I	0.035566931025230786-0.09365994562443523*I	0.171763114981497-0.11883281011537995*I	0.45519847119519397-0.12917253631405046*I	0.18716359280464565-0.11972806327225347*I	0.05858786315492011-0.09267989739417226*I	-0.013127428760741794-0.05679276482337556*I	-0.04842867889331839-0.023691600238206764*I	-0.053138566664869775-0.0026416263000693975*I	-0.03347983890102689+0.003628711922935019*I
-0.03347983890102671+0.0036287119229347813*I	-0.05313856666486945-0.0026416263000698056*I	-0.04842867889331798-0.023691600238207225*I	-0.013127428760741395-0.056792764823375946*I	0.0585878631549204-0.09267989739417251*I	0.18716359280464584-0.1197280632722535*I	0.4551984711951937-0.1291725363140502*I	0.17176311498149668-0.11883281011537969*I	0.03556693102523035-0.09365994562443496*I	-0.031597693242272455-0.06282815515944197*I	-0.05121599855721259-0.03508416393989685*I	-0.03546126981258706-0.014690082710566429*I
-0.01767729685228266+0.012048456410496719*I	-0.030692519237132593+0.015021275624624604*I	-0.034668302183338884+0.0033937640359965014*I	-0.0254077467636283-0.022711552007944384*I	0.002273049062407528-0.05768801798024948*I	0.05858786315492042-0.09267989739417225*I	0.17176311498149688-0.11883281011537968*I	0.4321775390655041-0.13015258454431303*I	0.15329285049996594-0.12486820045144613*I	0.03277961136133594-0.10505250932612509*I	-0.013920396389989969-0.07487661156993902*I	-0.017736159656185812-0.038712875862831855*I
0.002787319663894104+0.011392563701689836*I	0.0007929676292478546+0.01808384674656306*I	-0.0076715871074429275+0.016001323854887478*I	-0.019267824360189922+0.002498510879123036*I	-0.02540774676362822-0.022711552007944124*I	-0.013127428760741324-0.056792764823375565*I	0.03556693102523068-0.09365994562443491*I	0.1532928504999661-0.1248682004514461*I	0.42939021940160954-0.1415451482460031*I	0.17097014735224828-0.13691665686194318*I	0.06625945026236257-0.10868122124906013*I	0.021540873422597008-0.06018652885937259*I
0.01847026448153047+0.006035390336066315*I	0.025808251793583703+0.012372611931952679*I	0.016193445452396774+0.01718859358968955*I	-0.007671587107442827+0.0160013238548877*I	-0.03466830218333871+0.003393764035996921*I	-0.048428678893317846-0.02369160023820676*I	-0.03159769324227203-0.06282815515944187*I	0.03277961136133622-0.10505250932612498*I	0.1709701473522484-0.13691665686194307*I	0.4628700583026361-0.14517386016893813*I	0.20643141716483518-0.12222657415137675*I	0.08399560991854829-0.06996834538622825*I
