0.4036038959990619-0.6433499305466206*I	-0.2714552693342532-0.34988995765684866*I	-0.18902290657089155+0.12321849670400227*I	0.0816532890689565+0.06291249370037649*I	0.016220090398581688-0.061341360922977484*I	-0.050992460273631496+0.01824183845695944*I	0.02525771575740826+0.019136959789936542*I	0.016027250058853193-0.025088656591368746*I	-0.029761526960653012+0.009398474446581692*I	0.009264859317657248+0.007462940946378456*I	0.01789607060609283-0.013352208703180518*I	-0.021769824228605295+0.008974323391353428*I
-0.27145526933427766-0.34988995765686004*I	0.21458098942813603-0.5201314338426481*I	-0.18980198026532352-0.28697746395654106*I	-0.17280281617232512+0.061877135780946724*I	0.030660828795305906+0.08115433215731119*I	0.04147780615595839-0.04220440113300333*I	-0.03496521021480137-0.006846818134349272*I	-0.004503811203248886+0.028535434236579588*I	0.025292109376495536-0.01762571564493365*I	-0.011865456354608145-0.003953734256568586*I	-0.012504964910997757+0.016437264337732016*I	0.01789607060607057-0.01335220870318754*I
-0.18902290657085705+0.12321849670393134*I	-0.18980198026528639-0.2869774639565497*I	0.2308010798267085-0.5814727947656573*I	-0.2407944405390018-0.26873562549956515*I	-0.14754510041497665+0.08101409557095103*I	0.04668807885412603+0.056065675566014404*I	0.011716279195323198-0.032805926686384934*I	-0.025700350897111396+0.0006161228120544204*I	0.01339225940282722+0.015183225533416667*I	0.003522285147833225-0.008651392253580678*I	-0.0118654563546495-0.003953734256547811*I	0.009264859317601903+0.007462940946425689*I
0.08165328906903307+0.06291249370029367*I	-0.172802816172255+0.06187713578094445*I	-0.24079444053895738-0.26873562549951857*I	0.25605879558405886-0.56233583497561*I	-0.22476719048018884-0.2938242820908501*I	-0.17730662737562503+0.09041257001754939*I	0.05595293817181288+0.06352861651236823*I	0.029612349801399207-0.04615813538959754*I	-0.04747017512577767+0.009590446203370004*I	0.013392259402800227+0.015183225533408062*I	0.02529210937647114-0.01762571564488405*I	-0.02976152696068779+0.00939847444667033*I
0.016220090398560816-0.06134136092297093*I	0.03066082879529891+0.08115433215731283*I	-0.1475451004149232+0.08101409557093879*I	-0.22476719048011323-0.2938242820908602*I	0.22629726862342306-0.5529373605290494*I	-0.21550233116251766-0.28636134114450684*I	-0.159410556769556+0.07706036131435662*I	0.034183113943126425+0.07250293990371531*I	0.0296123498013343-0.04615813538959054*I	-0.025700350897148103+0.0006161228120562245*I	-0.004503811203215025+0.028535434236598933*I	0.016027250058880255-0.025088656591331693*I
-0.05099246027367921+0.018241838456992815*I	0.041477806155925556-0.04220440113300486*I	0.046688078854145776+0.05606567556597135*I	-0.17730662737556419+0.09041257001752875*I	-0.2155023311624612-0.2863613411444893*I	0.24419333922950454-0.566289569232235*I	-0.2372721553911208-0.27738701775315455*I	-0.1594105567695343+0.07706036131437322*I	0.055952938171789285+0.06352861651240146*I	0.011716279195320034-0.032805926686399464*I	-0.034965210214763565-0.006846818134370408*I	0.0252577157574288+0.019136959789956193*I
0.025257715757459387+0.01913695978993052*I	-0.03496521021476173-0.006846818134347454*I	0.011716279195291585-0.032805926686362355*I	0.05595293817176633+0.06352861651240327*I	-0.1594105567695373+0.0770603613143876*I	-0.23727215539109736-0.2773870177531295*I	0.24419333922955272-0.5662895692322416*I	-0.2155023311624139-0.28636134114448025*I	-0.1773066273755275+0.09041257001755931*I	0.04668807885418175+0.05606567556596315*I	0.0414778061559512-0.04220440113301155*I	-0.050992460273676765+0.018241838457021986*I
0.016027250058897075-0.02508865659133086*I	-0.004503811203226155+0.028535434236564905*I	-0.02570035089717462+0.0006161228120400986*I	0.029612349801321325-0.0461581353895546*I	0.03418311394311928+0.07250293990373691*I	-0.15941055676955113+0.0770603613143736*I	-0.21550233116248801-0.28636134114444733*I	0.22629726862345956-0.5529373605290127*I	-0.22476719048008098-0.2938242820908777*I	-0.1475451004148931+0.08101409557093453*I	0.0306608287952896+0.08115433215733181*I	0.016220090398519613-0.061341360922966603*I
-0.02976152696067258+0.009398474446623908*I	0.025292109376471528-0.01762571564499596*I	0.01339225940278882+0.015183225533321392*I	-0.04747017512579732+0.009590446203380773*I	0.029612349801361848-0.0461581353895561*I	0.055952938171773714+0.06352861651239089*I	-0.17730662737563496+0.09041257001757667*I	-0.22476719048016713-0.2938242820908443*I	0.2560587955841054-0.5623358349756354*I	-0.2407944405389365-0.2687356254995191*I	-0.17280281617232873+0.06187713578097606*I	0.08165328906892033+0.06291249370031246*I
0.009264859317660856+0.0074629409463304874*I	-0.011865456354594989-0.003953734256633812*I	0.0035222851478452916-0.0086513922536261*I	0.013392259402810386+0.015183225533411449*I	-0.025700350897122998+0.0006161228120982187*I	0.011716279195346263-0.032805926686374276*I	0.04668807885417556+0.05606567556594677*I	-0.14754510041492264+0.08101409557091932*I	-0.24079444053894794-0.2687356254995201*I	0.2308010798267393-0.5814727947656179*I	-0.18980198026532177-0.28697746395652546*I	-0.1890229065709269+0.12321849670396734*I
0.01789607060607512-0.013352208703190316*I	-0.012504964910998506+0.016437264337745394*I	-0.01186545635461489-0.003953734256564145*I	0.025292109376488625-0.017625715644948414*I	-0.0045038112032420585+0.028535434236579338*I	-0.03496521021477128-0.006846818134334742*I	0.04147780615598462-0.042204401132997615*I	0.030660828795306294+0.08115433215732393*I	-0.1728028161723234+0.06187713578096732*I	-0.18980198026529305-0.2869774639565457*I	0.2145809894281583-0.5201314338426651*I	-0.2714552693342833-0.349889957656863*I
-0.0217698242286799+0.008974323391443662*I	0.017896070606010284-0.013352208703127921*I	0.009264859317621+0.007462940946369567*I	-0.02976152696065748+0.009398474446554062*I	0.016027250058839648-0.02508865659139836*I	0.025257715757370125+0.019136959789967767*I	-0.05099246027369331+0.018241838457072834*I	0.01622009039850969-0.06134136092291609*I	0.08165328906891567+0.06291249370032204*I	-0.1890229065708835+0.12321849670393059*I	-0.27145526933423714-0.3498899576568939*I	0.40360389599905844-0.643349930546655*I
