0.41863871562082733-0.058409405041093786*I	0.1888616448890685-0.09570956706231563*I	0.06676527788184942-0.10037199949507013*I	-0.004893128280733007-0.07508880739106877*I	-0.03752573067252206-0.03444032891381308*I	-0.03827270683528221+0.00293170909965838*I	-0.01973859204664106+0.023311803291694067*I	0.002521834080026152+0.02342536704266239*I	0.016170884952083263+0.010059876284559618*I	0.01660495563527721-0.005278620587672128*I	0.0072351504445402745-0.013201097447777824*I	-0.004147135193047393-0.010908720070521011*I	-0.01048100067810049-0.0022489641653941554*I	-0.009128055725590787+0.005953868986376071*I	-0.002439684444094352+0.008585528164246485*I	0.004553394713945327+0.005043521868806706*I	0.007547711722112849-0.0012106302317121068*I	0.005365786613855493-0.005557907106025245*I	0.0001429344937676515-0.005399631291811995*I	-0.004457769605470791-0.001550951858151274*I	-0.005666731275925542+0.0028003510100029143*I	-0.0031559180294617973+0.004568224312469571*I	0.0010769531052733942+0.0028580699908188904*I	0.00420186542920038-0.0006844708011297344*I	0.0043722706375877995-0.003310397020645538*I	0.001748276232604023-0.0032204658838480105*I	-0.0017935163175484894-0.0007524290316424182*I	-0.003957215358202314+0.002053120691794198*I	-0.0034662625733928756+0.0030720270559776307*I	-0.000775879940406556+0.0016604327938607886*I	0.0023095933290068786-0.0009596204357226406*I	0.0038146163919487853-0.0027092543636608353*I	0.0028193386184605096-0.002254876613159392*I
0.18886164488906845-0.0957095670623156*I	0.4854039935026764-0.158781404536164*I	0.18396851660833552-0.1707983744533842*I	0.029239547209327397-0.13481232840888313*I	-0.04316583511601515-0.07215709829141015*I	-0.057264322719163006-0.011128525622118812*I	-0.035750872755255944+0.026357076142320978*I	-0.003567707094557676+0.033371679576253865*I	0.019126789715303457+0.018146746454990394*I	0.023406035396623632-0.003141221163218097*I	0.012457820442229877-0.016187340658193022*I	-0.003245850233560179-0.015450061613171868*I	-0.013275190918638165-0.004954851084144845*I	-0.012920685122194834+0.006336563998852376*I	-0.004574661011645444+0.010997390855182757*I	0.005108027278018531+0.007374897932534284*I	0.009919181327800874-0.0005143852372186936*I	0.0076906462158805615-0.006610261523524281*I	0.00090801700838475-0.007108858964176688*I	-0.005523796782157865-0.0025992802818092272*I	-0.007613687634932584+0.0030172724543181787*I	-0.004589778170652161+0.005658421000821701*I	0.0010459473997385697+0.003883753511339722*I	0.005449223742861197-0.0004523270298267861*I	0.005950141661804434-0.0039049366849779124*I	0.002578754320039374-0.0040628260522881385*I	-0.002208939125598199-0.0011673451920539914*I	-0.005259778890941257+0.0023195980243350574*I	-0.004733095298608758+0.003713553485654864*I	-0.001156669244385896+0.0021124066202549037*I	0.0030387364515423116-0.0010488215698001005*I	0.005128931947467443-0.003214497048882061*I	0.0038146163919488144-0.0027092543636608483*I
0.06676527788184945-0.10037199949507009*I	0.18396851660833563-0.17079837445338414*I	0.4478782628301549-0.19322173344997653*I	0.14569580977305344-0.16786666535372538*I	0.00950095516268654-0.11150052511718848*I	-0.04064400103598875-0.04873173124874731*I	-0.04109343776707948-0.0010686493375587627*I	-0.019145917119978442+0.02107845555464921*I	0.003667443349982863+0.020170582128476333*I	0.014979654522256266+0.00723802638446967*I	0.012925034718523255-0.005390185328611956*I	0.0033297647166391285-0.010233471671816673*I	-0.005685534677654525-0.00686453344892516*I	-0.008721796204692824+0.00008867078466195456*I	-0.005372973400081921+0.005125933767140183*I	0.0007911256022101666+0.005439483749157241*I	0.005250961771786336+0.0019752666407218877*I	0.005461411722330228-0.0020653370953704064*I	0.002023914939955115-0.00380991051352177*I	-0.0022479010210770113-0.002540634651707452*I	-0.004446843676884487+0.00025878970900938966*I	-0.003411822205732243+0.0023328016531881783*I	-0.00021750753306437514+0.0023480239801758496*I	0.002794223632342645+0.0006632876274913234*I	0.0036557074253128438-0.0012047560614696549*I	0.001992926303602336-0.0018518159931841807*I	-0.0008875082533532321-0.0009907989963109352*I	-0.0029848190660044676+0.00049308760180645*I	-0.0029501855619341083+0.0013599775886121654*I	-0.0009184789066597463+0.0010042991219938666*I	0.001662669374074781-0.00014246999290458163*I	0.0030387364515424135-0.0010488215698001488*I	0.0023095933290069714-0.0009596204357226855*I
-0.004893128280732928-0.07508880739106857*I	0.0292395472093275-0.13481232840888283*I	0.14569580977305335-0.16786666535372527*I	0.42813967078351384-0.1699099301582818*I	0.14821764385307987-0.1444412983110623*I	0.025671840114770212-0.10144064883262817*I	-0.024039045400711084-0.05401035183641881*I	-0.033858287322538747-0.01426974678533607*I	-0.02329305231302547+0.010169735484128644*I	-0.0068135573281174104+0.01792161796308261*I	0.0058515987966655525+0.013191895370846229*I	0.010485350274428885+0.00319534283563499*I	0.007883159430584421-0.005189949803009625*I	0.001862177044458353-0.008075163680637168*I	-0.0033560095908372004-0.005469236321363488*I	-0.005230038906314056-0.0002736975246722791*I	-0.0036666440032603834+0.0038885318910053487*I	-0.0004157695041390138+0.004775617650724172*I	0.0023054936928685247+0.0025028872170986187*I	0.0031008680452285025-0.0009518405227033172*I	0.0019539644081232994-0.0032251054528375732*I	-0.00007457303929674636-0.0030516073116365824*I	-0.0016635459731281872-0.0008876642306603871*I	-0.0020110238506126908+0.0015955949485327472*I	-0.0011629917258593465+0.0027164083192847675*I	0.00018944485192040077+0.0018672709945072522*I	0.0012170463631962596-0.00019138319932399884*I	0.0014220850756541034-0.0019504194320340202*I	0.0008297973259447013-0.0022161667618546725*I	-0.00013084694347331908-0.0008948990245473916*I	-0.0009184789066595751+0.001004299121993779*I	-0.0011566692443856564+0.002112406620254772*I	-0.0007758799404063868+0.0016604327938606887*I
-0.03752573067252191-0.03444032891381291*I	-0.04316583511601495-0.07215709829140991*I	0.009500955162686666-0.11150052511718819*I	0.14821764385307998-0.1444412983110622*I	0.44431055573559747-0.15985005387372153*I	0.1648225994883576-0.14971991889873365*I	0.032906990559311074-0.11464174628040534*I	-0.028186180593757982-0.06491907190693921*I	-0.04433928800063891-0.01651871095072968*I	-0.03242110803861615+0.016123604470505273*I	-0.009253241772211818+0.026507146127329684*I	0.010404993510610762+0.01823541723965346*I	0.01803306199654165+0.001984712603923225*I	0.013248946044439965-0.010747856909034837*I	0.0020051115382261966-0.013474794972449475*I	-0.007813779196307711-0.0070201881795153446*I	-0.010896770182239331+0.0025266534853299405*I	-0.006822562032722019+0.008456756203474265*I	0.000661183601134393+0.007633687641542533*I	0.006507359122068798+0.0018184164159684556*I	0.007473138682816166-0.004262237543349298*I	0.0037022406407272845-0.006445571336686163*I	-0.001868089356845085-0.003804036343279769*I	-0.005620761331330126+0.0011654564611328952*I	-0.005477286424005006+0.004667622004509441*I	-0.0019388716662652493+0.004376841113144738*I	0.0024990381809279144+0.0009076505587840074*I	0.0050316627551455695-0.002900637562985206*I	0.004241423694114974-0.004205296045193593*I	0.0008297973259448903-0.002216166761854737*I	-0.002950185561933783+0.0013599775886119917*I	-0.004733095298608417+0.003713553485654637*I	-0.0034662625733926566+0.0030720270559774668*I
-0.03827270683528207+0.0029317090996584857*I	-0.05726432271916286-0.011128525622118647*I	-0.040644001035988586-0.048731731248747086*I	0.02567184011477031-0.10144064883262795*I	0.16482259948835762-0.14971991889873357*I	0.45154570618013856-0.17305115132149854*I	0.1606754642953108-0.160628638969254*I	0.022425989881210955-0.11689071044579888*I	-0.03731423631934865-0.058965202920562614*I	-0.04677897244473336-0.00793318278648266*I	-0.027867713324671084+0.02116712633931251*I	-0.0017055300500992225+0.02529651589561804*I	0.01577078012446613+0.012677510133628438*I	0.01817599649030939-0.003414918687888865*I	0.00879117643896943-0.012298808767186515*I	-0.0036616197376990334-0.010674443962447164*I	-0.010969697225769268-0.002451963867046404*I	-0.009819817076965878+0.005384723476148297*I	-0.0026206966035217587+0.007772285402344123*I	0.005033454238721982+0.004323290620896629*I	0.008255635354672674-0.0014020494678800234*I	0.00567962236526773-0.005014666574992391*I	-0.00025497471747469564-0.004392450644892852*I	-0.005334351930237356-0.0007320092873031273*I	-0.006396641271735912+0.0028258892549927633*I	-0.003167693094997341+0.003708001568786095*I	0.0018757447256841934+0.0016675867494834833*I	0.005318376799388853-0.0013472260543755414*I	0.005031662755145744-0.0029006375629851847*I	0.0014220850756544187-0.001950419432034099*I	-0.0029848190660040842+0.0004930876018062205*I	-0.005259778890940908+0.0023195980243347555*I	-0.003957215358202106+0.0020531206917939826*I
-0.019738592046640975+0.0233118032916941*I	-0.035750872755255805+0.02635707614232101*I	-0.04109343776707929-0.0010686493375586588*I	-0.02403904540071094-0.05401035183641862*I	0.032906990559311185-0.11464174628040516*I	0.16067546429531088-0.16062863896925392*I	0.44106470550203836-0.17530011548689217*I	0.15154740856972027-0.15467476998287744*I	0.019986305437116523-0.108305182281552*I	-0.03276084160540365-0.05392168105175554*I	-0.039231260722620925-0.00914381301819447*I	-0.02250192671081589+0.015609219233287461*I	-0.0015625955563316328+0.019896884603806012*I	0.011313010518995529+0.011126558275476898*I	0.012509265214384176-0.000614567677886422*I	0.005635258409507939-0.007730584454717497*I	-0.002584666632425492-0.007816373971628777*I	-0.006767831796568959-0.003136434668176529*I	-0.0054475464393783+0.0020743264555024496*I	-0.0008724203709179747+0.0045518195184957744*I	0.003239937921173412+0.003570861589253717*I	0.004298419996470564+0.0006510712239134755*I	0.0022133597918753785-0.0019426395190156106*I	-0.0010308546578804883-0.00273201785103292*I	-0.0030247586012296353-0.0016916297230264695*I	-0.0025820248797863835+0.00011663489133149044*I	-0.0003483544765363356+0.0014531249556265584*I	0.0018757447256843715+0.0016675867494835737*I	0.0024990381809282198+0.0009076505587840775*I	0.0012170463631966206-0.00019138319932407438*I	-0.0008875082533528894-0.000990798996311191*I	-0.0022089391255979353-0.001167345192054325*I	-0.001793516317548348-0.0007524290316426534*I
0.002521834080026162+0.023425367042662338*I	-0.0035677070945576536+0.03337167957625377*I	-0.019145917119978383+0.021078455554649198*I	-0.03385828732253868-0.01426974678533596*I	-0.028186180593757885-0.064919071906939*I	0.022425989881211087-0.11689071044579873*I	0.15154740856972035-0.15467476998287746*I	0.43862502105794393-0.1667145873226455*I	0.1561008032836651-0.14963124811407058*I	0.02753401715922879-0.10951581251326406*I	-0.027395054991548616-0.05947958815778085*I	-0.03908832622885352-0.014543444310006651*I	-0.026959696316286613+0.014058267375135844*I	-0.007229326832256894+0.022697235613808455*I	0.008157092489534074+0.01569478258794592*I	0.013586218319657818+0.002243502312931936*I	0.009837123838708365-0.008415055255847688*I	0.0017876040051621703-0.011126770992274689*I	-0.005019555563965152-0.006356900552024893*I	-0.007241062756926929+0.0013218974238596187*I	-0.004829635729120198+0.006604940210289445*I	-0.0002263246522190796+0.006642888645230721*I	0.003522540056064646+0.0023115040177736222*I	0.004522953120883022-0.002902259954738799*I	0.0027837617340690153-0.005441272214694116*I	-0.00020541998276861844-0.003946506336185993*I	-0.0025820248797861927+0.00011663489133157855*I	-0.0031676930949969934+0.0037080015687862033*I	-0.001938871666264837+0.004376841113144763*I	0.00018944485192077046+0.0018672709945071152*I	0.001992926303602598-0.0018518159931844682*I	0.0025787543200395174-0.004062826052288465*I	0.0017482762326040797-0.00322046588384823*I
0.01617088495208324+0.010059876284559531*I	0.019126789715303415+0.018146746454990273*I	0.003667443349982824+0.020170582128476257*I	-0.023293052313025486+0.01016973548412869*I	-0.04433928800063888-0.01651871095072951*I	-0.037314236319348514-0.05896520292056241*I	0.01998630543711665-0.10830518228155186*I	0.15610080328366538-0.1496312481140705*I	0.4461727327800564-0.16792521755435746*I	0.16146658989752025-0.15518915522009616*I	0.02767695165299618-0.11491544380507654*I	-0.031852824597019436-0.061030540015932805*I	-0.044755057504778845-0.011743093300004438*I	-0.030115614345748058+0.01862649168760472*I	-0.006152373726983177+0.02555530560462669*I	0.012358957918734637+0.0150103117868156*I	0.017958488957245642-0.0010668947077141335*I	0.011585400071312335-0.011635521139696214*I	-5.91231238635239*^-6-0.011879200023917635*I	-0.008976770922167357-0.004303779860231241*I	-0.010707325330319489+0.0043939244798367255*I	-0.005605515669526256+0.008265373004149793*I	0.0020832686767883932+0.00568326820950777*I	0.007337156448013993-0.00039775034588737407*I	0.007342291739343929-0.005157136567898208*I	0.00278376173406915-0.005441272214694012*I	-0.003024758601229291-0.0016916297230263938*I	-0.006396641271735407+0.0028258892549927186*I	-0.0054772864240044735+0.004667622004509241*I	-0.0011629917258589287+0.0027164083192844427*I	0.0036557074253130793-0.0012047560614700304*I	0.005950141661804514-0.0039049366849782364*I	0.004372270637587805-0.003310397020645727*I
0.01660495563527717-0.005278620587672204*I	0.023406035396623563-0.0031412211632182007*I	0.014979654522256202+0.007238026384469597*I	-0.006813557328117436+0.01792161796308265*I	-0.032421108038616114+0.01612360447050543*I	-0.04677897244473327-0.007933182786482411*I	-0.03276084160540344-0.053921681051755266*I	0.027534017159229037-0.10951581251326382*I	0.1614665898975202-0.1551891552200959*I	0.44631566727382355-0.1733248488461701*I	0.15700882029204932-0.1567401070782482*I	0.022010220377070792-0.11211509279507462*I	-0.03500874262648088-0.05646231570346412*I	-0.043678104399505056-0.008885023309186382*I	-0.02591374891654739+0.017942020886474234*I	-0.0017801030893952125+0.02224490858398045*I	0.01410723415133877+0.01178984590296688*I	0.016164972639697312-0.001819323739357282*I	0.00762818471311029-0.00958240044790273*I	-0.0034721748857788073-0.008807172967940627*I	-0.009752650862573405-0.002643347066370876*I	-0.008397732001312112+0.0034343040441139117*I	-0.0017908992775770838+0.005556118640489006*I	0.004902607295249092+0.003428391596348571*I	0.007337156448013954-0.00039775034588713777*I	0.0045229531208831626-0.0029022599547385867*I	-0.0010308546578800671-0.0027320178510329422*I	-0.005334351930236716-0.0007320092873034571*I	-0.005620761331329435+0.0011654564611323333*I	-0.002011023850612135+0.0015955949485321123*I	0.0027942236323429733+0.000663287627490768*I	0.005449223742861322-0.00045232702982716985*I	0.0042018654292004-0.0006844708011299247*I
0.007235150444540278-0.013201097447777853*I	0.012457820442229863-0.016187340658193067*I	0.012925034718523253-0.005390185328611977*I	0.00585159879666558+0.013191895370846253*I	-0.009253241772211745+0.0265071461273298*I	-0.02786771332467094+0.021167126339312725*I	-0.0392312607226207-0.009143813018194223*I	-0.02739505499154836-0.05947958815778063*I	0.027676951652996388-0.11491544380507634*I	0.1570088202920494-0.15674010707824818*I	0.4406489359978983-0.17052449783616835*I	0.1538529022625878-0.15217188276577984*I	0.023087173482344604-0.10925702280425673*I	-0.030806877197280202-0.05714678650459475*I	-0.03930583376191707-0.012195420329832705*I	-0.024165472683943198+0.01472155500262545*I	-0.0035736194069434313+0.02149247955233722*I	0.010150018793136905+0.013842966594760246*I	0.012698710066305045+0.001252703316619602*I	0.006852304772704424-0.007921967654042461*I	-0.0011625815567713389-0.00976679340366346*I	-0.005938034470624265-0.005352601430031576*I	-0.005578393382851558+0.0011794274309548708*I	-0.0017908992775773269+0.005556118640489422*I	0.0020832686767881504+0.0056832682095083265*I	0.003522540056064654+0.0023115040177739813*I	0.0022133597918757722-0.0019426395190156843*I	-0.0002549747174739722-0.004392450644893401*I	-0.0018680893568442268-0.003804036343280643*I	-0.001663545973127417-0.0008876642306613375*I	-0.00021750753306383459+0.0023480239801750395*I	0.0010459473997388635+0.00388375351133917*I	0.0010769531052735079+0.00285806999081862*I
-0.004147135193047343-0.010908720070521002*I	-0.0032458502335600916-0.015450061613171855*I	0.0033297647166392517-0.010233471671816643*I	0.01048535027442905+0.003195342835635022*I	0.010404993510610938+0.018235417239653526*I	-0.001705530050099017+0.025296515895618116*I	-0.022501926710815676+0.015609219233287576*I	-0.03908832622885331-0.014543444310006533*I	-0.03185282459701925-0.06103054001593263*I	0.022010220377070944-0.11211509279507449*I	0.15385290226258794-0.15217188276577975*I	0.4417258891031721-0.1676664278453506*I	0.15805476769178856-0.15285635356691057*I	0.027459444119932588-0.1125674198249031*I	-0.02905860096467602-0.06036725238844348*I	-0.04109935007946528-0.01294784936147585*I	-0.028122688042145023+0.016774675694418914*I	-0.007039881980335576+0.02456450660831417*I	0.009374138852731214+0.015503399388620519*I	0.015008303395312724+0.0002930828808967381*I	0.010666921164653712-0.010631222017703197*I	0.0016567570616892468-0.012021670016822479*I	-0.005938034470624601-0.005352601430031081*I	-0.008397732001312674+0.003434304044114756*I	-0.005605515669526782+0.008265373004150683*I	-0.0002263246522192925+0.006642888645231339*I	0.004298419996470831+0.0006510712239135844*I	0.005679622365268448-0.005014666574992851*I	0.003702240640728262-0.006445571336687071*I	-0.00007457303929575688-0.0030516073116376987*I	-0.003411822205731438+0.0023328016531871075*I	-0.004589778170651629+0.00565842100082088*I	-0.003155918029461545+0.004568224312469132*I
