0.13791729284746965-0.8235485769483191*I	-0.4777682045311231-0.12425537652423382*I	-0.028863111982353237+0.1888118314216694*I	0.0312154602443729-0.03416651887802425*I	-0.029230944704968696+0.024492468051718515*I	0.023730664743483357-0.0014363417255613177*I	-0.016089157424637464-0.006104215697740639*I	0.007947548607860153+0.012254269598178581*I	-0.0008280393785431909-0.012699671280479479*I	-0.004183422474505813+0.01067096116886144*I	0.006584899372621517-0.006360079361841095*I	-0.0064910964235334375+0.0015784581694107559*I	0.0045978456437329755+0.002746678338128951*I	-0.0019051531426260686-0.0056132347372552654*I	-0.0006688496755858811+0.006612518119968393*I	0.002424610513089222-0.0057575417408793385*I	-0.0029595235282268957+0.0035084196913155825*I	0.0023627787719075802-0.0005493687910824211*I	-0.0011121819395209997-0.0023034024761209647*I	-0.00024758037156560604+0.004324738753894376*I	0.0012190337697082425-0.005058564844185528*I	-0.0014521871774777436+0.004392217429894285*I	0.0009411072511490981-0.0025400999389276757*I
-0.4777682045311375-0.12425537652423303*I	0.10905418086512023-0.6347367455266234*I	-0.44655274428675235-0.15842189540224622*I	-0.058094056687311185+0.21330429947340648*I	0.054946124987843604-0.03560286060355581*I	-0.04532010212964111+0.01838825235399044*I	0.03167821335134621+0.010817927872620687*I	-0.01691719680319307-0.018803886978241594*I	0.0037641261333186374+0.022925230767016577*I	0.005756859994050752-0.019059750642322577*I	-0.010674518898042539+0.012249419338266409*I	0.011182745016383302-0.0036134010237080217*I	-0.008396249566166593-0.0040347765678435754*I	0.0039289959681195275+0.009359196458080274*I	0.0005194573704789871-0.011370776478129622*I	-0.003628373203778579+0.010120937811293482*I	0.004787389284993087-0.006306910531992705*I	-0.004071705467793367+0.0012050172151629403*I	0.0021151984003325453+0.0037753699628298794*I	0.00010685183021617425-0.007361967320285011*I	-0.0016997675490294415+0.00871695618378808*I	0.00216014102085621-0.007598664783093037*I	-0.0014521871774956785+0.004392217429926959*I
-0.028863111982368194+0.1888118314216785*I	-0.44655274428674696-0.15842189540222862*I	0.07982323616014796-0.6102442774749018*I	-0.4228220795432824-0.15985823712778469*I	-0.07418321411195175+0.20720008377565974*I	0.06289367359572773-0.023348591005416357*I	-0.04614814150815653+0.005688581073508125*I	0.02749479087682657+0.021488889041471122*I	-0.010332297430582107-0.025163966340085*I	-0.00272697029019397+0.024503688936436483*I	0.01035470563781558-0.016313072304200475*I	-0.01257967204066+0.006636184601016145*I	0.010513895340778638+0.0029991170962569715*I	-0.005971639053075267-0.009792318308709441*I	0.00096947243991035+0.012867616149426057*I	0.002882236142376563-0.011920145269228771*I	-0.004740555143343888+0.0078175353351457*I	0.00453980891341562-0.0019821717780628607*I	-0.00285267169804333-0.0038535476289633963*I	0.0006630112228649358+0.008167587392710179*I	0.0010479590813460252-0.009902067259240699*I	-0.0016997675490399687+0.008716956183817886*I	0.0012190337696999787-0.005058564844162672*I
0.0312154602443752-0.03416651887800485*I	-0.05809405668731178+0.2133042994734017*I	-0.42282207954328604-0.15985823712780003*I	0.06373407873549163-0.6163484931726302*I	-0.4148745309354139-0.14760396752963056*I	-0.0750112534905117+0.19450041249515665*I	0.05871025112121871-0.012677629836536265*I	-0.039563242135541056-0.0006714982883367354*I	0.02100369445327234+0.023067347210883635*I	-0.00573445178682357-0.022417288001943442*I	-0.004632123432799941+0.018890454199170056*I	0.009685855962209413-0.009700554184233214*I	-0.010155061527581865+0.0008786428601470517*I	0.007554371812553793+0.006507536787577775*I	-0.0036088602811619745-0.010341687099807099*I	-0.00014270949961754886+0.010564213673283017*I	0.0026346557707944227-0.007595406515321843*I	-0.0035215213736245745+0.0027589704909884143*I	0.0030876217359615083+0.0024100456518288166*I	-0.0019115644468908164-0.006393647567915322*I	0.0006630112228541211+0.008167587392734856*I	0.00010685183018351924-0.007361967320271246*I	-0.000247580371570133+0.004324738753908153*I
-0.029230944704962437+0.02449246805174085*I	0.05494612498784965-0.035602860603563734*I	-0.07418321411197833+0.207200083775659*I	-0.41487453093541277-0.1476039675296084*I	0.06290603935696147-0.6290481644531195*I	-0.4190579534099349-0.13693300636078032*I	-0.0684263541178846+0.18814033313334402*I	0.05221915469768435-0.011099171667110757*I	-0.0349653964918239+0.0020751800497829783*I	0.019098541310634147+0.017454112473624137*I	-0.006403301462430665-0.015804769881980006*I	-0.0022075129197225225+0.01313291245830687*I	0.006726332433991181-0.006192134492902263*I	-0.007792282755670906+0.0003292740690434881*I	0.0064421898730269885+0.004204134311440978*I	-0.003856440652724092-0.006016948345902037*I	0.001076324270096573+0.005505648829103762*I	0.001182468593323009-0.0032031890854321014*I	-0.002580414122462026+0.00021887055205732783*I	0.0030876217359605317+0.00241004565183729*I	-0.0028526716980464134-0.0038535476289695884*I	0.0021151984003272752+0.0037753699628362654*I	-0.0011121819395389643-0.002303402476114824*I
0.023730664743467463-0.0014363417255601786*I	-0.0453201021296197+0.018388252353986223*I	0.06289367359571608-0.02334859100538591*I	-0.07501125349051567+0.19450041249519814*I	-0.4190579534099026-0.1369330063607677*I	0.06949093872960341-0.6354082438149814*I	-0.4255490498334657-0.1353545481913353*I	-0.06382850847414474+0.19088701147147896*I	0.05031400155504119-0.016712406404392758*I	-0.03563424616742164+0.008687698169754504*I	0.02152315182374997+0.011696570732753339*I	-0.009362824990642518-0.012296350190666102*I	0.00015526585218737356+0.012583543667215187*I	0.005614150494458783-0.008495536969022806*I	-0.008039863127255659+0.004654012822964998*I	0.007661223642724179-0.0008544305327354642*I	-0.005308627830214854-0.0016247309160036093*I	0.0020174315212570315+0.0029655488902054945*I	0.0011824685933238615-0.003203189085426475*I	-0.003521521373645308+0.002758970490972877*I	0.00453980891342443-0.001982171778066102*I	-0.004071705467752492+0.0012050172151853713*I	0.0023627787718975835-0.0005493687910891332*I
-0.01608915742464397-0.006104215697754027*I	0.03167821335133553+0.010817927872599704*I	-0.046148141508158824+0.005688581073507099*I	0.05871025112121442-0.012677629836516345*I	-0.06842635411790159+0.18814033313334658*I	-0.4255490498334758-0.13535454819133516*I	0.07408878437333151-0.6326615654768217*I	-0.4274542029760883-0.14096778292861287*I	-0.06449735814977743+0.19749952959144965*I	0.05273861206812348-0.022469948145241652*I	-0.038593769695613074+0.012196117861057438*I	0.023885930595662706+0.01114720194165792*I	-0.01047500693018296-0.014599752666778957*I	-0.00009231451939494446+0.016908282421124746*I	0.006833184264177404-0.013554101813200652*I	-0.009492050304714736+0.009046230252845261*I	0.008602330893874717-0.003394530471656016*I	-0.005308627830221956-0.0016247309160019674*I	0.0010763242700978879+0.0055056488291022965*I	0.002634655770797691-0.007595406515314536*I	-0.004740555143346852+0.007817535335171799*I	0.004787389284994966-0.006306910531972991*I	-0.0029595235282302707+0.0035084196913147125*I
0.00794754860785952+0.012254269598156954*I	-0.01691719680321526-0.01880388697822631*I	0.027494790876821548+0.02148888904147581*I	-0.03956324213552466-0.0006714982883361102*I	0.05221915469765728-0.011099171667109881*I	-0.06382850847416878+0.1908870114714839*I	-0.42745420297607817-0.14096778292859474*I	0.07341993469772845-0.6260490473568565*I	-0.4250295924630256-0.14672532466945926*I	-0.06745688167801656+0.20100794928276325*I	0.055101390840031406-0.023019316936356025*I	-0.03970595163512313+0.0098927153849524*I	0.02363835022409377+0.015471940695577613*I	-0.009255973160485686-0.019658317510959693*I	-0.00154450169686674+0.02130049985101246*I	0.0077742915153588095-0.016094201752141202*I	-0.009492050304705648+0.00904623025284207*I	0.007661223642705869-0.0008544305327346361*I	-0.003856440652742727-0.006016948345890041*I	-0.0001427094996063632+0.010564213673299922*I	0.002882236142368254-0.011920145269232369*I	-0.003628373203823353+0.010120937811271916*I	0.0024246105130688034-0.005757541740890826*I
-0.0008280393785614119-0.012699671280507936*I	0.0037641261333397477+0.022925230767034694*I	-0.010332297430573279-0.025163966340056357*I	0.021003694453278602+0.02306734721089172*I	-0.034965396491809166+0.002075180049791948*I	0.050314001555042884-0.016712406404378762*I	-0.06449735814976351+0.19749952959144737*I	-0.4250295924630211-0.14672532466948318*I	0.07046041116947548-0.6225406276655628*I	-0.4226668136911126-0.14727469346058053*I	-0.06856906361749202+0.19870454680662325*I	0.05485381046849781-0.018694578182436306*I	-0.038486917865440375+0.004834150540778501*I	0.022186163046573396+0.019864158125459268*I	-0.008314865909330603-0.022198417449891795*I	-0.0015445016968408825+0.021300499851017674*I	0.006833184264181587-0.013554101813198027*I	-0.008039863127274767+0.004654012822952901*I	0.006442189872984366+0.004204134311429339*I	-0.0036088602811754677-0.010341687099808226*I	0.0009694724399245924+0.012867616149415936*I	0.0005194573704644495-0.011370776478154853*I	-0.0006688496756036069+0.006612518119947258*I
-0.004183422474499146+0.010670961168858876*I	0.005756859994088062-0.01905975064232362*I	-0.002726970290191339+0.02450368893644088*I	-0.00573445178684463-0.022417288001922726*I	0.01909854131065584+0.017454112473639226*I	-0.03563424616741156+0.008687698169751124*I	0.05273861206811197-0.022469948145245493*I	-0.06745688167800575+0.20100794928275678*I	-0.42266681369111564-0.14727469346058583*I	0.06934822922998447-0.624844030141694*I	-0.4229143940626663-0.1429499547066714*I	-0.06735002984781811+0.19364598196247448*I	0.05340162329099531-0.014302360752530018*I	-0.03754581061427158+0.0022940506018529283*I	0.022186163046615057+0.01986415812546053*I	-0.00925597316047548-0.01965831751096165*I	-0.00009231451940852579+0.01690828242113051*I	0.005614150494458647-0.008495536969047935*I	-0.007792282755668021+0.00032927406902976954*I	0.00755437181254463+0.006507536787574219*I	-0.005971639053065427-0.009792318308704182*I	0.003928995968153125+0.00935919645810147*I	-0.0019051531426186596-0.005613234737278816*I
