0.4514873688615709-0.10451349300252506*I	0.1867641883042205-0.15823135536924984*I	0.030499448676401704-0.14088375427236846*I	-0.04602631723923635-0.07292588909575877*I	-0.05578526068559321+0.00045262768725332504*I	-0.027006603873989267+0.039592458801986474*I	0.006085492041589831+0.03380622233380305*I	0.02131205363044972+0.0029427315137322656*I	0.01638539202427877-0.021693809452603616*I	0.0024907231852067716-0.021444777365726097*I	-0.008246346472124291-0.0016053258808637256*I	-0.010797013915064158+0.01690556780576861*I	-0.0068284295071885+0.01705525745200298*I
0.18676418830422073-0.15823135536925*I	0.48198681753797284-0.24539724727489384*I	0.14073787106498448-0.23115724446500893*I	-0.025285812009191267-0.14043112658511556*I	-0.07303292111322537-0.033333430293772705*I	-0.04969976864400326+0.034258850021055984*I	-0.0056945502435394955+0.04253519031571849*I	0.022470884065868602+0.012112412881199202*I	0.023802776815656502-0.0185020458519941*I	0.008139045552154552-0.0232991353334677*I	-0.008306290729857233-0.004539209559957958*I	-0.015074775979312623+0.0154499315711388*I	-0.01079701391506404+0.016905567805768313*I
0.030499448676402068-0.14088375427236882*I	0.14073787106498484-0.23115724446500924*I	0.42620155685238015-0.24494461958764124*I	0.1137312671909957-0.19156478566302354*I	-0.019200319967601125-0.10662490425131353*I	-0.051720867482775566-0.030390698780041227*I	-0.033314376619724556+0.012565040568451815*I	-0.0032038270583328045+0.021090412949991876*I	0.014224537593744348+0.010507087000334817*I	0.013005762900592582-0.0015964780462264195*I	0.00131061604496642-0.006243877881465818*I	-0.00830629072985689-0.00453920955995889*I	-0.008246346472123967-0.0016053258808645912*I
-0.04602631723923571-0.07292588909575941*I	-0.02528581200919039-0.14043112658511653*I	0.11373126719099627-0.19156478566302418*I	0.4322870488939705-0.21113839725383973*I	0.13504332082144557-0.1886220541492924*I	-0.002814927943322513-0.12831871370391795*I	-0.04923014429756909-0.051835476145767986*I	-0.04156072309184905+0.01095971468758742*I	-0.014000840973396904+0.037995980755759516*I	0.007396108086556173+0.02756234445233651*I	0.013005762900593026-0.0015964780462277197*I	0.008139045552155243-0.023299135333469636*I	0.0024907231852072777-0.021444777365727488*I
-0.05578526068559242+0.00045262768725248814*I	-0.0730329211132242-0.033333430293773975*I	-0.019200319967600063-0.10662490425131459*I	0.13504332082144604-0.18862205414929295*I	0.4486724409182488-0.23283220670644406*I	0.13753404400665167-0.21006683151501898*I	-0.011061274415447376-0.12992403958478216*I	-0.06002715821263358-0.03492990834000001*I	-0.04838915259903753+0.028014972139589433*I	-0.014000840973396635+0.03799598075575845*I	0.01422453759374497+0.010507087000332808*I	0.023802776815657265-0.018502045851996315*I	0.01638539202427927-0.021693809452605062*I
-0.027006603873988486+0.039592458801985655*I	-0.04969976864400209+0.034258850021054735*I	-0.05172086748277448-0.03039069878004235*I	-0.002814927943321878-0.12831871370391862*I	0.13753404400665187-0.21006683151501915*I	0.44042609444612335-0.23443753258730785*I	0.12673703009158674-0.19316126370925063*I	-0.017889703922636307-0.11286878213277966*I	-0.0600271582126336-0.03492990834000049*I	-0.04156072309184887+0.0109597146875863*I	-0.003203827058332405+0.02109041294999033*I	0.022470884065869078+0.012112412881197725*I	0.02131205363045004+0.0029427315137313583*I
0.0060854920415903705+0.033806222333802406*I	-0.005694550243538692+0.042535190315717536*I	-0.03331437661972383+0.01256504056845102*I	-0.049230144297568675-0.05183547614576832*I	-0.011061274415447278-0.12992403958478216*I	0.12673703009158674-0.19316126370925055*I	0.4335976649389345-0.217382275135305*I	0.12673703009158643-0.19316126370925074*I	-0.011061274415447837-0.1299240395847822*I	-0.04923014429756939-0.05183547614576803*I	-0.03331437661972461+0.012565040568451733*I	-0.005694550243539383+0.04253519031571841*I	0.006085492041589965+0.033806222333802996*I
0.021312053630449964+0.0029427315137319126*I	0.02247088406586896+0.012112412881198723*I	-0.003203827058332506+0.02109041294999156*I	-0.041560723091848946+0.010959714687587468*I	-0.06002715821263368-0.03492990833999965*I	-0.017889703922636474-0.11286878213277922*I	0.12673703009158638-0.1931612637092505*I	0.4404260944461228-0.23443753258730737*I	0.13753404400665076-0.210066831515018*I	-0.0028149279433232486-0.12831871370391656*I	-0.05172086748277587-0.03039069878003986*I	-0.04969976864400323+0.03425885002105706*I	-0.027006603873989114+0.03959245880198703*I
0.0163853920242788-0.021693809452603713*I	0.02380277681565658-0.0185020458519942*I	0.014224537593744436+0.01050708700033482*I	-0.014000840973396857+0.03799598075575972*I	-0.04838915259903755+0.028014972139589863*I	-0.060027158212633734-0.03492990833999997*I	-0.01106127441544797-0.12992403958478174*I	0.13753404400665065-0.21006683151501768*I	0.4486724409182475-0.23283220670644156*I	0.13504332082144474-0.18862205414928976*I	-0.019200319967601125-0.10662490425131158*I	-0.0730329211132249-0.033333430293771615*I	-0.05578526068559271+0.00045262768725375276*I
0.002490723185206767-0.021444777365726052*I	0.008139045552154616-0.02329913533346766*I	0.013005762900592766-0.001596478046226407*I	0.007396108086556464+0.027562344452336508*I	-0.014000840973396338+0.03799598075575851*I	-0.04156072309184872+0.010959714687586514*I	-0.049230144297569396-0.05183547614576771*I	-0.002814927943323374-0.12831871370391618*I	0.13504332082144457-0.18862205414928954*I	0.4322870488939699-0.2111383972538367*I	0.11373126719099634-0.19156478566302204*I	-0.025285812009189845-0.14043112658511545*I	-0.046026317239235205-0.07292588909575906*I
