0.5316472708268384-0.32204454586377296*I	0.06826231776677204-0.344324390263802*I	-0.16737087082143168-0.11814761030570532*I	-0.10215142886890718+0.06730483861568276*I	0.04669068347327522+0.06368134192494547*I	0.06251330141719055-0.018245250302995016*I	-0.021695687350981978-0.03546354164953041*I	-0.04726188555972495+0.003717371674127006*I	0.011017699110896206+0.020148261292335986*I	0.04023334421202278+0.002456080523527731*I	-0.004774246293495571-0.009273047859461451*I	-0.037353246423489875-0.004897588905253249*I
0.06826231776677366-0.3443243902638016*I	0.36427640000540906-0.44019215616947815*I	-0.03388911110213341-0.27701955164812014*I	-0.12068018734815696-0.05446626838076201*I	-0.03963812745171882+0.04905958831268502*I	0.02499499612229128+0.028217800275413235*I	0.015251415857464368-0.014527878628867421*I	-0.010677988240087583-0.015315280357191367*I	-0.007028541347705577+0.006173452197659726*I	0.006243452817397194+0.010875213432880587*I	0.002880097788531393-0.0024415083817197142*I	-0.004774246293495513-0.009273047859457756*I
-0.16737087082142907-0.11814761030570523*I	-0.033889111102131206-0.2770195516481197*I	0.4109670834786843-0.3765108142445347*I	0.02862419031505445-0.29526480195111865*I	-0.14237587469914192-0.08992981003029608*I	-0.0869000130114452+0.05277695998681081*I	0.0360126952331866+0.04836606156775192*I	0.05548476006948417-0.012071798105333693*I	-0.015452234533587869-0.024588328216644945*I	-0.044381787771198264+0.0012758632924146412*I	0.00624345281739783+0.010875213432886957*I	0.04023334421202275+0.002456080523535486*I
-0.10215142886890675+0.0673048386156806*I	-0.1206801873481561-0.054466268380762684*I	0.02862419031505537-0.2952648019511172*I	0.3892713961276992-0.41197435589406717*I	-0.018637695244670634-0.291547430276992*I	-0.13135817558824384-0.06978154873795739*I	-0.04666666879942155+0.05523304051034388*I	0.031238448939689595+0.0390930137082964*I	0.018131513645993802-0.016969387010582704*I	-0.015452234533584672-0.024588328216643685*I	-0.007028541347703391+0.006173452197665526*I	0.011017699110896284+0.020148261292342436*I
0.046690683473272404+0.0636813419249409*I	-0.03963812745172124+0.0490595883126825*I	-0.14237587469914217-0.08992981003029314*I	-0.018637695244670054-0.29154743027698754*I	0.40028909523859874-0.3918260946017265*I	0.021595648967355642-0.2890913497534574*I	-0.1361324218817384-0.07905459659741124*I	-0.08401991522291082+0.050335451605095394*I	0.031238448939693183+0.03909301370829529*I	0.055484760069489894-0.012071798105336467*I	-0.010677988240083723-0.015315280357192653*I	-0.04726188555972387+0.00371737167412761*I
0.06251330141718756-0.018245250302998575*I	0.024994996122287998+0.028217800275410557*I	-0.08690001301144705+0.052776959986812755*I	-0.13135817558824497-0.06978154873795209*I	0.02159564896735431-0.2890913497534531*I	0.3955148489451037-0.4010991424611791*I	-0.01575759745613495-0.29398893865870235*I	-0.1361324218817384-0.07905459659740799*I	-0.046666668799420025+0.055233040510345235*I	0.03601269523319002+0.04836606156774862*I	0.01525141585746809-0.014527878628872684*I	-0.021695687350979598-0.03546354164953393*I
-0.02169568735098293-0.03546354164952996*I	0.015251415857463146-0.014527878628868129*I	0.03601269523318493+0.048366061567750855*I	-0.04666666879942486+0.05523304051034547*I	-0.13613242188174232-0.07905459659740698*I	-0.01575759745613678-0.29398893865869946*I	0.3955148489451027-0.4010991424611754*I	0.02159564896735241-0.2890913497534506*I	-0.13135817558824756-0.06978154873795137*I	-0.08690001301144712+0.05277695998681312*I	0.02499499612229198+0.028217800275411316*I	0.06251330141719208-0.018245250302997805*I
-0.047261885559725804+0.0037173716741313893*I	-0.010677988240087586-0.015315280357189816*I	0.055484760069484336-0.012071798105337381*I	0.03123844893968712+0.039093013708293545*I	-0.08401991522291552+0.05033545160509747*I	-0.13613242188174096-0.0790545965974052*I	0.021595648967353293-0.28909134975345135*I	0.40028909523859457-0.3918260946017229*I	-0.01863769524467583-0.2915474302769854*I	-0.14237587469914648-0.08992981003028949*I	-0.0396381274517215+0.049059588312687655*I	0.04669068347327403+0.06368134192494482*I
0.011017699110892978+0.020148261292341648*I	-0.007028541347706668+0.006173452197662151*I	-0.015452234533585428-0.024588328216649233*I	0.018131513645994798-0.016969387010586805*I	0.031238448939690387+0.03909301370829641*I	-0.04666666879942173+0.05523304051034668*I	-0.1313581755882443-0.06978154873795504*I	-0.018637695244671026-0.29154743027699065*I	0.3892713961276976-0.41197435589406534*I	0.02862419031505248-0.29526480195111465*I	-0.12068018734815925-0.05446626838076034*I	-0.10215142886890881+0.06730483861568187*I
0.04023334421201863+0.0024560805235327244*I	0.0062434528173957605+0.010875213432882986*I	-0.04438178777119427+0.001275863292411261*I	-0.015452234533580668-0.024588328216647172*I	0.055484760069489256-0.012071798105335462*I	0.036012695233188396+0.048366061567750016*I	-0.08690001301144408+0.05277695998680937*I	-0.1423758746991397-0.08992981003029658*I	0.028624190315056856-0.29526480195111887*I	0.4109670834786861-0.37651081424453636*I	-0.03388911110213019-0.27701955164812275*I	-0.16737087082142846-0.11814761030570789*I
