0.46367532388293947-0.4620674685234357*I	-0.1562498623611822-0.4219430139825606*I	-0.19132094374809228-0.01948186175675426*I	0.04243674737588331+0.18914367585542105*I
-0.15624986236118782-0.4219430139825666*I	0.2723543801348373-0.48154933028019986*I	-0.11381311498530916-0.23279933812714854*I	-0.19132094374809838-0.01948186175676002*I
-0.19132094374810582-0.019481861756768082*I	-0.11381311498532076-0.23279933812716064*I	0.27235438013482505-0.4815493302802111*I	-0.156249862361196-0.4219430139825731*I
0.04243674737587222+0.18914367585540998*I	-0.19132094374811137-0.019481861756773022*I	-0.15624986236120209-0.4219430139825792*I	0.4636753238829269-0.4620674685234471*I
