0.4422048038113335-0.08507910569259236*I	0.19252467811868135-0.13277854885751195*I	0.04689952798649351-0.126278173205502*I	-0.03283932930158002-0.07714875376207248*I	-0.05461158834099819-0.016341800853872445*I	-0.03531407106462108+0.025164118989048263*I	-0.002180258102736725+0.03339138433843493*I	0.02014241450373304+0.01593606087125263*I	0.021309791818117277-0.0071053623501524535*I	0.007154312487027911-0.01816759842918669*I	-0.008260573080428952-0.01266798280016375*I	-0.013785771063200667+0.0011408586083573593*I	-0.007875775215068314+0.010922118035694562*I	0.0025970334020876725+0.01004649774669493*I	0.008994672136435322+0.0013420722719091147*I	0.007405087418537089-0.006842053475871102*I	0.0005109006789458613-0.008047945501496094*I	-0.005597784168782885-0.0024456067602330856*I	-0.006476220832939801+0.004335988171292128*I	-0.0022985528493583603+0.006526225268727806*I	0.0030289272706872767+0.002918079701021263*I	0.005331497027317332-0.002724383557197676*I	0.003284460913993449-0.005376482322464187*I	-0.0010181837102848706-0.003094113222748087*I	-0.004071771109862748+0.0016608235096926582*I	-0.0037203335250715892+0.004528226528736783*I	-0.000575214378055197+0.003151479138864066*I	0.002745392735027052-0.0009400981431735499*I	0.0037373308432080664-0.003929758157956176*I	0.0018246196299700989-0.0031986444097676686*I	-0.0013811373226033244+0.00042225293365210747*I	-0.003406531083828543+0.003536914778680331*I	-0.002764976786686731+0.003308489374602137*I
0.1925246781186813-0.13277854885751203*I	0.489104331797827-0.21135727889809433*I	0.15968534881710095-0.20992730261958456*I	-0.0077120603545051585-0.14261997405937465*I	-0.06815340036620164-0.051984634773024355*I	-0.05679184644373545+0.0170495834845624*I	-0.015171656560888548+0.041100179860300866*I	0.01912953371538013+0.026286021988282466*I	0.027296726990760647-0.002231537557934054*I	0.013049218737688075-0.019773345150316243*I	-0.006631458576172934-0.01702673982082938*I	-0.016136348295497375-0.0017458647644692355*I	-0.011188737661113042+0.01118735635505231*I	0.0011188969213670218+0.012264190307603786*I	0.010002120820624806+0.0032044442708240297*I	0.009505572815381202-0.006705873229586749*I	0.001807303249754176-0.009287660236103966*I	-0.005965320153994007-0.0037119573302037676*I	-0.007896337018141306+0.004080618508494913*I	-0.003447293562252542+0.007254067872313592*I	0.003032944177959009+0.003801841711530313*I	0.006313388184680783-0.002458402621442808*I	0.004313313317032474-0.005818496779945757*I	-0.0007873101958693801-0.0037156588127716323*I	-0.004738517235356643+0.001434113305988543*I	-0.004646985487918204+0.004812302648556607*I	-0.0009749407900448252+0.0035881283855632115*I	0.00316211646515258-0.0007782790190920572*I	0.0045700123649968566-0.0041387425529411615*I	0.002356193520604436-0.0035075052243040863*I	-0.001581911453858752+0.0003382703689125434*I	-0.004146114109290318+0.0037307423082540755*I	-0.0034065310838286983+0.0035369147786802097*I
0.046899527986493245-0.12627817320550203*I	0.15968534881710064-0.2099273026195847*I	0.4344927434568277-0.22769907975196732*I	0.12437127775247868-0.1847631836305368*I	-0.009892318457243253-0.10922858972093989*I	-0.04801098586246994-0.03604857390177187*I	-0.03548205462561927+0.00994422113440993*I	-0.008017344073861435+0.022932581431114197*I	0.0108689606349506+0.013618039188118684*I	0.01351095592755954-0.0010906789495768426*I	0.005173443522619422-0.008851227114621864*I	-0.004034425174085484-0.006980242074134536*I	-0.007141676159062135-0.0004037924925599845*I	-0.0037836502425759016+0.004345302879181578*I	0.0016297976003129722+0.0042162448061082*I	0.004404336651841949+0.0007588375105914569*I	0.0030293519824413245-0.002369885058294176*I	-0.000491249599604307-0.0027614349673757586*I	-0.0029363928833068004-0.0007938776291820897*I	-0.002564839990823914+0.001356234951297687*I	-0.00016283264825893098+0.0018775855498498065*I	0.0020147604676742825+0.0007077284887824441*I	0.002241617074817997-0.0007975791117502054*I	0.0005929797919605811-0.0012902702512092577*I	-0.0013625245739251265-0.0005641796739079086*I	-0.001993124500330272+0.0004940151628147866*I	-0.0009096546447108334+0.000882544490600437*I	0.0008496788399246065+0.00038948397579567076*I	0.001780979142548592-0.0003560260854398883*I	0.0011634812811676283-0.0006018277742609879*I	-0.00040878326608295766-0.00019901584970231573*I	-0.0015819114538592647+0.0003382703689121476*I	-0.001381137322603804+0.00042225293365174215*I
-0.03283932930158043-0.07714875376207275*I	-0.007712060354505725-0.14261997405937502*I	0.12437127775247829-0.1847631836305372*I	0.43231248535408945-0.19430769541353277*I	0.14451369225620989-0.1688271227592844*I	0.011417473360872359-0.11633395207109239*I	-0.040856673375443214-0.05421617233095844*I	-0.04374262770604902-0.0027237616657537125*I	-0.021803115137062613+0.024073440039471507*I	0.0029931854198818916+0.02454015722381304*I	0.016107989329646865+0.00895581879711789*I	0.01416811565905452-0.007509154842712736*I	0.003370662244451537-0.013822295550005298*I	-0.006630775480116219-0.00845173799405546*I	-0.009381434411358707+0.0018996961189492031*I	-0.004846423232626816+0.008552232977400952*I	0.0021057838024835357+0.007285062779319735*I	0.006058279253128572+0.0005481946427275058*I	0.00484024742771314-0.005485818524572956*I	0.00034806803068693085-0.006170359951645739*I	-0.003583023701108455-0.0017378782714499359*I	-0.00423460375812153+0.0035384090595426652*I	-0.001705573057397528+0.0052359550175190795*I	0.0016664026967621625+0.0023539000271134724*I	0.0033383725269867082-0.002230368394383191*I	0.0023748062692819346-0.004493937831864252*I	-0.00016850487036111362-0.0027046292469528103*I	-0.0022907919673150123+0.0013047974242526709*I	-0.0025568522439047637+0.003926398754475926*I	-0.000983997644138962+0.0029524632891618527*I	0.0011634812811669028-0.0006018277742615754*I	0.0023561935206033316-0.0035075052243049238*I	0.0018246196299692842-0.0031986444097682623*I
-0.05461158834099874-0.016341800853872695*I	-0.06815340036620246-0.05198463477302477*I	-0.009892318457243938-0.10922858972094028*I	0.1445136922562096-0.16882712275928458*I	0.4536222771722049-0.2014130577636852*I	0.15166800474323658-0.18699472118847085*I	0.0031569002804428072-0.12900193487125577*I	-0.05464244443864407-0.053075313722600895*I	-0.05161840292111733+0.008198356369940808*I	-0.019206081734974987+0.03411993778616627*I	0.011987857556317077+0.02588222949572207*I	0.023513076748183807+0.0021137653212470182*I	0.014679016338000278-0.015557100344208262*I	-0.002227121924331362-0.01626790231023763*I	-0.01310699631305597-0.004115749822762657*I	-0.011679987260716977+0.00842592138767745*I	-0.0018174959619393887+0.011470312678422438*I	0.007437280829801153+0.004560679222122252*I	0.009342740167122473-0.004828287679736384*I	0.0038220637174288014-0.008579931747320652*I	-0.003723703079175427-0.004509536441952743*I	-0.0073033572261800425+0.002790348257286948*I	-0.004809818136177234+0.0066898881984065505*I	0.0010398196776285956+0.004295856874345206*I	0.005403733539969126-0.0015758581308429544*I	0.00516299215695577-0.005429012804150911*I	0.0009936689466777608-0.0040716848982120645*I	-0.003575035954190343+0.0008322855317275141*I	-0.005055768754002339+0.004613286798854525*I	-0.0025568522439052715+0.003926398754475383*I	0.0017809791425474598-0.0003560260854408386*I	0.004570012364995494-0.0041387425529421495*I	0.003737330843207133-0.003929758157956796*I
-0.03531407106462167+0.025164118989048193*I	-0.05679184644373632+0.017049583484562304*I	-0.04801098586247063-0.03604857390177196*I	0.011417473360872041-0.11633395207109248*I	0.15166800474323644-0.186994721188471*I	0.44536170409177556-0.21408104056384852*I	0.13788223368003613-0.18585386258011316*I	-0.004718874934624891-0.11807981683556107*I	-0.05204541103655581-0.04302881597590595*I	-0.04262373078468168+0.00954042864184991*I	-0.011800994316437871+0.027277884310295337*I	0.01249875823526275+0.017834283994226457*I	0.0179152925794007-0.00033184143898537077*I	0.008202795505060373-0.011221112172915448*I	-0.004525674773689621-0.009741677041509382*I	-0.010078069042368375-0.001197670121741281*I	-0.006348490233399111+0.005701537830479653*I	0.0014669649520547598+0.00609383035595811*I	0.006419097119517021+0.0014665659993741383*I	0.005270969057260308-0.0031674641700436368*I	0.00010173019235741533-0.004051705218583768*I	-0.004298917457230932-0.0013580573030886832*I	-0.004557964491153758+0.0018502501141132725*I	-0.0010724872929701631+0.0027601300404502143*I	0.002864439307597737+0.001097212464577446*I	0.004022596217365077-0.0011536051971908561*I	0.0017564610731267936-0.0018920980254706068*I	-0.0017713078400091635-0.0007631955236101032*I	-0.003575035954190348+0.0008322855317271677*I	-0.0022907919673154156+0.0013047974242520201*I	0.0008496788399237236+0.00038948397579491*I	0.0031621164651515236-0.0007782790190927006*I	0.0027453927350263316-0.0009400981431739101*I
-0.0021802581027372497+0.03339138433843511*I	-0.015171656560889297+0.041100179860301136*I	-0.035482054625619854+0.009944221134410198*I	-0.040856673375443346-0.05421617233095831*I	0.0031569002804429703-0.12900193487125583*I	0.13788223368003638-0.18585386258011316*I	0.4374859288767084-0.20315892252815362*I	0.14047926708212513-0.17580736483341808*I	0.0042757972018114855-0.11673774456365185*I	-0.04464032361801819-0.04987086945177686*I	-0.04211283010573588+0.0014924831403542007*I	-0.017398778485221183+0.02483227755006285*I	0.006022537402322526+0.022170272165519256*I	0.015616739730042226+0.0061943838297429474*I	0.011231722775747991-0.008303032471893988*I	0.000805822253628458-0.012466060598707203*I	-0.006793608128373956-0.006574152444205824*I	-0.007366673943683047+0.0026074246077311715*I	-0.0026048061578073213+0.00775465386565047*I	0.0026987635944456714+0.005994792528110768*I	0.004695754679204873-0.000015985031179626132*I	0.0028471229273838404-0.004991803361757351*I	-0.0005615866140236777-0.005287815461044915*I	-0.002733344861184424-0.0013483942956544841*I	-0.002453624615574032+0.003182382974102209*I	-0.0005420917762310354+0.004634127243257635*I	0.0012576194306784432+0.002154884177411109*I	0.0017564610731271987-0.0018920980254707683*I	0.0009936689466782682-0.004071684898212283*I	-0.00016850487036082447-0.002704629246952955*I	-0.0009096546447108946+0.0008825444906004276*I	-0.0009749407900451158+0.0035881283855633004*I	-0.0005752143780554466+0.0031514791388641524*I
0.02014241450373261+0.01593606087125299*I	0.019129533715379538+0.026286021988283018*I	-0.008017344073861841+0.022932581431114714*I	-0.043742627706048996-0.0027237616657534*I	-0.054642444438643634-0.05307531372260081*I	-0.004718874934624272-0.11807981683556112*I	0.14047926708212558-0.17580736483341808*I	0.44648060101314513-0.20181685025624435*I	0.1478843545006632-0.18264941830928882*I	0.0047866978807575185-0.12478569006514768*I	-0.050238107786801565-0.05231647621200948*I	-0.048589050938676444+0.005828471311646876*I	-0.019697331334580067+0.03135850281879118*I	0.009051464673009924+0.02508835186654086*I	0.020948236757360367+0.0034700002725453843*I	0.014516183689742635-0.01367951479435832*I	-0.00021236145665526576-0.015560173821455622*I	-0.010865379238235993-0.0049133289345135766*I	-0.011087007468754528+0.007135651136467614*I	-0.003180020535862945+0.01090613300451435*I	0.005444156329471996+0.005054694384937163*I	0.008433085522412188-0.003945743189135828*I	0.004671742557353354-0.00819044777152513*I	-0.00194272393662734-0.004865562527393074*I	-0.006139875945013047+0.0021885204830254697*I	-0.005218601402260578+0.006490872348703986*I	-0.0005420917762305441+0.004634127243257473*I	0.004022596217366029-0.0011536051971908386*I	0.005162992156956965-0.005429012804150497*I	0.0023748062692830856-0.00449393783186346*I	-0.00199312450032938+0.0004940151628157435*I	-0.004646985487917651+0.0048123026485574465*I	-0.003720333525071336+0.004528226528737272*I
0.021309791818116895-0.007105362350152138*I	0.027296726990760103-0.0022315375579335666*I	0.0108689606349502+0.013618039188119161*I	-0.021803115137062647+0.024073440039471816*I	-0.05161840292111691+0.008198356369940919*I	-0.052045411036555016-0.04302881597590597*I	0.004275797201812248-0.1167377445636519*I	0.14788435450066362-0.18264941830928894*I	0.4469915016920915-0.20986479575774017*I	0.14228657033187983-0.1850950250695216*I	-0.001689522952183345-0.12044970189385515*I	-0.05253666063616098-0.04579025094328131*I	-0.045560123667989526+0.00874655101266849*I	-0.01436583430726213+0.0286341192615938*I	0.012335925587004656+0.019711869544076895*I	0.01993005304707686+0.0003758870497973183*I	0.01044441257988071-0.01201869128466582*I	-0.003932694981726892-0.011031947292719075*I	-0.011440593616291976-0.0017618497956496707*I	-0.008341614733728598+0.006195552993294049*I	0.0005573103073441396+0.006976374846558215*I	0.007268775959441521+0.0018560499751694064*I	0.007051948199808691-0.0035234902554840907*I	0.0012652114735248797-0.0046535329928454475*I	-0.004707700723313892-0.0015570731527916452*I	-0.006139875945012732+0.0021885204830250395*I	-0.0024536246155732523+0.003182382974101993*I	0.002864439307599+0.001097212464577941*I	0.0054037335399707296-0.0015758581308416857*I	0.0033383725269883952-0.0022303683943814922*I	-0.0013625245739236316-0.000564179673906273*I	-0.004738517235355554+0.0014341133059897438*I	-0.0040717711098621785+0.0016608235096932707*I
0.0071543124870276234-0.018167598429186603*I	0.013049218737687608-0.019773345150316122*I	0.013510955927559066-0.0010906789495767222*I	0.0029931854198816427+0.02454015722381315*I	-0.01920608173497486+0.03411993778616637*I	-0.042623730784681166+0.009540428641849978*I	-0.04464032361801738-0.049870869451776795*I	0.004786697880758268-0.12478569006514759*I	0.14228657033188022-0.18509502506952163*I	0.4405152808591505-0.20552880758644768*I	0.13998801748251988-0.17856879980079352*I	0.0013394043185029788-0.11753162219283361*I	-0.04720516360884349-0.04851463450047867*I	-0.04227566275399492+0.0033700686902046898*I	-0.015384018017545489+0.025540006038846045*I	0.008264154477142948+0.021372693053769737*I	0.016209719522005263+0.0049041135785341345*I	0.009869198201824456-0.008867212145801755*I	-0.0011873022467014326-0.011972045435892526*I	-0.007703262773085352-0.0056916079536056706*I	-0.006516995103759307+0.002996908583526445*I	-0.0008238270152593338+0.007398627780210042*I	0.0038622448756131917+0.0053929647538490276*I	0.004286971413122191-0.0002150008808829094*I	0.0012652114735250048-0.004653532992846224*I	-0.0019427239366269925-0.004865562527393927*I	-0.0027333448611837246-0.0013483942956546034*I	-0.0010724872929690364+0.002760130040451218*I	0.0010398196776300894+0.004295856874347086*I	0.0016664026967638179+0.0023539000271155623*I	0.0005929797919621225-0.0012902702512075862*I	-0.0007873101958682104-0.003715658812770643*I	-0.001018183710284244-0.0030941132227476796*I
