0.5172156509513827-0.34973782745153575*I	0.08770379024286182-0.346804185423802*I	-0.1420190218908863-0.07603143891514402*I	-0.13648930863901126+0.08839031944525476*I
0.08770379024286135-0.3468041854238037*I	0.3751966290604962-0.42576926636668205*I	-0.04878551839614871-0.25841386597854865*I	-0.14201902189088536-0.07603143891514458*I
-0.14201902189088744-0.07603143891514816*I	-0.04878551839614969-0.2584138659785524*I	0.375196629060498-0.4257692663666832*I	0.08770379024286365-0.3468041854238031*I
-0.13648930863901226+0.08839031944525112*I	-0.1420190218908865-0.07603143891514877*I	0.08770379024286329-0.34680418542380503*I	0.5172156509513843-0.34973782745153675*I
