0.4806107972873339-0.49904471773636*I	-0.11600215397676229-0.3935418364782719*I	-0.21679533677924787+0.010323835293891387*I	0.005672132977192794+0.11993822620014755*I	0.07269206697783087-0.021249363325775407*I	-0.02275386677061977-0.0495410097047548*I	-0.03363818623974835+0.029162025822689817*I	0.02415980538158816+0.021064252662653903*I	0.01439526383162374-0.027411165408602844*I	-0.020996535279225285-0.004639467329199881*I	-0.003610684271517447+0.0221557060450511*I	0.016414364997570194-0.005242783901726552*I	-0.0023469469879536208-0.015398915097323928*I	-0.011759803394450891+0.010638451840893353*I	0.005273808229900153+0.008290340661940086*I	0.007732521208997283-0.012598232579837736*I	-0.006308776696659241-0.001653091831568957*I	-0.004626776620124685+0.011856506639976044*I	0.0063010122797909325-0.0038761834865313097*I	0.0024413503761644387-0.00905504257191954*I	-0.00592575376702007+0.007842619351914487*I	-0.000995819770936744+0.0048735819877720075*I	0.005650482664151468-0.009913610007828533*I
-0.11600215397671482-0.3935418364783035*I	0.26381546050816196-0.4887208824425249*I	-0.11033002099951372-0.2736036102781825*I	-0.1441032698014222-0.010925528031919684*I	-0.017081733793483926+0.07039721649538055*I	0.03905388073799897+0.007912662496902543*I	0.001405938610868554-0.028476757042132005*I	-0.01924292240822269+0.0017508604140426464*I	0.0031632701023130245+0.01642478533342003*I	0.010784579560127901-0.005255459363550431*I	-0.004582170281591765-0.009882251230898255*I	-0.00595763125940714+0.006756790947743193*I	0.004654561603156216+0.005395667939176012*I	0.0029268612419334436-0.007108574435338793*I	-0.004027282185525061-0.0019597807388754404*I	-0.001034968466848541+0.006637248830393169*I	0.003105744588820198-0.0007417259399081708*I	-7.764416878854952*^-6-0.005529275318156924*I	-0.00218542624396189+0.0028014640680380505*I	0.0003752585127707803+0.0039664358653865636*I	0.0014455306052421311-0.004181460584130593*I	-0.0002752711028377313-0.0020709906558663144*I	-0.000995819770913009+0.004873581987825948*I
-0.21679533677918184+0.010323835293797686*I	-0.11033002099945464-0.27360361027824753*I	0.336507527486015-0.5099702457683397*I	-0.13308388777018118-0.3231446199829352*I	-0.17774145604125546+0.01823649779076994*I	0.007078071588005723+0.09146146915801273*I	0.053449144569514405-0.019498502911735497*I	-0.019590596668425202-0.0331162243713616*I	-0.022853606679709672+0.02390656645909259*I	0.01957763509998549+0.011182001431722753*I	0.008437632572267584-0.020654374460846524*I	-0.01634197367599324+0.0007562006100221316*I	-0.0006838230295028152+0.015047131609756997*I	0.012387082812089494-0.007202564640554926*I	-0.003381915454850715-0.00876166626686254*I	-0.008654058805759446+0.00989672590104343*I	0.005266043812897629+0.0027610653437850122*I	0.005547094964958391-0.009796768511843083*I	-0.005933518183938013+0.0023133440337850778*I	-0.003181246014910739+0.007675046055837615*I	0.006025741176960371-0.005947174142400138*I	0.0014455306052855005-0.004181460584077468*I	-0.005925753766988784+0.007842619351970614*I
0.005672132977209489+0.11993822620005368*I	-0.1441032698013921-0.010925528031983505*I	-0.1330838877701639-0.3231446199829413*I	0.3028693412461798-0.4808082199456188*I	-0.1089240823886399-0.30208036732030974*I	-0.16334619220965088-0.009174667617869616*I	-0.013918463691199541+0.08682200182880874*I	0.04983846029809543+0.0026572031333518876*I	-0.003176231670704653-0.038359008273030924*I	-0.025200553667560906+0.008507651361791891*I	0.007817831705535521+0.021820453272601972*I	0.0137114408021085-0.012364033798869089*I	-0.008609452467076065-0.011842031969717025*I	-0.006992599726254851+0.013394039778210215*I	0.007760306191899737+0.004653941999302746*I	0.0029190968249446325-0.012637849753518568*I	-0.006212708429571277+0.0008416833291252823*I	-0.0006597099541493481+0.010603684695772697*I	0.004551275193977865-0.004923186524021355*I	-0.000283035519775399-0.007600265974000435*I	-0.0031812460148742247+0.007675046055880456*I	0.00037525851279509616+0.003966435865396988*I	0.0024413503761673283-0.009055042571953498*I
0.07269206697778685-0.021249363325748703*I	-0.017081733793534108+0.07039721649540726*I	-0.17774145604128552+0.018236497790767327*I	-0.10892408238865486-0.30208036732032856*I	0.3172646050777949-0.5082193853543003*I	-0.12992061766782864-0.3067198346495588*I	-0.16695687648106636+0.012981038427186007*I	0.0024959013065166125+0.08157921792713388*I	0.047491513310232165-0.012741711963934458*I	-0.014936035065192317-0.027720556432158722*I	-0.019926745437776772+0.0167979920237132*I	0.015550352914407425+0.009222220692800587*I	0.007402664105339386-0.014017125630447599*I	-0.01323622908725735+0.000014474670110751174*I	-0.0006915874464231821+0.009517856291509664*I	0.010201656568153897-0.004401100572637866*I	-0.0030066569420254046-0.004795230401520942*I	-0.0072085282004953136+0.005715265316939086*I	0.004990772710039738+0.0006900746879449705*I	0.004551275194023421-0.004923186523989969*I	-0.005933518183935426+0.00231334403383101*I	-0.0021854262439890172+0.002801464068023213*I	0.006301012279780749-0.003876183486591883*I
-0.022753866770679098-0.049541009704631156*I	0.03905388073795631+0.007912662497010354*I	0.007078071588003472+0.09146146915801986*I	-0.16334619220965868-0.009174667617913641*I	-0.12992061766786225-0.30671983464958863*I	0.31365392080630067-0.48606367930928585*I	-0.11350625267021527-0.31196261855128926*I	-0.1693038234690081-0.002417876670131691*I	-0.00926390208801076+0.09221766976800515*I	0.05276532154000907-0.0044513713020013276*I	-0.007203513856284242-0.04031878901193848*I	-0.02623552213449096+0.015144900192174186*I	0.010923576294236938+0.02107872733267796*I	0.013703676385127313-0.017893309117100294*I	-0.01079487871105715-0.009040567901790947*I	-0.006617341213430321+0.017360475643526437*I	0.009205836797208329+0.0004724814151585966*I	0.002643825722165337-0.014708840409393511*I	-0.007208528200421801+0.005715265316936262*I	-0.0006597099540955722+0.010603684695786106*I	0.00554709496492363-0.00979676851180519*I	-7.764416918036934*^-6-0.00552927531811146*I	-0.004626776620117123+0.01185650664000154*I
-0.033638186239812115+0.02916202582273629*I	0.001405938610898848-0.028476757042045983*I	0.05344914456964091-0.019498502911663194*I	-0.01391846369115183+0.08682200182881677*I	-0.16695687648113766+0.012981038427153818*I	-0.11350625267027133-0.3119626185513033*I	0.31130697381833483-0.5014625944065935*I	-0.12526605606474187-0.30132416671039053*I	-0.16403001523920957+0.0058724639918218274*I	-0.001531380879061405+0.07961943718823963*I	0.04645654484335792-0.006104463133481883*I	-0.011830290476393696-0.028462282371953633*I	-0.019934509854684444+0.011268716705619347*I	0.013364926670412777+0.012023684760839143*I	0.007777922618071705-0.010050689765044649*I	-0.011790698482074202-0.004166985913981945*I	-0.0009668585493268151+0.007446865635645126*I	0.009205836797210903+0.0004724814151650556*I	-0.0030066569420010465-0.00479523040150766*I	-0.0062127084295309715+0.0008416833291475612*I	0.005266043812918128+0.002761065343825369*I	0.0031057445888060973-0.0007417259398429178*I	-0.006308776696680063-0.0016530918315121879*I
0.024159805381528513+0.02106425266257752*I	-0.019242922408170656+0.0017508604140490794*I	-0.019590596668271315-0.03311622437125317*I	0.04983846029815969+0.0026572031334217983*I	0.0024959013064576254+0.08157921792712036*I	-0.16930382346904138-0.0024178766701384124*I	-0.1252660560647135-0.301324166710367*I	0.3165807820481986-0.49317225374459334*I	-0.117533534855757-0.31392239929014065*I	-0.17033879193584436+0.004219372160319386*I	-0.006158157499181345+0.09147594382820272*I	0.05275755712314245-0.009980646620047945*I	-0.009388940100214281-0.03751732494382121*I	-0.025860263621697806+0.01911133605762994*I	0.012369106899441281+0.016897266748608662*I	0.013428405282195577-0.01996429977295404*I	-0.011790698482072922-0.004166985913986048*I	-0.006617341213513741+0.017360475643555563*I	0.010201656568069444-0.004401100572582173*I	0.0029190968249836083-0.012637849753470326*I	-0.008654058805668951+0.00989672590106305*I	-0.0010349684668663414+0.006637248830399384*I	0.0077325212089043305-0.012598232579832391*I
0.014395263831616854-0.02741116540863597*I	0.0031632701023171835+0.016424785333401616*I	-0.022853606679709832+0.023906566459111555*I	-0.003176231670723533-0.03835900827299618*I	0.047491513310233935-0.012741711963908072*I	-0.009263902087957528+0.09221766976802565*I	-0.16403001523914915+0.005872463991834804*I	-0.11753353485574365-0.31392239929013577*I	0.31027200535152427-0.4948253455761121*I	-0.1221603114759211-0.3020658926502127*I	-0.16403777965611416+0.0003431886736833475*I	-0.003716807123050168+0.08242090125623579*I	0.04683180335612042-0.0021380272681449323*I	-0.010384759871146215-0.032643742956132885*I	-0.020209780957513687+0.009197726049674448*I	0.012369106899517958+0.016897266748572278*I	0.007777922618101854-0.010050689765079376*I	-0.010794878711139906-0.009040567901756839*I	-0.0006915874465051549+0.009517856291578673*I	0.007760306191920255+0.004653941999315028*I	-0.0033819154548084263-0.008761666266899906*I	-0.0040272821855709415-0.0019597807388849527*I	0.005273808229813826+0.00829034066196551*I
-0.020996535279183725-0.004639467329124742*I	0.010784579560105754-0.005255459363530213*I	0.019577635099879774+0.011182001431675753*I	-0.0252005536676342+0.008507651361793517*I	-0.014936035065157052-0.0277205564320968*I	0.05276532154007365-0.004451371301984973*I	-0.0015313808790612332+0.07961943718818108*I	-0.17033879193588822+0.004219372160264295*I	-0.1221603114759404-0.30206589265022576*I	0.31657301763124995-0.4987015290627443*I	-0.11971896109977562-0.3111209352221625*I	-0.16996353342311976+0.008185808025614591*I	-0.0047126268939912865+0.08729448324395706*I	0.05248228602026581-0.012051637276055899*I	-0.010384759871115624-0.032643742956134196*I	-0.025860263621626668+0.019111336057541006*I	0.013364926670473502+0.012023684760757648*I	0.013703676385151978-0.01789330911707213*I	-0.013236229087260559+0.000014474670164134687*I	-0.006992599726292187+0.013394039778165764*I	0.012387082812031719-0.007202564640625729*I	0.00292686124192237-0.007108574435289238*I	-0.011759803394421509+0.010638451841008034*I
